,name,x,y,cog,color,link,gene_product
EQU24_RS02990,,637539,0.0019241760533349,Function unknown,#0000ff,,EamA family transporter
EQU24_RS02995,,638646,0.0030715370102813,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03000,,638908,-0.0072732792192961,"Replication, recombination and repair",#1e90ff,,RecQ family ATP-dependent DNA helicase
EQU24_RS03005,,644393,-0.008816389167631,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03010,,645522,-0.0014085294103902,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS03015,,646923,-0.0097158541065111,Function unknown,#0000ff,,ABC-F family ATPase
EQU24_RS03020,,648938,0.0007347833600439,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS03025,hcp,649987,0.0050195520432624,Energy production and conversion,#708090,,hydroxylamine reductase
EQU24_RS03030,,651746,0.001620714634075,Transcription,#000000,,Crp/Fnr family transcriptional regulator
EQU24_RS03035,yidD,652568,0.0076713116253762,Function unknown,#0000ff,,membrane protein insertion efficiency factor YidD
EQU24_RS03040,,653037,0.0078750992316492,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03045,,653695,-0.0008002590250529,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS03050,,655834,0.0038940911551322,Function unknown,#0000ff,,HAD-IIB family hydrolase
EQU24_RS03055,,656675,-0.0002801753817317,Carbohydrate transport and metabolism,#ffc0cb,,carbohydrate kinase
EQU24_RS03060,,657814,0.001030038871057,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS03070,,660427,-0.0005220456222667,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS03075,fetB,661076,-0.00832823318687,Function unknown,#0000ff,,iron export ABC transporter permease subunit FetB
EQU24_RS03080,,661941,-0.0005994599389384,Function unknown,#0000ff,,YtoQ family protein
EQU24_RS03085,,662389,-0.0043091357561085,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03090,,662778,-0.0096064064821482,Function unknown,#0000ff,,DUF1820 family protein
EQU24_RS03095,,663707,-3.159662446344853e-06,Function unknown,#0000ff,,ClpXP protease specificity-enhancing factor
EQU24_RS03100,,664081,-0.0017119381389591,"Post-translational modification, protein turnover, and chaperones",#add8e6,,stringent starvation protein A
EQU24_RS03105,,664850,-0.0006327626213944,Energy production and conversion,#708090,,cytochrome c1
EQU24_RS03110,,665575,-0.000339887896138,Energy production and conversion,#708090,,cytochrome bc complex cytochrome b subunit
EQU24_RS03115,petA,666960,0.0006114307560251,Energy production and conversion,#708090,,ubiquinol-cytochrome c reductase iron-sulfur subunit
EQU24_RS03120,,667911,-0.004516632922678,Amino acid transport and metabolism,#ff0000,,histidinol-phosphate transaminase
EQU24_RS03125,hisD,669319,-0.0036811855023673,Amino acid transport and metabolism,#ff0000,,histidinol dehydrogenase
EQU24_RS03130,,670631,-0.0039509875734201,Nucleotide transport and metabolism,#87ceeb,,ATP phosphoribosyltransferase
EQU24_RS03135,murA,671267,-0.0010566797789525,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EQU24_RS03140,,672566,0.0030038188217853,Function unknown,#0000ff,,STAS domain-containing protein
EQU24_RS03145,mlaD,672884,0.0048790084855789,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,outer membrane lipid asymmetry maintenance protein MlaD
EQU24_RS03150,mlaE,673347,-0.0012036902535156,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,lipid asymmetry maintenance ABC transporter permease subunit MlaE
EQU24_RS03155,,674131,-0.0017402132222614,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ATP-binding cassette domain-containing protein
EQU24_RS03160,,675450,-0.0007731398725845,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS03165,,676442,0.0023015012861602,Cell wall/membrane/envelope biogenesis,#c71585,,KpsF/GutQ family sugar-phosphate isomerase
EQU24_RS03170,kdsC,677436,0.0004851076718341,Function unknown,#0000ff,,3-deoxy-manno-octulosonate-8-phosphatase KdsC
EQU24_RS03175,lptC,677964,0.0028771853399957,Function unknown,#0000ff,,LPS export ABC transporter periplasmic protein LptC
EQU24_RS03180,lptA,678520,0.0014585334881703,Function unknown,#0000ff,,lipopolysaccharide transport periplasmic protein LptA
EQU24_RS03185,lptB,679040,-0.0006112530841075,Function unknown,#0000ff,,LPS export ABC transporter ATP-binding protein
EQU24_RS03190,,679962,-0.0044449345019418,Transcription,#000000,,RNA polymerase factor sigma-54
EQU24_RS03195,raiA,681448,-0.0058693045243326,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome-associated translation inhibitor RaiA
EQU24_RS03200,rapZ,681833,-0.0026288831437642,Function unknown,#0000ff,,RNase adapter RapZ
EQU24_RS03205,,682818,0.0028197707074923,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03210,minE,683041,0.0027765566682948,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division topological specificity factor MinE
EQU24_RS03215,minD,683307,-0.0001539622782093,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinD
EQU24_RS03220,minC,684147,-0.0001117845130685,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinC
EQU24_RS03225,,685185,-0.001467174798906,Inorganic ion transport and metabolism,#8b4513,,inorganic phosphate transporter
EQU24_RS03230,thiC,687237,-0.005488923313797,Coenzyme transport and metabolism,#d3d3d3,,phosphomethylpyrimidine synthase ThiC
EQU24_RS03235,,689367,-0.0003645513573496,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS03250,,690931,-0.0016417332466322,Inorganic ion transport and metabolism,#8b4513,,toxic anion resistance protein
EQU24_RS03255,,692089,-0.0047519962201809,Function unknown,#0000ff,,5-bromo-4-chloroindolyl phosphate hydrolase
EQU24_RS03260,,693504,-0.0030210001760775,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03265,,694091,-0.0028783384808199,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS03270,,695333,-0.001673066753368,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03275,,695952,0.0011988781991744,Cell motility,#da70d6,,flagellar assembly protein FliW
EQU24_RS03280,,696714,-0.0004555732635477,Coenzyme transport and metabolism,#d3d3d3,,aspartate 1-decarboxylase
EQU24_RS03290,,697351,-0.0018931219625871,Coenzyme transport and metabolism,#d3d3d3,,pantoate--beta-alanine ligase
EQU24_RS03295,panB,698205,-0.0005188015981274,Coenzyme transport and metabolism,#d3d3d3,,3-methyl-2-oxobutanoate hydroxymethyltransferase
EQU24_RS03300,folK,699024,-0.0006587418138075,Coenzyme transport and metabolism,#d3d3d3,,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
EQU24_RS03305,pcnB,699539,-0.0022611223808075,Coenzyme transport and metabolism,#d3d3d3,,polynucleotide adenylyltransferase PcnB
EQU24_RS03310,,701481,-0.0005355023280161,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03315,,701665,-0.0030660217870838,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03320,lptG,702384,-0.0046225361692404,Function unknown,#0000ff,,LPS export ABC transporter permease LptG
EQU24_RS03325,lptF,703448,-0.0054092741054146,Function unknown,#0000ff,,LPS export ABC transporter permease LptF
EQU24_RS03330,,704793,-0.0003139043085928,Amino acid transport and metabolism,#ff0000,,leucyl aminopeptidase
EQU24_RS03335,,706293,-0.0076883278910973,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit chi
EQU24_RS03340,,706787,0.0008348471035822,"Translation, ribosomal structure and biogenesis",#daa520,,valine--tRNA ligase
EQU24_RS03345,pilB,709699,-0.0017298077619262,Cell motility,#da70d6,,type IV-A pilus assembly ATPase PilB
EQU24_RS03350,,711420,-0.0004958290400164,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS03355,,712796,-0.0026220653317308,Cell motility,#da70d6,,prepilin peptidase
EQU24_RS03360,,713703,0.0003237657892823,Nucleotide transport and metabolism,#87ceeb,,dephospho-CoA kinase
EQU24_RS03365,zapD,714312,-0.0038682994801152,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapD
EQU24_RS03370,yacG,715082,-0.0050545232814292,Function unknown,#0000ff,,DNA gyrase inhibitor YacG
EQU24_RS03375,,715603,-0.0016130953244611,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03380,,716025,-0.0008550747167471,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS03385,grpE,717797,-0.0007653168161301,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS03390,,718444,-0.0052794827387587,"Post-translational modification, protein turnover, and chaperones",#add8e6,,J domain-containing protein
EQU24_RS03395,,718788,-0.0025067023356284,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03400,,721431,3.262741225610063e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03405,,721676,0.0034393172055707,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,mobilization protein
EQU24_RS03415,,722818,0.0078324189815035,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03420,,723738,0.001837983031723,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS03425,,726715,0.0055775162209114,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03435,,731708,-0.0033022870782977,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03440,,731918,-7.706102833137529e-05,Function unknown,#0000ff,,DUF2288 domain-containing protein
EQU24_RS03445,,732475,-0.0024397681818395,No COG annotation,#00bfbf,,sodium-dependent transporter
EQU24_RS03450,,733403,-0.0071175830084198,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS03455,,734828,0.0075019780335834,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03460,,735080,-0.0106953705991079,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS03465,,736966,0.0005927046291721,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS03470,,738068,4.668023457676063e-05,No COG annotation,#00bfbf,,AAA family ATPase
EQU24_RS03475,,741712,-0.0037920572393727,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase kinase
EQU24_RS03480,glk,744945,-0.0022486962259094,Nucleotide transport and metabolism,#87ceeb,,glucokinase
EQU24_RS03485,,746056,0.0001627252154294,Function unknown,#0000ff,,cytochrome c
EQU24_RS03490,,747079,0.0020537682134006,Function unknown,#0000ff,,competence protein ComFB
EQU24_RS03495,,747598,-0.0153775860806772,Transcription,#000000,,cold-shock protein
EQU24_RS03500,,748119,-0.0031819397651158,Function unknown,#0000ff,,DUF721 domain-containing protein
EQU24_RS03505,glyQ,749315,-0.0007248700637731,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit alpha
EQU24_RS03510,,750232,0.0017137851942205,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit beta
EQU24_RS03515,,752391,-0.0011070204356142,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS03520,,753176,-0.0022988120629991,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03525,lnt,753853,-0.0011368813628833,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS03535,,757801,-0.0022053735677338,Amino acid transport and metabolism,#ff0000,,zinc-binding alcohol dehydrogenase
EQU24_RS03540,,758846,0.0005308914801629,Coenzyme transport and metabolism,#d3d3d3,,6-carboxytetrahydropterin synthase
EQU24_RS03545,,759218,0.0050843790252584,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03550,ltrA,760444,0.0017080440212168,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS03555,,762497,-0.004482103399588,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03560,,763059,0.001180956055345,Function unknown,#0000ff,,dioxygenase
EQU24_RS03565,,764033,-0.0019107760810791,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS03570,,765132,-0.0029192549444243,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03575,,766266,-0.0044519256728578,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS03580,,767300,-0.0111833596747676,Inorganic ion transport and metabolism,#8b4513,,SulP family inorganic anion transporter
EQU24_RS03585,,769222,-0.0042170618671482,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03590,,769994,-0.0064631530534496,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS03595,,770714,0.0016429692315769,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS03600,,772046,-0.0003383949582104,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS03605,,773016,-0.0017518572010949,Transcription,#000000,,MarR family transcriptional regulator
EQU24_RS03610,ectA,774287,-0.0117399357334288,Transcription,#000000,,diaminobutyrate acetyltransferase
EQU24_RS03615,ectB,774828,-0.0024933170975588,Amino acid transport and metabolism,#ff0000,,diaminobutyrate--2-oxoglutarate transaminase
EQU24_RS03620,,776439,-0.0052134686979304,Function unknown,#0000ff,,ectoine synthase
EQU24_RS03625,,777552,-0.0059140135937281,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03630,,778487,-0.004568325750257,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03635,,778984,0.0009747014432761,Amino acid transport and metabolism,#ff0000,,sodium/proline symporter
EQU24_RS03640,,780870,-0.00299585224861,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS03645,,782332,-0.0045980470724475,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS03650,,782947,-0.0015052492856474,Transcription,#000000,,RNA-binding transcriptional accessory protein
EQU24_RS03655,lipA,785327,-0.0028829821935565,Coenzyme transport and metabolism,#d3d3d3,,lipoyl synthase
EQU24_RS03660,lipB,786289,-0.0083969290726337,Coenzyme transport and metabolism,#d3d3d3,,lipoyl(octanoyl) transferase LipB
EQU24_RS03665,,787023,0.0002824638709946,Function unknown,#0000ff,,DUF493 domain-containing protein
EQU24_RS03670,,787286,-0.0026738692987849,Amino acid transport and metabolism,#ff0000,,D-amino acid aminotransferase
EQU24_RS03675,,788135,-0.0022644153074367,Cell wall/membrane/envelope biogenesis,#c71585,,D-alanyl-D-alanine carboxypeptidase
EQU24_RS03680,mltB,789352,-0.0044401024683052,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase B
EQU24_RS03685,rodA,790683,-0.0043220225936876,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein RodA
EQU24_RS03690,mrdA,791791,-0.0023453707569744,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS03695,mreD,793663,-0.0030671828097293,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreD
EQU24_RS03700,mreC,794138,-0.0041282594067619,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreC
EQU24_RS03705,,795204,-0.0002598746920624,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,rod shape-determining protein
EQU24_RS03710,gatC,796924,-0.0065320858510403,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
EQU24_RS03715,gatA,797228,-0.0009193269881279,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
EQU24_RS03720,,798692,-0.0011682033192403,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03725,gatB,799316,-0.0032254035258734,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
EQU24_RS03730,,800809,-0.0027326492514731,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03735,,801409,-0.000563762132876,Function unknown,#0000ff,,M67 family metallopeptidase
EQU24_RS03740,prmC,801864,-0.0050432531715267,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor N(5)-glutamine methyltransferase
EQU24_RS03745,prfA,802715,-0.0035351788658425,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor 1
EQU24_RS03750,,803797,-0.0050510375508644,Coenzyme transport and metabolism,#d3d3d3,,glutamyl-tRNA reductase
EQU24_RS03755,,805380,-0.0023112357662927,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03760,lolB,807119,-0.0052428598888402,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein LolB
EQU24_RS03765,ispE,807699,0.003714261415243,Nucleotide transport and metabolism,#87ceeb,,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
EQU24_RS03770,,808572,0.0028410891769131,No COG annotation,#00bfbf,,
EQU24_RS03775,,808687,-0.0012329032207209,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS03780,,809683,-0.0019883754576534,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L25/general stress protein Ctc
EQU24_RS03785,,810457,-0.0001503656226972,No COG annotation,#00bfbf,,
EQU24_RS03790,,810562,-0.0060815811425503,No COG annotation,#00bfbf,,
EQU24_RS03795,,810653,-0.0045355269152076,No COG annotation,#00bfbf,,
EQU24_RS03800,tuf,810767,-0.0049526527643197,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03805,,811994,-0.0048851064656352,No COG annotation,#00bfbf,,
EQU24_RS03810,secE,812108,-0.0034739816225601,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecE
EQU24_RS03815,nusG,812489,-0.0010407231048583,Transcription,#000000,,transcription termination/antitermination protein NusG
EQU24_RS03820,rplK,813125,-0.0071211508462011,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11
EQU24_RS03825,rplA,813556,-0.0072952598368691,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L1
EQU24_RS03830,,814439,-0.0133868137312702,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L10
EQU24_RS03835,rplL,814978,-0.0127809954507358,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L7/L12
EQU24_RS03840,rpoB,815474,-0.001793014772896,Transcription,#000000,,DNA-directed RNA polymerase subunit beta
EQU24_RS03845,rpoC,819635,-0.0041117545650231,Transcription,#000000,,DNA-directed RNA polymerase subunit beta'
EQU24_RS03850,rpsL,824012,-0.0040693697760487,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12
EQU24_RS03855,rpsG,824406,-0.0021561832739885,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S7
EQU24_RS03860,fusA,824901,-0.0029061428963218,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS03865,tuf,827026,-0.0002281024011972,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03870,rpsJ,828222,-0.0037933722240609,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S10
EQU24_RS03875,rplC,828552,-0.0057059090211758,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3
EQU24_RS03880,rplD,829208,-0.0017126358476107,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L4
EQU24_RS03885,,829825,-0.0086724471609829,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L23
EQU24_RS03890,rplB,830169,-0.0057751614224831,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L2
EQU24_RS03895,rpsS,831009,-0.0075693958206942,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S19
EQU24_RS03900,,831290,-0.0091558680628383,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L22
EQU24_RS03905,rpsC,831634,-0.0081010052309703,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S3
EQU24_RS03910,rplP,832322,-0.0073213095169528,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L16
EQU24_RS03915,rpmC,832735,-0.0084242517787171,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L29
EQU24_RS03920,rpsQ,832930,-0.0056040672758284,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S17
EQU24_RS03925,rplN,833233,-0.0077619860530255,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L14
EQU24_RS03930,rplX,833615,-0.001895638990759,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L24
EQU24_RS03935,rplE,833950,-0.0061887771331873,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L5
EQU24_RS03940,rpsN,834504,-0.0041723959381695,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S14
EQU24_RS03945,rpsH,834830,-0.0058968305046148,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S8
EQU24_RS03950,rplF,835241,-0.0089031530835191,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L6
EQU24_RS03955,,835784,-0.0064656724907113,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L18
EQU24_RS03960,,836148,-0.0091854089449989,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S5
EQU24_RS03965,rpmD,836660,-0.0048304475685282,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L30
EQU24_RS03970,rplO,836845,-0.007937209535014,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L15
EQU24_RS03975,secY,837301,-0.00645716485309,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecY
EQU24_RS03980,rpmJ,838633,-0.0044329000539429,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L36
EQU24_RS03985,rpsM,838825,-0.003575504335167,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S13
EQU24_RS03990,rpsK,839211,-0.0049949530372638,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S11
EQU24_RS03995,rpsD,839616,-0.005586826006049,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S4
EQU24_RS04000,rpoA,840261,-0.0049886141649307,Transcription,#000000,,DNA-directed RNA polymerase subunit alpha
EQU24_RS04005,,841297,-0.0014790976697635,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L17
EQU24_RS04010,,842200,0.0009852995656743,Energy production and conversion,#708090,,ferredoxin family protein
EQU24_RS04015,,843398,0.0018957998007852,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04020,,844121,0.0002229952649172,Function unknown,#0000ff,,CYTH domain-containing protein
EQU24_RS04025,sodB,845349,0.0003892799446362,Energy production and conversion,#708090,,superoxide dismutase [Fe]
EQU24_RS04030,,846074,0.0015929709882376,Coenzyme transport and metabolism,#d3d3d3,,ABC transporter permease subunit
EQU24_RS04035,moaC,846808,-0.0027719572995753,Coenzyme transport and metabolism,#d3d3d3,,cyclic pyranopterin monophosphate synthase MoaC
EQU24_RS04040,moaD,847357,-0.0009206612930357,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin converting factor subunit 1
EQU24_RS04045,,847597,-0.0009564291898282,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor biosynthesis protein MoaE
EQU24_RS04050,,848389,-0.0008215343392104,Function unknown,#0000ff,,DUF2797 domain-containing protein
EQU24_RS04055,,849183,-3.614269901633781e-05,Carbohydrate transport and metabolism,#ffc0cb,,isocitrate lyase/PEP mutase family protein
EQU24_RS04060,,850541,-0.002867300055724,Coenzyme transport and metabolism,#d3d3d3,,acetolactate synthase 3 large subunit
EQU24_RS04065,ilvN,852277,-0.0019506081720964,Amino acid transport and metabolism,#ff0000,,acetolactate synthase small subunit
EQU24_RS04070,ilvC,852982,-0.0002439818541382,Coenzyme transport and metabolism,#d3d3d3,,ketol-acid reductoisomerase
EQU24_RS04075,pssA,854697,-0.0009706882350035,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS04080,,855865,-0.0011309322544213,Coenzyme transport and metabolism,#d3d3d3,,2-isopropylmalate synthase
EQU24_RS04085,,857484,-0.0019685140694233,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS04090,rimI,858275,-0.0052709794488304,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS04095,,859174,-0.0009737711021719,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04100,,859647,-0.0015582033493963,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04110,,862052,0.0066350841570178,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS04115,,863165,-0.0015409894256095,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS04120,,864711,-0.012483160240076,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS04125,,865608,-0.0049265965500659,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS04130,ltrA,867295,1.3963597215343276e-05,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS04135,,868799,-0.0037754003616792,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04140,,869241,-0.0012701244302018,Energy production and conversion,#708090,,YgiQ family radical SAM protein
EQU24_RS04145,,871373,0.001673628549334,Coenzyme transport and metabolism,#d3d3d3,,spermine synthase
EQU24_RS04150,,872517,0.0008330256135145,Nucleotide transport and metabolism,#87ceeb,,pyrophosphate--fructose-6-phosphate 1-phosphotransferase
EQU24_RS04155,,874018,-0.0022224399041195,Function unknown,#0000ff,,EVE domain-containing protein
EQU24_RS04160,,874502,0.0126017943242789,No COG annotation,#00bfbf,,
EQU24_RS04165,,874695,0.0017792724452934,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapA
EQU24_RS04170,,875000,0.0040899700920217,No COG annotation,#00bfbf,,TIGR02449 family protein
EQU24_RS04175,,875486,-0.0007401508039264,Function unknown,#0000ff,,UPF0149 family protein
EQU24_RS04185,pepP,876497,-0.0001452517254899,Amino acid transport and metabolism,#ff0000,,Xaa-Pro aminopeptidase
EQU24_RS04190,ubiH,877807,-0.0022032253374509,Energy production and conversion,#708090,,2-octaprenyl-6-methoxyphenyl hydroxylase
EQU24_RS04195,,879024,-0.0033652887318838,Energy production and conversion,#708090,,ubiquinone biosynthesis protein UbiH
EQU24_RS04200,,880573,-0.0056643064409374,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04205,,881273,-0.0030049221104585,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04210,,882607,-0.0037730839693951,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS04215,sucC,884784,0.0029124137510549,Coenzyme transport and metabolism,#d3d3d3,,ADP-forming succinate--CoA ligase subunit beta
EQU24_RS04220,sucD,885947,0.0026625566855536,Energy production and conversion,#708090,,succinate--CoA ligase subunit alpha
