,name,x,y,cog,color,link,gene_product
EQU24_RS03105,,664850,0.0210130024377639,Energy production and conversion,#708090,,cytochrome c1
EQU24_RS03110,,665575,0.0189044293380509,Energy production and conversion,#708090,,cytochrome bc complex cytochrome b subunit
EQU24_RS03115,petA,666960,0.0064015523515464,Energy production and conversion,#708090,,ubiquinol-cytochrome c reductase iron-sulfur subunit
EQU24_RS03120,,667911,0.0140714706653511,Amino acid transport and metabolism,#ff0000,,histidinol-phosphate transaminase
EQU24_RS03125,hisD,669319,0.0176151738302696,Amino acid transport and metabolism,#ff0000,,histidinol dehydrogenase
EQU24_RS03130,,670631,0.0281401888785775,Nucleotide transport and metabolism,#87ceeb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03130,ATP phosphoribosyltransferase
EQU24_RS03135,murA,671267,0.0138014318646194,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EQU24_RS03140,,672566,0.0178084249115939,Function unknown,#0000ff,,STAS domain-containing protein
EQU24_RS03145,mlaD,672884,0.0200161032626733,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,outer membrane lipid asymmetry maintenance protein MlaD
EQU24_RS03150,mlaE,673347,0.0085568853288407,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,lipid asymmetry maintenance ABC transporter permease subunit MlaE
EQU24_RS03155,,674131,-0.0015962539558305,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ATP-binding cassette domain-containing protein
EQU24_RS03160,,675450,-0.0027335618139555,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS03165,,676442,0.0045398219582206,Cell wall/membrane/envelope biogenesis,#c71585,,KpsF/GutQ family sugar-phosphate isomerase
EQU24_RS03170,kdsC,677436,0.0173657367180028,Function unknown,#0000ff,,3-deoxy-manno-octulosonate-8-phosphatase KdsC
EQU24_RS03175,lptC,677964,0.0151784333186187,Function unknown,#0000ff,,LPS export ABC transporter periplasmic protein LptC
EQU24_RS03180,lptA,678520,0.0201490100758897,Function unknown,#0000ff,,lipopolysaccharide transport periplasmic protein LptA
EQU24_RS03185,lptB,679040,0.0110498516651703,Function unknown,#0000ff,,LPS export ABC transporter ATP-binding protein
EQU24_RS03190,,679962,0.005813828966276,Transcription,#000000,,RNA polymerase factor sigma-54
EQU24_RS03195,raiA,681448,0.0202033180302676,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome-associated translation inhibitor RaiA
EQU24_RS03200,rapZ,681833,0.0073972852879551,Function unknown,#0000ff,,RNase adapter RapZ
EQU24_RS03205,,682818,0.0124923294922939,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03210,minE,683041,0.0158848619015924,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division topological specificity factor MinE
EQU24_RS03215,minD,683307,0.0057770662787523,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinD
EQU24_RS03220,minC,684147,-0.0077606612615723,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinC
EQU24_RS03225,,685185,-0.0040530638785559,Inorganic ion transport and metabolism,#8b4513,,inorganic phosphate transporter
EQU24_RS03230,thiC,687237,0.0207893377129401,Coenzyme transport and metabolism,#d3d3d3,,phosphomethylpyrimidine synthase ThiC
EQU24_RS03235,,689367,0.0182443247681991,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS03250,,690931,0.0051075062765267,Inorganic ion transport and metabolism,#8b4513,,toxic anion resistance protein
EQU24_RS03255,,692089,-0.0178853357391141,Function unknown,#0000ff,,5-bromo-4-chloroindolyl phosphate hydrolase
EQU24_RS03260,,693504,-0.0219741539445707,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03265,,694091,-0.0245023821458067,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS03270,,695333,-0.0006085473692529,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03275,,695952,0.0059564808190136,Cell motility,#da70d6,,flagellar assembly protein FliW
EQU24_RS03280,,696714,-0.0096211395033095,Coenzyme transport and metabolism,#d3d3d3,,aspartate 1-decarboxylase
EQU24_RS03290,,697351,-0.0080733745746089,Coenzyme transport and metabolism,#d3d3d3,,pantoate--beta-alanine ligase
EQU24_RS03295,panB,698205,-0.0122930925940923,Coenzyme transport and metabolism,#d3d3d3,,3-methyl-2-oxobutanoate hydroxymethyltransferase
EQU24_RS03300,folK,699024,0.0057764017225996,Coenzyme transport and metabolism,#d3d3d3,,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
EQU24_RS03305,pcnB,699539,0.0014404794672866,Coenzyme transport and metabolism,#d3d3d3,,polynucleotide adenylyltransferase PcnB
EQU24_RS03310,,701481,-0.00072398097413,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03315,,701665,-0.0054597822225967,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03320,lptG,702384,-0.0021509306217523,Function unknown,#0000ff,,LPS export ABC transporter permease LptG
EQU24_RS03325,lptF,703448,0.0074612129318945,Function unknown,#0000ff,,LPS export ABC transporter permease LptF
EQU24_RS03330,,704793,0.0159054292710368,Amino acid transport and metabolism,#ff0000,,leucyl aminopeptidase
EQU24_RS03335,,706293,0.0216181820068107,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit chi
EQU24_RS03340,,706787,0.022655670410491,"Translation, ribosomal structure and biogenesis",#daa520,,valine--tRNA ligase
EQU24_RS03345,pilB,709699,0.0068440388321022,Cell motility,#da70d6,,type IV-A pilus assembly ATPase PilB
EQU24_RS03350,,711420,0.0060635139854016,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS03355,,712796,-0.0011395039200301,Cell motility,#da70d6,,prepilin peptidase
EQU24_RS03360,,713703,-0.0091797199196805,Nucleotide transport and metabolism,#87ceeb,,dephospho-CoA kinase
EQU24_RS03365,zapD,714312,-0.0087233007520563,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapD
EQU24_RS03370,yacG,715082,0.0010485777939145,Function unknown,#0000ff,,DNA gyrase inhibitor YacG
EQU24_RS03375,,715603,0.0006416530214699,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03380,,716025,0.0212882015678999,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS03385,grpE,717797,0.0059109408214815,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS03390,,718444,0.0267069149539529,"Post-translational modification, protein turnover, and chaperones",#add8e6,,J domain-containing protein
EQU24_RS03395,,718788,0.0039756407955847,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03400,,721431,0.0143567117952114,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03405,,721676,0.0254321484822037,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,mobilization protein
EQU24_RS03415,,722818,0.0095406261585474,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03420,,723738,0.0014585449403864,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS03425,,726715,0.0072274710505771,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03435,,731708,0.0201481399915616,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03440,,731918,-0.0132908934928353,Function unknown,#0000ff,,DUF2288 domain-containing protein
EQU24_RS03445,,732475,-0.0093492245135196,No COG annotation,#00bfbf,,sodium-dependent transporter
EQU24_RS03450,,733403,-0.0170354925226404,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS03455,,734828,-0.0282790663526224,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03455,hypothetical protein
EQU24_RS03460,,735080,-0.0098214921745877,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS03465,,736966,0.002031022772803,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS03470,,738068,-0.0152878874455763,No COG annotation,#00bfbf,,AAA family ATPase
EQU24_RS03475,,741712,0.0064673816303397,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase kinase
EQU24_RS03480,glk,744945,0.000783188102635,Nucleotide transport and metabolism,#87ceeb,,glucokinase
EQU24_RS03485,,746056,-0.0009345784935766,Function unknown,#0000ff,,cytochrome c
EQU24_RS03490,,747079,0.0007902569546628,Function unknown,#0000ff,,competence protein ComFB
EQU24_RS03495,,747598,-0.0001103068316239,Transcription,#000000,,cold-shock protein
EQU24_RS03500,,748119,-0.0050406635876705,Function unknown,#0000ff,,DUF721 domain-containing protein
EQU24_RS03505,glyQ,749315,0.0125798395225853,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit alpha
EQU24_RS03510,,750232,0.0227595062424023,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit beta
EQU24_RS03515,,752391,0.0200050287373513,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS03520,,753176,0.0131614644885637,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03525,lnt,753853,0.0004099448702772,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS03535,,757801,-0.0115806355133226,Amino acid transport and metabolism,#ff0000,,zinc-binding alcohol dehydrogenase
EQU24_RS03540,,758846,-0.0048731181885898,Coenzyme transport and metabolism,#d3d3d3,,6-carboxytetrahydropterin synthase
EQU24_RS03545,,759218,0.0004169536328741,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03550,ltrA,760444,0.0015240118245913,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS03555,,762497,-0.000370147652063,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03560,,763059,-0.009610102769492,Function unknown,#0000ff,,dioxygenase
EQU24_RS03565,,764033,0.0136762839946702,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS03570,,765132,-0.0112896653027107,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03575,,766266,-0.0178070147164027,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS03580,,767300,-0.0208444176472011,Inorganic ion transport and metabolism,#8b4513,,SulP family inorganic anion transporter
EQU24_RS03585,,769222,-0.0214020821852348,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03590,,769994,-0.0209646317595267,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS03595,,770714,-0.0244605628086268,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS03600,,772046,-0.0107341429494606,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS03605,,773016,-0.0146388159439124,Transcription,#000000,,MarR family transcriptional regulator
EQU24_RS03610,ectA,774287,0.0246038547523061,Transcription,#000000,,diaminobutyrate acetyltransferase
EQU24_RS03615,ectB,774828,0.0292311765091173,Amino acid transport and metabolism,#ff0000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03615,diaminobutyrate--2-oxoglutarate transaminase
EQU24_RS03620,,776439,0.0001274737005677,Function unknown,#0000ff,,ectoine synthase
EQU24_RS03625,,777552,-0.001976681381967,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03630,,778487,-0.0129236533741651,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03635,,778984,-0.0206546564807366,Amino acid transport and metabolism,#ff0000,,sodium/proline symporter
EQU24_RS03640,,780870,-0.0112446074208224,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS03645,,782332,0.0126841114766252,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS03650,,782947,0.0139985046380094,Transcription,#000000,,RNA-binding transcriptional accessory protein
EQU24_RS03655,lipA,785327,0.006354858315317,Coenzyme transport and metabolism,#d3d3d3,,lipoyl synthase
EQU24_RS03660,lipB,786289,-0.0112599191563719,Coenzyme transport and metabolism,#d3d3d3,,lipoyl(octanoyl) transferase LipB
EQU24_RS03665,,787023,-0.0153375252272706,Function unknown,#0000ff,,DUF493 domain-containing protein
EQU24_RS03670,,787286,0.0004754012296146,Amino acid transport and metabolism,#ff0000,,D-amino acid aminotransferase
EQU24_RS03675,,788135,-0.0001011248469542,Cell wall/membrane/envelope biogenesis,#c71585,,D-alanyl-D-alanine carboxypeptidase
EQU24_RS03680,mltB,789352,0.0001187697668823,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase B
EQU24_RS03685,rodA,790683,-0.0138551713679817,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein RodA
EQU24_RS03690,mrdA,791791,-0.0008824892617075,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS03695,mreD,793663,-0.0034263521435436,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreD
EQU24_RS03700,mreC,794138,-0.002325217622511,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreC
EQU24_RS03705,,795204,0.004953936354613,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,rod shape-determining protein
EQU24_RS03710,gatC,796924,0.0306701682009479,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03710,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
EQU24_RS03715,gatA,797228,0.0366757382532345,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03715,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
EQU24_RS03720,,798692,0.0274001116700106,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03720,Uma2 family endonuclease
EQU24_RS03725,gatB,799316,0.035593228848615,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03725,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
EQU24_RS03730,,800809,0.0108958103820682,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03735,,801409,-0.0028254157776661,Function unknown,#0000ff,,M67 family metallopeptidase
EQU24_RS03740,prmC,801864,-0.0017939219287152,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor N(5)-glutamine methyltransferase
EQU24_RS03745,prfA,802715,0.0084412622950982,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor 1
EQU24_RS03750,,803797,-0.0107243609406228,Coenzyme transport and metabolism,#d3d3d3,,glutamyl-tRNA reductase
EQU24_RS03755,,805380,0.0185412573346278,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03760,lolB,807119,0.0071295427632845,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein LolB
EQU24_RS03765,ispE,807699,0.0003917808680496,Nucleotide transport and metabolism,#87ceeb,,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
EQU24_RS03770,,808572,-0.0040656799420498,No COG annotation,#00bfbf,,
EQU24_RS03775,,808687,0.0177580267172829,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS03780,,809683,0.0354497133519234,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03780,50S ribosomal protein L25/general stress protein Ctc
EQU24_RS03785,,810457,0.02062706915812,No COG annotation,#00bfbf,,
EQU24_RS03790,,810562,0.0139706811647157,No COG annotation,#00bfbf,,
EQU24_RS03795,,810653,0.0327065984949086,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03795,
EQU24_RS03800,tuf,810767,0.0301848129038196,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03800,elongation factor Tu
EQU24_RS03805,,811994,0.0430353810165673,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03805,
EQU24_RS03810,secE,812108,0.0361934803783189,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03810,preprotein translocase subunit SecE
EQU24_RS03815,nusG,812489,0.0401947208663272,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03815,transcription termination/antitermination protein NusG
EQU24_RS03820,rplK,813125,0.0594059914394678,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03820,50S ribosomal protein L11
EQU24_RS03825,rplA,813556,0.0587578721842668,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03825,50S ribosomal protein L1
EQU24_RS03830,,814439,0.0592735294351015,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03830,50S ribosomal protein L10
EQU24_RS03835,rplL,814978,0.0480217104781882,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03835,50S ribosomal protein L7/L12
EQU24_RS03840,rpoB,815474,0.0542501512625014,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03840,DNA-directed RNA polymerase subunit beta
EQU24_RS03845,rpoC,819635,0.0554476584263073,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03845,DNA-directed RNA polymerase subunit beta'
EQU24_RS03850,rpsL,824012,0.034378639963922,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03850,30S ribosomal protein S12
EQU24_RS03855,rpsG,824406,0.0500026676470987,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03855,30S ribosomal protein S7
EQU24_RS03860,fusA,824901,0.0526569030561674,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03860,elongation factor G
EQU24_RS03865,tuf,827026,0.0590981594115985,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03865,elongation factor Tu
EQU24_RS03870,rpsJ,828222,0.0585505905338161,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03870,30S ribosomal protein S10
EQU24_RS03875,rplC,828552,0.0516815744986743,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03875,50S ribosomal protein L3
EQU24_RS03880,rplD,829208,0.0660138874406858,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03880,50S ribosomal protein L4
EQU24_RS03885,,829825,0.0558558576892644,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03885,50S ribosomal protein L23
EQU24_RS03890,rplB,830169,0.0477778609042385,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03890,50S ribosomal protein L2
EQU24_RS03895,rpsS,831009,0.0506005147114062,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03895,30S ribosomal protein S19
EQU24_RS03900,,831290,0.0558875944778173,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03900,50S ribosomal protein L22
EQU24_RS03905,rpsC,831634,0.0531143010678492,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03905,30S ribosomal protein S3
EQU24_RS03910,rplP,832322,0.0590568718908061,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03910,50S ribosomal protein L16
EQU24_RS03915,rpmC,832735,0.0559873857642653,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03915,50S ribosomal protein L29
EQU24_RS03920,rpsQ,832930,0.0639130015758087,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03920,30S ribosomal protein S17
EQU24_RS03925,rplN,833233,0.0433228216269961,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03925,50S ribosomal protein L14
EQU24_RS03930,rplX,833615,0.0678504927937512,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03930,50S ribosomal protein L24
EQU24_RS03935,rplE,833950,0.0660165841283525,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03935,50S ribosomal protein L5
EQU24_RS03940,rpsN,834504,0.0549881387622933,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03940,30S ribosomal protein S14
EQU24_RS03945,rpsH,834830,0.0695821425874372,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03945,30S ribosomal protein S8
EQU24_RS03950,rplF,835241,0.0524677457353972,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03950,50S ribosomal protein L6
EQU24_RS03955,,835784,0.0448025077490943,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03955,50S ribosomal protein L18
EQU24_RS03960,,836148,0.0517704587760282,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03960,30S ribosomal protein S5
EQU24_RS03965,rpmD,836660,0.0641612098857153,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03965,50S ribosomal protein L30
EQU24_RS03970,rplO,836845,0.0556720378538098,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03970,50S ribosomal protein L15
EQU24_RS03975,secY,837301,0.0425187910042877,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03975,preprotein translocase subunit SecY
EQU24_RS03980,rpmJ,838633,0.0432715123115381,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03980,50S ribosomal protein L36
EQU24_RS03985,rpsM,838825,0.0318101909297237,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03985,30S ribosomal protein S13
EQU24_RS03990,rpsK,839211,0.0391851945771473,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03990,30S ribosomal protein S11
EQU24_RS03995,rpsD,839616,0.0488528366968743,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03995,30S ribosomal protein S4
EQU24_RS04000,rpoA,840261,0.0541686963698732,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04000,DNA-directed RNA polymerase subunit alpha
EQU24_RS04005,,841297,0.0380198492383231,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04005,50S ribosomal protein L17
EQU24_RS04010,,842200,9.103718627472315e-06,Energy production and conversion,#708090,,ferredoxin family protein
EQU24_RS04015,,843398,-0.0171486831309079,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04020,,844121,-0.0151960194123396,Function unknown,#0000ff,,CYTH domain-containing protein
EQU24_RS04025,sodB,845349,0.0003132934281127,Energy production and conversion,#708090,,superoxide dismutase [Fe]
EQU24_RS04030,,846074,-0.003953349636754,Coenzyme transport and metabolism,#d3d3d3,,ABC transporter permease subunit
EQU24_RS04035,moaC,846808,-0.0009467179180575,Coenzyme transport and metabolism,#d3d3d3,,cyclic pyranopterin monophosphate synthase MoaC
EQU24_RS04040,moaD,847357,0.0089163657076263,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin converting factor subunit 1
EQU24_RS04045,,847597,0.0138952640559438,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor biosynthesis protein MoaE
EQU24_RS04050,,848389,0.0031988024413589,Function unknown,#0000ff,,DUF2797 domain-containing protein
EQU24_RS04055,,849183,0.0002397421905013,Carbohydrate transport and metabolism,#ffc0cb,,isocitrate lyase/PEP mutase family protein
EQU24_RS04060,,850541,0.0240005717682852,Coenzyme transport and metabolism,#d3d3d3,,acetolactate synthase 3 large subunit
EQU24_RS04065,ilvN,852277,0.0295964223939194,Amino acid transport and metabolism,#ff0000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04065,acetolactate synthase small subunit
EQU24_RS04070,ilvC,852982,0.034179422624215,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04070,ketol-acid reductoisomerase
EQU24_RS04075,pssA,854697,0.0185335929716689,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS04080,,855865,0.0236445375373657,Coenzyme transport and metabolism,#d3d3d3,,2-isopropylmalate synthase
EQU24_RS04085,,857484,0.0183522801827528,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS04090,rimI,858275,0.008980110864378,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS04095,,859174,-0.0087277373657488,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04100,,859647,-0.0015665821541417,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04110,,862052,-0.0026200850623648,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS04115,,863165,-0.0103521121496362,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS04120,,864711,0.0110901119752869,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS04125,,865608,-0.0118877211105513,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS04130,ltrA,867295,-0.0003756345887494,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS04135,,868799,-0.0004246920179034,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04140,,869241,0.0059539146582858,Energy production and conversion,#708090,,YgiQ family radical SAM protein
EQU24_RS04145,,871373,-0.0104940636866486,Coenzyme transport and metabolism,#d3d3d3,,spermine synthase
EQU24_RS04150,,872517,0.025522479355367,Nucleotide transport and metabolism,#87ceeb,,pyrophosphate--fructose-6-phosphate 1-phosphotransferase
EQU24_RS04155,,874018,0.0071156879632091,Function unknown,#0000ff,,EVE domain-containing protein
EQU24_RS04160,,874502,-0.007646303752649,No COG annotation,#00bfbf,,
EQU24_RS04165,,874695,-0.005334356340802,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapA
