,name,x,y,cog,color,link,gene_product
EQU24_RS05220,,1110330,0.0066669221070306,No COG annotation,#00bfbf,,
EQU24_RS05225,rimP,1110534,-0.0018141638355837,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimP
EQU24_RS05230,nusA,1111009,0.026891893140781,Transcription,#000000,,transcription termination/antitermination protein NusA
EQU24_RS05235,infB,1112540,0.0123206163479543,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-2
EQU24_RS05240,rbfA,1115148,0.0152620202899261,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosome-binding factor RbfA
EQU24_RS05245,truB,1115516,0.006003775510963,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(55) synthase TruB
EQU24_RS05250,rpsO,1116543,-0.0048942733011308,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S15
EQU24_RS05255,pnp,1116921,-0.003427625349547,"Translation, ribosomal structure and biogenesis",#daa520,,polyribonucleotide nucleotidyltransferase
EQU24_RS05260,,1119640,-0.0118918554514042,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS05265,,1120362,-0.0154942579571995,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05270,,1120960,0.0040929197752564,Function unknown,#0000ff,,DMT family protein
EQU24_RS05275,,1121413,-0.0030458509998185,Coenzyme transport and metabolism,#d3d3d3,,RimK family protein
EQU24_RS05280,,1123044,-0.0066034489040525,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS05285,rimI,1124125,-0.0012740818168918,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS05290,,1125272,0.0084545074116657,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05295,,1126457,-0.0045642860430225,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05300,,1127075,-0.0010216052681205,Coenzyme transport and metabolism,#d3d3d3,,TonB-dependent receptor
EQU24_RS05305,,1129473,-0.0097790161729915,Coenzyme transport and metabolism,#d3d3d3,,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
EQU24_RS05310,,1129967,-0.0108677692285885,Coenzyme transport and metabolism,#d3d3d3,,cobyric acid synthase
EQU24_RS05315,cobC,1131367,-0.0065005503523886,Carbohydrate transport and metabolism,#ffc0cb,,alpha-ribazole phosphatase
EQU24_RS05320,cobS,1131915,-0.010421382828982,Coenzyme transport and metabolism,#d3d3d3,,adenosylcobinamide-GDP ribazoletransferase
EQU24_RS05325,,1133067,0.011908635855846,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system prevent-host-death family antitoxin
EQU24_RS05330,,1133315,0.0036340451764248,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS05335,,1133716,0.0005007499001939,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05340,,1135058,0.008600858400495,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05345,,1135604,-0.0039791793669604,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05350,,1136684,0.0034949460603005,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS05365,cobT,1139393,-0.0147620921952825,Nucleotide transport and metabolism,#87ceeb,,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
EQU24_RS05370,bluB,1140412,0.006246554204539,Energy production and conversion,#708090,,"5,6-dimethylbenzimidazole synthase"
EQU24_RS05375,,1141067,-0.0055696670091704,Nucleotide transport and metabolism,#87ceeb,,homoserine kinase
EQU24_RS05380,cobD,1142004,-0.0073338658397608,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CobD
EQU24_RS05385,,1142890,-0.002651680554167,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS05390,,1144963,0.0070980673630457,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05395,,1145434,0.003830272571043,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05400,,1147640,-0.0054222883921247,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,filamentous hemagglutinin N-terminal domain-containing protein
EQU24_RS05405,,1157965,-0.0136161730697117,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ShlB/FhaC/HecB family hemolysin secretion/activation protein
EQU24_RS05410,,1159679,-0.0056699749347372,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05415,,1161664,-0.0154955145485699,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,DUF2341 domain-containing protein
EQU24_RS05420,,1163549,0.0239963613194843,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS05425,,1163961,-0.0101320555559528,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS05430,,1164636,0.0230240026695175,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS05435,,1166485,-0.0109758388880474,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS05440,,1167954,-0.0090656323870328,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS05445,,1170653,-0.0207140806302969,Energy production and conversion,#708090,,redoxin domain-containing protein
EQU24_RS05450,,1171756,0.022002097057306,Function unknown,#0000ff,,MFS transporter
EQU24_RS05455,,1173035,0.0025800608311296,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05460,,1173451,0.0116932170767289,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05465,,1174368,0.0048994864197348,"Translation, ribosomal structure and biogenesis",#daa520,,outer membrane protein assembly factor BamE
EQU24_RS05470,,1174905,-0.0131793463670641,Function unknown,#0000ff,,5'-nucleotidase
EQU24_RS05475,,1175803,0.0011625377371929,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05480,epmB,1177785,-0.0089520763750988,Energy production and conversion,#708090,,EF-P beta-lysylation protein EpmB
EQU24_RS05485,efp,1178910,-0.0158725830564305,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P
EQU24_RS05490,genX,1179476,-0.0032491745009096,"Translation, ribosomal structure and biogenesis",#daa520,,EF-P lysine aminoacylase GenX
EQU24_RS05495,,1180854,0.0081489813873402,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05500,rapA,1181465,-0.0137095169043694,Transcription,#000000,,RNA polymerase-associated protein RapA
EQU24_RS05505,,1184533,-0.0125158908617361,Energy production and conversion,#708090,,sulfite reductase subunit alpha
EQU24_RS05510,,1186365,-0.0142255004649506,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS05515,ubiF,1192315,0.0032650557832941,Energy production and conversion,#708090,,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
EQU24_RS05520,,1193606,0.0018029638826201,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS05525,,1195875,-0.0012507694422872,No COG annotation,#00bfbf,,pilus biosynthesis protein PilZ
EQU24_RS05530,glnD,1196546,-0.0154036257430546,"Post-translational modification, protein turnover, and chaperones",#add8e6,,[protein-PII] uridylyltransferase
EQU24_RS05535,map,1199179,-0.0100185880740017,"Translation, ribosomal structure and biogenesis",#daa520,,type I methionyl aminopeptidase
EQU24_RS05540,rpsB,1200273,0.0391106465917746,"Translation, ribosomal structure and biogenesis",#daa520,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05540,30S ribosomal protein S2
EQU24_RS05545,,1201141,0.0168979297212256,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Ts
EQU24_RS05550,,1202226,0.0205855792664302,Nucleotide transport and metabolism,#87ceeb,,UMP kinase
EQU24_RS05555,,1202951,0.0188147379567173,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome recycling factor
EQU24_RS05560,,1203521,0.0146968020507582,Coenzyme transport and metabolism,#d3d3d3,,isoprenyl transferase
EQU24_RS05565,,1204313,0.0132601099956684,Function unknown,#0000ff,,phosphatidate cytidylyltransferase
EQU24_RS05570,,1205182,-0.0074727387463963,Lipid transport and metabolism,#87cefa,,1-deoxy-D-xylulose-5-phosphate reductoisomerase
EQU24_RS05575,rseP,1206375,-0.0057596235701901,Cell wall/membrane/envelope biogenesis,#c71585,,RIP metalloprotease RseP
EQU24_RS05580,,1207758,-8.82397618450779e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05585,,1208182,0.0074404572163033,Cell wall/membrane/envelope biogenesis,#c71585,,DsbC family protein
EQU24_RS05595,,1209580,0.0019897939879841,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,bilirubin oxidase
EQU24_RS05600,mutS,1211804,-0.0013573116463168,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS05605,,1214771,0.0274129839047892,Function unknown,#0000ff,,CinA family protein
EQU24_RS05610,,1215287,0.011012742798876,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS05615,,1216298,-0.0010794661395145,Inorganic ion transport and metabolism,#8b4513,,nitrate ABC transporter substrate-binding protein
EQU24_RS05620,,1217507,0.0070266355880364,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS05625,,1218804,0.0766106020898022,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05625,sel1 repeat family protein
EQU24_RS05630,gltX,1219281,0.0206796916128184,"Translation, ribosomal structure and biogenesis",#daa520,,glutamate--tRNA ligase
EQU24_RS05635,,1220732,-0.0052962639514858,No COG annotation,#00bfbf,,
EQU24_RS05640,,1220826,-0.0267136796851206,No COG annotation,#00bfbf,,
EQU24_RS05645,,1220955,-0.0507417389291898,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05645,
EQU24_RS05650,bfr,1221251,0.0043186997839147,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS05655,,1221818,-0.0118867063809748,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS05660,,1222276,-0.0082267668853795,Function unknown,#0000ff,,TIGR00730 family Rossman fold protein
EQU24_RS05665,,1222870,-0.0047469866163368,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05670,,1223637,0.0065476264666616,Inorganic ion transport and metabolism,#8b4513,,OFA family MFS transporter
EQU24_RS05675,,1225286,-0.0023206056878181,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS05680,gor,1227136,-0.0042173641725662,Energy production and conversion,#708090,,glutathione-disulfide reductase
EQU24_RS05685,,1228532,-0.0014648171034265,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS05690,,1229075,0.0006692514155777,Function unknown,#0000ff,,ferritin
EQU24_RS05695,,1229558,-0.0157373928775602,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3375 domain-containing protein
EQU24_RS05700,,1231249,-0.0023803934897082,Function unknown,#0000ff,,DUF4194 domain-containing protein
EQU24_RS05705,,1231787,-0.0070739917028423,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS05710,,1235216,0.0069937537437293,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05715,,1235998,0.0020728170818195,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05720,,1237807,0.017146321857702,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,SulP family inorganic anion transporter
EQU24_RS05725,,1239471,-0.011517558648509,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05730,,1239860,0.0070255846352978,Transcription,#000000,,HTH domain-containing protein
EQU24_RS05735,,1240694,0.0033328117877659,Energy production and conversion,#708090,,group 1 truncated hemoglobin
EQU24_RS05740,,1241096,0.0024542997491875,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05745,,1242309,0.0064544986507266,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05750,,1242640,0.0215225114675214,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05755,,1243239,0.0241145034647218,Inorganic ion transport and metabolism,#8b4513,,nitric oxide reductase
EQU24_RS05760,,1245139,-0.0009432653602998,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05765,,1245262,0.0216766705480788,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05770,,1246254,0.0110627591389709,Function unknown,#0000ff,,DUF4071 domain-containing protein
EQU24_RS05775,,1247572,0.0275508575606972,Function unknown,#0000ff,,patatin family protein
EQU24_RS05780,,1250397,-0.0054883278845175,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05785,,1251377,0.0070530540609579,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS05790,,1252587,0.0129938061486724,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05795,,1253343,-0.0016916570344125,Cell wall/membrane/envelope biogenesis,#c71585,,DUF3380 domain-containing protein
EQU24_RS05800,,1255092,-0.012441555330298,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS05810,,1256251,0.0133013296255594,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05815,,1256866,-0.0088359068077412,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS05820,,1257960,-0.0189538695701728,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS05825,,1261292,-0.0039251879532868,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05830,,1262796,-0.0095829310888415,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS05835,,1264442,-0.0046888926932385,Energy production and conversion,#708090,,phosphate acetyltransferase
EQU24_RS05840,,1266600,-0.0116813235364538,"Translation, ribosomal structure and biogenesis",#daa520,,threonylcarbamoyl-AMP synthase
EQU24_RS05845,oadA,1267585,-0.0093766075645344,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS05850,,1269461,-0.0120388338522803,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS05855,,1271681,-0.0051495048453552,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS05860,,1276679,-0.0151418394062744,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05865,,1277082,-0.0043409191929243,"Translation, ribosomal structure and biogenesis",#daa520,,glutamine--tRNA ligase/YqeY domain fusion protein
EQU24_RS05870,,1279697,0.0084772540834272,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS05875,,1281163,0.0049132356621704,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05880,,1282606,0.0027256067159579,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05885,mmoX,1283573,-0.012739331235421,Coenzyme transport and metabolism,#d3d3d3,,methane monooxygenase
EQU24_RS05890,mmoY,1285264,-0.0144474319944939,Coenzyme transport and metabolism,#d3d3d3,,methane monooxygenase
EQU24_RS05895,mmoB,1286453,0.0096476113735923,Energy production and conversion,#708090,,methane monooxygenase
EQU24_RS05900,mmoZ,1286888,0.0007024142232467,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05905,mmoD,1287718,-0.0026303491563822,No COG annotation,#00bfbf,,soluble methane monooxygenase-binding protein MmoD
EQU24_RS05910,mmoC,1287957,-0.0121786706297507,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05915,,1289471,-0.0001435890228685,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS05920,,1290051,-0.0023224585026585,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05925,mmoG,1290558,-0.0137009509999444,"Post-translational modification, protein turnover, and chaperones",#add8e6,,likely chaperone for smmo
EQU24_RS05930,mmoR,1292469,-0.0204540325824407,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS05935,,1294476,0.0002077356804252,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05940,,1294754,-0.0016987000005736,Inorganic ion transport and metabolism,#8b4513,,Na/Pi cotransporter family protein
EQU24_RS05945,,1296862,-0.0088751553800185,Function unknown,#0000ff,,MOSC domain-containing protein
EQU24_RS05950,,1297693,-0.0095267875491557,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05960,,1298420,0.0132054507497409,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS05965,,1299187,-0.0073736125643647,Amino acid transport and metabolism,#ff0000,,branched-chain amino acid ABC transporter substrate-binding protein
EQU24_RS05970,,1300363,-0.0029306268904884,Function unknown,#0000ff,,PQQ-dependent catabolism-associated beta-propeller protein
EQU24_RS05975,,1301316,-0.0021722510842278,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS05980,,1302050,-0.0067358693156745,Defense mechanisms,#90ee90,,ABC transporter permease subunit
EQU24_RS05985,rfbB,1302856,-0.0046726611400346,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-glucose 4,6-dehydratase"
EQU24_RS05990,,1303926,0.0080624547492376,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05995,,1304164,-0.010359705404733,Energy production and conversion,#708090,,B12-binding domain-containing radical SAM protein
EQU24_RS06000,,1305777,0.0047841312760351,Energy production and conversion,#708090,,YfhL family 4Fe-4S dicluster ferredoxin
EQU24_RS06005,coaD,1306025,-0.0068624463279949,Coenzyme transport and metabolism,#d3d3d3,,pantetheine-phosphate adenylyltransferase
EQU24_RS06010,,1306848,0.0260615945287848,Coenzyme transport and metabolism,#d3d3d3,,citrate synthase
EQU24_RS06015,acnB,1308360,-0.0087429219294746,Energy production and conversion,#708090,,bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase
EQU24_RS06020,,1311002,-0.0067540394990188,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06025,,1311275,-0.0126620146159331,Energy production and conversion,#708090,,isocitrate dehydrogenase
EQU24_RS06030,,1312658,-0.0095342101150729,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06035,gloB,1313257,0.0012031086480539,Function unknown,#0000ff,,hydroxyacylglutathione hydrolase
EQU24_RS06040,,1314132,0.0026947826747515,Function unknown,#0000ff,,hydrolase
EQU24_RS06045,,1315285,-0.0005594653637308,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06050,ggt,1316013,-0.0055058105669897,Cell wall/membrane/envelope biogenesis,#c71585,,gamma-glutamyltransferase
EQU24_RS06055,,1317694,0.0011170081048998,Coenzyme transport and metabolism,#d3d3d3,,4'-phosphopantetheinyl transferase superfamily protein
EQU24_RS06060,,1318374,0.040318154819898,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06060,DUF192 domain-containing protein
EQU24_RS06065,,1319442,-0.0021744413510542,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06070,,1319633,-0.0076866764264085,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06075,,1319971,-0.0094539319601674,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06080,,1320234,-0.0116794918221741,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylglycinamide formyltransferase
EQU24_RS06085,lpdA,1321575,-0.0115014525092396,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS06090,aceF,1323115,-0.0192144149777385,Energy production and conversion,#708090,,dihydrolipoyllysine-residue acetyltransferase
EQU24_RS06095,aceE,1324436,-0.0186694107588077,Energy production and conversion,#708090,,"pyruvate dehydrogenase (acetyl-transferring), homodimeric type"
EQU24_RS06100,gltA,1327875,-0.013486775139357,Coenzyme transport and metabolism,#d3d3d3,,citrate (Si)-synthase
EQU24_RS06105,,1329412,0.0003023847467578,Carbohydrate transport and metabolism,#ffc0cb,,bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase
EQU24_RS06110,,1330127,-0.0004687701297189,Amino acid transport and metabolism,#ff0000,,phosphogluconate dehydratase
EQU24_RS06115,purE,1332928,0.0272567769402666,Nucleotide transport and metabolism,#87ceeb,,5-(carboxyamino)imidazole ribonucleotide mutase
EQU24_RS06120,,1333422,0.0232245636472768,Nucleotide transport and metabolism,#87ceeb,,5-(carboxyamino)imidazole ribonucleotide synthase
EQU24_RS06125,,1334599,-0.0129373426718629,"Post-translational modification, protein turnover, and chaperones",#add8e6,,proteasome-type protease
EQU24_RS06130,,1335669,-0.0028965142765849,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06135,,1337145,0.0029678613893769,Cell motility,#da70d6,,OmpA family protein
EQU24_RS06140,,1338019,0.0058303209078573,Cell motility,#da70d6,,chemotaxis protein MotA
EQU24_RS06145,,1339211,-0.0098851061054026,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06150,,1339952,0.0089291289305533,Transcription,#000000,,response regulator
EQU24_RS06155,,1340793,-0.0065864490110953,Coenzyme transport and metabolism,#d3d3d3,,methylenetetrahydromethanopterin dehydrogenase
EQU24_RS06160,,1341714,0.0018949375677326,Coenzyme transport and metabolism,#d3d3d3,,methylenetetrahydromethanopterin dehydrogenase
EQU24_RS06170,,1343071,0.0072284315990793,Coenzyme transport and metabolism,#d3d3d3,,5-formyltetrahydrofolate cyclo-ligase
EQU24_RS06175,,1343673,-0.0043429668005787,Coenzyme transport and metabolism,#d3d3d3,,carboxynorspermidine decarboxylase
EQU24_RS06180,,1344848,0.0200470716267619,Energy production and conversion,#708090,,zinc-dependent alcohol dehydrogenase family protein
EQU24_RS06185,,1345860,0.0040104105490633,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06190,,1346862,-0.0085433933937196,Signal transduction mechanisms,#f4a460,,bifunctional diguanylate cyclase/phosphodiesterase
EQU24_RS06195,mrcB,1349097,0.000386435677673,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 1B
EQU24_RS06200,,1352012,-0.0215184821351824,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS06205,,1352804,-0.0462120144548605,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06205,hypothetical protein
EQU24_RS06210,,1353125,-0.0390548813050871,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06210,hypothetical protein
EQU24_RS06215,,1354289,0.0400962685932173,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06215,DUF1722 domain-containing protein
EQU24_RS06220,lpdA,1355287,-0.0103477499711094,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS06225,,1357441,-0.0198479231607213,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06230,,1357937,-0.010777366887291,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS06235,,1358983,0.0102163808014932,Function unknown,#0000ff,,glycosyltransferase
EQU24_RS06240,,1359689,0.0008988015726261,Function unknown,#0000ff,,radical SAM/Cys-rich domain protein
EQU24_RS06245,,1361230,-0.0170314607509446,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS06250,,1363212,0.0081969618021394,Defense mechanisms,#90ee90,,restriction endonuclease subunit S
EQU24_RS06255,,1364808,0.0004310822645555,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS06260,,1365102,0.0093374508379841,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS06265,,1365919,0.0027783480363207,"Replication, recombination and repair",#1e90ff,,type I restriction endonuclease subunit R
EQU24_RS06270,,1369797,-0.0037526245131872,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06275,,1371179,-0.0265724873297352,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06280,,1371814,-0.0010715014547572,No COG annotation,#00bfbf,,RNA polymerase sigma factor
EQU24_RS06285,,1373689,-0.0023020282521908,No COG annotation,#00bfbf,,CHASE2 domain-containing protein
EQU24_RS06290,,1375706,-0.0176835750246095,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS06295,,1377360,-0.0016157126684294,Transcription,#000000,,HTH domain-containing protein
EQU24_RS06300,,1378081,-0.0088433740601093,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06305,,1379493,-0.0215167709109079,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06310,,1380064,-0.0237616366959824,Cell motility,#da70d6,,DUF3365 domain-containing protein
EQU24_RS06315,,1381100,-0.0178666858332981,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06320,,1382115,0.0304540405227216,No COG annotation,#00bfbf,,
EQU24_RS06325,,1382416,-0.0076540750264596,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease R
EQU24_RS06330,rlmB,1384647,-0.0096633406188328,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
EQU24_RS06335,,1385597,0.0003793063922064,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06340,,1386512,0.0131401045132188,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase C14
EQU24_RS06345,tssJ,1388999,-0.005549175495256,No COG annotation,#00bfbf,,type VI secretion system lipoprotein TssJ
EQU24_RS06350,,1389830,-0.0030878108357613,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06355,,1391034,-0.0060365360190929,Lipid transport and metabolism,#87cefa,,acyl-CoA thioesterase
EQU24_RS06360,parC,1391508,0.0022546165371811,"Replication, recombination and repair",#1e90ff,,DNA topoisomerase IV subunit A
EQU24_RS06365,folD,1394354,-0.0127723442450121,Nucleotide transport and metabolism,#87ceeb,,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
EQU24_RS06370,prsR,1395307,-0.0097423204031029,Signal transduction mechanisms,#f4a460,,PEP-CTERM-box response regulator transcription factor
EQU24_RS06375,prsK,1396659,-0.005778702455095,Signal transduction mechanisms,#f4a460,,PEP-CTERM system histidine kinase PrsK
EQU24_RS06380,,1398859,-0.0129014265333099,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06385,,1399597,-0.002253844418281,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06390,,1400455,-0.02534824936745,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS06395,,1402052,0.0019959207568332,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06400,,1404191,0.0541428912583941,Cell wall/membrane/envelope biogenesis,#c71585,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06400,sugar transporter
EQU24_RS06405,,1405027,0.0130144695643323,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06410,,1406843,-0.007573656164751,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,polysaccharide biosynthesis tyrosine autokinase
EQU24_RS06415,,1407755,0.003442727098203,No COG annotation,#00bfbf,,TIGR03016 family PEP-CTERM system-associated outer membrane protein
EQU24_RS06420,,1409327,-0.0077585464924682,Carbohydrate transport and metabolism,#ffc0cb,,DUF3473 domain-containing protein
EQU24_RS06425,,1410188,-0.0069073793031483,Defense mechanisms,#90ee90,,FemAB family PEP-CTERM system-associated protein
EQU24_RS06430,,1411211,-0.0109910395965891,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS06435,,1412935,-0.0141442528287887,Carbohydrate transport and metabolism,#ffc0cb,,"pyruvate, phosphate dikinase"
