,name,x,y,cog,color,link,gene_product
EQU24_RS04315,,905154,0.0078254089265211,Function unknown,#0000ff,,DNA-binding protein
EQU24_RS04320,,905784,-0.0034663711832061,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS04325,,905959,0.0042173800416806,Function unknown,#0000ff,,BrnA antitoxin family protein
EQU24_RS04330,,906785,0.0053554995514575,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04335,,907995,0.001269971899909,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS04340,,909366,0.0032365468317233,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04350,,910800,0.00139693778904,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS04355,,911340,0.0033057948772379,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04360,,912431,-0.0096827173744125,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS04365,,912984,-0.0255958167171489,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04370,,913285,0.0119315622973947,Carbohydrate transport and metabolism,#ffc0cb,,ATP-binding cassette domain-containing protein
EQU24_RS04375,,913689,-0.0069202640915355,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04380,,913958,0.0153033005625801,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS04395,,914981,8.763586556742275e-05,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS04400,,915394,-0.0107872439590191,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04405,,915597,0.0012125590762197,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS04410,,916556,0.0064480537311442,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS04415,,917390,-0.0011295588217634,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04420,,918303,-0.007058953508018,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04425,,919337,0.0021459249918756,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04430,,920530,-0.0077075728062388,Function unknown,#0000ff,,flippase
EQU24_RS04435,,922256,-0.0023150132307278,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04440,,923519,-0.000734440309436,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS04445,,924830,-0.0030337512386091,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS04450,,925655,0.0017223870630521,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04455,,927298,-0.0054241471715469,Function unknown,#0000ff,,transposase
EQU24_RS04460,,929714,0.0027620063994208,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04465,,931316,0.0072894427707187,Cell wall/membrane/envelope biogenesis,#c71585,,PBP1A family penicillin-binding protein
EQU24_RS04470,,934522,-0.0053284213547395,Cell motility,#da70d6,,pilus assembly protein PilM
EQU24_RS04475,,935583,0.0017072009136963,Cell motility,#da70d6,,PilN domain-containing protein
EQU24_RS04480,,936146,0.000785884874354,Cell motility,#da70d6,,pilus assembly protein PilO
EQU24_RS04485,,936778,0.0055468254266911,Cell motility,#da70d6,,pilus assembly protein PilP
EQU24_RS04490,pilQ,937394,0.0011978205725526,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilus secretin family protein
EQU24_RS04500,aroK,940019,-0.0023836107082017,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,0.0031952949795,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,0.0044093218978643,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,0.0037996278604528,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,-9.012180497957932e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,-0.0014789492384332,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,0.0098567006194677,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,0.0029392555358547,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,-0.0036926856372728,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
EQU24_RS04550,,951185,-0.0018700137241741,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04555,,952180,-0.0012444174046773,Nucleotide transport and metabolism,#87ceeb,,formate--tetrahydrofolate ligase
EQU24_RS04560,,953885,0.0033235136896389,Amino acid transport and metabolism,#ff0000,,serine hydroxymethyltransferase
EQU24_RS04565,,955264,-0.0023605241609848,Carbohydrate transport and metabolism,#ffc0cb,,glycerate kinase
EQU24_RS04570,,956656,0.0001597997925781,Energy production and conversion,#708090,,methylenetetrahydrofolate dehydrogenase
EQU24_RS04575,,957955,0.0027308463977613,Energy production and conversion,#708090,,malate dehydrogenase
EQU24_RS04580,,959758,-0.0002231715217094,Energy production and conversion,#708090,,D-glycerate dehydrogenase
EQU24_RS04585,,961503,0.0135228706455078,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilin protein
EQU24_RS04590,,961964,0.0060088077021454,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04595,,965965,-0.0215121842241679,Cell motility,#da70d6,,pilus assembly protein
EQU24_RS04600,,966477,0.0145797158672791,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04605,,967626,0.0085804772405783,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04610,pilV,967815,-0.0016229874337914,Cell motility,#da70d6,,type IV pilus modification protein PilV
EQU24_RS04615,,968345,-0.0085569344547292,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04625,,969546,-0.00706762863357,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS04630,,971319,0.0016980182158251,Carbohydrate transport and metabolism,#ffc0cb,,CoA ester lyase
EQU24_RS04635,,972344,-3.19149255545515e-05,Nucleotide transport and metabolism,#87ceeb,,malate--CoA ligase subunit beta
EQU24_RS04640,sucD,973535,-0.0054847198674418,Nucleotide transport and metabolism,#87ceeb,,succinate--CoA ligase subunit alpha
EQU24_RS04645,,974820,-0.0082718022901659,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04650,,976353,-0.0035008532815204,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04655,,976983,-0.0040920763188516,Carbohydrate transport and metabolism,#ffc0cb,,PQQ-dependent sugar dehydrogenase
EQU24_RS04660,,978231,8.886653441120089e-05,Function unknown,#0000ff,,DUF697 domain-containing protein
EQU24_RS04665,,979451,-0.0028097535480752,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS04670,,981509,0.0103241317329138,No COG annotation,#00bfbf,,cyclic nucleotide-binding domain-containing protein
EQU24_RS04675,,984225,-0.0008350378257128,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS04680,,985711,0.0121824279379,Nucleotide transport and metabolism,#87ceeb,,NUDIX domain-containing protein
EQU24_RS04685,,986351,-0.0088329122537443,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS04690,,987102,-0.0075293818585203,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04695,,987650,0.0069496041112514,Energy production and conversion,#708090,,NAD-dependent malic enzyme
EQU24_RS04700,,989861,0.0104326539158151,Carbohydrate transport and metabolism,#ffc0cb,,glycogen/starch/alpha-glucan family phosphorylase
EQU24_RS04705,rsmA,992766,0.0023615013623687,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA
EQU24_RS04710,pdxA,993544,-0.0035170974560846,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxythreonine-4-phosphate dehydrogenase PdxA
EQU24_RS04715,,994977,0.0027044549087533,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04720,,995377,0.0020554587288553,Function unknown,#0000ff,,DUF2760 domain-containing protein
EQU24_RS04725,,996054,-0.0008802930310335,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS04730,,998568,0.0017854932426795,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hsp70 family protein
EQU24_RS04735,,1001607,0.0087983214463661,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS04740,,1003046,0.008244298385073,Transcription,#000000,,hypothetical protein
EQU24_RS04745,,1004268,-0.0044734776280731,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04750,,1004740,0.0002718063514622,Signal transduction mechanisms,#f4a460,,ATP-binding cassette domain-containing protein
EQU24_RS04755,,1006942,-0.0001883979379712,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS04760,,1008981,0.0029549222488593,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS04765,,1010082,0.0020035091444871,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04770,,1010706,0.0035863195252622,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS04775,,1011452,-0.0008352546161318,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS04780,,1012285,0.0016752976408991,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04785,,1012826,0.0048285311144026,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04790,,1013802,-0.0122027207681932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04795,,1014297,0.0034280670736766,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS04800,,1016061,0.0038916334425282,Nucleotide transport and metabolism,#87ceeb,,thymidine phosphorylase family protein
EQU24_RS04805,prs,1017601,0.0051036726398633,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS04810,,1018507,-0.0055836880640467,"Replication, recombination and repair",#1e90ff,,HNH nuclease family protein
EQU24_RS04815,,1019258,-0.0019100400464792,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapE
EQU24_RS04820,bamA,1020895,0.0010497867221761,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamA
EQU24_RS04825,,1023286,0.0068748661961482,Cell wall/membrane/envelope biogenesis,#c71585,,OmpH family outer membrane protein
EQU24_RS04830,fabZ,1023873,0.0017690812976126,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-ACP dehydratase FabZ
EQU24_RS04835,lpxA,1024319,0.0002647912828541,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS04840,rnhB,1025092,0.0043099544440652,"Replication, recombination and repair",#1e90ff,,ribonuclease HII
EQU24_RS04845,dnaE,1026059,-0.0020344035804403,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit alpha
EQU24_RS04850,,1029745,-0.0015896070138649,"Translation, ribosomal structure and biogenesis",#daa520,,Rne/Rng family ribonuclease
EQU24_RS04855,rluC,1032449,0.0027559118053184,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(955/2504/2580) synthase RluC
EQU24_RS04860,,1033398,-0.0028869893558779,Function unknown,#0000ff,,HAD-IIIA family hydrolase
EQU24_RS04865,sppA,1034193,0.0058310336375902,"Post-translational modification, protein turnover, and chaperones",#add8e6,,signal peptide peptidase SppA
EQU24_RS04870,,1035148,-0.0025698547967526,No COG annotation,#00bfbf,,PepSY domain-containing protein
EQU24_RS04875,,1035428,0.0043047612181984,Transcription,#000000,,response regulator transcription factor
EQU24_RS04880,radA,1036214,0.0053947715153526,"Post-translational modification, protein turnover, and chaperones",#add8e6,,DNA repair protein RadA
EQU24_RS04885,,1037632,-0.0019394979589755,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS04890,,1038003,0.0038373268676988,Signal transduction mechanisms,#f4a460,,FHA domain-containing protein
EQU24_RS04895,,1038735,0.0056830755305017,Inorganic ion transport and metabolism,#8b4513,,HlyC/CorC family transporter
EQU24_RS04900,,1040625,-0.0013292225992949,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04905,,1042197,-0.004673571718787,Signal transduction mechanisms,#f4a460,,PAS domain-containing protein
EQU24_RS04910,,1043428,0.008244120492845,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04915,fliE,1044850,0.0043104601969876,Cell motility,#da70d6,,flagellar hook-basal body complex protein FliE
EQU24_RS04920,fliF,1045191,-3.12825247288065e-05,Cell motility,#da70d6,,flagellar basal body M-ring protein FliF
EQU24_RS04925,fliG,1046932,-0.0040422602623516,Cell motility,#da70d6,,flagellar motor switch protein FliG
EQU24_RS04930,,1047929,-0.0041194801759769,Cell motility,#da70d6,,flagellar assembly protein FliH
EQU24_RS04935,fliI,1048645,-0.001947659191846,Cell motility,#da70d6,,flagellar protein export ATPase FliI
EQU24_RS04940,fliJ,1050227,0.0087430651443765,Cell motility,#da70d6,,flagellar export protein FliJ
EQU24_RS04945,,1050707,0.0023315363678024,Cell motility,#da70d6,,flagellar hook-length control protein FliK
EQU24_RS04950,,1053573,0.0046840396908146,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04955,,1054299,0.0054110751322322,Function unknown,#0000ff,,ubiquinone biosynthesis protein UbiB
EQU24_RS04960,,1056050,0.0009297682944222,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS04965,,1056758,-0.0182876814907286,Function unknown,#0000ff,,DoxX family protein
EQU24_RS04970,msrP,1057399,-0.0060555759163263,Energy production and conversion,#708090,,protein-methionine-sulfoxide reductase catalytic subunit MsrP
EQU24_RS04975,,1058911,0.0122995672605985,Function unknown,#0000ff,,cytochrome P460
EQU24_RS04980,,1059453,0.0089221681734222,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04985,,1059687,0.0012375053125667,Signal transduction mechanisms,#f4a460,,bacteriohemerythrin
EQU24_RS04990,,1061749,0.0057612778190261,Function unknown,#0000ff,,GTPase domain-containing protein
EQU24_RS04995,,1062350,0.003657628942684,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS05000,,1063681,0.0026715088095017,Cell motility,#da70d6,,response regulator
EQU24_RS05005,,1066164,0.0051181692059143,Transcription,#000000,,response regulator
EQU24_RS05010,,1067457,-2.38391824412129e-05,Signal transduction mechanisms,#f4a460,,GAF domain-containing sensor histidine kinase
EQU24_RS05015,,1069532,-0.0058681393457645,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS05020,,1071000,0.0019123932855649,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS05025,,1072639,0.004097201448425,Cell motility,#da70d6,,chemotaxis protein CheD
EQU24_RS05030,,1073216,0.0078664294044565,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS05035,,1074166,0.0023371180145283,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05040,,1075397,-0.0016939512130756,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS05045,,1076026,0.0013268522553973,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS05050,,1076352,-0.0004957060439008,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS05055,,1078444,0.0108440934858982,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05060,,1078950,-0.0031446143610857,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS05065,,1079541,-0.0023043941532597,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS05070,,1082044,0.00180138981123,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS05075,,1083296,-0.0048983731486783,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05080,,1084059,0.0057956359016863,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05085,,1085143,-0.000139605436556,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05090,,1086306,-0.0103309680653632,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05095,,1086782,-0.0024084168708611,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05100,,1087780,0.0004389553425552,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS05105,gspE,1089286,-0.0035928589388443,Cell motility,#da70d6,,type II secretion system protein GspE
EQU24_RS05110,,1090998,-0.0029021650244041,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS05115,gspG,1092224,0.0108513583806966,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspG
EQU24_RS05120,gspH,1092891,-0.0062386106282405,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspH
EQU24_RS05125,,1093343,0.0042475144046675,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05130,,1093595,-0.0032871663742722,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05135,,1094267,-0.0107273819365838,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05140,,1094929,-0.0032866754105851,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS05145,,1096202,0.001191098538973,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05150,,1097298,0.0016495807043756,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05155,,1097879,-0.0120287512961234,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05160,gspD,1098511,0.0048111501965888,Cell motility,#da70d6,,type II secretion system protein GspD
EQU24_RS05165,,1100605,-0.0067690294930717,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05170,nrdR,1101390,0.005439555955997,Transcription,#000000,,transcriptional regulator NrdR
EQU24_RS05175,ribD,1101844,0.0061960347908658,Coenzyme transport and metabolism,#d3d3d3,,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
EQU24_RS05180,,1103848,-0.0031726322246585,Coenzyme transport and metabolism,#d3d3d3,,riboflavin synthase
EQU24_RS05185,,1104505,-0.0023977988075203,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
EQU24_RS05190,ribE,1105979,4.770981136222335e-05,Coenzyme transport and metabolism,#d3d3d3,,"6,7-dimethyl-8-ribityllumazine synthase"
EQU24_RS05195,nusB,1106455,-0.0068464176567561,Transcription,#000000,,transcription antitermination factor NusB
EQU24_RS05200,thiL,1106894,0.000227945134458,Coenzyme transport and metabolism,#d3d3d3,,thiamine-phosphate kinase
EQU24_RS05205,,1107816,-0.0003145146739941,Lipid transport and metabolism,#87cefa,,phosphatidylglycerophosphatase A
EQU24_RS05210,,1108803,0.0004838045684872,No COG annotation,#00bfbf,,HEAT repeat domain-containing protein
EQU24_RS05220,,1110330,-0.0076965402489963,No COG annotation,#00bfbf,,
EQU24_RS05225,rimP,1110534,-0.000304474950228,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimP
EQU24_RS05230,nusA,1111009,0.0008885463481519,Transcription,#000000,,transcription termination/antitermination protein NusA
EQU24_RS05235,infB,1112540,-0.0050169746759668,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-2
EQU24_RS05240,rbfA,1115148,-0.00235540317413,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosome-binding factor RbfA
EQU24_RS05245,truB,1115516,-0.0046081737514543,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(55) synthase TruB
EQU24_RS05250,rpsO,1116543,-0.0022852273190122,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S15
EQU24_RS05255,pnp,1116921,0.0005811318614148,"Translation, ribosomal structure and biogenesis",#daa520,,polyribonucleotide nucleotidyltransferase
EQU24_RS05260,,1119640,0.0105267314361927,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS05265,,1120362,-0.0108763352668342,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05270,,1120960,-0.0001038038597624,Function unknown,#0000ff,,DMT family protein
EQU24_RS05275,,1121413,0.0050234260196917,Coenzyme transport and metabolism,#d3d3d3,,RimK family protein
EQU24_RS05280,,1123044,-0.0025188574432058,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS05285,rimI,1124125,0.0014391933573854,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS05290,,1125272,-4.333278557193479e-05,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05295,,1126457,-0.0066989787296023,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05300,,1127075,-0.0012333254928351,Coenzyme transport and metabolism,#d3d3d3,,TonB-dependent receptor
EQU24_RS05305,,1129473,0.0109226996087242,Coenzyme transport and metabolism,#d3d3d3,,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
EQU24_RS05310,,1129967,0.0063249719893831,Coenzyme transport and metabolism,#d3d3d3,,cobyric acid synthase
EQU24_RS05315,cobC,1131367,0.0096230407783318,Carbohydrate transport and metabolism,#ffc0cb,,alpha-ribazole phosphatase
EQU24_RS05320,cobS,1131915,-0.0091129935566007,Coenzyme transport and metabolism,#d3d3d3,,adenosylcobinamide-GDP ribazoletransferase
EQU24_RS05325,,1133067,0.003645361537361,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system prevent-host-death family antitoxin
EQU24_RS05330,,1133315,0.0073920343424979,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS05335,,1133716,2.1826482385273715e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05340,,1135058,-0.0194197052245523,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05345,,1135604,-0.0167672736473023,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05350,,1136684,0.0192451969256702,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS05365,cobT,1139393,0.0035912118603615,Nucleotide transport and metabolism,#87ceeb,,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
EQU24_RS05370,bluB,1140412,0.0017847333446314,Energy production and conversion,#708090,,"5,6-dimethylbenzimidazole synthase"
EQU24_RS05375,,1141067,-0.0097344293889512,Nucleotide transport and metabolism,#87ceeb,,homoserine kinase
EQU24_RS05380,cobD,1142004,-0.0045023828845491,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CobD
EQU24_RS05385,,1142890,0.0031540713558204,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS05390,,1144963,0.0031278372971844,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05395,,1145434,-0.0032832117779222,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05400,,1147640,-0.0091632963748262,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,filamentous hemagglutinin N-terminal domain-containing protein
EQU24_RS05405,,1157965,0.0011130446032978,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ShlB/FhaC/HecB family hemolysin secretion/activation protein
EQU24_RS05410,,1159679,0.0036589911017941,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05415,,1161664,0.0048241848057998,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,DUF2341 domain-containing protein
EQU24_RS05420,,1163549,-0.011366079091446,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS05425,,1163961,0.0133352651323286,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS05430,,1164636,0.0097551537962005,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS05435,,1166485,0.0050379537953088,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS05440,,1167954,-0.0044785924592068,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS05445,,1170653,0.0057904279639727,Energy production and conversion,#708090,,redoxin domain-containing protein
EQU24_RS05450,,1171756,-0.0096393230280296,Function unknown,#0000ff,,MFS transporter
EQU24_RS05455,,1173035,-0.0070708717030856,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05460,,1173451,-0.0058581233430085,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05465,,1174368,0.0081370214925637,"Translation, ribosomal structure and biogenesis",#daa520,,outer membrane protein assembly factor BamE
EQU24_RS05470,,1174905,0.001886782221691,Function unknown,#0000ff,,5'-nucleotidase
EQU24_RS05475,,1175803,0.0106557708567626,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05480,epmB,1177785,0.001004389385689,Energy production and conversion,#708090,,EF-P beta-lysylation protein EpmB
EQU24_RS05485,efp,1178910,0.0003327967954017,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P
EQU24_RS05490,genX,1179476,0.0020821270530244,"Translation, ribosomal structure and biogenesis",#daa520,,EF-P lysine aminoacylase GenX
EQU24_RS05495,,1180854,-0.0014655295006425,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05500,rapA,1181465,0.0028740902807362,Transcription,#000000,,RNA polymerase-associated protein RapA
EQU24_RS05505,,1184533,-0.0004649920681647,Energy production and conversion,#708090,,sulfite reductase subunit alpha
EQU24_RS05510,,1186365,-7.491938525358526e-05,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS05515,ubiF,1192315,0.0046753450798408,Energy production and conversion,#708090,,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
EQU24_RS05520,,1193606,0.0052498030483255,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS05525,,1195875,0.0011147704887904,No COG annotation,#00bfbf,,pilus biosynthesis protein PilZ
EQU24_RS05530,glnD,1196546,0.0036005972958625,"Post-translational modification, protein turnover, and chaperones",#add8e6,,[protein-PII] uridylyltransferase
EQU24_RS05535,map,1199179,0.0025332388286232,"Translation, ribosomal structure and biogenesis",#daa520,,type I methionyl aminopeptidase
EQU24_RS05540,rpsB,1200273,0.0006524970775212,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S2
EQU24_RS05545,,1201141,-0.0027429626730626,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Ts
EQU24_RS05550,,1202226,0.0035568353763481,Nucleotide transport and metabolism,#87ceeb,,UMP kinase
EQU24_RS05555,,1202951,-0.0014780717870996,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome recycling factor
EQU24_RS05560,,1203521,0.0006274636160881,Coenzyme transport and metabolism,#d3d3d3,,isoprenyl transferase
EQU24_RS05565,,1204313,0.000491691820349,Function unknown,#0000ff,,phosphatidate cytidylyltransferase
EQU24_RS05570,,1205182,-0.0015022655874688,Lipid transport and metabolism,#87cefa,,1-deoxy-D-xylulose-5-phosphate reductoisomerase
EQU24_RS05575,rseP,1206375,-0.0014544869555787,Cell wall/membrane/envelope biogenesis,#c71585,,RIP metalloprotease RseP
