,name,x,y,cog,color,link,gene_product
EQU24_RS04255,rpmE,894954,0.0063458711503256,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L31
EQU24_RS04260,,895714,0.01481212241015,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04265,,897088,-0.0032613793776158,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS04270,,897404,-0.0131090993434552,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04275,,897978,-0.0173856072019395,Cell motility,#da70d6,,pilin
EQU24_RS04280,,898750,-0.007621986225308,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS04285,,901232,0.006867046862958,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS04290,,901599,0.0119966415070258,Transcription,#000000,,DNA-binding transcriptional regulator
EQU24_RS04295,,902377,-0.0027721711078733,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS04305,,903211,0.0026707761013997,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04315,,905154,0.0075240325767356,Function unknown,#0000ff,,DNA-binding protein
EQU24_RS04320,,905784,0.0175678383132361,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS04325,,905959,0.0076245023588595,Function unknown,#0000ff,,BrnA antitoxin family protein
EQU24_RS04330,,906785,0.0015418971210115,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04335,,907995,-0.0048647084590657,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS04340,,909366,-0.0127635851637474,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04350,,910800,-0.0132118099871248,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS04355,,911340,0.0106859001599863,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04360,,912431,0.02170624659745,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS04365,,912984,0.0087312618860278,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04370,,913285,-0.0156951324094089,Carbohydrate transport and metabolism,#ffc0cb,,ATP-binding cassette domain-containing protein
EQU24_RS04375,,913689,-0.0148673950030427,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04380,,913958,-0.0064428996909168,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS04395,,914981,0.0043317994809723,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS04400,,915394,-0.0087087376570116,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04405,,915597,0.0054468286078283,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS04410,,916556,-0.0073521223929343,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS04415,,917390,-0.0189997354451679,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04420,,918303,-0.0033054049908278,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04425,,919337,0.0040006684653078,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04430,,920530,-0.0033499183439993,Function unknown,#0000ff,,flippase
EQU24_RS04435,,922256,0.0124626679150922,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04440,,923519,-0.0102780321991638,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS04445,,924830,-0.0105115117951399,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS04450,,925655,-0.0039404658847125,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04455,,927298,-0.0020948009136339,Function unknown,#0000ff,,transposase
EQU24_RS04460,,929714,0.0045290852213642,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04465,,931316,0.003460954328805,Cell wall/membrane/envelope biogenesis,#c71585,,PBP1A family penicillin-binding protein
EQU24_RS04470,,934522,-0.0044790752385666,Cell motility,#da70d6,,pilus assembly protein PilM
EQU24_RS04475,,935583,-0.002530528230634,Cell motility,#da70d6,,PilN domain-containing protein
EQU24_RS04480,,936146,-0.0104983080359737,Cell motility,#da70d6,,pilus assembly protein PilO
EQU24_RS04485,,936778,-0.0170974283913386,Cell motility,#da70d6,,pilus assembly protein PilP
EQU24_RS04490,pilQ,937394,-0.0059932590442044,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilus secretin family protein
EQU24_RS04500,aroK,940019,-0.0097856032112394,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,-0.0099369485068424,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,-0.0070758732327191,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,-0.003704866084881,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,-0.0014908433928473,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,0.01042255440524,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,0.0014696125722653,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,0.0041230831112722,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,0.0008884213041545,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
EQU24_RS04550,,951185,-0.0096962744484673,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04555,,952180,-0.0052986079615456,Nucleotide transport and metabolism,#87ceeb,,formate--tetrahydrofolate ligase
EQU24_RS04560,,953885,-0.008570650610926,Amino acid transport and metabolism,#ff0000,,serine hydroxymethyltransferase
EQU24_RS04565,,955264,0.00828192129433,Carbohydrate transport and metabolism,#ffc0cb,,glycerate kinase
EQU24_RS04570,,956656,0.0234583322445457,Energy production and conversion,#708090,,methylenetetrahydrofolate dehydrogenase
EQU24_RS04575,,957955,-0.0018959161151823,Energy production and conversion,#708090,,malate dehydrogenase
EQU24_RS04580,,959758,0.0054243851344987,Energy production and conversion,#708090,,D-glycerate dehydrogenase
EQU24_RS04585,,961503,0.0069175989101406,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilin protein
EQU24_RS04590,,961964,-0.0021726925772625,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04595,,965965,-0.0168150433630573,Cell motility,#da70d6,,pilus assembly protein
EQU24_RS04600,,966477,0.0009037368757088,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04605,,967626,-0.0359561760051505,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04610,pilV,967815,-0.0058363935024019,Cell motility,#da70d6,,type IV pilus modification protein PilV
EQU24_RS04615,,968345,-0.0233040505136875,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04625,,969546,0.0117130093306428,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS04630,,971319,0.0195207275931596,Carbohydrate transport and metabolism,#ffc0cb,,CoA ester lyase
EQU24_RS04635,,972344,0.0090837169652155,Nucleotide transport and metabolism,#87ceeb,,malate--CoA ligase subunit beta
EQU24_RS04640,sucD,973535,0.0038261158234163,Nucleotide transport and metabolism,#87ceeb,,succinate--CoA ligase subunit alpha
EQU24_RS04645,,974820,0.0173325467086022,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04650,,976353,0.0030480063114741,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04655,,976983,0.0041456536120279,Carbohydrate transport and metabolism,#ffc0cb,,PQQ-dependent sugar dehydrogenase
EQU24_RS04660,,978231,0.0117209461596379,Function unknown,#0000ff,,DUF697 domain-containing protein
EQU24_RS04665,,979451,-0.0111049726086924,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS04670,,981509,0.0070300893725143,No COG annotation,#00bfbf,,cyclic nucleotide-binding domain-containing protein
EQU24_RS04675,,984225,0.0057337300051875,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS04680,,985711,0.0076829123485367,Nucleotide transport and metabolism,#87ceeb,,NUDIX domain-containing protein
EQU24_RS04685,,986351,-0.004041719601974,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS04690,,987102,-0.011078533941628,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04695,,987650,0.0026224022547331,Energy production and conversion,#708090,,NAD-dependent malic enzyme
EQU24_RS04700,,989861,-0.0132179190831678,Carbohydrate transport and metabolism,#ffc0cb,,glycogen/starch/alpha-glucan family phosphorylase
EQU24_RS04705,rsmA,992766,-0.0097842272049518,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA
EQU24_RS04710,pdxA,993544,0.0281605272291576,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxythreonine-4-phosphate dehydrogenase PdxA
EQU24_RS04715,,994977,-0.0039730303013515,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04720,,995377,-0.0045751271687193,Function unknown,#0000ff,,DUF2760 domain-containing protein
EQU24_RS04725,,996054,0.0033647023561549,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS04730,,998568,0.0033615381528666,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hsp70 family protein
EQU24_RS04735,,1001607,0.0082783786984598,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS04740,,1003046,-0.0013623394133914,Transcription,#000000,,hypothetical protein
EQU24_RS04745,,1004268,-0.013142057177255,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04750,,1004740,0.0053502936808288,Signal transduction mechanisms,#f4a460,,ATP-binding cassette domain-containing protein
EQU24_RS04755,,1006942,0.0034215795644827,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS04760,,1008981,0.002361429798143,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS04765,,1010082,0.0049386691421969,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04770,,1010706,-0.0031918825187758,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS04775,,1011452,0.001604546430605,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS04780,,1012285,-0.0148612696390064,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04785,,1012826,0.0118951161004978,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04790,,1013802,0.0078967847742018,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04795,,1014297,-0.0021265242264097,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS04800,,1016061,-0.0037658676089168,Nucleotide transport and metabolism,#87ceeb,,thymidine phosphorylase family protein
EQU24_RS04805,prs,1017601,-0.0011781679609982,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS04810,,1018507,-0.0044760817931238,"Replication, recombination and repair",#1e90ff,,HNH nuclease family protein
EQU24_RS04815,,1019258,0.0069200012961274,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapE
EQU24_RS04820,bamA,1020895,0.0129976219888757,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamA
EQU24_RS04825,,1023286,0.0035800025476825,Cell wall/membrane/envelope biogenesis,#c71585,,OmpH family outer membrane protein
EQU24_RS04830,fabZ,1023873,2.8453065866929055e-05,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-ACP dehydratase FabZ
EQU24_RS04835,lpxA,1024319,0.0055979074083993,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS04840,rnhB,1025092,-0.0029519180507953,"Replication, recombination and repair",#1e90ff,,ribonuclease HII
EQU24_RS04845,dnaE,1026059,0.0097326363103968,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit alpha
EQU24_RS04850,,1029745,-0.009273897544166,"Translation, ribosomal structure and biogenesis",#daa520,,Rne/Rng family ribonuclease
EQU24_RS04855,rluC,1032449,0.0051303067160369,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(955/2504/2580) synthase RluC
EQU24_RS04860,,1033398,-0.003584149251106,Function unknown,#0000ff,,HAD-IIIA family hydrolase
EQU24_RS04865,sppA,1034193,-0.0053939800810915,"Post-translational modification, protein turnover, and chaperones",#add8e6,,signal peptide peptidase SppA
EQU24_RS04870,,1035148,-0.0024650111613256,No COG annotation,#00bfbf,,PepSY domain-containing protein
EQU24_RS04875,,1035428,0.003188976172416,Transcription,#000000,,response regulator transcription factor
EQU24_RS04880,radA,1036214,-0.0019893539077692,"Post-translational modification, protein turnover, and chaperones",#add8e6,,DNA repair protein RadA
EQU24_RS04885,,1037632,0.0018393856122475,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS04890,,1038003,0.0076762617530441,Signal transduction mechanisms,#f4a460,,FHA domain-containing protein
EQU24_RS04895,,1038735,0.0029577271168804,Inorganic ion transport and metabolism,#8b4513,,HlyC/CorC family transporter
EQU24_RS04900,,1040625,6.783610674220366e-05,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04905,,1042197,0.0062320647479553,Signal transduction mechanisms,#f4a460,,PAS domain-containing protein
EQU24_RS04910,,1043428,0.0243707806850125,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04915,fliE,1044850,0.0245666793533046,Cell motility,#da70d6,,flagellar hook-basal body complex protein FliE
EQU24_RS04920,fliF,1045191,0.0140982243345988,Cell motility,#da70d6,,flagellar basal body M-ring protein FliF
EQU24_RS04925,fliG,1046932,0.0192840807514402,Cell motility,#da70d6,,flagellar motor switch protein FliG
EQU24_RS04930,,1047929,0.0001793677912369,Cell motility,#da70d6,,flagellar assembly protein FliH
EQU24_RS04935,fliI,1048645,0.0092022296171438,Cell motility,#da70d6,,flagellar protein export ATPase FliI
EQU24_RS04940,fliJ,1050227,0.0012919375760036,Cell motility,#da70d6,,flagellar export protein FliJ
EQU24_RS04945,,1050707,0.0198433091971552,Cell motility,#da70d6,,flagellar hook-length control protein FliK
EQU24_RS04950,,1053573,-0.0072809073901214,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04955,,1054299,0.0074244820247752,Function unknown,#0000ff,,ubiquinone biosynthesis protein UbiB
EQU24_RS04960,,1056050,0.0162753829790688,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS04965,,1056758,-0.0166824780635545,Function unknown,#0000ff,,DoxX family protein
EQU24_RS04970,msrP,1057399,-0.0065346122670815,Energy production and conversion,#708090,,protein-methionine-sulfoxide reductase catalytic subunit MsrP
EQU24_RS04975,,1058911,-0.0102326420879665,Function unknown,#0000ff,,cytochrome P460
EQU24_RS04980,,1059453,-0.0063710436777411,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04985,,1059687,0.0130519215064983,Signal transduction mechanisms,#f4a460,,bacteriohemerythrin
EQU24_RS04990,,1061749,0.0076611583160025,Function unknown,#0000ff,,GTPase domain-containing protein
EQU24_RS04995,,1062350,-0.005301542558626,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS05000,,1063681,-0.0003065304968439,Cell motility,#da70d6,,response regulator
EQU24_RS05005,,1066164,0.0072472096647044,Transcription,#000000,,response regulator
EQU24_RS05010,,1067457,0.0015981385003198,Signal transduction mechanisms,#f4a460,,GAF domain-containing sensor histidine kinase
EQU24_RS05015,,1069532,-0.0069779980012541,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS05020,,1071000,0.0009929456661932,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS05025,,1072639,0.0084391344141182,Cell motility,#da70d6,,chemotaxis protein CheD
EQU24_RS05030,,1073216,-0.0022278715722033,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS05035,,1074166,-0.0015960171117509,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05040,,1075397,0.0012307129611386,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS05045,,1076026,0.0100257238124021,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS05050,,1076352,0.0012028391583797,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS05055,,1078444,-0.0053912514383143,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05060,,1078950,-0.0032827444941525,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS05065,,1079541,-0.0054571703488655,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS05070,,1082044,-0.0035726519322939,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS05075,,1083296,-0.0016046019323187,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05080,,1084059,-0.0047416029179985,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05085,,1085143,-0.0126778799864607,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05090,,1086306,-0.0139580158561441,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05095,,1086782,-0.0062242616715832,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05100,,1087780,0.0013874476202352,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS05105,gspE,1089286,-0.0020020446375931,Cell motility,#da70d6,,type II secretion system protein GspE
EQU24_RS05110,,1090998,-0.0018013656423226,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS05115,gspG,1092224,-0.0188707875975347,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspG
EQU24_RS05120,gspH,1092891,-0.0079445272485652,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspH
EQU24_RS05125,,1093343,-0.013535220867792,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05130,,1093595,-0.0086109873291794,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05135,,1094267,-6.361546321110792e-05,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05140,,1094929,-0.0024741173173723,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS05145,,1096202,-0.0111776581692194,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05150,,1097298,-0.0041312150448005,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05155,,1097879,-0.021337659704014,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05160,gspD,1098511,-0.0040339584040208,Cell motility,#da70d6,,type II secretion system protein GspD
EQU24_RS05165,,1100605,0.0052026955316206,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05170,nrdR,1101390,0.0227484249651574,Transcription,#000000,,transcriptional regulator NrdR
EQU24_RS05175,ribD,1101844,-0.0014005321246858,Coenzyme transport and metabolism,#d3d3d3,,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
EQU24_RS05180,,1103848,-0.0027621134048764,Coenzyme transport and metabolism,#d3d3d3,,riboflavin synthase
EQU24_RS05185,,1104505,-0.0032492450742966,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
EQU24_RS05190,ribE,1105979,-0.0012596651746723,Coenzyme transport and metabolism,#d3d3d3,,"6,7-dimethyl-8-ribityllumazine synthase"
EQU24_RS05195,nusB,1106455,-0.0043847903065234,Transcription,#000000,,transcription antitermination factor NusB
EQU24_RS05200,thiL,1106894,-0.0035557256281508,Coenzyme transport and metabolism,#d3d3d3,,thiamine-phosphate kinase
EQU24_RS05205,,1107816,-0.0090021507677875,Lipid transport and metabolism,#87cefa,,phosphatidylglycerophosphatase A
EQU24_RS05210,,1108803,0.009068328301491,No COG annotation,#00bfbf,,HEAT repeat domain-containing protein
EQU24_RS05220,,1110330,-0.0356973404327501,No COG annotation,#00bfbf,,
EQU24_RS05225,rimP,1110534,0.0184056875905332,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimP
EQU24_RS05230,nusA,1111009,0.0014293223550578,Transcription,#000000,,transcription termination/antitermination protein NusA
EQU24_RS05235,infB,1112540,-0.0024233620238822,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-2
EQU24_RS05240,rbfA,1115148,-0.0062162896199415,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosome-binding factor RbfA
EQU24_RS05245,truB,1115516,-0.0054371076137786,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(55) synthase TruB
EQU24_RS05250,rpsO,1116543,0.0025529943603467,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S15
EQU24_RS05255,pnp,1116921,0.0014109600384946,"Translation, ribosomal structure and biogenesis",#daa520,,polyribonucleotide nucleotidyltransferase
EQU24_RS05260,,1119640,-0.0153447089642441,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS05265,,1120362,0.0050379425437711,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05270,,1120960,0.0057404527386212,Function unknown,#0000ff,,DMT family protein
EQU24_RS05275,,1121413,0.0039035631650824,Coenzyme transport and metabolism,#d3d3d3,,RimK family protein
EQU24_RS05280,,1123044,-0.0029171463180361,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS05285,rimI,1124125,-0.0111666870941674,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS05290,,1125272,0.0033624637859897,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05295,,1126457,-0.0271058890172581,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05300,,1127075,-0.0364747340804943,Coenzyme transport and metabolism,#d3d3d3,,TonB-dependent receptor
EQU24_RS05305,,1129473,0.0239253676184975,Coenzyme transport and metabolism,#d3d3d3,,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
EQU24_RS05310,,1129967,-0.008668135524956,Coenzyme transport and metabolism,#d3d3d3,,cobyric acid synthase
EQU24_RS05315,cobC,1131367,0.0025332906611057,Carbohydrate transport and metabolism,#ffc0cb,,alpha-ribazole phosphatase
EQU24_RS05320,cobS,1131915,0.2056329142472145,Coenzyme transport and metabolism,#d3d3d3,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05320,adenosylcobinamide-GDP ribazoletransferase
EQU24_RS05325,,1133067,0.0161892110017333,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system prevent-host-death family antitoxin
EQU24_RS05330,,1133315,-0.0041853080656783,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS05335,,1133716,-0.0093883845825121,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05340,,1135058,-0.0134676699950369,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05345,,1135604,-0.0026015316780601,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05350,,1136684,0.0271757577381801,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS05365,cobT,1139393,0.0029648939130854,Nucleotide transport and metabolism,#87ceeb,,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
EQU24_RS05370,bluB,1140412,-0.0177290131913941,Energy production and conversion,#708090,,"5,6-dimethylbenzimidazole synthase"
EQU24_RS05375,,1141067,0.0053937168049598,Nucleotide transport and metabolism,#87ceeb,,homoserine kinase
EQU24_RS05380,cobD,1142004,-0.0138897261629736,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CobD
EQU24_RS05385,,1142890,0.0107368210708331,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS05390,,1144963,0.0054420268450531,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05395,,1145434,-0.0006707215091661,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05400,,1147640,0.0012647741876266,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,filamentous hemagglutinin N-terminal domain-containing protein
EQU24_RS05405,,1157965,-0.0013290298694496,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ShlB/FhaC/HecB family hemolysin secretion/activation protein
EQU24_RS05410,,1159679,0.0135991958923932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05415,,1161664,-0.0142521272814379,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,DUF2341 domain-containing protein
EQU24_RS05420,,1163549,-0.0048503493467237,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS05425,,1163961,-0.0104914636796277,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS05430,,1164636,-0.0109816010641553,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS05435,,1166485,0.0029190882443189,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS05440,,1167954,-0.0012131895263557,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS05445,,1170653,-0.0052639901455088,Energy production and conversion,#708090,,redoxin domain-containing protein
EQU24_RS05450,,1171756,0.0004261470334006,Function unknown,#0000ff,,MFS transporter
EQU24_RS05455,,1173035,-0.0142261693445992,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05460,,1173451,-0.0009449016626662,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05465,,1174368,0.0100204483670787,"Translation, ribosomal structure and biogenesis",#daa520,,outer membrane protein assembly factor BamE
EQU24_RS05470,,1174905,0.0067574337946185,Function unknown,#0000ff,,5'-nucleotidase
EQU24_RS05475,,1175803,-0.0033390049077463,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05480,epmB,1177785,-0.0078273479888865,Energy production and conversion,#708090,,EF-P beta-lysylation protein EpmB
EQU24_RS05485,efp,1178910,0.0058429032851164,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P
EQU24_RS05490,genX,1179476,0.0090854345214469,"Translation, ribosomal structure and biogenesis",#daa520,,EF-P lysine aminoacylase GenX
EQU24_RS05495,,1180854,-0.0006448291724642,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05500,rapA,1181465,-0.0046859065958151,Transcription,#000000,,RNA polymerase-associated protein RapA
EQU24_RS05505,,1184533,-0.0038729022889318,Energy production and conversion,#708090,,sulfite reductase subunit alpha
EQU24_RS05510,,1186365,-0.0066538855754927,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS05515,ubiF,1192315,0.0088107704662878,Energy production and conversion,#708090,,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
EQU24_RS05520,,1193606,0.0060412543547059,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS05525,,1195875,0.0083928281893208,No COG annotation,#00bfbf,,pilus biosynthesis protein PilZ
EQU24_RS05530,glnD,1196546,-0.0087788474712034,"Post-translational modification, protein turnover, and chaperones",#add8e6,,[protein-PII] uridylyltransferase
