,name,x,y,cog,color,link,gene_product
EQU24_RS05705,,1231787,0.0019282282794513,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS05710,,1235216,0.0101007756030993,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05715,,1235998,0.0042963660535831,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05720,,1237807,-0.0071338324717045,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,SulP family inorganic anion transporter
EQU24_RS05725,,1239471,-0.0064813482140962,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05730,,1239860,0.0135549034072474,Transcription,#000000,,HTH domain-containing protein
EQU24_RS05735,,1240694,0.0034293495073549,Energy production and conversion,#708090,,group 1 truncated hemoglobin
EQU24_RS05740,,1241096,0.0008040197521108,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05745,,1242309,0.0053268074463134,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05750,,1242640,0.0054518539898437,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05755,,1243239,0.0050307291165022,Inorganic ion transport and metabolism,#8b4513,,nitric oxide reductase
EQU24_RS05760,,1245139,-0.0019205665989953,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05765,,1245262,-0.0054787383836719,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05770,,1246254,-0.0006746781290289,Function unknown,#0000ff,,DUF4071 domain-containing protein
EQU24_RS05775,,1247572,-0.0022273179033376,Function unknown,#0000ff,,patatin family protein
EQU24_RS05780,,1250397,-0.0062880011250403,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05785,,1251377,-0.0175458444852855,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS05790,,1252587,0.0074112522710754,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05795,,1253343,-0.001137565480479,Cell wall/membrane/envelope biogenesis,#c71585,,DUF3380 domain-containing protein
EQU24_RS05800,,1255092,-0.0072316734821374,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS05810,,1256251,-0.0093309184539417,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05815,,1256866,-0.0029334663264806,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS05820,,1257960,0.0035803300288147,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS05825,,1261292,-0.0076979853032098,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05830,,1262796,-0.0037671843915268,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS05835,,1264442,0.0022354807566028,Energy production and conversion,#708090,,phosphate acetyltransferase
EQU24_RS05840,,1266600,-0.0003995301001937,"Translation, ribosomal structure and biogenesis",#daa520,,threonylcarbamoyl-AMP synthase
EQU24_RS05845,oadA,1267585,-0.0062551266333383,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS05850,,1269461,0.0032086378143859,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS05855,,1271681,-0.005964432531003,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS05860,,1276679,-0.0078940991449531,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05865,,1277082,-0.0051683630349448,"Translation, ribosomal structure and biogenesis",#daa520,,glutamine--tRNA ligase/YqeY domain fusion protein
EQU24_RS05870,,1279697,0.0003708315332108,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS05875,,1281163,-0.0033208020875794,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05880,,1282606,-0.0030155018188446,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05885,mmoX,1283573,0.0034533644694463,Coenzyme transport and metabolism,#d3d3d3,,methane monooxygenase
EQU24_RS05890,mmoY,1285264,-0.0030218678267679,Coenzyme transport and metabolism,#d3d3d3,,methane monooxygenase
EQU24_RS05895,mmoB,1286453,-0.0021522088515199,Energy production and conversion,#708090,,methane monooxygenase
EQU24_RS05900,mmoZ,1286888,0.0150143691939087,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05905,mmoD,1287718,0.0016475114913985,No COG annotation,#00bfbf,,soluble methane monooxygenase-binding protein MmoD
EQU24_RS05910,mmoC,1287957,-0.0015633883250948,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05915,,1289471,-0.0103854996804483,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS05920,,1290051,0.0019645877598101,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05925,mmoG,1290558,0.002713447693459,"Post-translational modification, protein turnover, and chaperones",#add8e6,,likely chaperone for smmo
EQU24_RS05930,mmoR,1292469,0.0002905191270902,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS05935,,1294476,0.0216429601953844,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05940,,1294754,0.0065918709749442,Inorganic ion transport and metabolism,#8b4513,,Na/Pi cotransporter family protein
EQU24_RS05945,,1296862,-0.0021265201173665,Function unknown,#0000ff,,MOSC domain-containing protein
EQU24_RS05950,,1297693,-0.0084798403870244,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05960,,1298420,-0.0057340973456154,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS05965,,1299187,0.00628777071159,Amino acid transport and metabolism,#ff0000,,branched-chain amino acid ABC transporter substrate-binding protein
EQU24_RS05970,,1300363,0.0029443688231315,Function unknown,#0000ff,,PQQ-dependent catabolism-associated beta-propeller protein
EQU24_RS05975,,1301316,0.0009029716669342,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS05980,,1302050,-0.0052576933156817,Defense mechanisms,#90ee90,,ABC transporter permease subunit
EQU24_RS05985,rfbB,1302856,-0.0034223488697014,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-glucose 4,6-dehydratase"
EQU24_RS05990,,1303926,0.0052716662423191,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05995,,1304164,-0.0018326617053191,Energy production and conversion,#708090,,B12-binding domain-containing radical SAM protein
EQU24_RS06000,,1305777,-0.0028262361331336,Energy production and conversion,#708090,,YfhL family 4Fe-4S dicluster ferredoxin
EQU24_RS06005,coaD,1306025,-0.0050880154830355,Coenzyme transport and metabolism,#d3d3d3,,pantetheine-phosphate adenylyltransferase
EQU24_RS06010,,1306848,0.0004739228339251,Coenzyme transport and metabolism,#d3d3d3,,citrate synthase
EQU24_RS06015,acnB,1308360,-0.0020624192226506,Energy production and conversion,#708090,,bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase
EQU24_RS06020,,1311002,-0.0060560436662386,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06025,,1311275,-0.0086956274293239,Energy production and conversion,#708090,,isocitrate dehydrogenase
EQU24_RS06030,,1312658,0.0014013090782639,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06035,gloB,1313257,0.0101663138254197,Function unknown,#0000ff,,hydroxyacylglutathione hydrolase
EQU24_RS06040,,1314132,-0.0038679525247562,Function unknown,#0000ff,,hydrolase
EQU24_RS06045,,1315285,0.0079813448711282,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06050,ggt,1316013,-0.0046061992946032,Cell wall/membrane/envelope biogenesis,#c71585,,gamma-glutamyltransferase
EQU24_RS06055,,1317694,0.0039217792717946,Coenzyme transport and metabolism,#d3d3d3,,4'-phosphopantetheinyl transferase superfamily protein
EQU24_RS06060,,1318374,-0.0051608586257683,Function unknown,#0000ff,,DUF192 domain-containing protein
EQU24_RS06065,,1319442,-0.0018584785247059,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06070,,1319633,0.0015941488931765,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06075,,1319971,-0.0009543717026981,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06080,,1320234,0.0026316441081846,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylglycinamide formyltransferase
EQU24_RS06085,lpdA,1321575,-0.0033166306371101,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS06090,aceF,1323115,-0.0071317466696937,Energy production and conversion,#708090,,dihydrolipoyllysine-residue acetyltransferase
EQU24_RS06095,aceE,1324436,-0.0067484861681045,Energy production and conversion,#708090,,"pyruvate dehydrogenase (acetyl-transferring), homodimeric type"
EQU24_RS06100,gltA,1327875,-0.0069524932884659,Coenzyme transport and metabolism,#d3d3d3,,citrate (Si)-synthase
EQU24_RS06105,,1329412,-0.0103590708336416,Carbohydrate transport and metabolism,#ffc0cb,,bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase
EQU24_RS06110,,1330127,0.005991604256225,Amino acid transport and metabolism,#ff0000,,phosphogluconate dehydratase
EQU24_RS06115,purE,1332928,-0.0083209371908128,Nucleotide transport and metabolism,#87ceeb,,5-(carboxyamino)imidazole ribonucleotide mutase
EQU24_RS06120,,1333422,-0.0078551324503702,Nucleotide transport and metabolism,#87ceeb,,5-(carboxyamino)imidazole ribonucleotide synthase
EQU24_RS06125,,1334599,0.0028100436900443,"Post-translational modification, protein turnover, and chaperones",#add8e6,,proteasome-type protease
EQU24_RS06130,,1335669,-0.0055284331400607,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06135,,1337145,-0.0005939881301498,Cell motility,#da70d6,,OmpA family protein
EQU24_RS06140,,1338019,0.0017541904918745,Cell motility,#da70d6,,chemotaxis protein MotA
EQU24_RS06145,,1339211,0.1617831298883304,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06145,hypothetical protein
EQU24_RS06150,,1339952,-0.0037073651385014,Transcription,#000000,,response regulator
EQU24_RS06155,,1340793,-0.0045142618663321,Coenzyme transport and metabolism,#d3d3d3,,methylenetetrahydromethanopterin dehydrogenase
EQU24_RS06160,,1341714,0.0002732937770394,Coenzyme transport and metabolism,#d3d3d3,,methylenetetrahydromethanopterin dehydrogenase
EQU24_RS06170,,1343071,-0.006505057412468,Coenzyme transport and metabolism,#d3d3d3,,5-formyltetrahydrofolate cyclo-ligase
EQU24_RS06175,,1343673,0.0007335599331191,Coenzyme transport and metabolism,#d3d3d3,,carboxynorspermidine decarboxylase
EQU24_RS06180,,1344848,-0.0051151409558513,Energy production and conversion,#708090,,zinc-dependent alcohol dehydrogenase family protein
EQU24_RS06185,,1345860,-0.0038577666288901,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06190,,1346862,0.0017040126667785,Signal transduction mechanisms,#f4a460,,bifunctional diguanylate cyclase/phosphodiesterase
EQU24_RS06195,mrcB,1349097,-0.0016769175829933,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 1B
EQU24_RS06200,,1352012,0.0044498611627747,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS06205,,1352804,0.0522752196466171,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06210,,1353125,0.1503997134431325,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06210,hypothetical protein
EQU24_RS06215,,1354289,0.0026510858932971,Function unknown,#0000ff,,DUF1722 domain-containing protein
EQU24_RS06220,lpdA,1355287,-0.0047765166919967,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS06225,,1357441,-0.0046775036172367,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06230,,1357937,-0.0012468984769483,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS06235,,1358983,0.002321958962524,Function unknown,#0000ff,,glycosyltransferase
EQU24_RS06240,,1359689,0.0004454381781045,Function unknown,#0000ff,,radical SAM/Cys-rich domain protein
EQU24_RS06245,,1361230,-0.0057832846290631,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS06250,,1363212,-0.015049015371328,Defense mechanisms,#90ee90,,restriction endonuclease subunit S
EQU24_RS06255,,1364808,-0.0056998171540219,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS06260,,1365102,5.271562462266208e-05,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS06265,,1365919,-0.0014450200474766,"Replication, recombination and repair",#1e90ff,,type I restriction endonuclease subunit R
EQU24_RS06270,,1369797,-0.0050613844661206,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06275,,1371179,-0.0006062184215069,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06280,,1371814,-0.0148967190849841,No COG annotation,#00bfbf,,RNA polymerase sigma factor
EQU24_RS06285,,1373689,0.0082420644099421,No COG annotation,#00bfbf,,CHASE2 domain-containing protein
EQU24_RS06290,,1375706,-0.0033060043582334,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS06295,,1377360,0.1682868882153086,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06295,HTH domain-containing protein
EQU24_RS06300,,1378081,-0.0004500579003453,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06305,,1379493,-0.0058921460307637,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06310,,1380064,0.002765385757461,Cell motility,#da70d6,,DUF3365 domain-containing protein
EQU24_RS06315,,1381100,-0.0072837446210798,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06320,,1382115,-0.0026476444093258,No COG annotation,#00bfbf,,
EQU24_RS06325,,1382416,-0.0018096189531995,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease R
EQU24_RS06330,rlmB,1384647,-0.0011394041328653,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
EQU24_RS06335,,1385597,-0.0053470523820852,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06340,,1386512,-0.0149986073142259,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase C14
EQU24_RS06345,tssJ,1388999,0.0048837663442692,No COG annotation,#00bfbf,,type VI secretion system lipoprotein TssJ
EQU24_RS06350,,1389830,0.0020132761538759,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06355,,1391034,-0.00202804691672,Lipid transport and metabolism,#87cefa,,acyl-CoA thioesterase
EQU24_RS06360,parC,1391508,-0.0050846546309044,"Replication, recombination and repair",#1e90ff,,DNA topoisomerase IV subunit A
EQU24_RS06365,folD,1394354,-0.0100309611675947,Nucleotide transport and metabolism,#87ceeb,,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
EQU24_RS06370,prsR,1395307,-0.00730616191646,Signal transduction mechanisms,#f4a460,,PEP-CTERM-box response regulator transcription factor
EQU24_RS06375,prsK,1396659,-0.0055025765102708,Signal transduction mechanisms,#f4a460,,PEP-CTERM system histidine kinase PrsK
EQU24_RS06380,,1398859,-0.002920996711014,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06385,,1399597,-0.0045234585476722,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06390,,1400455,-0.0015482663799442,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS06395,,1402052,-0.0092317299572125,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06400,,1404191,0.0025188077593759,Cell wall/membrane/envelope biogenesis,#c71585,,sugar transporter
EQU24_RS06405,,1405027,-0.0024212489987444,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06410,,1406843,-0.0039330609596747,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,polysaccharide biosynthesis tyrosine autokinase
EQU24_RS06415,,1407755,-0.0099832762873621,No COG annotation,#00bfbf,,TIGR03016 family PEP-CTERM system-associated outer membrane protein
EQU24_RS06420,,1409327,-0.0031642240267372,Carbohydrate transport and metabolism,#ffc0cb,,DUF3473 domain-containing protein
EQU24_RS06425,,1410188,-0.0108767964013699,Defense mechanisms,#90ee90,,FemAB family PEP-CTERM system-associated protein
EQU24_RS06430,,1411211,-0.0032238277247327,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS06435,,1412935,0.0025968170150254,Carbohydrate transport and metabolism,#ffc0cb,,"pyruvate, phosphate dikinase"
EQU24_RS06440,,1415947,-0.0139928651063474,Chromatin structure and dynamics,#008000,,histone deacetylase family protein
EQU24_RS06445,,1417142,-0.006409264880901,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS06450,ispG,1417720,-0.0012478676207143,Lipid transport and metabolism,#87cefa,,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
EQU24_RS06455,,1419034,-0.0008792328890157,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS06460,,1420190,-0.0026515833911664,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DNA translocase FtsK
EQU24_RS06465,,1422486,-0.0069038377265209,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06470,queG,1423044,0.0022866022050954,Energy production and conversion,#708090,,tRNA epoxyqueuosine(34) reductase QueG
EQU24_RS06480,,1424693,-0.0003597417144753,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS06485,,1425473,-0.0055011070504586,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06490,,1425957,0.0031635627233666,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06495,,1427401,0.0086553087709344,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS06500,,1428050,0.0108221809273872,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06505,,1430237,-0.0032437943341655,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06510,,1432578,-0.0032535142511035,Signal transduction mechanisms,#f4a460,,DUF3365 domain-containing protein
EQU24_RS06515,,1434385,-0.0036223868021062,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06520,,1435135,0.0098213593516115,Carbohydrate transport and metabolism,#ffc0cb,,TIM barrel protein
EQU24_RS06525,,1436420,-0.0005760193104709,Energy production and conversion,#708090,,NAD(P)-dependent oxidoreductase
EQU24_RS06530,,1437612,0.0137063367096115,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06535,ettA,1438396,-0.0065462642410437,Function unknown,#0000ff,,energy-dependent translational throttle protein EttA
EQU24_RS06540,,1440111,0.0003733878862316,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06545,,1440720,0.0053990089111879,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS06550,,1442036,-0.0039636785295142,Transcription,#000000,,response regulator transcription factor
EQU24_RS06555,,1443260,0.0005006045359391,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS06560,,1444010,-0.0090020613872099,Carbohydrate transport and metabolism,#ffc0cb,,fructosamine kinase family protein
EQU24_RS06565,,1445155,-0.0087284206378688,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06570,,1445386,0.009416525711029,Signal transduction mechanisms,#f4a460,,fused response regulator/phosphatase
EQU24_RS06575,trkA,1446725,0.0087892583696038,Energy production and conversion,#708090,,Trk system potassium transporter TrkA
EQU24_RS06580,,1448104,-0.0079953771045015,Inorganic ion transport and metabolism,#8b4513,,potassium transporter
EQU24_RS06585,,1449593,0.000162895061238,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06590,,1450183,0.0082214598423497,Inorganic ion transport and metabolism,#8b4513,,TrkA family potassium uptake protein
EQU24_RS06595,,1450841,0.0064657689231885,Inorganic ion transport and metabolism,#8b4513,,Ktr system potassium transporter B
EQU24_RS06600,,1452298,0.010727963186249,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06605,,1452736,-0.0112413878788331,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MarC family protein
EQU24_RS06610,,1453679,-0.0071550946655334,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06615,,1454680,0.0021265120131679,Function unknown,#0000ff,,"murein L,D-transpeptidase"
EQU24_RS06635,mtnC,1459067,-0.0073493453548605,Energy production and conversion,#708090,,acireductone synthase
EQU24_RS06640,,1460885,0.0023072365299636,Function unknown,#0000ff,,acireductone dioxygenase
EQU24_RS06645,,1461442,-0.0033835043053774,Carbohydrate transport and metabolism,#ffc0cb,,methylthioribulose 1-phosphate dehydratase
EQU24_RS06650,,1462072,0.0040381938559573,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06655,,1462416,0.0084717404766564,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06660,,1462997,0.0002761421002475,No COG annotation,#00bfbf,,SPOR domain-containing protein
EQU24_RS06665,,1465422,-0.0072873544472225,Cell motility,#da70d6,,hypothetical protein
EQU24_RS06670,,1466143,-0.0032564213791753,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06675,,1467389,-0.0030088117044462,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS06680,,1467927,-0.0023537913340733,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06685,,1468953,-0.0006581969777873,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06690,,1469344,0.0022638930562555,Transcription,#000000,,PAS domain-containing protein
EQU24_RS06695,,1469832,0.0006793712763867,Inorganic ion transport and metabolism,#8b4513,,phosphate/phosphite/phosphonate ABC transporter substrate-binding protein
EQU24_RS06700,,1470856,0.0067583489585557,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06705,,1471652,-0.0017177545520577,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06710,,1473693,0.0008843482815365,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06715,,1474491,0.0045627719965323,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06720,rfbA,1476716,-0.0002722779984542,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06725,,1477597,-0.0072725070230834,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06730,,1478559,-0.0044513669808992,No COG annotation,#00bfbf,,GNAT family N-acetyltransferase
EQU24_RS06735,,1479312,-0.0094447506169382,Nucleotide transport and metabolism,#87ceeb,,ATP-grasp domain-containing protein
EQU24_RS06740,,1480424,-0.0012061999457685,Cell wall/membrane/envelope biogenesis,#c71585,,NAD(P)-dependent oxidoreductase
EQU24_RS06745,,1481365,-0.009784829802536,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS06750,rffA,1482408,0.0008163583692342,Amino acid transport and metabolism,#ff0000,,"dTDP-4-amino-4,6-dideoxygalactose transaminase"
EQU24_RS06755,,1483710,-0.0037073827841972,No COG annotation,#00bfbf,,phospholipid carrier-dependent glycosyltransferase
EQU24_RS06760,,1485768,-0.0018399375456285,No COG annotation,#00bfbf,,sulfatase-like hydrolase/transferase
EQU24_RS06765,,1487888,-0.0040246283603333,No COG annotation,#00bfbf,,"putative O-glycosylation ligase, exosortase A system-associated"
EQU24_RS06770,,1489565,-0.0028136371458911,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06775,,1490542,-0.0104209636092059,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06780,,1491939,-0.0062243812635405,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06785,,1492853,0.0020171306119561,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06790,,1493798,-0.0046123075893075,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06795,,1494945,-0.0054967914877779,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06800,,1495876,-0.0037948109981971,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06805,,1496912,-0.001424583451643,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide deacetylase family protein
EQU24_RS06810,,1497745,-0.0088025466594715,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06815,,1498623,-0.0093263266000929,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06820,,1500468,-0.0054783155520567,Function unknown,#0000ff,,lipopolysaccharide biosynthesis protein
EQU24_RS06825,,1501953,-0.0040500223849312,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS06830,,1502773,0.004195280461113,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06835,,1504033,-0.0064511025311596,"Translation, ribosomal structure and biogenesis",#daa520,,formyl transferase
EQU24_RS06840,,1504847,-0.0078210706256049,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS06845,,1506475,-0.0001860714928902,Coenzyme transport and metabolism,#d3d3d3,,phenylacetate--CoA ligase family protein
EQU24_RS06850,,1508193,-0.0046231635545527,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06855,,1508681,0.0034589105504955,Function unknown,#0000ff,,nucleotidyltransferase domain-containing protein
EQU24_RS06860,,1509221,-0.0044472706321796,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS06870,,1511668,0.0220487207206162,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06885,,1513567,0.0094940583296109,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06895,,1515829,-0.0005973721998541,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06900,,1516469,-0.0028177856471248,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS06905,,1517660,-0.0096258456996755,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06910,,1519291,-0.0131984207759668,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS06915,,1520229,0.0010902279686597,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06920,rfbC,1522455,-0.0190153272286119,Carbohydrate transport and metabolism,#ffc0cb,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS06925,rfbA,1523003,-0.0100722995020303,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06930,rfbD,1523953,-0.0131849060962997,Cell wall/membrane/envelope biogenesis,#c71585,,dTDP-4-dehydrorhamnose reductase
EQU24_RS06935,,1525243,-8.157510681470696e-05,Cell wall/membrane/envelope biogenesis,#c71585,,"glycosyltransferase, exosortase A system-associated"
EQU24_RS06940,,1526455,-0.0048402854765148,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06945,,1527683,-0.0029070594401137,Amino acid transport and metabolism,#ff0000,,asparagine synthase
EQU24_RS06950,,1529593,-0.007034304167409,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS06955,,1530335,0.006764595217307,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS06960,,1531738,-0.0092340230258252,No COG annotation,#00bfbf,,DUF1674 domain-containing protein
EQU24_RS06965,sdhC,1531969,-0.0053965917755019,Energy production and conversion,#708090,,"succinate dehydrogenase, cytochrome b556 subunit"
EQU24_RS06970,sdhD,1532359,0.0016527063822134,Energy production and conversion,#708090,,"succinate dehydrogenase, hydrophobic membrane anchor protein"
EQU24_RS06975,,1532742,0.0001106108867271,Energy production and conversion,#708090,,succinate dehydrogenase flavoprotein subunit
