,name,x,y,cog,color,link,gene_product
EQU24_RS02395,,513771,-0.0064355959247091,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS02400,,514289,0.0101043278507141,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS02405,,514743,-0.001101385208828,Function unknown,#0000ff,,DUF1499 domain-containing protein
EQU24_RS02410,,515216,0.0091365582689327,Function unknown,#0000ff,,DUF523 and DUF1722 domain-containing protein
EQU24_RS02415,,516335,0.0084874768184618,Amino acid transport and metabolism,#ff0000,,DMT family transporter
EQU24_RS02420,,517445,0.0067482708337098,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02425,,518202,-0.0077241011885426,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS02430,,518729,0.0031320427539345,Energy production and conversion,#708090,,UDP-glucose/GDP-mannose dehydrogenase family protein
EQU24_RS02435,,520176,-0.0037687072213519,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS02440,polA,522485,-0.0018731999806874,"Replication, recombination and repair",#1e90ff,,DNA polymerase I
EQU24_RS02445,,525814,-0.0142495216368315,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS02450,,526802,0.0050562311566459,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS02455,,528196,-0.0022261078001644,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,YihA family ribosome biogenesis GTP-binding protein
EQU24_RS02460,,529219,-0.0013487603834799,Energy production and conversion,#708090,,cytochrome c4
EQU24_RS02465,,530227,-0.0033642220518058,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02470,,530461,1.0399323335247714e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol:disulfide interchange protein DsbA/DsbL
EQU24_RS02475,,531125,-0.0032292628785076,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS02485,,533465,0.0073988940259073,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02490,thpR,534091,0.0005761729038199,"Translation, ribosomal structure and biogenesis",#daa520,,"RNA 2',3'-cyclic phosphodiesterase"
EQU24_RS02495,,534821,-0.0061098288800294,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease VII large subunit
EQU24_RS02500,,536177,-0.0077618856578028,Cell wall/membrane/envelope biogenesis,#c71585,,flagellar brake protein
EQU24_RS02505,,537135,-0.001184657896354,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,multidrug efflux SMR transporter
EQU24_RS02510,,537461,0.0040126083746656,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS02515,tusE,537742,0.0034090816225166,Inorganic ion transport and metabolism,#8b4513,,TusE/DsrC/DsvC family sulfur relay protein
EQU24_RS02520,,538093,0.0064387026923927,"Translation, ribosomal structure and biogenesis",#daa520,,RNA-binding protein
EQU24_RS02525,,538486,0.0018273418780197,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS02530,,538998,0.0010086544005641,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02535,,539616,0.0067049012177156,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS02540,ispH,541604,-0.0037679035539943,Lipid transport and metabolism,#87cefa,,4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EQU24_RS02545,,542585,-0.0153577742122289,Coenzyme transport and metabolism,#d3d3d3,,RraA family protein
EQU24_RS02550,,543105,-0.0551277115579918,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02555,,543573,0.0049453114620475,Cell motility,#da70d6,,hypothetical protein
EQU24_RS02560,,545754,0.0011411132496561,"Post-translational modification, protein turnover, and chaperones",#add8e6,,U32 family peptidase
EQU24_RS02565,,547802,-0.0043308098148472,"Translation, ribosomal structure and biogenesis",#daa520,,D-tyrosyl-tRNA(Tyr) deacylase
EQU24_RS02570,,548336,-0.0165627435236048,"Replication, recombination and repair",#1e90ff,,DUF4124 domain-containing protein
EQU24_RS02575,,549468,-0.0062332775451334,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02580,,550216,-0.0013310604338279,Function unknown,#0000ff,,DUF692 domain-containing protein
EQU24_RS02585,,551182,0.0009050558924704,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02590,nth,552071,-0.0043737835671181,"Replication, recombination and repair",#1e90ff,,endonuclease III
EQU24_RS02595,,552700,-0.0018155767101231,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS02600,rsxG,553389,0.0105214891729086,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,electron transport complex subunit RsxG
EQU24_RS02605,rsxD,554030,-0.0028849453169687,Energy production and conversion,#708090,,electron transport complex subunit RsxD
EQU24_RS02610,rsxC,555062,-0.0009065322164871,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS02615,rsxB,556539,0.0086586703810542,Energy production and conversion,#708090,,electron transport complex subunit RsxB
EQU24_RS02620,rsxA,557258,0.011654881883588,Energy production and conversion,#708090,,electron transport complex subunit RsxA
EQU24_RS02625,,558104,0.0030711824097106,Inorganic ion transport and metabolism,#8b4513,,bifunctional permease/carbonic anhydrase
EQU24_RS02630,gmd,561238,0.0082604002145449,Cell wall/membrane/envelope biogenesis,#c71585,,"GDP-mannose 4,6-dehydratase"
EQU24_RS02635,,562362,-0.0093254258642687,Carbohydrate transport and metabolism,#ffc0cb,,GDP-L-fucose synthase
EQU24_RS02640,secA,563651,-0.0002705844996833,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecA
EQU24_RS02645,,566709,-0.0009742687036086,Nucleotide transport and metabolism,#87ceeb,,glycogen/starch/alpha-glucan phosphorylase
EQU24_RS02650,trmL,569610,-0.0017205845355171,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (uridine(34)/cytosine(34)/5- carboxymethylaminomethyluridine(34)-2'-O)- methyltransferase TrmL
EQU24_RS02655,,570389,-0.0104074158811092,Lipid transport and metabolism,#87cefa,,NAD(P)-dependent glycerol-3-phosphate dehydrogenase
EQU24_RS02660,secB,571394,-0.0091059462935246,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein-export chaperone SecB
EQU24_RS02665,,571928,-0.002399468581102,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS02670,,572424,-0.0055437865756101,Transcription,#000000,,winged helix-turn-helix transcriptional regulator
EQU24_RS02675,,573584,0.003248798562682,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02680,,573933,0.0057797472267507,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS02685,,575173,0.0046571616068123,Cell wall/membrane/envelope biogenesis,#c71585,,S41 family peptidase
EQU24_RS02690,,576505,0.0031030402628119,Function unknown,#0000ff,,divergent polysaccharide deacetylase family protein
EQU24_RS02695,,577610,-0.0154806980817077,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02700,,577949,0.0017306661244261,Energy production and conversion,#708090,,LLM class flavin-dependent oxidoreductase
EQU24_RS02705,,579748,-0.0109987314199395,Coenzyme transport and metabolism,#d3d3d3,,TonB-dependent receptor
EQU24_RS02710,,582946,0.0010843124691935,Amino acid transport and metabolism,#ff0000,,N-acetyl-gamma-glutamyl-phosphate reductase
EQU24_RS02715,erpA,584044,0.0074007368855171,Energy production and conversion,#708090,,iron-sulfur cluster insertion protein ErpA
EQU24_RS02720,,584362,-0.0073444619906578,Coenzyme transport and metabolism,#d3d3d3,,anhydro-N-acetylmuramic acid kinase
EQU24_RS02725,,585511,-0.0034191942111534,Cell wall/membrane/envelope biogenesis,#c71585,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS02730,,586968,-0.003827095232346,"Translation, ribosomal structure and biogenesis",#daa520,,tyrosine--tRNA ligase
EQU24_RS02735,,588539,-0.0038521739795843,No COG annotation,#00bfbf,,
EQU24_RS02740,,590142,-0.0038521739795843,No COG annotation,#00bfbf,,
EQU24_RS02745,,590290,-0.0038521739795843,No COG annotation,#00bfbf,,
EQU24_RS02750,,590675,-0.0038521739795843,No COG annotation,#00bfbf,,
EQU24_RS02755,,593870,-0.0038521739795843,No COG annotation,#00bfbf,,
EQU24_RS02760,,594141,0.0008815391445401,Transcription,#000000,,WYL domain-containing protein
EQU24_RS02765,,595216,0.0825050155915935,No COG annotation,#00bfbf,,CRISPR-associated DxTHG motif protein
EQU24_RS02770,,595272,0.0050322154166405,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02775,,596148,0.0039619042265433,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS02780,,598789,0.0069685641976353,No COG annotation,#00bfbf,,
EQU24_RS02785,,598952,0.0006230020125261,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS02790,,600849,-0.0017153778271507,Function unknown,#0000ff,,molybdopterin-binding protein
EQU24_RS02795,,602084,-0.0031944288324745,Function unknown,#0000ff,,AEC family transporter
EQU24_RS02800,pyrF,603160,-0.0001947689515733,Nucleotide transport and metabolism,#87ceeb,,orotidine-5'-phosphate decarboxylase
EQU24_RS02805,,604295,0.0006921669535692,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS02810,,605030,0.0027966929955194,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02815,,606212,-0.001954054645609,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS02820,pdxJ,606953,0.0001533301114024,Coenzyme transport and metabolism,#d3d3d3,,pyridoxine 5'-phosphate synthase
EQU24_RS02825,recO,607705,-0.0092215173983194,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecO
EQU24_RS02830,,608408,-0.0077582284048971,Function unknown,#0000ff,,GTPase Era
EQU24_RS02835,,609286,-0.0039919761467642,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease III
EQU24_RS02840,,609966,0.0003029582075081,Cell motility,#da70d6,,DUF4845 domain-containing protein
EQU24_RS02845,lepB,610376,0.007617764253456,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,signal peptidase I
EQU24_RS02850,lepA,611201,-0.0033375090506789,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor 4
EQU24_RS02855,,613003,0.0012265423996622,Cell wall/membrane/envelope biogenesis,#c71585,,Do family serine endopeptidase
EQU24_RS02860,,614645,0.0045008698724935,Signal transduction mechanisms,#f4a460,,outer membrane lipoprotein-sorting protein
EQU24_RS02865,,615612,-0.0051826579227031,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02870,rpoE,616179,0.0050721945506059,Transcription,#000000,,RNA polymerase sigma factor RpoE
EQU24_RS02875,nadB,616950,-3.138624250316136e-05,Coenzyme transport and metabolism,#d3d3d3,,L-aspartate oxidase
EQU24_RS02880,,618804,0.0020642440641991,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02885,,620076,0.0009942944058932,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02890,,621494,-0.0020845166061502,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02895,,622535,0.0008948296461855,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS02900,,623022,-0.0002894254331499,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS02905,dmeF,623965,-0.0028321705449334,Inorganic ion transport and metabolism,#8b4513,,CDF family Co(II)/Ni(II) efflux transporter DmeF
EQU24_RS02915,,625229,0.0005419081663275,Energy production and conversion,#708090,,FAD-dependent oxidoreductase
EQU24_RS02920,,627238,-0.002747737029195,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS02930,,628651,0.0056538421273174,Function unknown,#0000ff,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS02935,pip,629039,0.0079606873626097,Amino acid transport and metabolism,#ff0000,,prolyl aminopeptidase
EQU24_RS02940,,630000,-0.0028170709392732,Coenzyme transport and metabolism,#d3d3d3,,UbiX family flavin prenyltransferase
EQU24_RS02945,pqqE,630853,0.0121291611404871,Coenzyme transport and metabolism,#d3d3d3,,pyrroloquinoline quinone biosynthesis protein PqqE
EQU24_RS02950,pqqD,631958,-0.0183971888704761,Function unknown,#0000ff,,pyrroloquinoline quinone biosynthesis peptide chaperone PqqD
EQU24_RS02955,,632316,-0.0134920512756659,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS02960,pqqC,632908,0.0038007107695961,Coenzyme transport and metabolism,#d3d3d3,,pyrroloquinoline-quinone synthase PqqC
EQU24_RS02965,pqqB,633662,-0.0001537435219955,Function unknown,#0000ff,,pyrroloquinoline quinone biosynthesis protein PqqB
EQU24_RS02970,pqqA,634777,0.0087646351102815,No COG annotation,#00bfbf,,pyrroloquinoline quinone precursor peptide PqqA
EQU24_RS02975,,635255,-0.0009758804660234,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02980,,635799,0.0046201437590411,Energy production and conversion,#708090,,cytochrome b
EQU24_RS02985,,636467,0.0198684941713751,Nucleotide transport and metabolism,#87ceeb,,quinone-dependent dihydroorotate dehydrogenase
EQU24_RS02990,,637539,0.0131550612448239,Function unknown,#0000ff,,EamA family transporter
EQU24_RS02995,,638646,-0.0265767640047831,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03000,,638908,0.0047097866127757,"Replication, recombination and repair",#1e90ff,,RecQ family ATP-dependent DNA helicase
EQU24_RS03005,,644393,0.0030577021029124,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03010,,645522,-0.0012603163750305,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS03015,,646923,0.0043636353959686,Function unknown,#0000ff,,ABC-F family ATPase
EQU24_RS03020,,648938,0.009592349857593,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS03025,hcp,649987,0.0026564846582269,Energy production and conversion,#708090,,hydroxylamine reductase
EQU24_RS03030,,651746,-0.0004327805974522,Transcription,#000000,,Crp/Fnr family transcriptional regulator
EQU24_RS03035,yidD,652568,-0.0210818716763159,Function unknown,#0000ff,,membrane protein insertion efficiency factor YidD
EQU24_RS03040,,653037,-0.00671843002213,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03045,,653695,0.0017262370166975,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS03050,,655834,0.0043755662230071,Function unknown,#0000ff,,HAD-IIB family hydrolase
EQU24_RS03055,,656675,0.0040758896872088,Carbohydrate transport and metabolism,#ffc0cb,,carbohydrate kinase
EQU24_RS03060,,657814,0.0024083325402762,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS03070,,660427,0.0130266393718894,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS03075,fetB,661076,-0.0027540943052053,Function unknown,#0000ff,,iron export ABC transporter permease subunit FetB
EQU24_RS03080,,661941,0.0016422321333608,Function unknown,#0000ff,,YtoQ family protein
EQU24_RS03085,,662389,-0.0013882411904538,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03090,,662778,-0.0040411417202976,Function unknown,#0000ff,,DUF1820 family protein
EQU24_RS03095,,663707,-0.0085057599615443,Function unknown,#0000ff,,ClpXP protease specificity-enhancing factor
EQU24_RS03100,,664081,-0.0025934464698124,"Post-translational modification, protein turnover, and chaperones",#add8e6,,stringent starvation protein A
EQU24_RS03105,,664850,0.0042054523045942,Energy production and conversion,#708090,,cytochrome c1
EQU24_RS03110,,665575,0.0022317601802308,Energy production and conversion,#708090,,cytochrome bc complex cytochrome b subunit
EQU24_RS03115,petA,666960,0.0008656342236181,Energy production and conversion,#708090,,ubiquinol-cytochrome c reductase iron-sulfur subunit
EQU24_RS03120,,667911,0.0035150570145477,Amino acid transport and metabolism,#ff0000,,histidinol-phosphate transaminase
EQU24_RS03125,hisD,669319,-0.0047067126918754,Amino acid transport and metabolism,#ff0000,,histidinol dehydrogenase
EQU24_RS03130,,670631,-0.0030835516681379,Nucleotide transport and metabolism,#87ceeb,,ATP phosphoribosyltransferase
EQU24_RS03135,murA,671267,-0.0065279587473656,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EQU24_RS03140,,672566,-0.0299426524563665,Function unknown,#0000ff,,STAS domain-containing protein
EQU24_RS03145,mlaD,672884,-0.0194270729450734,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,outer membrane lipid asymmetry maintenance protein MlaD
EQU24_RS03150,mlaE,673347,-0.0036441421220053,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,lipid asymmetry maintenance ABC transporter permease subunit MlaE
EQU24_RS03155,,674131,-0.0018891170178121,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ATP-binding cassette domain-containing protein
EQU24_RS03160,,675450,0.0118094830304803,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS03165,,676442,-0.0017402889429903,Cell wall/membrane/envelope biogenesis,#c71585,,KpsF/GutQ family sugar-phosphate isomerase
EQU24_RS03170,kdsC,677436,-0.0028487798488622,Function unknown,#0000ff,,3-deoxy-manno-octulosonate-8-phosphatase KdsC
EQU24_RS03175,lptC,677964,0.0039070326931963,Function unknown,#0000ff,,LPS export ABC transporter periplasmic protein LptC
EQU24_RS03180,lptA,678520,0.000712705981874,Function unknown,#0000ff,,lipopolysaccharide transport periplasmic protein LptA
EQU24_RS03185,lptB,679040,0.0066821657723895,Function unknown,#0000ff,,LPS export ABC transporter ATP-binding protein
EQU24_RS03190,,679962,0.0026714143019314,Transcription,#000000,,RNA polymerase factor sigma-54
EQU24_RS03195,raiA,681448,0.005498558271281,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome-associated translation inhibitor RaiA
EQU24_RS03200,rapZ,681833,0.0005448418217806,Function unknown,#0000ff,,RNase adapter RapZ
EQU24_RS03205,,682818,-0.0019759750934002,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03210,minE,683041,-0.0044199249246354,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division topological specificity factor MinE
EQU24_RS03215,minD,683307,-0.0022482926809611,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinD
EQU24_RS03220,minC,684147,-0.001930781940325,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinC
EQU24_RS03225,,685185,-0.0095720953463912,Inorganic ion transport and metabolism,#8b4513,,inorganic phosphate transporter
EQU24_RS03230,thiC,687237,-0.0008550841602649,Coenzyme transport and metabolism,#d3d3d3,,phosphomethylpyrimidine synthase ThiC
EQU24_RS03235,,689367,-0.0008911994497902,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS03250,,690931,0.0132081189251926,Inorganic ion transport and metabolism,#8b4513,,toxic anion resistance protein
EQU24_RS03255,,692089,-0.0093217950787075,Function unknown,#0000ff,,5-bromo-4-chloroindolyl phosphate hydrolase
EQU24_RS03260,,693504,-0.0077857355570087,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03265,,694091,-0.0023342387235426,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS03270,,695333,0.0045105177826155,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03275,,695952,0.0048056191238034,Cell motility,#da70d6,,flagellar assembly protein FliW
EQU24_RS03280,,696714,0.0071767005283125,Coenzyme transport and metabolism,#d3d3d3,,aspartate 1-decarboxylase
EQU24_RS03290,,697351,-0.0125772650152627,Coenzyme transport and metabolism,#d3d3d3,,pantoate--beta-alanine ligase
EQU24_RS03295,panB,698205,0.0187608511696272,Coenzyme transport and metabolism,#d3d3d3,,3-methyl-2-oxobutanoate hydroxymethyltransferase
EQU24_RS03300,folK,699024,0.001164338211089,Coenzyme transport and metabolism,#d3d3d3,,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
EQU24_RS03305,pcnB,699539,0.0004780534791407,Coenzyme transport and metabolism,#d3d3d3,,polynucleotide adenylyltransferase PcnB
EQU24_RS03310,,701481,-0.0032843715271321,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03315,,701665,0.0017985026460435,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03320,lptG,702384,0.0044711831216189,Function unknown,#0000ff,,LPS export ABC transporter permease LptG
EQU24_RS03325,lptF,703448,0.0032849320287418,Function unknown,#0000ff,,LPS export ABC transporter permease LptF
EQU24_RS03330,,704793,-0.0022781841790467,Amino acid transport and metabolism,#ff0000,,leucyl aminopeptidase
EQU24_RS03335,,706293,-0.0074010265991258,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit chi
EQU24_RS03340,,706787,-0.0013981994710081,"Translation, ribosomal structure and biogenesis",#daa520,,valine--tRNA ligase
EQU24_RS03345,pilB,709699,0.0005705804543511,Cell motility,#da70d6,,type IV-A pilus assembly ATPase PilB
EQU24_RS03350,,711420,0.0042886133167911,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS03355,,712796,-0.0005532755420667,Cell motility,#da70d6,,prepilin peptidase
EQU24_RS03360,,713703,0.0134394204655823,Nucleotide transport and metabolism,#87ceeb,,dephospho-CoA kinase
EQU24_RS03365,zapD,714312,-0.000107017972491,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapD
EQU24_RS03370,yacG,715082,0.0073731510079688,Function unknown,#0000ff,,DNA gyrase inhibitor YacG
EQU24_RS03375,,715603,-0.0002082412807595,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03380,,716025,0.0038805255532335,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS03385,grpE,717797,-0.0084174658592054,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS03390,,718444,0.0008883728194107,"Post-translational modification, protein turnover, and chaperones",#add8e6,,J domain-containing protein
EQU24_RS03395,,718788,0.0052862490817761,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03400,,721431,-0.0042625873732251,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03405,,721676,-0.003462682695868,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,mobilization protein
EQU24_RS03415,,722818,0.0068119631185741,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03420,,723738,0.0028417399575472,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS03425,,726715,0.0013264373297962,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03435,,731708,0.2532357422754237,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03435,hypothetical protein
EQU24_RS03440,,731918,-0.0119823641991953,Function unknown,#0000ff,,DUF2288 domain-containing protein
EQU24_RS03445,,732475,-0.0132371249612818,No COG annotation,#00bfbf,,sodium-dependent transporter
EQU24_RS03450,,733403,-0.0023992284944964,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS03455,,734828,0.3029553904917226,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03455,hypothetical protein
EQU24_RS03460,,735080,-0.0067619577830084,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS03465,,736966,-0.0006202849418552,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS03470,,738068,0.0090872101189408,No COG annotation,#00bfbf,,AAA family ATPase
EQU24_RS03475,,741712,0.001681328710852,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase kinase
EQU24_RS03480,glk,744945,-0.0018523184050808,Nucleotide transport and metabolism,#87ceeb,,glucokinase
EQU24_RS03485,,746056,0.0103545097195346,Function unknown,#0000ff,,cytochrome c
EQU24_RS03490,,747079,0.0047680059236896,Function unknown,#0000ff,,competence protein ComFB
EQU24_RS03495,,747598,-0.0093038649461528,Transcription,#000000,,cold-shock protein
EQU24_RS03500,,748119,0.0024220296685299,Function unknown,#0000ff,,DUF721 domain-containing protein
EQU24_RS03505,glyQ,749315,-0.0026038089996291,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit alpha
EQU24_RS03510,,750232,-0.0073873369834792,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit beta
EQU24_RS03515,,752391,8.525294804594935e-05,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS03520,,753176,0.0016982173852804,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03525,lnt,753853,-0.0011674227775975,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS03535,,757801,-4.761855010931818e-05,Amino acid transport and metabolism,#ff0000,,zinc-binding alcohol dehydrogenase
EQU24_RS03540,,758846,0.0111091665906311,Coenzyme transport and metabolism,#d3d3d3,,6-carboxytetrahydropterin synthase
EQU24_RS03545,,759218,0.0003694142622425,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03550,ltrA,760444,0.0012793956016876,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS03555,,762497,0.0062477208354521,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03560,,763059,-0.0001852815407752,Function unknown,#0000ff,,dioxygenase
EQU24_RS03565,,764033,-0.0051246164021247,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS03570,,765132,-5.19725962964642e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03575,,766266,0.0056196525886038,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS03580,,767300,0.0019644142436107,Inorganic ion transport and metabolism,#8b4513,,SulP family inorganic anion transporter
EQU24_RS03585,,769222,0.0273373884525893,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03590,,769994,-0.0269421325428628,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS03595,,770714,-0.003243390188371,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS03600,,772046,-0.0040972989722633,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS03605,,773016,0.0030073087947528,Transcription,#000000,,MarR family transcriptional regulator
EQU24_RS03610,ectA,774287,-0.0017276845760036,Transcription,#000000,,diaminobutyrate acetyltransferase
EQU24_RS03615,ectB,774828,-0.0059894272256659,Amino acid transport and metabolism,#ff0000,,diaminobutyrate--2-oxoglutarate transaminase
EQU24_RS03620,,776439,-0.0185153499188003,Function unknown,#0000ff,,ectoine synthase
EQU24_RS03625,,777552,0.0204196643738986,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03630,,778487,0.0210673076070078,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03635,,778984,-0.0084678298444322,Amino acid transport and metabolism,#ff0000,,sodium/proline symporter
EQU24_RS03640,,780870,0.0015348414013624,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS03645,,782332,-0.0033350784018741,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS03650,,782947,-0.000332738022753,Transcription,#000000,,RNA-binding transcriptional accessory protein
EQU24_RS03655,lipA,785327,1.1362457949307342e-05,Coenzyme transport and metabolism,#d3d3d3,,lipoyl synthase
