,name,x,y,cog,color,link,gene_product
EQU24_RS03935,rplE,833950,-0.0073026574329841,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L5
EQU24_RS03940,rpsN,834504,-0.0031079209607259,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S14
EQU24_RS03945,rpsH,834830,-0.0048012519811724,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S8
EQU24_RS03950,rplF,835241,-0.0013262177928236,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L6
EQU24_RS03955,,835784,-0.0019747994785445,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L18
EQU24_RS03960,,836148,-0.0031452986486575,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S5
EQU24_RS03965,rpmD,836660,-0.0051456751286146,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L30
EQU24_RS03970,rplO,836845,-0.003005323598189,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L15
EQU24_RS03975,secY,837301,-0.0053667266252282,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecY
EQU24_RS03980,rpmJ,838633,0.0006179556989439,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L36
EQU24_RS03985,rpsM,838825,-0.0102447184920245,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S13
EQU24_RS03990,rpsK,839211,-0.0081307502308861,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S11
EQU24_RS03995,rpsD,839616,-0.0101374065052001,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S4
EQU24_RS04000,rpoA,840261,-0.0030596244142734,Transcription,#000000,,DNA-directed RNA polymerase subunit alpha
EQU24_RS04005,,841297,-0.0030997670998243,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L17
EQU24_RS04010,,842200,0.0053126508923658,Energy production and conversion,#708090,,ferredoxin family protein
EQU24_RS04015,,843398,-0.0013677625188604,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04020,,844121,0.0005851241998282,Function unknown,#0000ff,,CYTH domain-containing protein
EQU24_RS04025,sodB,845349,0.0070523710666765,Energy production and conversion,#708090,,superoxide dismutase [Fe]
EQU24_RS04030,,846074,0.0053570905429859,Coenzyme transport and metabolism,#d3d3d3,,ABC transporter permease subunit
EQU24_RS04035,moaC,846808,-0.0019666507369785,Coenzyme transport and metabolism,#d3d3d3,,cyclic pyranopterin monophosphate synthase MoaC
EQU24_RS04040,moaD,847357,0.0014121591778665,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin converting factor subunit 1
EQU24_RS04045,,847597,0.0024321845794393,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor biosynthesis protein MoaE
EQU24_RS04050,,848389,-0.0071512524194508,Function unknown,#0000ff,,DUF2797 domain-containing protein
EQU24_RS04055,,849183,-0.008826671083923,Carbohydrate transport and metabolism,#ffc0cb,,isocitrate lyase/PEP mutase family protein
EQU24_RS04060,,850541,-0.0005599186155401,Coenzyme transport and metabolism,#d3d3d3,,acetolactate synthase 3 large subunit
EQU24_RS04065,ilvN,852277,-0.0037401375999458,Amino acid transport and metabolism,#ff0000,,acetolactate synthase small subunit
EQU24_RS04070,ilvC,852982,0.0077314963344127,Coenzyme transport and metabolism,#d3d3d3,,ketol-acid reductoisomerase
EQU24_RS04075,pssA,854697,-0.0040885157185188,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS04080,,855865,0.001493496700167,Coenzyme transport and metabolism,#d3d3d3,,2-isopropylmalate synthase
EQU24_RS04085,,857484,0.0060211992868535,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS04090,rimI,858275,0.0039063684381715,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS04095,,859174,0.0090218608162319,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04100,,859647,0.0045240183247246,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04110,,862052,-0.0040817052509218,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS04115,,863165,0.0187056292721068,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS04120,,864711,0.0002367029902635,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS04125,,865608,-0.0059892066114198,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS04130,ltrA,867295,0.003407358624485,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS04135,,868799,-0.0002170796888735,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04140,,869241,-0.0018675050227842,Energy production and conversion,#708090,,YgiQ family radical SAM protein
EQU24_RS04145,,871373,-0.009911287433147,Coenzyme transport and metabolism,#d3d3d3,,spermine synthase
EQU24_RS04150,,872517,0.0051888376577433,Nucleotide transport and metabolism,#87ceeb,,pyrophosphate--fructose-6-phosphate 1-phosphotransferase
EQU24_RS04155,,874018,0.0052384830013428,Function unknown,#0000ff,,EVE domain-containing protein
EQU24_RS04160,,874502,0.0168156959034776,No COG annotation,#00bfbf,,
EQU24_RS04165,,874695,0.0169829648353391,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapA
EQU24_RS04170,,875000,0.0054778120266142,No COG annotation,#00bfbf,,TIGR02449 family protein
EQU24_RS04175,,875486,0.0004632648784079,Function unknown,#0000ff,,UPF0149 family protein
EQU24_RS04185,pepP,876497,0.0038745735869927,Amino acid transport and metabolism,#ff0000,,Xaa-Pro aminopeptidase
EQU24_RS04190,ubiH,877807,0.0044186789633656,Energy production and conversion,#708090,,2-octaprenyl-6-methoxyphenyl hydroxylase
EQU24_RS04195,,879024,0.0028279363146857,Energy production and conversion,#708090,,ubiquinone biosynthesis protein UbiH
EQU24_RS04200,,880573,-0.0097528409544909,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04205,,881273,-0.0093261870300322,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04210,,882607,0.0049280870484935,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS04215,sucC,884784,0.0013373022193584,Coenzyme transport and metabolism,#d3d3d3,,ADP-forming succinate--CoA ligase subunit beta
EQU24_RS04220,sucD,885947,0.0037344057837623,Energy production and conversion,#708090,,succinate--CoA ligase subunit alpha
EQU24_RS04225,,886915,0.006146787290162,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04230,,888240,0.0062451449734872,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04235,,889114,0.0007918363788808,Function unknown,#0000ff,,DUF934 domain-containing protein
EQU24_RS04240,,889556,0.0004268520197521,Energy production and conversion,#708090,,nitrite/sulfite reductase
EQU24_RS04245,,891604,0.0041593516207635,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS04250,,893081,0.0033480472970364,Amino acid transport and metabolism,#ff0000,,AmpG family muropeptide MFS transporter
EQU24_RS04255,rpmE,894954,0.0019790319117697,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L31
EQU24_RS04260,,895714,0.0035851340558744,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04265,,897088,-0.0025263829456504,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS04270,,897404,-0.0065114837925935,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04275,,897978,0.0050525522273733,Cell motility,#da70d6,,pilin
EQU24_RS04280,,898750,0.0058357859280032,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS04285,,901232,-0.0011347258392774,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS04290,,901599,0.0010061720712513,Transcription,#000000,,DNA-binding transcriptional regulator
EQU24_RS04295,,902377,-0.0038301620519657,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS04305,,903211,0.0031379127548175,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04315,,905154,0.0086433408125767,Function unknown,#0000ff,,DNA-binding protein
EQU24_RS04320,,905784,0.0115822443286584,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS04325,,905959,0.0165813425506523,Function unknown,#0000ff,,BrnA antitoxin family protein
EQU24_RS04330,,906785,0.0006732734020667,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04335,,907995,0.0069265448393171,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS04340,,909366,-0.0025332011574417,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04350,,910800,0.0015267636653535,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS04355,,911340,0.001346642254836,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04360,,912431,0.0013975069978903,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS04365,,912984,-0.0057776144880228,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04370,,913285,0.0032199485388575,Carbohydrate transport and metabolism,#ffc0cb,,ATP-binding cassette domain-containing protein
EQU24_RS04375,,913689,0.0279740909544268,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04380,,913958,0.0202418270557417,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS04395,,914981,-0.0047672795830292,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS04400,,915394,0.0289155502079905,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04405,,915597,0.0047244489004162,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS04410,,916556,0.0054675019025127,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS04415,,917390,0.0123163751355322,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04420,,918303,0.0098648195526105,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04425,,919337,0.0009555659258826,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04430,,920530,0.007270331903266,Function unknown,#0000ff,,flippase
EQU24_RS04435,,922256,0.0100917518940273,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04440,,923519,0.0129062412889233,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS04445,,924830,-0.0033893967404737,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS04450,,925655,-0.0063026717268688,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04455,,927298,0.0062545803556479,Function unknown,#0000ff,,transposase
EQU24_RS04460,,929714,-0.0020815478665858,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04465,,931316,-0.0003980441563232,Cell wall/membrane/envelope biogenesis,#c71585,,PBP1A family penicillin-binding protein
EQU24_RS04470,,934522,-0.0011729762021648,Cell motility,#da70d6,,pilus assembly protein PilM
EQU24_RS04475,,935583,-0.0074072756002285,Cell motility,#da70d6,,PilN domain-containing protein
EQU24_RS04480,,936146,0.0009674221949033,Cell motility,#da70d6,,pilus assembly protein PilO
EQU24_RS04485,,936778,-0.0073455955874953,Cell motility,#da70d6,,pilus assembly protein PilP
EQU24_RS04490,pilQ,937394,0.0087057721643507,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilus secretin family protein
EQU24_RS04500,aroK,940019,0.0003660768232032,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,-8.156073160071943e-05,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,-0.0054000920214637,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,-0.0047814266745717,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,0.0047905477627936,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,0.0094779009476558,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,-0.0043037222172526,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,0.0050712207551947,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,0.0077167969948794,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
EQU24_RS04550,,951185,0.0077274484715567,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04555,,952180,-0.0036643222764987,Nucleotide transport and metabolism,#87ceeb,,formate--tetrahydrofolate ligase
EQU24_RS04560,,953885,-0.0091538040074212,Amino acid transport and metabolism,#ff0000,,serine hydroxymethyltransferase
EQU24_RS04565,,955264,-0.0041329160055797,Carbohydrate transport and metabolism,#ffc0cb,,glycerate kinase
EQU24_RS04570,,956656,-0.0082336607328216,Energy production and conversion,#708090,,methylenetetrahydrofolate dehydrogenase
EQU24_RS04575,,957955,-0.000726997836735,Energy production and conversion,#708090,,malate dehydrogenase
EQU24_RS04580,,959758,-0.0035679140631263,Energy production and conversion,#708090,,D-glycerate dehydrogenase
EQU24_RS04585,,961503,-0.0060478456699721,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilin protein
EQU24_RS04590,,961964,8.85602048618111e-05,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04595,,965965,0.0100489775739487,Cell motility,#da70d6,,pilus assembly protein
EQU24_RS04600,,966477,-0.0071441392413039,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04605,,967626,-0.0123977460243638,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04610,pilV,967815,-0.0024814489435185,Cell motility,#da70d6,,type IV pilus modification protein PilV
EQU24_RS04615,,968345,-0.0089348466484014,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04625,,969546,0.0101848900073039,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS04630,,971319,-0.0056330664514755,Carbohydrate transport and metabolism,#ffc0cb,,CoA ester lyase
EQU24_RS04635,,972344,0.0020315637171704,Nucleotide transport and metabolism,#87ceeb,,malate--CoA ligase subunit beta
EQU24_RS04640,sucD,973535,0.003407169734493,Nucleotide transport and metabolism,#87ceeb,,succinate--CoA ligase subunit alpha
EQU24_RS04645,,974820,-0.0018092190152939,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04650,,976353,0.005350887459553,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04655,,976983,0.0029221478833825,Carbohydrate transport and metabolism,#ffc0cb,,PQQ-dependent sugar dehydrogenase
EQU24_RS04660,,978231,-0.0007365794750713,Function unknown,#0000ff,,DUF697 domain-containing protein
EQU24_RS04665,,979451,-0.0007606522038603,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS04670,,981509,-0.0125644623008328,No COG annotation,#00bfbf,,cyclic nucleotide-binding domain-containing protein
EQU24_RS04675,,984225,-0.0048593122658403,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS04680,,985711,-0.0115725705389461,Nucleotide transport and metabolism,#87ceeb,,NUDIX domain-containing protein
EQU24_RS04685,,986351,0.0032084192854587,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS04690,,987102,-0.012499685432983,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04695,,987650,-0.0012394452997526,Energy production and conversion,#708090,,NAD-dependent malic enzyme
EQU24_RS04700,,989861,-0.0059598262716376,Carbohydrate transport and metabolism,#ffc0cb,,glycogen/starch/alpha-glucan family phosphorylase
EQU24_RS04705,rsmA,992766,-0.0069784672553477,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA
EQU24_RS04710,pdxA,993544,-0.0078667483782331,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxythreonine-4-phosphate dehydrogenase PdxA
EQU24_RS04715,,994977,-0.0018337212323486,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04720,,995377,0.0034394557538582,Function unknown,#0000ff,,DUF2760 domain-containing protein
EQU24_RS04725,,996054,0.0054743408338753,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS04730,,998568,0.0012694578038895,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hsp70 family protein
EQU24_RS04735,,1001607,-0.001852654449804,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS04740,,1003046,-0.009901953024471,Transcription,#000000,,hypothetical protein
EQU24_RS04745,,1004268,-0.0099894054072924,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04750,,1004740,-0.0024955861817051,Signal transduction mechanisms,#f4a460,,ATP-binding cassette domain-containing protein
EQU24_RS04755,,1006942,-0.0063288097244301,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS04760,,1008981,-0.002832125363442,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS04765,,1010082,-0.0036835299712354,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04770,,1010706,-0.0017437257197047,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS04775,,1011452,-0.0001129752948308,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS04780,,1012285,0.0191711163180516,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04785,,1012826,-0.0038060679401735,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04790,,1013802,-5.366204565599236e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04795,,1014297,0.003779018173435,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS04800,,1016061,-0.0016223084035958,Nucleotide transport and metabolism,#87ceeb,,thymidine phosphorylase family protein
EQU24_RS04805,prs,1017601,0.0014326393836281,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS04810,,1018507,0.0069362005639715,"Replication, recombination and repair",#1e90ff,,HNH nuclease family protein
EQU24_RS04815,,1019258,0.0018697117903029,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapE
EQU24_RS04820,bamA,1020895,0.0016732103812321,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamA
EQU24_RS04825,,1023286,-0.0012635868851595,Cell wall/membrane/envelope biogenesis,#c71585,,OmpH family outer membrane protein
EQU24_RS04830,fabZ,1023873,0.0063765391576329,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-ACP dehydratase FabZ
EQU24_RS04835,lpxA,1024319,-0.0010639536174669,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS04840,rnhB,1025092,0.0018492720221005,"Replication, recombination and repair",#1e90ff,,ribonuclease HII
EQU24_RS04845,dnaE,1026059,0.0102767694306523,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit alpha
EQU24_RS04850,,1029745,0.0006036175620474,"Translation, ribosomal structure and biogenesis",#daa520,,Rne/Rng family ribonuclease
EQU24_RS04855,rluC,1032449,0.0025236527804226,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(955/2504/2580) synthase RluC
EQU24_RS04860,,1033398,0.0052129237854048,Function unknown,#0000ff,,HAD-IIIA family hydrolase
EQU24_RS04865,sppA,1034193,-0.0014946809376437,"Post-translational modification, protein turnover, and chaperones",#add8e6,,signal peptide peptidase SppA
EQU24_RS04870,,1035148,-0.0106766449364478,No COG annotation,#00bfbf,,PepSY domain-containing protein
EQU24_RS04875,,1035428,-0.0081294077454228,Transcription,#000000,,response regulator transcription factor
EQU24_RS04880,radA,1036214,-0.0063333877718764,"Post-translational modification, protein turnover, and chaperones",#add8e6,,DNA repair protein RadA
EQU24_RS04885,,1037632,-0.0048062925886844,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS04890,,1038003,0.0015193244868948,Signal transduction mechanisms,#f4a460,,FHA domain-containing protein
EQU24_RS04895,,1038735,0.0064061593557463,Inorganic ion transport and metabolism,#8b4513,,HlyC/CorC family transporter
EQU24_RS04900,,1040625,0.0009906474666016,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04905,,1042197,-0.0107092930628181,Signal transduction mechanisms,#f4a460,,PAS domain-containing protein
EQU24_RS04910,,1043428,-0.00471717764569,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04915,fliE,1044850,-0.0119080434056724,Cell motility,#da70d6,,flagellar hook-basal body complex protein FliE
EQU24_RS04920,fliF,1045191,-0.0154783744400343,Cell motility,#da70d6,,flagellar basal body M-ring protein FliF
EQU24_RS04925,fliG,1046932,-0.0069300039949544,Cell motility,#da70d6,,flagellar motor switch protein FliG
EQU24_RS04930,,1047929,-0.0052472119469424,Cell motility,#da70d6,,flagellar assembly protein FliH
EQU24_RS04935,fliI,1048645,-0.0069128916953226,Cell motility,#da70d6,,flagellar protein export ATPase FliI
EQU24_RS04940,fliJ,1050227,-0.0072590690202473,Cell motility,#da70d6,,flagellar export protein FliJ
EQU24_RS04945,,1050707,-0.0100579812295718,Cell motility,#da70d6,,flagellar hook-length control protein FliK
EQU24_RS04950,,1053573,-0.0078038739562397,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04955,,1054299,-0.0003829842969848,Function unknown,#0000ff,,ubiquinone biosynthesis protein UbiB
EQU24_RS04960,,1056050,-0.0112038658741687,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS04965,,1056758,-0.0054412636402712,Function unknown,#0000ff,,DoxX family protein
EQU24_RS04970,msrP,1057399,-0.0035285829325691,Energy production and conversion,#708090,,protein-methionine-sulfoxide reductase catalytic subunit MsrP
EQU24_RS04975,,1058911,-0.008606032001272,Function unknown,#0000ff,,cytochrome P460
EQU24_RS04980,,1059453,-0.0006113538077103,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04985,,1059687,-0.00214897955087,Signal transduction mechanisms,#f4a460,,bacteriohemerythrin
EQU24_RS04990,,1061749,0.0072614695246141,Function unknown,#0000ff,,GTPase domain-containing protein
EQU24_RS04995,,1062350,-0.0052195527474892,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS05000,,1063681,-0.0069375350283522,Cell motility,#da70d6,,response regulator
EQU24_RS05005,,1066164,0.003299714182451,Transcription,#000000,,response regulator
EQU24_RS05010,,1067457,-0.0057141199128267,Signal transduction mechanisms,#f4a460,,GAF domain-containing sensor histidine kinase
EQU24_RS05015,,1069532,-0.0039577331312444,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS05020,,1071000,0.0141224438147604,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS05025,,1072639,0.0003707045199858,Cell motility,#da70d6,,chemotaxis protein CheD
EQU24_RS05030,,1073216,-0.0036285459311194,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS05035,,1074166,-0.0040350959189605,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05040,,1075397,0.00425286794998,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS05045,,1076026,-0.0053209726466177,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS05050,,1076352,-0.0021668547410748,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS05055,,1078444,-0.0008350975532795,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05060,,1078950,0.0049953789287433,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS05065,,1079541,-0.0032605171792872,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS05070,,1082044,0.0025555962586941,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS05075,,1083296,-0.0206471073118789,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05080,,1084059,-0.003176111492624,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05085,,1085143,-0.0058883085060021,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05090,,1086306,0.018158844945606,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05095,,1086782,-0.0013125121617403,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05100,,1087780,-0.0011130226726701,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS05105,gspE,1089286,0.0001096830768552,Cell motility,#da70d6,,type II secretion system protein GspE
EQU24_RS05110,,1090998,0.002743335109914,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS05115,gspG,1092224,0.0087250613788693,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspG
EQU24_RS05120,gspH,1092891,0.0014300631213121,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspH
EQU24_RS05125,,1093343,0.0067645293594599,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05130,,1093595,-0.0058762176372177,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05135,,1094267,-0.0036090655562603,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05140,,1094929,-0.0011835287374572,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS05145,,1096202,0.0008505348545596,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05150,,1097298,0.0001035965404547,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05155,,1097879,-0.0075781404276554,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05160,gspD,1098511,-0.0019769931755558,Cell motility,#da70d6,,type II secretion system protein GspD
EQU24_RS05165,,1100605,0.0039358275875136,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05170,nrdR,1101390,-0.0035713677726586,Transcription,#000000,,transcriptional regulator NrdR
EQU24_RS05175,ribD,1101844,0.0001104770793704,Coenzyme transport and metabolism,#d3d3d3,,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
EQU24_RS05180,,1103848,-0.0122945717642946,Coenzyme transport and metabolism,#d3d3d3,,riboflavin synthase
EQU24_RS05185,,1104505,0.0025057735815086,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
EQU24_RS05190,ribE,1105979,0.0045932496885711,Coenzyme transport and metabolism,#d3d3d3,,"6,7-dimethyl-8-ribityllumazine synthase"
EQU24_RS05195,nusB,1106455,0.0034318798573489,Transcription,#000000,,transcription antitermination factor NusB
EQU24_RS05200,thiL,1106894,0.0050655051869669,Coenzyme transport and metabolism,#d3d3d3,,thiamine-phosphate kinase
EQU24_RS05205,,1107816,0.0053931892644728,Lipid transport and metabolism,#87cefa,,phosphatidylglycerophosphatase A
EQU24_RS05210,,1108803,0.0027107292163904,No COG annotation,#00bfbf,,HEAT repeat domain-containing protein
EQU24_RS05220,,1110330,-0.0162548006557457,No COG annotation,#00bfbf,,
