,name,x,y,cog,color,link,gene_product
EQU24_RS03725,gatB,799316,0.0059261113242553,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
EQU24_RS03730,,800809,0.0010208796013798,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03735,,801409,-0.0005455256325153,Function unknown,#0000ff,,M67 family metallopeptidase
EQU24_RS03740,prmC,801864,-0.0031805650812518,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor N(5)-glutamine methyltransferase
EQU24_RS03745,prfA,802715,0.0042857476435615,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor 1
EQU24_RS03750,,803797,-0.0003093014951842,Coenzyme transport and metabolism,#d3d3d3,,glutamyl-tRNA reductase
EQU24_RS03755,,805380,0.0119166169661986,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03760,lolB,807119,0.0003203224072388,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein LolB
EQU24_RS03765,ispE,807699,-0.004262740570353,Nucleotide transport and metabolism,#87ceeb,,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
EQU24_RS03770,,808572,-0.0151465887684584,No COG annotation,#00bfbf,,
EQU24_RS03775,,808687,-0.0180512840887422,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS03780,,809683,-0.0006027703225542,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L25/general stress protein Ctc
EQU24_RS03785,,810457,0.0015913000099457,No COG annotation,#00bfbf,,
EQU24_RS03790,,810562,0.0072583938881784,No COG annotation,#00bfbf,,
EQU24_RS03795,,810653,-0.0017293410186603,No COG annotation,#00bfbf,,
EQU24_RS03800,tuf,810767,-0.0018472676136509,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03805,,811994,-0.0033400851659111,No COG annotation,#00bfbf,,
EQU24_RS03810,secE,812108,-0.0037052461065226,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecE
EQU24_RS03815,nusG,812489,0.0152688796206309,Transcription,#000000,,transcription termination/antitermination protein NusG
EQU24_RS03820,rplK,813125,-0.0050521332086829,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11
EQU24_RS03825,rplA,813556,0.002603599033694,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L1
EQU24_RS03830,,814439,0.0034515026491001,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L10
EQU24_RS03835,rplL,814978,0.0137494786321671,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L7/L12
EQU24_RS03840,rpoB,815474,-0.0039349417273464,Transcription,#000000,,DNA-directed RNA polymerase subunit beta
EQU24_RS03845,rpoC,819635,-0.0108427137384259,Transcription,#000000,,DNA-directed RNA polymerase subunit beta'
EQU24_RS03850,rpsL,824012,0.0089360910186929,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12
EQU24_RS03855,rpsG,824406,0.0164755517644871,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S7
EQU24_RS03860,fusA,824901,-0.002172372504146,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS03865,tuf,827026,-0.0089119449849388,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03870,rpsJ,828222,0.0056885674720817,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S10
EQU24_RS03875,rplC,828552,0.0053295666377826,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3
EQU24_RS03880,rplD,829208,0.0128121234493311,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L4
EQU24_RS03885,,829825,0.0081430228565313,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L23
EQU24_RS03890,rplB,830169,0.0043976461966543,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L2
EQU24_RS03895,rpsS,831009,0.0137241320358604,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S19
EQU24_RS03900,,831290,0.0155276464783043,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L22
EQU24_RS03905,rpsC,831634,0.0070063543122256,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S3
EQU24_RS03910,rplP,832322,0.0137938621155612,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L16
EQU24_RS03915,rpmC,832735,0.0106893460532445,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L29
EQU24_RS03920,rpsQ,832930,0.0078301604398814,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S17
EQU24_RS03925,rplN,833233,-0.0134785767385235,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L14
EQU24_RS03930,rplX,833615,-0.0015437045307372,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L24
EQU24_RS03935,rplE,833950,-0.0081036042901744,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L5
EQU24_RS03940,rpsN,834504,-0.0133903072443573,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S14
EQU24_RS03945,rpsH,834830,-0.0160067374385738,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S8
EQU24_RS03950,rplF,835241,-0.0107916334811006,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L6
EQU24_RS03955,,835784,-0.0111498722111329,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L18
EQU24_RS03960,,836148,-0.0016230994450883,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S5
EQU24_RS03965,rpmD,836660,-0.0053755611948656,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L30
EQU24_RS03970,rplO,836845,0.00698714085095,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L15
EQU24_RS03975,secY,837301,-0.002431213052751,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecY
EQU24_RS03980,rpmJ,838633,0.0076098604966124,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L36
EQU24_RS03985,rpsM,838825,0.0063613050616221,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S13
EQU24_RS03990,rpsK,839211,-0.006551966799402,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S11
EQU24_RS03995,rpsD,839616,-0.0016938748917961,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S4
EQU24_RS04000,rpoA,840261,0.0016878087772421,Transcription,#000000,,DNA-directed RNA polymerase subunit alpha
EQU24_RS04005,,841297,0.0056298368431962,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L17
EQU24_RS04010,,842200,-0.0021584022411936,Energy production and conversion,#708090,,ferredoxin family protein
EQU24_RS04015,,843398,0.0188788645501548,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04020,,844121,0.0121284203860265,Function unknown,#0000ff,,CYTH domain-containing protein
EQU24_RS04025,sodB,845349,0.0039469560323935,Energy production and conversion,#708090,,superoxide dismutase [Fe]
EQU24_RS04030,,846074,0.0082168918578032,Coenzyme transport and metabolism,#d3d3d3,,ABC transporter permease subunit
EQU24_RS04035,moaC,846808,0.0017831234744965,Coenzyme transport and metabolism,#d3d3d3,,cyclic pyranopterin monophosphate synthase MoaC
EQU24_RS04040,moaD,847357,0.0066604624826624,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin converting factor subunit 1
EQU24_RS04045,,847597,0.013521459434989,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor biosynthesis protein MoaE
EQU24_RS04050,,848389,-0.0023261004940043,Function unknown,#0000ff,,DUF2797 domain-containing protein
EQU24_RS04055,,849183,0.0009509679456268,Carbohydrate transport and metabolism,#ffc0cb,,isocitrate lyase/PEP mutase family protein
EQU24_RS04060,,850541,0.0109517984563798,Coenzyme transport and metabolism,#d3d3d3,,acetolactate synthase 3 large subunit
EQU24_RS04065,ilvN,852277,-0.0030430057078276,Amino acid transport and metabolism,#ff0000,,acetolactate synthase small subunit
EQU24_RS04070,ilvC,852982,0.0126558441699845,Coenzyme transport and metabolism,#d3d3d3,,ketol-acid reductoisomerase
EQU24_RS04075,pssA,854697,-0.0032585259824072,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS04080,,855865,-0.0031517344166791,Coenzyme transport and metabolism,#d3d3d3,,2-isopropylmalate synthase
EQU24_RS04085,,857484,-0.015064174488439,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS04090,rimI,858275,-0.0031997730030463,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS04095,,859174,-0.007052357296852,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04100,,859647,-0.0075396694711265,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04110,,862052,0.0074595723066228,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS04115,,863165,0.003301612567865,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS04120,,864711,0.0067039585766071,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS04125,,865608,-0.0125569658758279,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS04130,ltrA,867295,0.02415002099205,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS04135,,868799,-0.0212718957494903,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04140,,869241,-0.0144050668815504,Energy production and conversion,#708090,,YgiQ family radical SAM protein
EQU24_RS04145,,871373,-0.0182337394904656,Coenzyme transport and metabolism,#d3d3d3,,spermine synthase
EQU24_RS04150,,872517,0.0039670255119835,Nucleotide transport and metabolism,#87ceeb,,pyrophosphate--fructose-6-phosphate 1-phosphotransferase
EQU24_RS04155,,874018,-0.0001171713624718,Function unknown,#0000ff,,EVE domain-containing protein
EQU24_RS04160,,874502,0.0156026896333122,No COG annotation,#00bfbf,,
EQU24_RS04165,,874695,0.0014131854631118,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapA
EQU24_RS04170,,875000,-0.003774658026358,No COG annotation,#00bfbf,,TIGR02449 family protein
EQU24_RS04175,,875486,0.0092920631143659,Function unknown,#0000ff,,UPF0149 family protein
EQU24_RS04185,pepP,876497,-0.0021441731381882,Amino acid transport and metabolism,#ff0000,,Xaa-Pro aminopeptidase
EQU24_RS04190,ubiH,877807,-0.0019264306641993,Energy production and conversion,#708090,,2-octaprenyl-6-methoxyphenyl hydroxylase
EQU24_RS04195,,879024,0.0023277233838641,Energy production and conversion,#708090,,ubiquinone biosynthesis protein UbiH
EQU24_RS04200,,880573,0.0222090731821665,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04205,,881273,0.0077679140744069,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04210,,882607,-0.0015294236290233,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS04215,sucC,884784,0.0049474074944845,Coenzyme transport and metabolism,#d3d3d3,,ADP-forming succinate--CoA ligase subunit beta
EQU24_RS04220,sucD,885947,0.0033473524401652,Energy production and conversion,#708090,,succinate--CoA ligase subunit alpha
EQU24_RS04225,,886915,-0.0090837562948287,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04230,,888240,0.0302501964536282,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04235,,889114,-0.0164719873151686,Function unknown,#0000ff,,DUF934 domain-containing protein
EQU24_RS04240,,889556,-0.0182856971244472,Energy production and conversion,#708090,,nitrite/sulfite reductase
EQU24_RS04245,,891604,0.0059423615253718,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS04250,,893081,-0.0006294632198479,Amino acid transport and metabolism,#ff0000,,AmpG family muropeptide MFS transporter
EQU24_RS04255,rpmE,894954,0.0069998877693315,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L31
EQU24_RS04260,,895714,-0.006255386617793,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04265,,897088,0.0066347844002122,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS04270,,897404,-0.0088725680489961,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04275,,897978,0.0346656728826648,Cell motility,#da70d6,,pilin
EQU24_RS04280,,898750,0.0002846622933629,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS04285,,901232,0.0093310510095455,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS04290,,901599,0.0109811755673908,Transcription,#000000,,DNA-binding transcriptional regulator
EQU24_RS04295,,902377,0.0073794291792105,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS04305,,903211,-0.0095889001299323,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04315,,905154,-0.0056932503034393,Function unknown,#0000ff,,DNA-binding protein
EQU24_RS04320,,905784,0.007777503625377,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS04325,,905959,0.0064668143185116,Function unknown,#0000ff,,BrnA antitoxin family protein
EQU24_RS04330,,906785,0.000630963190345,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04335,,907995,-0.0073839496071453,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS04340,,909366,-0.0088247409480132,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04350,,910800,0.0039076009041391,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS04355,,911340,0.0022894426926084,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04360,,912431,-0.0083470882781602,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS04365,,912984,-0.0209634619123416,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04370,,913285,0.0048291421299198,Carbohydrate transport and metabolism,#ffc0cb,,ATP-binding cassette domain-containing protein
EQU24_RS04375,,913689,0.004191038261888,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04380,,913958,0.010556473872761,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS04395,,914981,-0.017006215499835,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS04400,,915394,-0.0067524317498165,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04405,,915597,-0.0094148743945601,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS04410,,916556,-0.0031814243333543,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS04415,,917390,-0.0128902793342607,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04420,,918303,-0.0008701665197522,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04425,,919337,-0.009701348096904,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04430,,920530,-0.0073525845647164,Function unknown,#0000ff,,flippase
EQU24_RS04435,,922256,-0.0032154747549867,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04440,,923519,-0.0086706207656353,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS04445,,924830,-0.0021883241168612,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS04450,,925655,-0.0105902685618053,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04455,,927298,0.0033786834172467,Function unknown,#0000ff,,transposase
EQU24_RS04460,,929714,-0.0032874809931634,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04465,,931316,0.0136846188304761,Cell wall/membrane/envelope biogenesis,#c71585,,PBP1A family penicillin-binding protein
EQU24_RS04470,,934522,0.0119816002977488,Cell motility,#da70d6,,pilus assembly protein PilM
EQU24_RS04475,,935583,0.01469534956155,Cell motility,#da70d6,,PilN domain-containing protein
EQU24_RS04480,,936146,0.0140819051114196,Cell motility,#da70d6,,pilus assembly protein PilO
EQU24_RS04485,,936778,0.0092833647790052,Cell motility,#da70d6,,pilus assembly protein PilP
EQU24_RS04490,pilQ,937394,0.0048813171310314,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilus secretin family protein
EQU24_RS04500,aroK,940019,0.0177144798348546,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,-0.0007202394898807,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,-0.0051580877978114,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,0.0020317503600537,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,0.0108037141610001,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,0.0039231862536425,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,-0.0117537216397218,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,-0.0151069285269475,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,-0.0018668050873149,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
EQU24_RS04550,,951185,0.0106921395077566,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04555,,952180,0.0028060346978085,Nucleotide transport and metabolism,#87ceeb,,formate--tetrahydrofolate ligase
EQU24_RS04560,,953885,0.0095481892465076,Amino acid transport and metabolism,#ff0000,,serine hydroxymethyltransferase
EQU24_RS04565,,955264,-0.0074047049814024,Carbohydrate transport and metabolism,#ffc0cb,,glycerate kinase
EQU24_RS04570,,956656,-0.0111873373522515,Energy production and conversion,#708090,,methylenetetrahydrofolate dehydrogenase
EQU24_RS04575,,957955,0.0024707881465281,Energy production and conversion,#708090,,malate dehydrogenase
EQU24_RS04580,,959758,-0.0089013796187426,Energy production and conversion,#708090,,D-glycerate dehydrogenase
EQU24_RS04585,,961503,-0.0113018545512929,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilin protein
EQU24_RS04590,,961964,-0.0169929918445068,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04595,,965965,-0.0194659235625815,Cell motility,#da70d6,,pilus assembly protein
EQU24_RS04600,,966477,-0.0171211642746081,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04605,,967626,-0.0124465117486199,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04610,pilV,967815,-0.0158274595208934,Cell motility,#da70d6,,type IV pilus modification protein PilV
EQU24_RS04615,,968345,-0.0251607464990787,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04625,,969546,-0.0166353985692328,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS04630,,971319,-0.0156488617343703,Carbohydrate transport and metabolism,#ffc0cb,,CoA ester lyase
EQU24_RS04635,,972344,-0.0010236872839385,Nucleotide transport and metabolism,#87ceeb,,malate--CoA ligase subunit beta
EQU24_RS04640,sucD,973535,-0.0101225227183546,Nucleotide transport and metabolism,#87ceeb,,succinate--CoA ligase subunit alpha
EQU24_RS04645,,974820,-0.0014810892226712,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04650,,976353,0.0011999425770072,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04655,,976983,0.0007630189668152,Carbohydrate transport and metabolism,#ffc0cb,,PQQ-dependent sugar dehydrogenase
EQU24_RS04660,,978231,-0.0043918619589651,Function unknown,#0000ff,,DUF697 domain-containing protein
EQU24_RS04665,,979451,-0.0060292547092722,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS04670,,981509,-0.008774773129171,No COG annotation,#00bfbf,,cyclic nucleotide-binding domain-containing protein
EQU24_RS04675,,984225,-0.0057105462687676,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS04680,,985711,-0.0088089469092659,Nucleotide transport and metabolism,#87ceeb,,NUDIX domain-containing protein
EQU24_RS04685,,986351,0.0155987968533019,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS04690,,987102,0.0201363157811875,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04695,,987650,-0.0092462679990253,Energy production and conversion,#708090,,NAD-dependent malic enzyme
EQU24_RS04700,,989861,-0.018901107434379,Carbohydrate transport and metabolism,#ffc0cb,,glycogen/starch/alpha-glucan family phosphorylase
EQU24_RS04705,rsmA,992766,-0.0157852651506216,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA
EQU24_RS04710,pdxA,993544,-0.014636534856876,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxythreonine-4-phosphate dehydrogenase PdxA
EQU24_RS04715,,994977,-0.0018556515046971,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04720,,995377,0.0045167985470689,Function unknown,#0000ff,,DUF2760 domain-containing protein
EQU24_RS04725,,996054,0.0048094316570932,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS04730,,998568,-0.0057258580583196,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hsp70 family protein
EQU24_RS04735,,1001607,-0.0052721647989728,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS04740,,1003046,-0.0053559372211363,Transcription,#000000,,hypothetical protein
EQU24_RS04745,,1004268,-0.0112042726272509,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04750,,1004740,0.0039996435078033,Signal transduction mechanisms,#f4a460,,ATP-binding cassette domain-containing protein
EQU24_RS04755,,1006942,-0.0007415443893229,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS04760,,1008981,0.0061515518047965,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS04765,,1010082,0.0094919805768254,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04770,,1010706,0.0096063082196459,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS04775,,1011452,0.0086333969391219,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS04780,,1012285,-0.0028213114153835,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04785,,1012826,0.0254514787858567,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04790,,1013802,0.0062963598555014,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04795,,1014297,-0.0026988427509564,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS04800,,1016061,-0.002836747173156,Nucleotide transport and metabolism,#87ceeb,,thymidine phosphorylase family protein
EQU24_RS04805,prs,1017601,0.0012398880166248,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS04810,,1018507,-0.0028593945570199,"Replication, recombination and repair",#1e90ff,,HNH nuclease family protein
EQU24_RS04815,,1019258,-0.0122521938411317,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapE
EQU24_RS04820,bamA,1020895,-0.0093536918816018,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamA
EQU24_RS04825,,1023286,0.002944365441414,Cell wall/membrane/envelope biogenesis,#c71585,,OmpH family outer membrane protein
EQU24_RS04830,fabZ,1023873,-0.0051834173704059,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-ACP dehydratase FabZ
EQU24_RS04835,lpxA,1024319,-0.0051547976940714,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS04840,rnhB,1025092,-0.0039315413237724,"Replication, recombination and repair",#1e90ff,,ribonuclease HII
EQU24_RS04845,dnaE,1026059,0.0055324069343775,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit alpha
EQU24_RS04850,,1029745,0.0031696683460519,"Translation, ribosomal structure and biogenesis",#daa520,,Rne/Rng family ribonuclease
EQU24_RS04855,rluC,1032449,-0.0031397572088406,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(955/2504/2580) synthase RluC
EQU24_RS04860,,1033398,0.0042099638918251,Function unknown,#0000ff,,HAD-IIIA family hydrolase
EQU24_RS04865,sppA,1034193,0.0018455556421812,"Post-translational modification, protein turnover, and chaperones",#add8e6,,signal peptide peptidase SppA
EQU24_RS04870,,1035148,-0.0005061541009584,No COG annotation,#00bfbf,,PepSY domain-containing protein
EQU24_RS04875,,1035428,0.0013708754202465,Transcription,#000000,,response regulator transcription factor
EQU24_RS04880,radA,1036214,0.0011834751331876,"Post-translational modification, protein turnover, and chaperones",#add8e6,,DNA repair protein RadA
EQU24_RS04885,,1037632,0.0069440988868612,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS04890,,1038003,-0.0071857705453245,Signal transduction mechanisms,#f4a460,,FHA domain-containing protein
EQU24_RS04895,,1038735,-0.0028459083435188,Inorganic ion transport and metabolism,#8b4513,,HlyC/CorC family transporter
EQU24_RS04900,,1040625,0.0015193478964931,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04905,,1042197,0.027906559011406,Signal transduction mechanisms,#f4a460,,PAS domain-containing protein
EQU24_RS04910,,1043428,0.0356685584942026,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04915,fliE,1044850,0.0374877694375598,Cell motility,#da70d6,,flagellar hook-basal body complex protein FliE
EQU24_RS04920,fliF,1045191,0.0316667037415677,Cell motility,#da70d6,,flagellar basal body M-ring protein FliF
EQU24_RS04925,fliG,1046932,0.0257294110049021,Cell motility,#da70d6,,flagellar motor switch protein FliG
EQU24_RS04930,,1047929,0.0292461655059188,Cell motility,#da70d6,,flagellar assembly protein FliH
EQU24_RS04935,fliI,1048645,0.0270572117435388,Cell motility,#da70d6,,flagellar protein export ATPase FliI
EQU24_RS04940,fliJ,1050227,0.0233363286828482,Cell motility,#da70d6,,flagellar export protein FliJ
EQU24_RS04945,,1050707,0.0293010863440617,Cell motility,#da70d6,,flagellar hook-length control protein FliK
EQU24_RS04950,,1053573,0.0104172311195246,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04955,,1054299,-0.0019929207938781,Function unknown,#0000ff,,ubiquinone biosynthesis protein UbiB
EQU24_RS04960,,1056050,0.0025388949876675,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS04965,,1056758,0.0106943754862536,Function unknown,#0000ff,,DoxX family protein
EQU24_RS04970,msrP,1057399,0.0004477225382015,Energy production and conversion,#708090,,protein-methionine-sulfoxide reductase catalytic subunit MsrP
EQU24_RS04975,,1058911,-0.0019048797670127,Function unknown,#0000ff,,cytochrome P460
EQU24_RS04980,,1059453,-0.0097946674047299,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04985,,1059687,-0.0086176585461593,Signal transduction mechanisms,#f4a460,,bacteriohemerythrin
EQU24_RS04990,,1061749,-0.0045244622078075,Function unknown,#0000ff,,GTPase domain-containing protein
EQU24_RS04995,,1062350,-0.0021325458617574,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
