,name,x,y,cog,color,link,gene_product
EQU24_RS05385,,1142890,0.0078602996905831,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS05390,,1144963,0.0093900679325779,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05395,,1145434,-0.0014637052252142,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05400,,1147640,0.0020262485752338,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,filamentous hemagglutinin N-terminal domain-containing protein
EQU24_RS05405,,1157965,0.003106160353121,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ShlB/FhaC/HecB family hemolysin secretion/activation protein
EQU24_RS05410,,1159679,-0.008102540513197,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05415,,1161664,-0.0021648814961952,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,DUF2341 domain-containing protein
EQU24_RS05420,,1163549,-0.0120549675340975,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS05425,,1163961,-0.0003457325464145,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS05430,,1164636,0.0050977462371708,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS05435,,1166485,0.0121936599430865,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS05440,,1167954,0.0058747076148715,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS05445,,1170653,0.0067288052510809,Energy production and conversion,#708090,,redoxin domain-containing protein
EQU24_RS05450,,1171756,-0.0023059174959149,Function unknown,#0000ff,,MFS transporter
EQU24_RS05455,,1173035,0.0029114574813802,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05460,,1173451,0.0019766402741312,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05465,,1174368,-0.0041659557415019,"Translation, ribosomal structure and biogenesis",#daa520,,outer membrane protein assembly factor BamE
EQU24_RS05470,,1174905,7.27252442903334e-05,Function unknown,#0000ff,,5'-nucleotidase
EQU24_RS05475,,1175803,-0.0046754930442492,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05480,epmB,1177785,-0.011609981894252,Energy production and conversion,#708090,,EF-P beta-lysylation protein EpmB
EQU24_RS05485,efp,1178910,-0.0042089583441865,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P
EQU24_RS05490,genX,1179476,-0.0004537016692334,"Translation, ribosomal structure and biogenesis",#daa520,,EF-P lysine aminoacylase GenX
EQU24_RS05495,,1180854,0.0024940606984825,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05500,rapA,1181465,0.0020246646897956,Transcription,#000000,,RNA polymerase-associated protein RapA
EQU24_RS05505,,1184533,0.0007097312697851,Energy production and conversion,#708090,,sulfite reductase subunit alpha
EQU24_RS05510,,1186365,0.0053760531481921,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS05515,ubiF,1192315,-0.0075884217730379,Energy production and conversion,#708090,,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
EQU24_RS05520,,1193606,0.0088770730760362,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS05525,,1195875,-0.0017412485942434,No COG annotation,#00bfbf,,pilus biosynthesis protein PilZ
EQU24_RS05530,glnD,1196546,-0.0041831876834854,"Post-translational modification, protein turnover, and chaperones",#add8e6,,[protein-PII] uridylyltransferase
EQU24_RS05535,map,1199179,-0.0051520789109945,"Translation, ribosomal structure and biogenesis",#daa520,,type I methionyl aminopeptidase
EQU24_RS05540,rpsB,1200273,0.0020909060058006,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S2
EQU24_RS05545,,1201141,-0.0024766367205455,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Ts
EQU24_RS05550,,1202226,-0.0032891460415593,Nucleotide transport and metabolism,#87ceeb,,UMP kinase
EQU24_RS05555,,1202951,0.0032039685399537,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome recycling factor
EQU24_RS05560,,1203521,-0.0020003308728763,Coenzyme transport and metabolism,#d3d3d3,,isoprenyl transferase
EQU24_RS05565,,1204313,-0.0058762187294332,Function unknown,#0000ff,,phosphatidate cytidylyltransferase
EQU24_RS05570,,1205182,-0.0090734986780032,Lipid transport and metabolism,#87cefa,,1-deoxy-D-xylulose-5-phosphate reductoisomerase
EQU24_RS05575,rseP,1206375,-0.0071785416097491,Cell wall/membrane/envelope biogenesis,#c71585,,RIP metalloprotease RseP
EQU24_RS05580,,1207758,0.0168893203700962,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05585,,1208182,0.0007494569497575,Cell wall/membrane/envelope biogenesis,#c71585,,DsbC family protein
EQU24_RS05595,,1209580,-0.0070980080746957,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,bilirubin oxidase
EQU24_RS05600,mutS,1211804,0.0045887563534226,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS05605,,1214771,0.0123340072669285,Function unknown,#0000ff,,CinA family protein
EQU24_RS05610,,1215287,-0.0048378544251299,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS05615,,1216298,-0.004133108290835,Inorganic ion transport and metabolism,#8b4513,,nitrate ABC transporter substrate-binding protein
EQU24_RS05620,,1217507,0.0045508334033645,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS05625,,1218804,0.002267044649857,Function unknown,#0000ff,,sel1 repeat family protein
EQU24_RS05630,gltX,1219281,-0.0005387994826757,"Translation, ribosomal structure and biogenesis",#daa520,,glutamate--tRNA ligase
EQU24_RS05635,,1220732,-0.108667046264029,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05635,
EQU24_RS05640,,1220826,-0.0614391191327573,No COG annotation,#00bfbf,,
EQU24_RS05645,,1220955,-0.0135044560396802,No COG annotation,#00bfbf,,
EQU24_RS05650,bfr,1221251,0.0001882357220111,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS05655,,1221818,-0.010548364236703,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS05660,,1222276,0.003908322604562,Function unknown,#0000ff,,TIGR00730 family Rossman fold protein
EQU24_RS05665,,1222870,0.0038006807326488,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05670,,1223637,0.0078780265480219,Inorganic ion transport and metabolism,#8b4513,,OFA family MFS transporter
EQU24_RS05675,,1225286,0.0552469082388069,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS05680,gor,1227136,0.0001260572373102,Energy production and conversion,#708090,,glutathione-disulfide reductase
EQU24_RS05685,,1228532,-0.0068244584597423,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS05690,,1229075,0.0050306557288097,Function unknown,#0000ff,,ferritin
EQU24_RS05695,,1229558,-0.0049491849210036,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3375 domain-containing protein
EQU24_RS05700,,1231249,-0.007337708277963,Function unknown,#0000ff,,DUF4194 domain-containing protein
EQU24_RS05705,,1231787,-0.0077319278329393,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS05710,,1235216,-0.0061431860486728,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05715,,1235998,-0.0124452143355005,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05720,,1237807,0.0010404336209706,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,SulP family inorganic anion transporter
EQU24_RS05725,,1239471,0.0256390682929934,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05730,,1239860,-0.0029051442950061,Transcription,#000000,,HTH domain-containing protein
EQU24_RS05735,,1240694,0.0027717849574407,Energy production and conversion,#708090,,group 1 truncated hemoglobin
EQU24_RS05740,,1241096,0.0089890307371779,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05745,,1242309,0.0058500069011099,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05750,,1242640,-0.0005151796209691,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05755,,1243239,0.0001394460998621,Inorganic ion transport and metabolism,#8b4513,,nitric oxide reductase
EQU24_RS05760,,1245139,-0.0041104683643153,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05765,,1245262,-0.0003377305118594,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05770,,1246254,0.0006242563728908,Function unknown,#0000ff,,DUF4071 domain-containing protein
EQU24_RS05775,,1247572,0.0038586689737789,Function unknown,#0000ff,,patatin family protein
EQU24_RS05780,,1250397,0.0118554879960549,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05785,,1251377,0.0511273186639256,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS05790,,1252587,-0.0069211793441945,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05795,,1253343,-0.0002068623350222,Cell wall/membrane/envelope biogenesis,#c71585,,DUF3380 domain-containing protein
EQU24_RS05800,,1255092,0.0122346126774193,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS05810,,1256251,0.0329642757719829,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05815,,1256866,0.0012717309375842,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS05820,,1257960,0.0008995735591684,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS05825,,1261292,0.0057883206339772,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05830,,1262796,0.004087833927496,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS05835,,1264442,0.0017325412037043,Energy production and conversion,#708090,,phosphate acetyltransferase
EQU24_RS05840,,1266600,-0.0023195898078734,"Translation, ribosomal structure and biogenesis",#daa520,,threonylcarbamoyl-AMP synthase
EQU24_RS05845,oadA,1267585,0.0021691471737158,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS05850,,1269461,0.0001992884222266,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS05855,,1271681,0.0029332182821738,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS05860,,1276679,0.002043446218278,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05865,,1277082,0.0136729318238591,"Translation, ribosomal structure and biogenesis",#daa520,,glutamine--tRNA ligase/YqeY domain fusion protein
EQU24_RS05870,,1279697,0.0011148557508692,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS05875,,1281163,-0.0006100305108451,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05880,,1282606,0.0044279243940176,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05885,mmoX,1283573,-0.0100310182648834,Coenzyme transport and metabolism,#d3d3d3,,methane monooxygenase
EQU24_RS05890,mmoY,1285264,-0.00094194995563,Coenzyme transport and metabolism,#d3d3d3,,methane monooxygenase
EQU24_RS05895,mmoB,1286453,-0.0070834787529215,Energy production and conversion,#708090,,methane monooxygenase
EQU24_RS05900,mmoZ,1286888,0.004310990903133,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05905,mmoD,1287718,-0.007669217444743,No COG annotation,#00bfbf,,soluble methane monooxygenase-binding protein MmoD
EQU24_RS05910,mmoC,1287957,-0.0024081838384982,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05915,,1289471,0.0009616718970375,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS05920,,1290051,-0.0077747868671874,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05925,mmoG,1290558,-0.0124350393774824,"Post-translational modification, protein turnover, and chaperones",#add8e6,,likely chaperone for smmo
EQU24_RS05930,mmoR,1292469,-0.0055218223456638,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS05935,,1294476,-0.0003500874452632,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05940,,1294754,-0.0076126109747418,Inorganic ion transport and metabolism,#8b4513,,Na/Pi cotransporter family protein
EQU24_RS05945,,1296862,-0.0086676318892734,Function unknown,#0000ff,,MOSC domain-containing protein
EQU24_RS05950,,1297693,-0.008635073598418,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05960,,1298420,0.0011656156681081,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS05965,,1299187,0.0021626356130005,Amino acid transport and metabolism,#ff0000,,branched-chain amino acid ABC transporter substrate-binding protein
EQU24_RS05970,,1300363,0.0048988663256911,Function unknown,#0000ff,,PQQ-dependent catabolism-associated beta-propeller protein
EQU24_RS05975,,1301316,0.0094375538122219,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS05980,,1302050,-0.0002624692047983,Defense mechanisms,#90ee90,,ABC transporter permease subunit
EQU24_RS05985,rfbB,1302856,0.0049668828433867,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-glucose 4,6-dehydratase"
EQU24_RS05990,,1303926,-0.0014103924453464,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05995,,1304164,0.0014216550303239,Energy production and conversion,#708090,,B12-binding domain-containing radical SAM protein
EQU24_RS06000,,1305777,0.005055637233171,Energy production and conversion,#708090,,YfhL family 4Fe-4S dicluster ferredoxin
EQU24_RS06005,coaD,1306025,-0.0071120364327832,Coenzyme transport and metabolism,#d3d3d3,,pantetheine-phosphate adenylyltransferase
EQU24_RS06010,,1306848,0.0066163191423925,Coenzyme transport and metabolism,#d3d3d3,,citrate synthase
EQU24_RS06015,acnB,1308360,0.0052288405688005,Energy production and conversion,#708090,,bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase
EQU24_RS06020,,1311002,-0.0182275257276264,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06025,,1311275,0.0053537695205026,Energy production and conversion,#708090,,isocitrate dehydrogenase
EQU24_RS06030,,1312658,-0.0005118271643565,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06035,gloB,1313257,0.0060247990561235,Function unknown,#0000ff,,hydroxyacylglutathione hydrolase
EQU24_RS06040,,1314132,-0.0010934480171122,Function unknown,#0000ff,,hydrolase
EQU24_RS06045,,1315285,0.0213804053622543,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06050,ggt,1316013,0.0053901920719139,Cell wall/membrane/envelope biogenesis,#c71585,,gamma-glutamyltransferase
EQU24_RS06055,,1317694,0.0040344880504309,Coenzyme transport and metabolism,#d3d3d3,,4'-phosphopantetheinyl transferase superfamily protein
EQU24_RS06060,,1318374,0.0130722873992989,Function unknown,#0000ff,,DUF192 domain-containing protein
EQU24_RS06065,,1319442,-0.0054828332468913,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06070,,1319633,-0.0122285425536131,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06075,,1319971,-0.0068861952793957,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06080,,1320234,0.0023104529547266,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylglycinamide formyltransferase
EQU24_RS06085,lpdA,1321575,0.0091586656986474,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS06090,aceF,1323115,0.0051179985812863,Energy production and conversion,#708090,,dihydrolipoyllysine-residue acetyltransferase
EQU24_RS06095,aceE,1324436,0.0094930758234459,Energy production and conversion,#708090,,"pyruvate dehydrogenase (acetyl-transferring), homodimeric type"
EQU24_RS06100,gltA,1327875,0.007171186681447,Coenzyme transport and metabolism,#d3d3d3,,citrate (Si)-synthase
EQU24_RS06105,,1329412,0.0061827189681043,Carbohydrate transport and metabolism,#ffc0cb,,bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase
EQU24_RS06110,,1330127,0.0017591443290502,Amino acid transport and metabolism,#ff0000,,phosphogluconate dehydratase
EQU24_RS06115,purE,1332928,-0.0002136498358796,Nucleotide transport and metabolism,#87ceeb,,5-(carboxyamino)imidazole ribonucleotide mutase
EQU24_RS06120,,1333422,-0.0015363952089047,Nucleotide transport and metabolism,#87ceeb,,5-(carboxyamino)imidazole ribonucleotide synthase
EQU24_RS06125,,1334599,-0.0022349457383634,"Post-translational modification, protein turnover, and chaperones",#add8e6,,proteasome-type protease
EQU24_RS06130,,1335669,0.0066677295389396,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06135,,1337145,-0.0010342398165613,Cell motility,#da70d6,,OmpA family protein
EQU24_RS06140,,1338019,0.000188592349361,Cell motility,#da70d6,,chemotaxis protein MotA
EQU24_RS06145,,1339211,0.0670007541502833,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06150,,1339952,0.0017216107939687,Transcription,#000000,,response regulator
EQU24_RS06155,,1340793,-0.0029751473790355,Coenzyme transport and metabolism,#d3d3d3,,methylenetetrahydromethanopterin dehydrogenase
EQU24_RS06160,,1341714,-0.0045084505451246,Coenzyme transport and metabolism,#d3d3d3,,methylenetetrahydromethanopterin dehydrogenase
EQU24_RS06170,,1343071,-0.0123111116451564,Coenzyme transport and metabolism,#d3d3d3,,5-formyltetrahydrofolate cyclo-ligase
EQU24_RS06175,,1343673,-0.0008945073742854,Coenzyme transport and metabolism,#d3d3d3,,carboxynorspermidine decarboxylase
EQU24_RS06180,,1344848,0.0003885317513188,Energy production and conversion,#708090,,zinc-dependent alcohol dehydrogenase family protein
EQU24_RS06185,,1345860,-0.005331161077416,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06190,,1346862,-0.0038088988964656,Signal transduction mechanisms,#f4a460,,bifunctional diguanylate cyclase/phosphodiesterase
EQU24_RS06195,mrcB,1349097,-0.000834415674875,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 1B
EQU24_RS06200,,1352012,0.0435243576972091,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS06205,,1352804,0.0131514792721471,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06210,,1353125,-0.0050822954577069,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS06215,,1354289,-0.0020562277832697,Function unknown,#0000ff,,DUF1722 domain-containing protein
EQU24_RS06220,lpdA,1355287,5.423816173156983e-05,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS06225,,1357441,0.0074035952729821,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06230,,1357937,-6.918383759349648e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS06235,,1358983,-0.0088820523957345,Function unknown,#0000ff,,glycosyltransferase
EQU24_RS06240,,1359689,-0.0078277317460694,Function unknown,#0000ff,,radical SAM/Cys-rich domain protein
EQU24_RS06245,,1361230,0.0059761047236497,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS06250,,1363212,0.0046635520358184,Defense mechanisms,#90ee90,,restriction endonuclease subunit S
EQU24_RS06255,,1364808,0.0011202306048753,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS06260,,1365102,0.0053168076281762,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS06265,,1365919,0.0017102037529172,"Replication, recombination and repair",#1e90ff,,type I restriction endonuclease subunit R
EQU24_RS06270,,1369797,0.0088292754790621,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06275,,1371179,-0.0079095381365372,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06280,,1371814,-0.0005003398675851,No COG annotation,#00bfbf,,RNA polymerase sigma factor
EQU24_RS06285,,1373689,-0.0061801622841369,No COG annotation,#00bfbf,,CHASE2 domain-containing protein
EQU24_RS06290,,1375706,-0.0082908485515883,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS06295,,1377360,0.0055979128823154,Transcription,#000000,,HTH domain-containing protein
EQU24_RS06300,,1378081,-0.0185277652691309,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06305,,1379493,-0.0118390653515972,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06310,,1380064,0.0004203833548679,Cell motility,#da70d6,,DUF3365 domain-containing protein
EQU24_RS06315,,1381100,0.002685783622825,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06320,,1382115,0.0297911601638545,No COG annotation,#00bfbf,,
EQU24_RS06325,,1382416,-0.0120645093988161,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease R
EQU24_RS06330,rlmB,1384647,-0.0146377234410052,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
EQU24_RS06335,,1385597,2.9506972097013347e-05,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06340,,1386512,0.0080453081396151,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase C14
EQU24_RS06345,tssJ,1388999,0.0044869263991001,No COG annotation,#00bfbf,,type VI secretion system lipoprotein TssJ
EQU24_RS06350,,1389830,-0.0004960951645961,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06355,,1391034,-0.0045170337653025,Lipid transport and metabolism,#87cefa,,acyl-CoA thioesterase
EQU24_RS06360,parC,1391508,0.0014063698410165,"Replication, recombination and repair",#1e90ff,,DNA topoisomerase IV subunit A
EQU24_RS06365,folD,1394354,0.0002643275004756,Nucleotide transport and metabolism,#87ceeb,,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
EQU24_RS06370,prsR,1395307,0.0065579011025696,Signal transduction mechanisms,#f4a460,,PEP-CTERM-box response regulator transcription factor
EQU24_RS06375,prsK,1396659,0.0129830460879004,Signal transduction mechanisms,#f4a460,,PEP-CTERM system histidine kinase PrsK
EQU24_RS06380,,1398859,0.0015360016741736,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06385,,1399597,-0.0061420150473916,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06390,,1400455,0.0170896876918182,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS06395,,1402052,-0.0005561031587292,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06400,,1404191,0.0132377665638106,Cell wall/membrane/envelope biogenesis,#c71585,,sugar transporter
EQU24_RS06405,,1405027,0.0036216906907897,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06410,,1406843,0.0038827617720176,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,polysaccharide biosynthesis tyrosine autokinase
EQU24_RS06415,,1407755,0.0026769725697069,No COG annotation,#00bfbf,,TIGR03016 family PEP-CTERM system-associated outer membrane protein
EQU24_RS06420,,1409327,-0.0080429444039854,Carbohydrate transport and metabolism,#ffc0cb,,DUF3473 domain-containing protein
EQU24_RS06425,,1410188,-0.0020504122310864,Defense mechanisms,#90ee90,,FemAB family PEP-CTERM system-associated protein
EQU24_RS06430,,1411211,-0.0082531383845405,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS06435,,1412935,0.004383496505547,Carbohydrate transport and metabolism,#ffc0cb,,"pyruvate, phosphate dikinase"
EQU24_RS06440,,1415947,0.004719379087459,Chromatin structure and dynamics,#008000,,histone deacetylase family protein
EQU24_RS06445,,1417142,0.0018314033397968,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS06450,ispG,1417720,0.0029292997508106,Lipid transport and metabolism,#87cefa,,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
EQU24_RS06455,,1419034,-0.0006197955784755,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS06460,,1420190,0.0049433765116374,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DNA translocase FtsK
EQU24_RS06465,,1422486,-0.0023889254931683,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06470,queG,1423044,-0.0032800838362746,Energy production and conversion,#708090,,tRNA epoxyqueuosine(34) reductase QueG
EQU24_RS06480,,1424693,-0.001042668801142,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS06485,,1425473,0.0090761559332597,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06490,,1425957,-0.0096479369700688,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06495,,1427401,0.0205478776612401,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS06500,,1428050,-0.0060048957922134,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06505,,1430237,0.00042020956399,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06510,,1432578,-0.0012604669823601,Signal transduction mechanisms,#f4a460,,DUF3365 domain-containing protein
EQU24_RS06515,,1434385,0.0068770505081287,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06520,,1435135,-0.002771514525764,Carbohydrate transport and metabolism,#ffc0cb,,TIM barrel protein
EQU24_RS06525,,1436420,-0.0048857238809815,Energy production and conversion,#708090,,NAD(P)-dependent oxidoreductase
EQU24_RS06530,,1437612,0.0108488040040022,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06535,ettA,1438396,0.0020412737077193,Function unknown,#0000ff,,energy-dependent translational throttle protein EttA
EQU24_RS06540,,1440111,0.0024079224749221,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06545,,1440720,0.0007690222767258,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS06550,,1442036,-0.0077485125192312,Transcription,#000000,,response regulator transcription factor
EQU24_RS06555,,1443260,-0.0088322936392205,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS06560,,1444010,-0.0097081331518573,Carbohydrate transport and metabolism,#ffc0cb,,fructosamine kinase family protein
EQU24_RS06565,,1445155,0.0192616506088118,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06570,,1445386,0.0071209160052624,Signal transduction mechanisms,#f4a460,,fused response regulator/phosphatase
EQU24_RS06575,trkA,1446725,0.0066955660466875,Energy production and conversion,#708090,,Trk system potassium transporter TrkA
EQU24_RS06580,,1448104,0.0035784878291141,Inorganic ion transport and metabolism,#8b4513,,potassium transporter
EQU24_RS06585,,1449593,-0.0058515888937427,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06590,,1450183,-0.0131456036601539,Inorganic ion transport and metabolism,#8b4513,,TrkA family potassium uptake protein
EQU24_RS06595,,1450841,0.0022267542781898,Inorganic ion transport and metabolism,#8b4513,,Ktr system potassium transporter B
EQU24_RS06600,,1452298,-0.006275607137602,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06605,,1452736,0.0017372020476474,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MarC family protein
EQU24_RS06610,,1453679,0.0033188979322954,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06615,,1454680,0.0026190838704013,Function unknown,#0000ff,,"murein L,D-transpeptidase"
EQU24_RS06635,mtnC,1459067,0.0002405230793292,Energy production and conversion,#708090,,acireductone synthase
EQU24_RS06640,,1460885,0.0027708335245801,Function unknown,#0000ff,,acireductone dioxygenase
EQU24_RS06645,,1461442,-0.0012433138426407,Carbohydrate transport and metabolism,#ffc0cb,,methylthioribulose 1-phosphate dehydratase
