,name,x,y,cog,color,link,gene_product
EQU24_RS03405,,721676,0.0085924292864592,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,mobilization protein
EQU24_RS03415,,722818,0.0063060699101163,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03420,,723738,-0.0023100227982792,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS03425,,726715,0.0041776995198602,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03435,,731708,-0.0447944509636909,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03440,,731918,-0.006148568744612,Function unknown,#0000ff,,DUF2288 domain-containing protein
EQU24_RS03445,,732475,-0.008033055702469,No COG annotation,#00bfbf,,sodium-dependent transporter
EQU24_RS03450,,733403,0.003988086901121,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS03455,,734828,-0.0038831464851379,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03460,,735080,0.0028276884309677,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS03465,,736966,0.0002433586274516,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS03470,,738068,0.0106693396941327,No COG annotation,#00bfbf,,AAA family ATPase
EQU24_RS03475,,741712,0.0038338201752808,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase kinase
EQU24_RS03480,glk,744945,0.0029242054379297,Nucleotide transport and metabolism,#87ceeb,,glucokinase
EQU24_RS03485,,746056,-0.0010621667328628,Function unknown,#0000ff,,cytochrome c
EQU24_RS03490,,747079,0.0040811988520146,Function unknown,#0000ff,,competence protein ComFB
EQU24_RS03495,,747598,0.0009654126358178,Transcription,#000000,,cold-shock protein
EQU24_RS03500,,748119,-0.0091467275723112,Function unknown,#0000ff,,DUF721 domain-containing protein
EQU24_RS03505,glyQ,749315,-0.0033817796379088,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit alpha
EQU24_RS03510,,750232,-0.005171866134274,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit beta
EQU24_RS03515,,752391,0.0004717854306393,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS03520,,753176,0.0022511095425741,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03525,lnt,753853,-0.0070418868370425,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS03535,,757801,0.0059184869303094,Amino acid transport and metabolism,#ff0000,,zinc-binding alcohol dehydrogenase
EQU24_RS03540,,758846,-0.0116106008550013,Coenzyme transport and metabolism,#d3d3d3,,6-carboxytetrahydropterin synthase
EQU24_RS03545,,759218,-0.0097555919574659,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03550,ltrA,760444,-0.0015191741797149,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS03555,,762497,0.0103763902679454,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03560,,763059,0.0058265792231454,Function unknown,#0000ff,,dioxygenase
EQU24_RS03565,,764033,-0.0032932738161296,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS03570,,765132,0.0018281616467579,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03575,,766266,0.0083262136220319,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS03580,,767300,0.0490414670455448,Inorganic ion transport and metabolism,#8b4513,,SulP family inorganic anion transporter
EQU24_RS03585,,769222,0.0136507998335332,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03590,,769994,0.0037636106549736,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS03595,,770714,-0.0090247969745848,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS03600,,772046,-0.0068986972046474,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS03605,,773016,0.0016912407112038,Transcription,#000000,,MarR family transcriptional regulator
EQU24_RS03610,ectA,774287,-0.0177945200655504,Transcription,#000000,,diaminobutyrate acetyltransferase
EQU24_RS03615,ectB,774828,-0.0166180351942856,Amino acid transport and metabolism,#ff0000,,diaminobutyrate--2-oxoglutarate transaminase
EQU24_RS03620,,776439,-0.0210653521799085,Function unknown,#0000ff,,ectoine synthase
EQU24_RS03625,,777552,0.0022903353895488,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03630,,778487,0.0152411918466118,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03635,,778984,-0.0018563308711098,Amino acid transport and metabolism,#ff0000,,sodium/proline symporter
EQU24_RS03640,,780870,0.0156761453836044,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS03645,,782332,-0.0047039858886639,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS03650,,782947,-0.0044542559725805,Transcription,#000000,,RNA-binding transcriptional accessory protein
EQU24_RS03655,lipA,785327,0.0002325050770913,Coenzyme transport and metabolism,#d3d3d3,,lipoyl synthase
EQU24_RS03660,lipB,786289,0.0001671409571774,Coenzyme transport and metabolism,#d3d3d3,,lipoyl(octanoyl) transferase LipB
EQU24_RS03665,,787023,0.0012231767323571,Function unknown,#0000ff,,DUF493 domain-containing protein
EQU24_RS03670,,787286,0.0014704846840519,Amino acid transport and metabolism,#ff0000,,D-amino acid aminotransferase
EQU24_RS03675,,788135,0.0003519457366549,Cell wall/membrane/envelope biogenesis,#c71585,,D-alanyl-D-alanine carboxypeptidase
EQU24_RS03680,mltB,789352,0.0013101774654419,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase B
EQU24_RS03685,rodA,790683,-0.0064490973538105,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein RodA
EQU24_RS03690,mrdA,791791,-0.0067752309034042,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS03695,mreD,793663,0.0008094662542318,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreD
EQU24_RS03700,mreC,794138,-0.0078395413780125,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreC
EQU24_RS03705,,795204,-0.0015676931009373,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,rod shape-determining protein
EQU24_RS03710,gatC,796924,-0.0040731990684762,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
EQU24_RS03715,gatA,797228,-0.0057089129310955,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
EQU24_RS03720,,798692,0.0052441120910077,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03725,gatB,799316,0.0001178304387321,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
EQU24_RS03730,,800809,-0.0020927707652878,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03735,,801409,-0.0013268170408443,Function unknown,#0000ff,,M67 family metallopeptidase
EQU24_RS03740,prmC,801864,-0.0014864070868059,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor N(5)-glutamine methyltransferase
EQU24_RS03745,prfA,802715,-0.0022967572246513,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor 1
EQU24_RS03750,,803797,0.0009154121458941,Coenzyme transport and metabolism,#d3d3d3,,glutamyl-tRNA reductase
EQU24_RS03755,,805380,0.0067630559195193,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03760,lolB,807119,0.0124825861991766,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein LolB
EQU24_RS03765,ispE,807699,0.0005262831541215,Nucleotide transport and metabolism,#87ceeb,,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
EQU24_RS03770,,808572,-0.0206766644371454,No COG annotation,#00bfbf,,
EQU24_RS03775,,808687,-0.0141163601082502,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS03780,,809683,-0.01663543908614,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L25/general stress protein Ctc
EQU24_RS03785,,810457,-0.0239875373754676,No COG annotation,#00bfbf,,
EQU24_RS03790,,810562,-0.0104082434445363,No COG annotation,#00bfbf,,
EQU24_RS03795,,810653,-0.0134949649425178,No COG annotation,#00bfbf,,
EQU24_RS03800,tuf,810767,-0.0027663629261542,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03805,,811994,-0.0100033608579781,No COG annotation,#00bfbf,,
EQU24_RS03810,secE,812108,-0.0062068874511951,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecE
EQU24_RS03815,nusG,812489,-0.0024461002635951,Transcription,#000000,,transcription termination/antitermination protein NusG
EQU24_RS03820,rplK,813125,0.0013670259972355,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11
EQU24_RS03825,rplA,813556,0.0069173722345747,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L1
EQU24_RS03830,,814439,0.0113731804727514,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L10
EQU24_RS03835,rplL,814978,0.0083766017052763,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L7/L12
EQU24_RS03840,rpoB,815474,0.0063094508922431,Transcription,#000000,,DNA-directed RNA polymerase subunit beta
EQU24_RS03845,rpoC,819635,0.0115561459991322,Transcription,#000000,,DNA-directed RNA polymerase subunit beta'
EQU24_RS03850,rpsL,824012,-0.0078461906342313,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12
EQU24_RS03855,rpsG,824406,-0.004647671325629,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S7
EQU24_RS03860,fusA,824901,-0.0022703382646715,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS03865,tuf,827026,-0.0098714409502094,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03870,rpsJ,828222,0.0056923459450504,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S10
EQU24_RS03875,rplC,828552,0.0096301739167659,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3
EQU24_RS03880,rplD,829208,0.0113343008570652,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L4
EQU24_RS03885,,829825,0.010820320350807,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L23
EQU24_RS03890,rplB,830169,0.0023561322211413,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L2
EQU24_RS03895,rpsS,831009,0.0049211416185299,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S19
EQU24_RS03900,,831290,0.0013782870798923,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L22
EQU24_RS03905,rpsC,831634,0.0037734384736934,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S3
EQU24_RS03910,rplP,832322,0.0068201668937575,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L16
EQU24_RS03915,rpmC,832735,0.0121283793781188,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L29
EQU24_RS03920,rpsQ,832930,0.007611161222935,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S17
EQU24_RS03925,rplN,833233,0.0063666600344558,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L14
EQU24_RS03930,rplX,833615,0.0127915073869167,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L24
EQU24_RS03935,rplE,833950,0.0112582406674868,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L5
EQU24_RS03940,rpsN,834504,0.0134055764369646,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S14
EQU24_RS03945,rpsH,834830,0.0111278182389786,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S8
EQU24_RS03950,rplF,835241,0.0141674753786766,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L6
EQU24_RS03955,,835784,0.0073535789652929,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L18
EQU24_RS03960,,836148,0.0076862963217841,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S5
EQU24_RS03965,rpmD,836660,0.0090363363716696,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L30
EQU24_RS03970,rplO,836845,0.0121944437058725,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L15
EQU24_RS03975,secY,837301,0.0062553107965538,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecY
EQU24_RS03980,rpmJ,838633,0.0008987092103535,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L36
EQU24_RS03985,rpsM,838825,0.0051443875344648,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S13
EQU24_RS03990,rpsK,839211,-0.0047781001812323,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S11
EQU24_RS03995,rpsD,839616,0.0004947166853317,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S4
EQU24_RS04000,rpoA,840261,-0.0008505074445432,Transcription,#000000,,DNA-directed RNA polymerase subunit alpha
EQU24_RS04005,,841297,0.0054987944454576,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L17
EQU24_RS04010,,842200,-0.0042218234801539,Energy production and conversion,#708090,,ferredoxin family protein
EQU24_RS04015,,843398,-0.0083824973942243,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04020,,844121,0.0068320197381963,Function unknown,#0000ff,,CYTH domain-containing protein
EQU24_RS04025,sodB,845349,-0.0093959709535314,Energy production and conversion,#708090,,superoxide dismutase [Fe]
EQU24_RS04030,,846074,-0.0030760192215423,Coenzyme transport and metabolism,#d3d3d3,,ABC transporter permease subunit
EQU24_RS04035,moaC,846808,0.0009086195052575,Coenzyme transport and metabolism,#d3d3d3,,cyclic pyranopterin monophosphate synthase MoaC
EQU24_RS04040,moaD,847357,0.0036673343227261,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin converting factor subunit 1
EQU24_RS04045,,847597,0.0065817152436017,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor biosynthesis protein MoaE
EQU24_RS04050,,848389,0.0072690344288135,Function unknown,#0000ff,,DUF2797 domain-containing protein
EQU24_RS04055,,849183,0.0103213351197383,Carbohydrate transport and metabolism,#ffc0cb,,isocitrate lyase/PEP mutase family protein
EQU24_RS04060,,850541,-0.007229803645428,Coenzyme transport and metabolism,#d3d3d3,,acetolactate synthase 3 large subunit
EQU24_RS04065,ilvN,852277,-0.0045309605694747,Amino acid transport and metabolism,#ff0000,,acetolactate synthase small subunit
EQU24_RS04070,ilvC,852982,0.0006840392175539,Coenzyme transport and metabolism,#d3d3d3,,ketol-acid reductoisomerase
EQU24_RS04075,pssA,854697,-0.0022773860611042,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS04080,,855865,-0.0006964727016677,Coenzyme transport and metabolism,#d3d3d3,,2-isopropylmalate synthase
EQU24_RS04085,,857484,-0.0035356183016894,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS04090,rimI,858275,0.0039983118978501,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS04095,,859174,-0.0014143757009736,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04100,,859647,0.0028476969602479,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04110,,862052,0.0034907717152216,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS04115,,863165,0.0025665365707199,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS04120,,864711,0.0182286736859244,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS04125,,865608,0.0019248368621616,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS04130,ltrA,867295,-0.0038096032154658,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS04135,,868799,0.0073218948249195,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04140,,869241,-0.0044049324213761,Energy production and conversion,#708090,,YgiQ family radical SAM protein
EQU24_RS04145,,871373,-0.0045744549843642,Coenzyme transport and metabolism,#d3d3d3,,spermine synthase
EQU24_RS04150,,872517,-0.0033512310744357,Nucleotide transport and metabolism,#87ceeb,,pyrophosphate--fructose-6-phosphate 1-phosphotransferase
EQU24_RS04155,,874018,-0.0092704898790258,Function unknown,#0000ff,,EVE domain-containing protein
EQU24_RS04160,,874502,0.0037152355451424,No COG annotation,#00bfbf,,
EQU24_RS04165,,874695,-0.0002959516336781,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapA
EQU24_RS04170,,875000,-0.0003104351277071,No COG annotation,#00bfbf,,TIGR02449 family protein
EQU24_RS04175,,875486,0.0056267709745541,Function unknown,#0000ff,,UPF0149 family protein
EQU24_RS04185,pepP,876497,-0.0023204081371775,Amino acid transport and metabolism,#ff0000,,Xaa-Pro aminopeptidase
EQU24_RS04190,ubiH,877807,-0.0039064119859604,Energy production and conversion,#708090,,2-octaprenyl-6-methoxyphenyl hydroxylase
EQU24_RS04195,,879024,-0.0004655830517557,Energy production and conversion,#708090,,ubiquinone biosynthesis protein UbiH
EQU24_RS04200,,880573,0.0083161546336683,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04205,,881273,0.0026391066499171,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04210,,882607,0.0004881878353493,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS04215,sucC,884784,-0.0019481198286395,Coenzyme transport and metabolism,#d3d3d3,,ADP-forming succinate--CoA ligase subunit beta
EQU24_RS04220,sucD,885947,-0.0008393078916577,Energy production and conversion,#708090,,succinate--CoA ligase subunit alpha
EQU24_RS04225,,886915,-0.0236956921213154,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04230,,888240,-0.004155213968177,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04235,,889114,-0.0205375786608898,Function unknown,#0000ff,,DUF934 domain-containing protein
EQU24_RS04240,,889556,-0.0094905948711104,Energy production and conversion,#708090,,nitrite/sulfite reductase
EQU24_RS04245,,891604,-0.0036570348109112,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS04250,,893081,-0.0094827964391875,Amino acid transport and metabolism,#ff0000,,AmpG family muropeptide MFS transporter
EQU24_RS04255,rpmE,894954,-0.0073054729179495,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L31
EQU24_RS04260,,895714,-0.0023593624610519,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04265,,897088,-0.0049722257422219,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS04270,,897404,-0.0235463227359079,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04275,,897978,-0.0021296668237923,Cell motility,#da70d6,,pilin
EQU24_RS04280,,898750,0.0016561159043411,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS04285,,901232,0.0021827964098166,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS04290,,901599,0.008198237765439,Transcription,#000000,,DNA-binding transcriptional regulator
EQU24_RS04295,,902377,0.0038692034381643,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS04305,,903211,-0.0015693594936526,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04315,,905154,-0.004783126094557,Function unknown,#0000ff,,DNA-binding protein
EQU24_RS04320,,905784,0.0084274814600599,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS04325,,905959,0.0026062461545114,Function unknown,#0000ff,,BrnA antitoxin family protein
EQU24_RS04330,,906785,-0.0013474895954822,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04335,,907995,-0.0033812820770646,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS04340,,909366,0.0070722255125887,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04350,,910800,-0.0051632487783071,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS04355,,911340,0.0009825952641776,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04360,,912431,0.0005661493675162,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS04365,,912984,-0.0059866022613931,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04370,,913285,0.0019473531968664,Carbohydrate transport and metabolism,#ffc0cb,,ATP-binding cassette domain-containing protein
EQU24_RS04375,,913689,0.0039454894229215,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04380,,913958,-0.0006773808929809,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS04395,,914981,-0.0044548396040328,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS04400,,915394,-0.0034310899602217,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04405,,915597,-0.0047709477739281,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS04410,,916556,-0.0031922753794439,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS04415,,917390,-0.0008201303591035,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04420,,918303,-0.0046747633016017,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04425,,919337,-0.003156180187897,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04430,,920530,-0.0092540774296268,Function unknown,#0000ff,,flippase
EQU24_RS04435,,922256,0.0003801658175345,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04440,,923519,-0.0043740106352414,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS04445,,924830,-0.0022697744721857,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS04450,,925655,0.0087271971167665,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04455,,927298,-0.0017186188755352,Function unknown,#0000ff,,transposase
EQU24_RS04460,,929714,0.003016886559219,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04465,,931316,0.0060957354917955,Cell wall/membrane/envelope biogenesis,#c71585,,PBP1A family penicillin-binding protein
EQU24_RS04470,,934522,0.0034234634844316,Cell motility,#da70d6,,pilus assembly protein PilM
EQU24_RS04475,,935583,0.0108091298163241,Cell motility,#da70d6,,PilN domain-containing protein
EQU24_RS04480,,936146,0.0119273681787218,Cell motility,#da70d6,,pilus assembly protein PilO
EQU24_RS04485,,936778,0.0089440488999112,Cell motility,#da70d6,,pilus assembly protein PilP
EQU24_RS04490,pilQ,937394,0.0021910760941615,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilus secretin family protein
EQU24_RS04500,aroK,940019,0.0081605248876881,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,0.0012162356777868,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,0.0013914188315989,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,-0.0010306900581441,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,-0.00788225159677,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,-0.006196843835923,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,0.0056236994568458,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,0.0030725935475218,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,0.0002445467872632,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
EQU24_RS04550,,951185,0.0006642165031844,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04555,,952180,-0.000189346687339,Nucleotide transport and metabolism,#87ceeb,,formate--tetrahydrofolate ligase
EQU24_RS04560,,953885,0.0001815900999445,Amino acid transport and metabolism,#ff0000,,serine hydroxymethyltransferase
EQU24_RS04565,,955264,-0.0036524925182294,Carbohydrate transport and metabolism,#ffc0cb,,glycerate kinase
EQU24_RS04570,,956656,-0.0006067821241651,Energy production and conversion,#708090,,methylenetetrahydrofolate dehydrogenase
EQU24_RS04575,,957955,0.0021784549436089,Energy production and conversion,#708090,,malate dehydrogenase
EQU24_RS04580,,959758,0.0005738513760689,Energy production and conversion,#708090,,D-glycerate dehydrogenase
EQU24_RS04585,,961503,-0.02645324996292,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilin protein
EQU24_RS04590,,961964,-0.0030204173711727,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04595,,965965,0.010049251546881,Cell motility,#da70d6,,pilus assembly protein
EQU24_RS04600,,966477,0.0073061304197289,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04605,,967626,0.0094984664059793,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04610,pilV,967815,-0.0037730884684914,Cell motility,#da70d6,,type IV pilus modification protein PilV
EQU24_RS04615,,968345,0.0147882447692891,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04625,,969546,-0.0025348287924581,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS04630,,971319,-0.0051638053084772,Carbohydrate transport and metabolism,#ffc0cb,,CoA ester lyase
EQU24_RS04635,,972344,-0.0122530071146891,Nucleotide transport and metabolism,#87ceeb,,malate--CoA ligase subunit beta
EQU24_RS04640,sucD,973535,-0.0025202282788442,Nucleotide transport and metabolism,#87ceeb,,succinate--CoA ligase subunit alpha
EQU24_RS04645,,974820,0.0011752308487517,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04650,,976353,-0.0028645183604569,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04655,,976983,0.0023065511285904,Carbohydrate transport and metabolism,#ffc0cb,,PQQ-dependent sugar dehydrogenase
EQU24_RS04660,,978231,0.0087267207552896,Function unknown,#0000ff,,DUF697 domain-containing protein
EQU24_RS04665,,979451,0.0018345331579453,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS04670,,981509,-0.0018266931598707,No COG annotation,#00bfbf,,cyclic nucleotide-binding domain-containing protein
EQU24_RS04675,,984225,-0.0015544151255185,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS04680,,985711,-0.0034946060986126,Nucleotide transport and metabolism,#87ceeb,,NUDIX domain-containing protein
EQU24_RS04685,,986351,0.0012901678801872,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS04690,,987102,0.0126464858777314,No COG annotation,#00bfbf,,hypothetical protein
