,name,x,y,cog,color,link,gene_product
EQU24_RS06250,,1363212,-0.0141903789660394,Defense mechanisms,#90ee90,,restriction endonuclease subunit S
EQU24_RS06255,,1364808,0.0163113383628365,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS06260,,1365102,0.0100379250304656,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS06265,,1365919,0.0011670826709492,"Replication, recombination and repair",#1e90ff,,type I restriction endonuclease subunit R
EQU24_RS06270,,1369797,-0.0035152756012729,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06275,,1371179,-0.0153654028525592,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06280,,1371814,0.0007029996808452,No COG annotation,#00bfbf,,RNA polymerase sigma factor
EQU24_RS06285,,1373689,-0.0095263535527191,No COG annotation,#00bfbf,,CHASE2 domain-containing protein
EQU24_RS06290,,1375706,0.0087141836956581,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS06295,,1377360,-0.0216162622324423,Transcription,#000000,,HTH domain-containing protein
EQU24_RS06300,,1378081,0.0102514487003802,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06305,,1379493,-0.0348922854535017,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06310,,1380064,-0.0041882536922338,Cell motility,#da70d6,,DUF3365 domain-containing protein
EQU24_RS06315,,1381100,-0.0056765494421859,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06320,,1382115,0.0098152709416588,No COG annotation,#00bfbf,,
EQU24_RS06325,,1382416,-0.0020578544553306,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease R
EQU24_RS06330,rlmB,1384647,0.0033119327996904,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
EQU24_RS06335,,1385597,0.0071050037233379,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06340,,1386512,-0.0009260518054608,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase C14
EQU24_RS06345,tssJ,1388999,-0.002546073860656,No COG annotation,#00bfbf,,type VI secretion system lipoprotein TssJ
EQU24_RS06350,,1389830,-0.0026098791980186,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06355,,1391034,0.0028486728243196,Lipid transport and metabolism,#87cefa,,acyl-CoA thioesterase
EQU24_RS06360,parC,1391508,0.0022941534981286,"Replication, recombination and repair",#1e90ff,,DNA topoisomerase IV subunit A
EQU24_RS06365,folD,1394354,0.0017607421228698,Nucleotide transport and metabolism,#87ceeb,,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
EQU24_RS06370,prsR,1395307,0.0006338960647691,Signal transduction mechanisms,#f4a460,,PEP-CTERM-box response regulator transcription factor
EQU24_RS06375,prsK,1396659,-0.0046164642117707,Signal transduction mechanisms,#f4a460,,PEP-CTERM system histidine kinase PrsK
EQU24_RS06380,,1398859,0.0125402189905834,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06385,,1399597,0.0075464809627003,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06390,,1400455,0.0879857045412835,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS06395,,1402052,-0.0048271608555524,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06400,,1404191,0.0017763392574849,Cell wall/membrane/envelope biogenesis,#c71585,,sugar transporter
EQU24_RS06405,,1405027,-0.0012015694473952,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06410,,1406843,-0.0020236823062253,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,polysaccharide biosynthesis tyrosine autokinase
EQU24_RS06415,,1407755,0.0013438945404649,No COG annotation,#00bfbf,,TIGR03016 family PEP-CTERM system-associated outer membrane protein
EQU24_RS06420,,1409327,0.0043271696840955,Carbohydrate transport and metabolism,#ffc0cb,,DUF3473 domain-containing protein
EQU24_RS06425,,1410188,-0.0043515765695234,Defense mechanisms,#90ee90,,FemAB family PEP-CTERM system-associated protein
EQU24_RS06430,,1411211,-0.0007369124781201,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS06435,,1412935,-0.0003586026067158,Carbohydrate transport and metabolism,#ffc0cb,,"pyruvate, phosphate dikinase"
EQU24_RS06440,,1415947,-0.0034977950867176,Chromatin structure and dynamics,#008000,,histone deacetylase family protein
EQU24_RS06445,,1417142,0.0125421156766356,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS06450,ispG,1417720,-0.0008784226496157,Lipid transport and metabolism,#87cefa,,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
EQU24_RS06455,,1419034,-0.0075121487489665,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS06460,,1420190,-0.0012225825059548,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DNA translocase FtsK
EQU24_RS06465,,1422486,-0.0042146041265641,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06470,queG,1423044,-0.0027445999043987,Energy production and conversion,#708090,,tRNA epoxyqueuosine(34) reductase QueG
EQU24_RS06480,,1424693,0.0008100037663744,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS06485,,1425473,0.0022812676994483,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06490,,1425957,-0.0025936887975212,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06495,,1427401,0.0121744677002078,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS06500,,1428050,0.0069260679846855,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06505,,1430237,0.0068268493841174,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06510,,1432578,0.0030242565501849,Signal transduction mechanisms,#f4a460,,DUF3365 domain-containing protein
EQU24_RS06515,,1434385,0.0005288713552793,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06520,,1435135,0.0038348620101098,Carbohydrate transport and metabolism,#ffc0cb,,TIM barrel protein
EQU24_RS06525,,1436420,0.0009844726358311,Energy production and conversion,#708090,,NAD(P)-dependent oxidoreductase
EQU24_RS06530,,1437612,-0.0082124284638848,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06535,ettA,1438396,-0.0016581128678279,Function unknown,#0000ff,,energy-dependent translational throttle protein EttA
EQU24_RS06540,,1440111,-0.009665184104638,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06545,,1440720,0.0045402751532727,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS06550,,1442036,0.0055181622400067,Transcription,#000000,,response regulator transcription factor
EQU24_RS06555,,1443260,-0.0040240340158592,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS06560,,1444010,0.0031483131763873,Carbohydrate transport and metabolism,#ffc0cb,,fructosamine kinase family protein
EQU24_RS06565,,1445155,-0.0165795193361634,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06570,,1445386,0.0024426724344743,Signal transduction mechanisms,#f4a460,,fused response regulator/phosphatase
EQU24_RS06575,trkA,1446725,0.0024564755753419,Energy production and conversion,#708090,,Trk system potassium transporter TrkA
EQU24_RS06580,,1448104,0.0044382555151443,Inorganic ion transport and metabolism,#8b4513,,potassium transporter
EQU24_RS06585,,1449593,0.0063483105673309,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06590,,1450183,-0.0055123350789919,Inorganic ion transport and metabolism,#8b4513,,TrkA family potassium uptake protein
EQU24_RS06595,,1450841,-0.0104364102063327,Inorganic ion transport and metabolism,#8b4513,,Ktr system potassium transporter B
EQU24_RS06600,,1452298,-0.0015193761732221,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06605,,1452736,0.0029862811643391,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MarC family protein
EQU24_RS06610,,1453679,-0.0124585750669878,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06615,,1454680,-0.0018810435200714,Function unknown,#0000ff,,"murein L,D-transpeptidase"
EQU24_RS06635,mtnC,1459067,-0.0040100798327971,Energy production and conversion,#708090,,acireductone synthase
EQU24_RS06640,,1460885,-0.0043111011619283,Function unknown,#0000ff,,acireductone dioxygenase
EQU24_RS06645,,1461442,-0.0025553649698862,Carbohydrate transport and metabolism,#ffc0cb,,methylthioribulose 1-phosphate dehydratase
EQU24_RS06650,,1462072,0.0200945979313221,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06655,,1462416,-0.010622446117103,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06660,,1462997,0.0081173382365696,No COG annotation,#00bfbf,,SPOR domain-containing protein
EQU24_RS06665,,1465422,0.0185597262422591,Cell motility,#da70d6,,hypothetical protein
EQU24_RS06670,,1466143,-0.0005190971659815,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06675,,1467389,-0.0081128850817069,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS06680,,1467927,-0.0082707641946587,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06685,,1468953,0.0128034667964119,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06690,,1469344,0.0070179873321319,Transcription,#000000,,PAS domain-containing protein
EQU24_RS06695,,1469832,0.0042587020840234,Inorganic ion transport and metabolism,#8b4513,,phosphate/phosphite/phosphonate ABC transporter substrate-binding protein
EQU24_RS06700,,1470856,-0.0085139222138096,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06705,,1471652,-0.0013008086144282,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06710,,1473693,0.0064237146131859,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06715,,1474491,0.0068319766245707,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06720,rfbA,1476716,0.0071321136490112,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06725,,1477597,0.0020187474358523,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06730,,1478559,0.0027647025745366,No COG annotation,#00bfbf,,GNAT family N-acetyltransferase
EQU24_RS06735,,1479312,0.0066034291552187,Nucleotide transport and metabolism,#87ceeb,,ATP-grasp domain-containing protein
EQU24_RS06740,,1480424,0.0081746072706925,Cell wall/membrane/envelope biogenesis,#c71585,,NAD(P)-dependent oxidoreductase
EQU24_RS06745,,1481365,0.0046892915377296,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS06750,rffA,1482408,-0.0031280894232751,Amino acid transport and metabolism,#ff0000,,"dTDP-4-amino-4,6-dideoxygalactose transaminase"
EQU24_RS06755,,1483710,-0.010646107100408,No COG annotation,#00bfbf,,phospholipid carrier-dependent glycosyltransferase
EQU24_RS06760,,1485768,-0.0013211725149873,No COG annotation,#00bfbf,,sulfatase-like hydrolase/transferase
EQU24_RS06765,,1487888,-0.0006375563432826,No COG annotation,#00bfbf,,"putative O-glycosylation ligase, exosortase A system-associated"
EQU24_RS06770,,1489565,-0.009533889433456,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06775,,1490542,0.0025254952039171,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06780,,1491939,-0.0025653382066559,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06785,,1492853,-0.001244106454214,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06790,,1493798,-0.0024780577589457,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06795,,1494945,-0.0023600147673722,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06800,,1495876,-0.001340550862346,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06805,,1496912,0.0051936817036801,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide deacetylase family protein
EQU24_RS06810,,1497745,0.0042565927271919,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06815,,1498623,0.000324966280971,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06820,,1500468,-0.005281893224054,Function unknown,#0000ff,,lipopolysaccharide biosynthesis protein
EQU24_RS06825,,1501953,0.0057534306403128,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS06830,,1502773,-0.0011131258429014,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06835,,1504033,0.0034197704327364,"Translation, ribosomal structure and biogenesis",#daa520,,formyl transferase
EQU24_RS06840,,1504847,0.0014108266621988,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS06845,,1506475,-0.0035860207130683,Coenzyme transport and metabolism,#d3d3d3,,phenylacetate--CoA ligase family protein
EQU24_RS06850,,1508193,0.001135578253881,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06855,,1508681,0.0037920415460096,Function unknown,#0000ff,,nucleotidyltransferase domain-containing protein
EQU24_RS06860,,1509221,0.0005211421304877,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS06870,,1511668,-0.0100395535740059,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06885,,1513567,-0.0018586619409486,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06895,,1515829,0.0089021775801286,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06900,,1516469,-0.0019449513031032,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS06905,,1517660,-0.0096275729450032,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06910,,1519291,0.0165318583040952,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS06915,,1520229,0.0058605943853134,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06920,rfbC,1522455,0.0032387620220532,Carbohydrate transport and metabolism,#ffc0cb,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS06925,rfbA,1523003,0.0087002848459796,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06930,rfbD,1523953,0.0102425164922935,Cell wall/membrane/envelope biogenesis,#c71585,,dTDP-4-dehydrorhamnose reductase
EQU24_RS06935,,1525243,-0.00045108327347,Cell wall/membrane/envelope biogenesis,#c71585,,"glycosyltransferase, exosortase A system-associated"
EQU24_RS06940,,1526455,-0.0004978421803313,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06945,,1527683,0.0001801022187361,Amino acid transport and metabolism,#ff0000,,asparagine synthase
EQU24_RS06950,,1529593,-0.0019377035241327,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS06955,,1530335,-0.0025684110852528,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS06960,,1531738,-0.0050333170706737,No COG annotation,#00bfbf,,DUF1674 domain-containing protein
EQU24_RS06965,sdhC,1531969,-0.0031315114456595,Energy production and conversion,#708090,,"succinate dehydrogenase, cytochrome b556 subunit"
EQU24_RS06970,sdhD,1532359,-0.0012527783508622,Energy production and conversion,#708090,,"succinate dehydrogenase, hydrophobic membrane anchor protein"
EQU24_RS06975,,1532742,0.001045165284202,Energy production and conversion,#708090,,succinate dehydrogenase flavoprotein subunit
EQU24_RS06980,,1534526,-0.0073225909411886,Energy production and conversion,#708090,,succinate dehydrogenase iron-sulfur subunit
EQU24_RS06985,,1535311,0.0052591277514048,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06990,,1536172,-0.0029442700199008,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c biogenesis protein
EQU24_RS06995,,1537127,-0.0099447777841652,Transcription,#000000,,MerR family transcriptional regulator
EQU24_RS07000,trxC,1537602,0.011954685947739,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thioredoxin TrxC
EQU24_RS07005,,1538357,0.0004817825307565,Function unknown,#0000ff,,flavin reductase family protein
EQU24_RS07015,,1539191,-0.0013075931462357,Energy production and conversion,#708090,,cytochrome-c peroxidase
EQU24_RS07020,,1540241,-0.0027042073089212,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07025,ppx,1541498,0.0027176053945378,Nucleotide transport and metabolism,#87ceeb,,exopolyphosphatase
EQU24_RS07030,,1543159,-0.0009276971976934,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS07035,,1544088,-0.0026973785162921,Defense mechanisms,#90ee90,,ABC transporter permease
EQU24_RS07040,glnE,1545162,-0.0005262295212227,"Post-translational modification, protein turnover, and chaperones",#add8e6,,bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase
EQU24_RS07045,,1548070,-0.0015694077764665,Amino acid transport and metabolism,#ff0000,,branched-chain amino acid transaminase
EQU24_RS07050,,1549493,-0.0104571716379092,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07055,,1550224,0.0008184148643508,No COG annotation,#00bfbf,,O-antigen ligase family protein
EQU24_RS07060,,1551999,-0.0017583573167754,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS07065,,1552539,0.004314535121833,Function unknown,#0000ff,,O-acetyl-ADP-ribose deacetylase
EQU24_RS07070,msrB,1553060,-0.010986025259188,Energy production and conversion,#708090,,peptide-methionine (R)-S-oxide reductase MsrB
EQU24_RS07075,,1553449,0.0030311463845498,Amino acid transport and metabolism,#ff0000,,M18 family aminopeptidase
EQU24_RS07080,,1554840,-0.0009696159344324,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07085,,1557253,-0.0054994548226824,"Replication, recombination and repair",#1e90ff,,alpha-ketoglutarate-dependent dioxygenase AlkB
EQU24_RS07090,msrA,1558795,-0.0061023108089823,Energy production and conversion,#708090,,peptide-methionine (S)-S-oxide reductase MsrA
EQU24_RS07095,,1559517,0.0034384467605317,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp33 family molecular chaperone HslO
EQU24_RS07100,,1560386,0.0020514125032258,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07110,,1561500,0.0005350533208238,Energy production and conversion,#708090,,phosphoadenylyl-sulfate reductase
EQU24_RS07115,,1562255,0.0009617428574986,Coenzyme transport and metabolism,#d3d3d3,,glutamate--cysteine ligase
EQU24_RS07125,,1564331,-0.0019886394538281,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07130,recQ,1564893,-0.0048386447915054,"Replication, recombination and repair",#1e90ff,,DNA helicase RecQ
EQU24_RS07135,yeiP,1567289,-0.0035153433866501,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P-like protein YeiP
EQU24_RS07140,,1567902,-0.0034459335833949,Nucleotide transport and metabolism,#87ceeb,,NUDIX hydrolase
EQU24_RS07145,,1568474,0.00017410449898,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07150,,1568697,0.004278426323273,"Replication, recombination and repair",#1e90ff,,endonuclease/exonuclease/phosphatase
EQU24_RS07155,,1569461,-0.0121321087209426,Lipid transport and metabolism,#87cefa,,CDP-alcohol phosphatidyltransferase
EQU24_RS07165,,1570316,-0.0039952968731023,Inorganic ion transport and metabolism,#8b4513,,ammonium transporter
EQU24_RS07170,,1571891,0.0019968158928156,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS07175,,1572406,0.00100092406159,Inorganic ion transport and metabolism,#8b4513,,ammonium transporter
EQU24_RS07180,glnK,1573686,-0.0007804695678242,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS07185,,1574530,-0.000387342424256,Nucleotide transport and metabolism,#87ceeb,,glutamate--ammonia ligase
EQU24_RS07190,,1576594,-0.0033812610928962,Signal transduction mechanisms,#f4a460,,nitrogen regulation protein NR(II)
EQU24_RS07195,ntrC,1577636,-0.0008067943340102,Signal transduction mechanisms,#f4a460,,nitrogen regulation protein NR(I)
EQU24_RS07200,,1579173,0.001490080131683,Coenzyme transport and metabolism,#d3d3d3,,transketolase
EQU24_RS07205,,1581742,0.0002716203381744,Defense mechanisms,#90ee90,,MMPL family transporter
EQU24_RS07210,,1584807,-0.0009803671645246,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS07215,,1586019,-0.0055181154395425,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07220,,1587277,0.0043195483218434,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07225,,1589378,0.000373937331459,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07230,,1589867,-0.0022895227448952,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07235,,1592068,0.0012170209515257,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07240,,1596574,-0.0036122115104608,Lipid transport and metabolism,#87cefa,,DUF2934 domain-containing protein
EQU24_RS07250,,1598612,-0.0028470710848395,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07255,,1600066,-0.0006502585321336,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07260,,1603416,-0.0014121528802306,Energy production and conversion,#708090,,NAD(P)H-quinone oxidoreductase
EQU24_RS07265,,1604391,0.0012951483107517,Coenzyme transport and metabolism,#d3d3d3,,sulfurtransferase
EQU24_RS07275,,1605826,0.0030656118044843,Coenzyme transport and metabolism,#d3d3d3,,NAD+ synthase
EQU24_RS07280,,1607461,0.0010345794186503,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07285,miaB,1608338,-0.0020635195460677,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB
EQU24_RS07290,,1609701,0.0018337780545453,Signal transduction mechanisms,#f4a460,,PhoH family protein
EQU24_RS07295,ybeY,1610678,0.0103817949567781,"Translation, ribosomal structure and biogenesis",#daa520,,rRNA maturation RNase YbeY
EQU24_RS07300,,1611136,0.0017672837599862,Inorganic ion transport and metabolism,#8b4513,,CBS domain-containing protein
EQU24_RS07330,,1615392,0.0081757482966164,Function unknown,#0000ff,,lysozyme inhibitor
EQU24_RS07335,,1616150,0.0037704619633048,No COG annotation,#00bfbf,,META domain-containing protein
EQU24_RS07340,,1617248,-0.0001200692052168,Amino acid transport and metabolism,#ff0000,,pyridoxal phosphate-dependent aminotransferase
EQU24_RS07345,uvrB,1618513,-0.0019195997948692,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrB
EQU24_RS07350,,1621373,-0.001617820004901,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS07355,,1622602,0.0009023220110389,Cell motility,#da70d6,,EAL domain-containing protein
EQU24_RS07360,,1627178,-0.0019706243876577,Signal transduction mechanisms,#f4a460,,GAF domain-containing protein
EQU24_RS07365,,1628653,0.0127711507820985,No COG annotation,#00bfbf,,biliverdin-producing heme oxygenase
EQU24_RS07370,,1629698,0.0132322523943533,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07375,,1630411,0.0089417326993742,No COG annotation,#00bfbf,,
EQU24_RS07380,thrS,1630550,-0.0032150075924838,"Translation, ribosomal structure and biogenesis",#daa520,,threonine--tRNA ligase
EQU24_RS07385,infC,1632480,-0.0013254374154856,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-3
EQU24_RS07390,rpmI,1633153,-3.368345970493297e-05,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L35
EQU24_RS07395,rplT,1633366,-0.0006162790636556,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L20
EQU24_RS07400,pheS,1633942,8.3752658767902e-05,"Translation, ribosomal structure and biogenesis",#daa520,,phenylalanine--tRNA ligase subunit alpha
EQU24_RS07405,pheT,1634976,0.0003160182231542,"Translation, ribosomal structure and biogenesis",#daa520,,phenylalanine--tRNA ligase subunit beta
EQU24_RS07410,ihfA,1637356,-0.0042960986650556,Transcription,#000000,,integration host factor subunit alpha
EQU24_RS07415,,1637636,0.0005898957268068,Transcription,#000000,,MerR family transcriptional regulator
EQU24_RS07420,,1638088,-0.0055934584253136,No COG annotation,#00bfbf,,
EQU24_RS07425,,1638407,-0.006039583275534,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07430,,1639320,0.0001863585448567,"Translation, ribosomal structure and biogenesis",#daa520,,aminoacyl-tRNA hydrolase
EQU24_RS07435,,1640108,-0.0034537462017334,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07440,,1640694,-0.0038526996903423,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS07445,,1641686,-0.0040601844725755,Function unknown,#0000ff,,DUF4007 family protein
EQU24_RS07450,,1642621,-0.0056593614067794,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS07455,,1646827,-0.0080028107184584,Function unknown,#0000ff,,2-oxoisovalerate dehydrogenase E1 subunit beta
EQU24_RS07460,,1647030,0.0073318973682891,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS07465,,1647468,-0.0072360185237781,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS07480,,1649694,-0.0065801252325517,Amino acid transport and metabolism,#ff0000,,phosphoadenosine phosphosulfate reductase family protein
EQU24_RS07485,,1650361,0.000950920857876,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS07490,,1652175,-0.0077825540912287,No COG annotation,#00bfbf,,DUF4007 family protein
EQU24_RS07495,,1653551,-0.0042195438902626,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07500,,1653733,0.0187165426868979,Signal transduction mechanisms,#f4a460,,MazF family transcriptional regulator
EQU24_RS07505,,1654080,0.0023523581951643,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07510,,1654569,-0.0046612514036516,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07515,,1658190,0.0017056332523124,No COG annotation,#00bfbf,,PglZ domain-containing protein
EQU24_RS07520,brxL,1660460,-0.0059829623626117,"Post-translational modification, protein turnover, and chaperones",#add8e6,,BREX system Lon protease-like protein BrxL
EQU24_RS07525,,1662635,-0.0158242941938603,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07530,,1663471,0.0054445146316497,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07535,,1663691,-0.0033431354598775,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS07545,,1665351,0.0142081930574625,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS07550,,1665622,0.003858262009881,Function unknown,#0000ff,,antitoxin
EQU24_RS07570,,1667606,-0.0122848266808229,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07575,,1667820,-0.0260799785374884,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS07580,,1668208,2.080092643269824e-05,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS07585,,1669973,0.0036299810541479,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS07590,,1670665,-0.001775452041382,Cell wall/membrane/envelope biogenesis,#c71585,,curli production assembly protein CsgG
EQU24_RS07595,,1671351,0.0194177178360971,Function unknown,#0000ff,,DUF4810 domain-containing protein
EQU24_RS07600,,1671746,-0.0083415821249222,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07610,,1672976,0.010737244321359,Transcription,#000000,,HigA family addiction module antidote protein
