,name,x,y,cog,color,link,gene_product
EQU24_RS05380,cobD,1142004,0.0025481476642645,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CobD
EQU24_RS05385,,1142890,-0.0020292579876783,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS05390,,1144963,-0.0014371225972189,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05395,,1145434,-0.0053251799021088,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05400,,1147640,0.0002615819483706,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,filamentous hemagglutinin N-terminal domain-containing protein
EQU24_RS05405,,1157965,0.0022356479604079,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ShlB/FhaC/HecB family hemolysin secretion/activation protein
EQU24_RS05410,,1159679,-0.005934665881405,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05415,,1161664,0.0157181577524984,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,DUF2341 domain-containing protein
EQU24_RS05420,,1163549,-0.0087304496815734,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS05425,,1163961,-0.019659659700259,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS05430,,1164636,-0.0121667371015303,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS05435,,1166485,-0.0015091307865115,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS05440,,1167954,0.0180782654152943,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS05445,,1170653,-0.0073088841497052,Energy production and conversion,#708090,,redoxin domain-containing protein
EQU24_RS05450,,1171756,0.0008365200333979,Function unknown,#0000ff,,MFS transporter
EQU24_RS05455,,1173035,0.0344433517215524,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05460,,1173451,-0.0066287993930821,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05465,,1174368,-0.0161568700204482,"Translation, ribosomal structure and biogenesis",#daa520,,outer membrane protein assembly factor BamE
EQU24_RS05470,,1174905,-0.0101814393317428,Function unknown,#0000ff,,5'-nucleotidase
EQU24_RS05475,,1175803,-0.0132342377095932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05480,epmB,1177785,0.0054671581369312,Energy production and conversion,#708090,,EF-P beta-lysylation protein EpmB
EQU24_RS05485,efp,1178910,-0.0026918759412058,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P
EQU24_RS05490,genX,1179476,-0.0031182287141636,"Translation, ribosomal structure and biogenesis",#daa520,,EF-P lysine aminoacylase GenX
EQU24_RS05495,,1180854,0.0056709230613217,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05500,rapA,1181465,-0.0047923666198704,Transcription,#000000,,RNA polymerase-associated protein RapA
EQU24_RS05505,,1184533,-0.0103105294576895,Energy production and conversion,#708090,,sulfite reductase subunit alpha
EQU24_RS05510,,1186365,-0.0041067853676719,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS05515,ubiF,1192315,-0.0084634509035997,Energy production and conversion,#708090,,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
EQU24_RS05520,,1193606,0.0022966099633386,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS05525,,1195875,-0.0012545290751646,No COG annotation,#00bfbf,,pilus biosynthesis protein PilZ
EQU24_RS05530,glnD,1196546,-0.0074864092293281,"Post-translational modification, protein turnover, and chaperones",#add8e6,,[protein-PII] uridylyltransferase
EQU24_RS05535,map,1199179,0.0025044244742625,"Translation, ribosomal structure and biogenesis",#daa520,,type I methionyl aminopeptidase
EQU24_RS05540,rpsB,1200273,0.0017145728427295,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S2
EQU24_RS05545,,1201141,-0.0067798567104864,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Ts
EQU24_RS05550,,1202226,-0.0033204164530064,Nucleotide transport and metabolism,#87ceeb,,UMP kinase
EQU24_RS05555,,1202951,-0.0018086446922618,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome recycling factor
EQU24_RS05560,,1203521,-0.0018207700433424,Coenzyme transport and metabolism,#d3d3d3,,isoprenyl transferase
EQU24_RS05565,,1204313,-0.00428853451345,Function unknown,#0000ff,,phosphatidate cytidylyltransferase
EQU24_RS05570,,1205182,-0.0112956458549028,Lipid transport and metabolism,#87cefa,,1-deoxy-D-xylulose-5-phosphate reductoisomerase
EQU24_RS05575,rseP,1206375,-0.0030096558365002,Cell wall/membrane/envelope biogenesis,#c71585,,RIP metalloprotease RseP
EQU24_RS05580,,1207758,-0.0032964736779843,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05585,,1208182,-0.0129851592300479,Cell wall/membrane/envelope biogenesis,#c71585,,DsbC family protein
EQU24_RS05595,,1209580,0.0046470651857507,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,bilirubin oxidase
EQU24_RS05600,mutS,1211804,-0.0089335577316873,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS05605,,1214771,-0.0110856638229672,Function unknown,#0000ff,,CinA family protein
EQU24_RS05610,,1215287,-0.0085134084201617,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS05615,,1216298,-0.0062830407103231,Inorganic ion transport and metabolism,#8b4513,,nitrate ABC transporter substrate-binding protein
EQU24_RS05620,,1217507,-0.010572916658083,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS05625,,1218804,0.0126096215226334,Function unknown,#0000ff,,sel1 repeat family protein
EQU24_RS05630,gltX,1219281,-0.0025998603311438,"Translation, ribosomal structure and biogenesis",#daa520,,glutamate--tRNA ligase
EQU24_RS05635,,1220732,0.0482744929613267,No COG annotation,#00bfbf,,
EQU24_RS05640,,1220826,0.082969843840371,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05640,
EQU24_RS05645,,1220955,0.153491679218668,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05645,
EQU24_RS05650,bfr,1221251,-0.015828644643487,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS05655,,1221818,-0.0076520821759132,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS05660,,1222276,0.0087482991439542,Function unknown,#0000ff,,TIGR00730 family Rossman fold protein
EQU24_RS05665,,1222870,-0.0034495315066088,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05670,,1223637,0.003247252827709,Inorganic ion transport and metabolism,#8b4513,,OFA family MFS transporter
EQU24_RS05675,,1225286,-0.0236515954029,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS05680,gor,1227136,-0.0041520767772631,Energy production and conversion,#708090,,glutathione-disulfide reductase
EQU24_RS05685,,1228532,-0.011246917258217,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS05690,,1229075,-0.0171139520058922,Function unknown,#0000ff,,ferritin
EQU24_RS05695,,1229558,-0.0102715575655403,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3375 domain-containing protein
EQU24_RS05700,,1231249,-0.0131985564138187,Function unknown,#0000ff,,DUF4194 domain-containing protein
EQU24_RS05705,,1231787,-0.0091142983220815,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS05710,,1235216,-0.0134459632000218,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05715,,1235998,-0.0103951049500863,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05720,,1237807,0.0056902758396048,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,SulP family inorganic anion transporter
EQU24_RS05725,,1239471,0.0463496469469589,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05730,,1239860,0.0040855798336238,Transcription,#000000,,HTH domain-containing protein
EQU24_RS05735,,1240694,-0.0071206681943283,Energy production and conversion,#708090,,group 1 truncated hemoglobin
EQU24_RS05740,,1241096,-0.0074672713362846,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05745,,1242309,0.042016232134007,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05750,,1242640,0.0130565108590633,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05755,,1243239,0.0068626670165289,Inorganic ion transport and metabolism,#8b4513,,nitric oxide reductase
EQU24_RS05760,,1245139,-0.0189139558127688,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05765,,1245262,-0.0142087785529573,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05770,,1246254,-0.0118784687102284,Function unknown,#0000ff,,DUF4071 domain-containing protein
EQU24_RS05775,,1247572,0.0044034782588672,Function unknown,#0000ff,,patatin family protein
EQU24_RS05780,,1250397,0.0053056307747682,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05785,,1251377,-0.0092910529644548,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS05790,,1252587,-0.0154061769176979,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05795,,1253343,-0.0114692307568788,Cell wall/membrane/envelope biogenesis,#c71585,,DUF3380 domain-containing protein
EQU24_RS05800,,1255092,-0.0038458295453135,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS05810,,1256251,0.0134883585731604,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05815,,1256866,0.0007801984943146,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS05820,,1257960,0.0050146730160868,Defense mechanisms,#90ee90,,efflux RND transporter permease subunit
EQU24_RS05825,,1261292,-0.0076160462287988,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05830,,1262796,-0.0039265032391571,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS05835,,1264442,0.0003491684316569,Energy production and conversion,#708090,,phosphate acetyltransferase
EQU24_RS05840,,1266600,-0.0089380365233144,"Translation, ribosomal structure and biogenesis",#daa520,,threonylcarbamoyl-AMP synthase
EQU24_RS05845,oadA,1267585,-0.0126040077308587,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS05850,,1269461,0.0001253576725636,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase biotin carboxylase subunit
EQU24_RS05855,,1271681,0.0014313564104351,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS05860,,1276679,0.0107926563273434,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05865,,1277082,0.0012998205093824,"Translation, ribosomal structure and biogenesis",#daa520,,glutamine--tRNA ligase/YqeY domain fusion protein
EQU24_RS05870,,1279697,0.0106427793770921,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS05875,,1281163,0.0034692467177725,Energy production and conversion,#708090,,cytochrome c
EQU24_RS05880,,1282606,0.0078834086524416,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05885,mmoX,1283573,-0.0068180764480328,Coenzyme transport and metabolism,#d3d3d3,,methane monooxygenase
EQU24_RS05890,mmoY,1285264,0.0057890892142878,Coenzyme transport and metabolism,#d3d3d3,,methane monooxygenase
EQU24_RS05895,mmoB,1286453,0.0037202620644933,Energy production and conversion,#708090,,methane monooxygenase
EQU24_RS05900,mmoZ,1286888,-0.0059542305796696,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05905,mmoD,1287718,0.0034435373550821,No COG annotation,#00bfbf,,soluble methane monooxygenase-binding protein MmoD
EQU24_RS05910,mmoC,1287957,0.0031142585563988,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS05915,,1289471,0.0179285531945909,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS05920,,1290051,-0.0013121705410168,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05925,mmoG,1290558,0.0150518530767639,"Post-translational modification, protein turnover, and chaperones",#add8e6,,likely chaperone for smmo
EQU24_RS05930,mmoR,1292469,-0.0082247083750846,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS05935,,1294476,-0.0218832313182354,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05940,,1294754,0.0033829837214831,Inorganic ion transport and metabolism,#8b4513,,Na/Pi cotransporter family protein
EQU24_RS05945,,1296862,-0.0058500088442899,Function unknown,#0000ff,,MOSC domain-containing protein
EQU24_RS05950,,1297693,-0.008930384394155,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05960,,1298420,-0.0050152219412798,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS05965,,1299187,0.0045587897693533,Amino acid transport and metabolism,#ff0000,,branched-chain amino acid ABC transporter substrate-binding protein
EQU24_RS05970,,1300363,0.0033901151104433,Function unknown,#0000ff,,PQQ-dependent catabolism-associated beta-propeller protein
EQU24_RS05975,,1301316,0.0041561988364068,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS05980,,1302050,0.0020016281084366,Defense mechanisms,#90ee90,,ABC transporter permease subunit
EQU24_RS05985,rfbB,1302856,-0.000834350375549,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-glucose 4,6-dehydratase"
EQU24_RS05990,,1303926,0.0185596905910285,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05995,,1304164,-0.0009299572516426,Energy production and conversion,#708090,,B12-binding domain-containing radical SAM protein
EQU24_RS06000,,1305777,-0.0002762476386986,Energy production and conversion,#708090,,YfhL family 4Fe-4S dicluster ferredoxin
EQU24_RS06005,coaD,1306025,-0.0006307780081562,Coenzyme transport and metabolism,#d3d3d3,,pantetheine-phosphate adenylyltransferase
EQU24_RS06010,,1306848,-0.0013372997508174,Coenzyme transport and metabolism,#d3d3d3,,citrate synthase
EQU24_RS06015,acnB,1308360,-0.0037678821921768,Energy production and conversion,#708090,,bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase
EQU24_RS06020,,1311002,0.0006027068336466,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06025,,1311275,-0.0060058995389763,Energy production and conversion,#708090,,isocitrate dehydrogenase
EQU24_RS06030,,1312658,-0.0057919972817657,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06035,gloB,1313257,0.0096369463045702,Function unknown,#0000ff,,hydroxyacylglutathione hydrolase
EQU24_RS06040,,1314132,-0.0036620097889368,Function unknown,#0000ff,,hydrolase
EQU24_RS06045,,1315285,-0.0108486603858024,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06050,ggt,1316013,0.0088535816610445,Cell wall/membrane/envelope biogenesis,#c71585,,gamma-glutamyltransferase
EQU24_RS06055,,1317694,0.0026842894864278,Coenzyme transport and metabolism,#d3d3d3,,4'-phosphopantetheinyl transferase superfamily protein
EQU24_RS06060,,1318374,0.0051015841655969,Function unknown,#0000ff,,DUF192 domain-containing protein
EQU24_RS06065,,1319442,-0.0035358876788028,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06070,,1319633,0.000533025643752,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06075,,1319971,0.0688585423007552,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06080,,1320234,0.0099604876684328,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylglycinamide formyltransferase
EQU24_RS06085,lpdA,1321575,-0.0022392985917247,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS06090,aceF,1323115,-0.0032270802967391,Energy production and conversion,#708090,,dihydrolipoyllysine-residue acetyltransferase
EQU24_RS06095,aceE,1324436,-0.0004489518618202,Energy production and conversion,#708090,,"pyruvate dehydrogenase (acetyl-transferring), homodimeric type"
EQU24_RS06100,gltA,1327875,-0.0052410794515435,Coenzyme transport and metabolism,#d3d3d3,,citrate (Si)-synthase
EQU24_RS06105,,1329412,-0.0091302757801325,Carbohydrate transport and metabolism,#ffc0cb,,bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase
EQU24_RS06110,,1330127,-0.0090479377831646,Amino acid transport and metabolism,#ff0000,,phosphogluconate dehydratase
EQU24_RS06115,purE,1332928,-0.0028336878294807,Nucleotide transport and metabolism,#87ceeb,,5-(carboxyamino)imidazole ribonucleotide mutase
EQU24_RS06120,,1333422,-0.0115876670175116,Nucleotide transport and metabolism,#87ceeb,,5-(carboxyamino)imidazole ribonucleotide synthase
EQU24_RS06125,,1334599,-0.0078824709982856,"Post-translational modification, protein turnover, and chaperones",#add8e6,,proteasome-type protease
EQU24_RS06130,,1335669,0.0018505154864164,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06135,,1337145,0.0090854015051519,Cell motility,#da70d6,,OmpA family protein
EQU24_RS06140,,1338019,-0.0011565111972592,Cell motility,#da70d6,,chemotaxis protein MotA
EQU24_RS06145,,1339211,0.0117060055023697,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06150,,1339952,-0.006775409513397,Transcription,#000000,,response regulator
EQU24_RS06155,,1340793,-0.0005984387608714,Coenzyme transport and metabolism,#d3d3d3,,methylenetetrahydromethanopterin dehydrogenase
EQU24_RS06160,,1341714,-0.0048366558496119,Coenzyme transport and metabolism,#d3d3d3,,methylenetetrahydromethanopterin dehydrogenase
EQU24_RS06170,,1343071,-0.0130466277496189,Coenzyme transport and metabolism,#d3d3d3,,5-formyltetrahydrofolate cyclo-ligase
EQU24_RS06175,,1343673,-0.0104119754150007,Coenzyme transport and metabolism,#d3d3d3,,carboxynorspermidine decarboxylase
EQU24_RS06180,,1344848,-6.464895116181048e-05,Energy production and conversion,#708090,,zinc-dependent alcohol dehydrogenase family protein
EQU24_RS06185,,1345860,-0.0056249935484292,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06190,,1346862,0.0021682069202341,Signal transduction mechanisms,#f4a460,,bifunctional diguanylate cyclase/phosphodiesterase
EQU24_RS06195,mrcB,1349097,0.0048568226531036,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 1B
EQU24_RS06200,,1352012,0.0299390597310073,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS06205,,1352804,-0.0498024778955991,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06210,,1353125,0.0139067588293061,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS06215,,1354289,-0.0103715510994318,Function unknown,#0000ff,,DUF1722 domain-containing protein
EQU24_RS06220,lpdA,1355287,0.012584859195346,Energy production and conversion,#708090,,dihydrolipoyl dehydrogenase
EQU24_RS06225,,1357441,0.0170076095084387,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06230,,1357937,-0.0018406177099656,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS06235,,1358983,-0.0074959684405969,Function unknown,#0000ff,,glycosyltransferase
EQU24_RS06240,,1359689,-0.0078592792520637,Function unknown,#0000ff,,radical SAM/Cys-rich domain protein
EQU24_RS06245,,1361230,-0.0060136261309442,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS06250,,1363212,-0.003351566739673,Defense mechanisms,#90ee90,,restriction endonuclease subunit S
EQU24_RS06255,,1364808,-0.0066380261234067,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS06260,,1365102,-0.013047096106403,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS06265,,1365919,-0.0011998547227686,"Replication, recombination and repair",#1e90ff,,type I restriction endonuclease subunit R
EQU24_RS06270,,1369797,-0.0016646840033852,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06275,,1371179,-0.0042553345850193,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06280,,1371814,0.0038494545807181,No COG annotation,#00bfbf,,RNA polymerase sigma factor
EQU24_RS06285,,1373689,-0.0094967302600338,No COG annotation,#00bfbf,,CHASE2 domain-containing protein
EQU24_RS06290,,1375706,-0.0082962550107192,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS06295,,1377360,-0.0045280458398059,Transcription,#000000,,HTH domain-containing protein
EQU24_RS06300,,1378081,-0.0008520928073578,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06305,,1379493,-0.0133646958729269,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06310,,1380064,0.0151479489072246,Cell motility,#da70d6,,DUF3365 domain-containing protein
EQU24_RS06315,,1381100,0.0058574796510807,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06320,,1382115,0.001272973208395,No COG annotation,#00bfbf,,
EQU24_RS06325,,1382416,-0.0033078147366917,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease R
EQU24_RS06330,rlmB,1384647,-0.002316489321583,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
EQU24_RS06335,,1385597,0.0011389591300115,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06340,,1386512,0.0117151305129999,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase C14
EQU24_RS06345,tssJ,1388999,-0.002853126943229,No COG annotation,#00bfbf,,type VI secretion system lipoprotein TssJ
EQU24_RS06350,,1389830,-0.0011242614858739,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06355,,1391034,-0.0080504536984473,Lipid transport and metabolism,#87cefa,,acyl-CoA thioesterase
EQU24_RS06360,parC,1391508,-0.0056871115314148,"Replication, recombination and repair",#1e90ff,,DNA topoisomerase IV subunit A
EQU24_RS06365,folD,1394354,-0.0060069096067114,Nucleotide transport and metabolism,#87ceeb,,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
EQU24_RS06370,prsR,1395307,0.0100675531367839,Signal transduction mechanisms,#f4a460,,PEP-CTERM-box response regulator transcription factor
EQU24_RS06375,prsK,1396659,0.0079249788867049,Signal transduction mechanisms,#f4a460,,PEP-CTERM system histidine kinase PrsK
EQU24_RS06380,,1398859,-0.0162252365292798,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06385,,1399597,-0.0135137852862869,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06390,,1400455,0.0102581016368185,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS06395,,1402052,0.0081268530240293,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06400,,1404191,0.0118504954282524,Cell wall/membrane/envelope biogenesis,#c71585,,sugar transporter
EQU24_RS06405,,1405027,0.0044181482033667,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06410,,1406843,-0.0131234115795013,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,polysaccharide biosynthesis tyrosine autokinase
EQU24_RS06415,,1407755,-0.0006253418910584,No COG annotation,#00bfbf,,TIGR03016 family PEP-CTERM system-associated outer membrane protein
EQU24_RS06420,,1409327,0.0136564841433172,Carbohydrate transport and metabolism,#ffc0cb,,DUF3473 domain-containing protein
EQU24_RS06425,,1410188,-0.0026703266856002,Defense mechanisms,#90ee90,,FemAB family PEP-CTERM system-associated protein
EQU24_RS06430,,1411211,-0.0039552246209364,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS06435,,1412935,-0.0063424348534442,Carbohydrate transport and metabolism,#ffc0cb,,"pyruvate, phosphate dikinase"
EQU24_RS06440,,1415947,-0.0014203129355543,Chromatin structure and dynamics,#008000,,histone deacetylase family protein
EQU24_RS06445,,1417142,0.0065424586265557,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS06450,ispG,1417720,-0.003135924150875,Lipid transport and metabolism,#87cefa,,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
EQU24_RS06455,,1419034,-0.011516439684369,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS06460,,1420190,-0.0069114042839139,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DNA translocase FtsK
EQU24_RS06465,,1422486,-0.0010062717622786,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06470,queG,1423044,0.0042293390035244,Energy production and conversion,#708090,,tRNA epoxyqueuosine(34) reductase QueG
EQU24_RS06480,,1424693,-0.0050318958227025,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS06485,,1425473,-0.0062329139498405,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06490,,1425957,-0.0075817640286435,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06495,,1427401,-0.0066150962680644,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS06500,,1428050,0.002634301649323,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06505,,1430237,-0.0022535485440108,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06510,,1432578,0.0140997980029223,Signal transduction mechanisms,#f4a460,,DUF3365 domain-containing protein
EQU24_RS06515,,1434385,0.0080051626522609,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06520,,1435135,-0.0001548329623315,Carbohydrate transport and metabolism,#ffc0cb,,TIM barrel protein
EQU24_RS06525,,1436420,-0.0040723520346596,Energy production and conversion,#708090,,NAD(P)-dependent oxidoreductase
EQU24_RS06530,,1437612,-0.0138652001541346,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06535,ettA,1438396,0.0005364259929923,Function unknown,#0000ff,,energy-dependent translational throttle protein EttA
EQU24_RS06540,,1440111,0.0139995631506184,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06545,,1440720,0.0009106185905328,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS06550,,1442036,-0.0020920631999755,Transcription,#000000,,response regulator transcription factor
EQU24_RS06555,,1443260,-0.0087203790586363,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS06560,,1444010,0.0036545604364231,Carbohydrate transport and metabolism,#ffc0cb,,fructosamine kinase family protein
EQU24_RS06565,,1445155,0.0130859272002663,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06570,,1445386,-0.0019990882484572,Signal transduction mechanisms,#f4a460,,fused response regulator/phosphatase
EQU24_RS06575,trkA,1446725,0.0052750585230695,Energy production and conversion,#708090,,Trk system potassium transporter TrkA
EQU24_RS06580,,1448104,0.0054907824104322,Inorganic ion transport and metabolism,#8b4513,,potassium transporter
EQU24_RS06585,,1449593,-0.0128932626801858,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06590,,1450183,-0.0100917348846425,Inorganic ion transport and metabolism,#8b4513,,TrkA family potassium uptake protein
EQU24_RS06595,,1450841,0.0074399052537479,Inorganic ion transport and metabolism,#8b4513,,Ktr system potassium transporter B
EQU24_RS06600,,1452298,0.0043477941022579,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06605,,1452736,0.0053054805046924,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MarC family protein
EQU24_RS06610,,1453679,-0.0052069508103276,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06615,,1454680,-0.0016520397302952,Function unknown,#0000ff,,"murein L,D-transpeptidase"
EQU24_RS06635,mtnC,1459067,-0.0007830158996558,Energy production and conversion,#708090,,acireductone synthase
