,name,x,y,cog,color,link,gene_product
EQU24_RS06535,ettA,1438396,-0.0030254896223451,Function unknown,#0000ff,,energy-dependent translational throttle protein EttA
EQU24_RS06540,,1440111,-0.0074723556580548,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06545,,1440720,-0.0048882660054638,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS06550,,1442036,-0.0077629095324567,Transcription,#000000,,response regulator transcription factor
EQU24_RS06555,,1443260,-0.0130541269818151,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS06560,,1444010,-0.0138817803025463,Carbohydrate transport and metabolism,#ffc0cb,,fructosamine kinase family protein
EQU24_RS06565,,1445155,-0.0299736198590855,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06570,,1445386,-0.006768493307095,Signal transduction mechanisms,#f4a460,,fused response regulator/phosphatase
EQU24_RS06575,trkA,1446725,-0.0040357316347018,Energy production and conversion,#708090,,Trk system potassium transporter TrkA
EQU24_RS06580,,1448104,0.0087358657847591,Inorganic ion transport and metabolism,#8b4513,,potassium transporter
EQU24_RS06585,,1449593,0.0034553907358523,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06590,,1450183,-0.0022737081863109,Inorganic ion transport and metabolism,#8b4513,,TrkA family potassium uptake protein
EQU24_RS06595,,1450841,0.011100811016453,Inorganic ion transport and metabolism,#8b4513,,Ktr system potassium transporter B
EQU24_RS06600,,1452298,0.0012606606370856,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06605,,1452736,0.0255679206124204,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MarC family protein
EQU24_RS06610,,1453679,0.0089795224139465,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06615,,1454680,0.0128150247788522,Function unknown,#0000ff,,"murein L,D-transpeptidase"
EQU24_RS06635,mtnC,1459067,-0.0043291379657126,Energy production and conversion,#708090,,acireductone synthase
EQU24_RS06640,,1460885,-0.0004876575863753,Function unknown,#0000ff,,acireductone dioxygenase
EQU24_RS06645,,1461442,0.0021324385279948,Carbohydrate transport and metabolism,#ffc0cb,,methylthioribulose 1-phosphate dehydratase
EQU24_RS06650,,1462072,-0.0079146569327048,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06655,,1462416,-0.0026735052159877,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06660,,1462997,-0.0018225524367184,No COG annotation,#00bfbf,,SPOR domain-containing protein
EQU24_RS06665,,1465422,-0.0109882353460327,Cell motility,#da70d6,,hypothetical protein
EQU24_RS06670,,1466143,-0.0116813671026928,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06675,,1467389,-0.0129207188991182,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS06680,,1467927,-0.0067834383203562,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06685,,1468953,-0.0158979846860898,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06690,,1469344,-0.0121094522854365,Transcription,#000000,,PAS domain-containing protein
EQU24_RS06695,,1469832,-0.0165208700617079,Inorganic ion transport and metabolism,#8b4513,,phosphate/phosphite/phosphonate ABC transporter substrate-binding protein
EQU24_RS06700,,1470856,-0.0155877212349701,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06705,,1471652,-0.0129949223710417,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06710,,1473693,-0.0093447833973355,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06715,,1474491,-0.0069008378082891,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06720,rfbA,1476716,-0.007609691239037,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06725,,1477597,-0.0096513871365951,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06730,,1478559,-0.0020887144622229,No COG annotation,#00bfbf,,GNAT family N-acetyltransferase
EQU24_RS06735,,1479312,-0.0151555975454437,Nucleotide transport and metabolism,#87ceeb,,ATP-grasp domain-containing protein
EQU24_RS06740,,1480424,-0.00767275731385,Cell wall/membrane/envelope biogenesis,#c71585,,NAD(P)-dependent oxidoreductase
EQU24_RS06745,,1481365,0.0058383433366863,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS06750,rffA,1482408,-0.0021629381910351,Amino acid transport and metabolism,#ff0000,,"dTDP-4-amino-4,6-dideoxygalactose transaminase"
EQU24_RS06755,,1483710,-0.0012928229972379,No COG annotation,#00bfbf,,phospholipid carrier-dependent glycosyltransferase
EQU24_RS06760,,1485768,-0.0002355429634253,No COG annotation,#00bfbf,,sulfatase-like hydrolase/transferase
EQU24_RS06765,,1487888,0.0044067908883679,No COG annotation,#00bfbf,,"putative O-glycosylation ligase, exosortase A system-associated"
EQU24_RS06770,,1489565,0.0015694437768629,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06775,,1490542,-0.0049557230758779,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06780,,1491939,-0.0111758317716139,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06785,,1492853,-0.0121456145926854,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06790,,1493798,0.0004342811526029,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06795,,1494945,-0.0046730079623382,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06800,,1495876,-0.0030414835212176,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06805,,1496912,-0.0018144404709347,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide deacetylase family protein
EQU24_RS06810,,1497745,-0.0058173614598339,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06815,,1498623,-0.0011609367359552,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06820,,1500468,0.0062989989532068,Function unknown,#0000ff,,lipopolysaccharide biosynthesis protein
EQU24_RS06825,,1501953,0.0031166237797544,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS06830,,1502773,-0.0108323367836505,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06835,,1504033,-0.0006720747690842,"Translation, ribosomal structure and biogenesis",#daa520,,formyl transferase
EQU24_RS06840,,1504847,-0.0048381575510023,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS06845,,1506475,-0.0060134298794956,Coenzyme transport and metabolism,#d3d3d3,,phenylacetate--CoA ligase family protein
EQU24_RS06850,,1508193,-0.0064826432965668,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06855,,1508681,-0.0031476429276914,Function unknown,#0000ff,,nucleotidyltransferase domain-containing protein
EQU24_RS06860,,1509221,-0.0135456307801445,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS06870,,1511668,-0.0153745022093445,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06885,,1513567,-0.0090470971508898,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06895,,1515829,0.0013531525228619,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06900,,1516469,-0.0095603207461655,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS06905,,1517660,-0.0073306489835561,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06910,,1519291,0.0067067766568271,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS06915,,1520229,0.0009578786511574,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06920,rfbC,1522455,-0.0028661317117476,Carbohydrate transport and metabolism,#ffc0cb,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS06925,rfbA,1523003,0.0094802497675119,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06930,rfbD,1523953,0.0029892424663253,Cell wall/membrane/envelope biogenesis,#c71585,,dTDP-4-dehydrorhamnose reductase
EQU24_RS06935,,1525243,-0.0149138745660988,Cell wall/membrane/envelope biogenesis,#c71585,,"glycosyltransferase, exosortase A system-associated"
EQU24_RS06940,,1526455,-0.0093461789693865,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06945,,1527683,-0.0114198453058476,Amino acid transport and metabolism,#ff0000,,asparagine synthase
EQU24_RS06950,,1529593,-0.0097931636255004,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS06955,,1530335,0.0071286985696049,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS06960,,1531738,-0.0037559427269161,No COG annotation,#00bfbf,,DUF1674 domain-containing protein
EQU24_RS06965,sdhC,1531969,0.0014076264315729,Energy production and conversion,#708090,,"succinate dehydrogenase, cytochrome b556 subunit"
EQU24_RS06970,sdhD,1532359,0.00322885624217,Energy production and conversion,#708090,,"succinate dehydrogenase, hydrophobic membrane anchor protein"
EQU24_RS06975,,1532742,-0.007070431768546,Energy production and conversion,#708090,,succinate dehydrogenase flavoprotein subunit
EQU24_RS06980,,1534526,-0.0100282683121694,Energy production and conversion,#708090,,succinate dehydrogenase iron-sulfur subunit
EQU24_RS06985,,1535311,-0.0221685703690083,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06990,,1536172,-0.013364152242503,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c biogenesis protein
EQU24_RS06995,,1537127,-0.0030698001180973,Transcription,#000000,,MerR family transcriptional regulator
EQU24_RS07000,trxC,1537602,-0.002620300906017,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thioredoxin TrxC
EQU24_RS07005,,1538357,-0.0124128489385348,Function unknown,#0000ff,,flavin reductase family protein
EQU24_RS07015,,1539191,-0.0001425257450379,Energy production and conversion,#708090,,cytochrome-c peroxidase
EQU24_RS07020,,1540241,-0.0020695790374455,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07025,ppx,1541498,-0.0116414111814698,Nucleotide transport and metabolism,#87ceeb,,exopolyphosphatase
EQU24_RS07030,,1543159,-0.003917707543343,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS07035,,1544088,0.0198463930562686,Defense mechanisms,#90ee90,,ABC transporter permease
EQU24_RS07040,glnE,1545162,-0.0010047559504158,"Post-translational modification, protein turnover, and chaperones",#add8e6,,bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase
EQU24_RS07045,,1548070,-0.006194916967473,Amino acid transport and metabolism,#ff0000,,branched-chain amino acid transaminase
EQU24_RS07050,,1549493,0.0088232504863119,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07055,,1550224,0.0077418162702579,No COG annotation,#00bfbf,,O-antigen ligase family protein
EQU24_RS07060,,1551999,0.0173016704712489,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS07065,,1552539,-0.0009910156613869,Function unknown,#0000ff,,O-acetyl-ADP-ribose deacetylase
EQU24_RS07070,msrB,1553060,-0.0011430634819511,Energy production and conversion,#708090,,peptide-methionine (R)-S-oxide reductase MsrB
EQU24_RS07075,,1553449,-0.0058943197823813,Amino acid transport and metabolism,#ff0000,,M18 family aminopeptidase
EQU24_RS07080,,1554840,0.0005971400566412,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07085,,1557253,-0.0027123635959947,"Replication, recombination and repair",#1e90ff,,alpha-ketoglutarate-dependent dioxygenase AlkB
EQU24_RS07090,msrA,1558795,0.0055054549896299,Energy production and conversion,#708090,,peptide-methionine (S)-S-oxide reductase MsrA
EQU24_RS07095,,1559517,-0.0117773047634886,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp33 family molecular chaperone HslO
EQU24_RS07100,,1560386,-0.0010444714977585,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07110,,1561500,0.0062248291229447,Energy production and conversion,#708090,,phosphoadenylyl-sulfate reductase
EQU24_RS07115,,1562255,-0.0025925854831061,Coenzyme transport and metabolism,#d3d3d3,,glutamate--cysteine ligase
EQU24_RS07125,,1564331,-0.0099974470275691,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07130,recQ,1564893,-0.0055763674956165,"Replication, recombination and repair",#1e90ff,,DNA helicase RecQ
EQU24_RS07135,yeiP,1567289,-0.0143223735891953,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P-like protein YeiP
EQU24_RS07140,,1567902,0.0041032193718118,Nucleotide transport and metabolism,#87ceeb,,NUDIX hydrolase
EQU24_RS07145,,1568474,-0.0088978240155267,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07150,,1568697,-0.009765445385796,"Replication, recombination and repair",#1e90ff,,endonuclease/exonuclease/phosphatase
EQU24_RS07155,,1569461,0.0252905980451009,Lipid transport and metabolism,#87cefa,,CDP-alcohol phosphatidyltransferase
EQU24_RS07165,,1570316,0.0760767139233548,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07165,ammonium transporter
EQU24_RS07170,,1571891,0.0657520027617461,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07170,P-II family nitrogen regulator
EQU24_RS07175,,1572406,0.1277250169231316,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07175,ammonium transporter
EQU24_RS07180,glnK,1573686,0.1328736191736856,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07180,P-II family nitrogen regulator
EQU24_RS07185,,1574530,0.0337078802863371,Nucleotide transport and metabolism,#87ceeb,,glutamate--ammonia ligase
EQU24_RS07190,,1576594,0.10460816523948,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07190,nitrogen regulation protein NR(II)
EQU24_RS07195,ntrC,1577636,0.0959447716773826,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07195,nitrogen regulation protein NR(I)
EQU24_RS07200,,1579173,-0.0074211741935128,Coenzyme transport and metabolism,#d3d3d3,,transketolase
EQU24_RS07205,,1581742,0.0031498226405573,Defense mechanisms,#90ee90,,MMPL family transporter
EQU24_RS07210,,1584807,0.0004490723670956,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS07215,,1586019,0.0023503835074718,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07220,,1587277,-0.0023798603006964,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07225,,1589378,0.0009076037702525,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07230,,1589867,-0.0041359586743594,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07235,,1592068,0.002500057675542,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07240,,1596574,0.0700898866424583,Lipid transport and metabolism,#87cefa,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07240,DUF2934 domain-containing protein
EQU24_RS07250,,1598612,-0.0305819570868937,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07255,,1600066,-0.0072001622376003,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07260,,1603416,-0.0054992254952881,Energy production and conversion,#708090,,NAD(P)H-quinone oxidoreductase
EQU24_RS07265,,1604391,-0.0097770090032541,Coenzyme transport and metabolism,#d3d3d3,,sulfurtransferase
EQU24_RS07275,,1605826,-0.0006968757161676,Coenzyme transport and metabolism,#d3d3d3,,NAD+ synthase
EQU24_RS07280,,1607461,0.0065463657701503,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07285,miaB,1608338,-0.0055711416861499,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB
EQU24_RS07290,,1609701,-0.0078843112060602,Signal transduction mechanisms,#f4a460,,PhoH family protein
EQU24_RS07295,ybeY,1610678,0.0039215244190955,"Translation, ribosomal structure and biogenesis",#daa520,,rRNA maturation RNase YbeY
EQU24_RS07300,,1611136,-0.0044811386066688,Inorganic ion transport and metabolism,#8b4513,,CBS domain-containing protein
EQU24_RS07330,,1615392,-0.0081617336268401,Function unknown,#0000ff,,lysozyme inhibitor
EQU24_RS07335,,1616150,-0.0086999775563855,No COG annotation,#00bfbf,,META domain-containing protein
EQU24_RS07340,,1617248,-0.0065176232850936,Amino acid transport and metabolism,#ff0000,,pyridoxal phosphate-dependent aminotransferase
EQU24_RS07345,uvrB,1618513,-0.0080496947070082,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrB
EQU24_RS07350,,1621373,-0.0089039595519349,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS07355,,1622602,-0.0002714799608613,Cell motility,#da70d6,,EAL domain-containing protein
EQU24_RS07360,,1627178,0.0003299744855902,Signal transduction mechanisms,#f4a460,,GAF domain-containing protein
EQU24_RS07365,,1628653,-0.0017547309945179,No COG annotation,#00bfbf,,biliverdin-producing heme oxygenase
EQU24_RS07370,,1629698,0.0010055493362751,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07375,,1630411,0.0033466969916894,No COG annotation,#00bfbf,,
EQU24_RS07380,thrS,1630550,0.0044642106831176,"Translation, ribosomal structure and biogenesis",#daa520,,threonine--tRNA ligase
EQU24_RS07385,infC,1632480,-0.0049434715462688,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-3
EQU24_RS07390,rpmI,1633153,0.0184093035573076,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L35
EQU24_RS07395,rplT,1633366,0.0267130647510191,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L20
EQU24_RS07400,pheS,1633942,0.0156382551228237,"Translation, ribosomal structure and biogenesis",#daa520,,phenylalanine--tRNA ligase subunit alpha
EQU24_RS07405,pheT,1634976,0.0090428467476843,"Translation, ribosomal structure and biogenesis",#daa520,,phenylalanine--tRNA ligase subunit beta
EQU24_RS07410,ihfA,1637356,0.0080026360500499,Transcription,#000000,,integration host factor subunit alpha
EQU24_RS07415,,1637636,0.0005754014151809,Transcription,#000000,,MerR family transcriptional regulator
EQU24_RS07420,,1638088,0.0060005937780501,No COG annotation,#00bfbf,,
EQU24_RS07425,,1638407,0.0019003898380321,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07430,,1639320,0.0057613269054006,"Translation, ribosomal structure and biogenesis",#daa520,,aminoacyl-tRNA hydrolase
EQU24_RS07435,,1640108,-0.0026845421590441,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07440,,1640694,0.0052279321209717,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS07445,,1641686,-0.0056080982259192,Function unknown,#0000ff,,DUF4007 family protein
EQU24_RS07450,,1642621,0.0006448273852046,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS07455,,1646827,-0.0019854877907528,Function unknown,#0000ff,,2-oxoisovalerate dehydrogenase E1 subunit beta
EQU24_RS07460,,1647030,0.0217438684818206,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS07465,,1647468,0.0025538761721548,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS07480,,1649694,-0.0211950714949784,Amino acid transport and metabolism,#ff0000,,phosphoadenosine phosphosulfate reductase family protein
EQU24_RS07485,,1650361,0.0067170430925903,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS07490,,1652175,-0.0186946606306459,No COG annotation,#00bfbf,,DUF4007 family protein
EQU24_RS07495,,1653551,-0.0036445565890828,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07500,,1653733,-0.0125108555590692,Signal transduction mechanisms,#f4a460,,MazF family transcriptional regulator
EQU24_RS07505,,1654080,-0.0095976890681679,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07510,,1654569,-0.0140959867953388,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07515,,1658190,-0.0097568748867222,No COG annotation,#00bfbf,,PglZ domain-containing protein
EQU24_RS07520,brxL,1660460,-0.0067628103125217,"Post-translational modification, protein turnover, and chaperones",#add8e6,,BREX system Lon protease-like protein BrxL
EQU24_RS07525,,1662635,-0.0070409150704833,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07530,,1663471,-0.007824182406793,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07535,,1663691,-0.0109439370811674,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS07545,,1665351,-0.0013388603026022,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS07550,,1665622,0.0022526321394898,Function unknown,#0000ff,,antitoxin
EQU24_RS07570,,1667606,-0.0131661000564915,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07575,,1667820,-0.0244903256682853,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS07580,,1668208,-0.0114556626021469,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS07585,,1669973,4.278429702869255e-05,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS07590,,1670665,-0.0085286370066708,Cell wall/membrane/envelope biogenesis,#c71585,,curli production assembly protein CsgG
EQU24_RS07595,,1671351,0.0035812992947101,Function unknown,#0000ff,,DUF4810 domain-containing protein
EQU24_RS07600,,1671746,-0.0016581758485724,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07610,,1672976,-0.0117285965187503,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS07615,,1673301,-0.005886091055516,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07620,,1673570,-0.0088386458155239,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07625,,1674038,-0.0111333174045838,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07630,,1674541,-0.0129991416010165,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,DNA phosphorothioation-associated putative methyltransferase
EQU24_RS07635,,1677077,0.0102298806581278,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS07640,,1678661,0.0001529053920363,Function unknown,#0000ff,,group II truncated hemoglobin
EQU24_RS07645,,1679252,0.0131875003616589,Function unknown,#0000ff,,M48 family metallopeptidase
EQU24_RS07650,,1679978,0.0027984051944775,"Post-translational modification, protein turnover, and chaperones",#add8e6,,redoxin domain-containing protein
EQU24_RS07655,,1680418,0.0007805873139757,No COG annotation,#00bfbf,,spermidine synthase
EQU24_RS07660,,1683698,-0.0044331814537254,Function unknown,#0000ff,,antibiotic biosynthesis monooxygenase
EQU24_RS07665,,1683998,-0.0076324804160371,Energy production and conversion,#708090,,iron-containing alcohol dehydrogenase
EQU24_RS07670,ppk1,1685229,-0.0053404751799316,Coenzyme transport and metabolism,#d3d3d3,,polyphosphate kinase 1
EQU24_RS07675,,1687716,-0.014240021058513,Energy production and conversion,#708090,,conjugation transfer protein
EQU24_RS07680,,1690300,-0.0294736468903186,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07685,,1692193,-0.001364292495356,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS07690,,1693832,-0.0062073284600928,Transcription,#000000,,response regulator
EQU24_RS07695,,1694326,0.0001376433020626,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07700,,1697874,-0.009244678394697,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07705,,1700810,-0.0039225570070803,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07710,,1701867,-0.0053413901093687,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07715,,1705670,-0.0033956012364025,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07720,,1710059,-0.0165296999672677,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS07725,,1710813,-0.0065627944359172,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07730,,1711531,-0.0153491709092096,Signal transduction mechanisms,#f4a460,,ATP-binding protein
EQU24_RS07735,,1712554,0.0026604384834066,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07740,,1712856,-0.0036104707575502,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS07745,,1713215,-0.0017337679663343,Cell motility,#da70d6,,methyl-accepting chemotaxis protein
EQU24_RS07750,,1714431,-0.0047850031496666,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS07755,cheD,1715482,-0.0008368842148244,Cell motility,#da70d6,,chemoreceptor glutamine deamidase CheD
EQU24_RS07760,,1716117,0.0015798389410726,Coenzyme transport and metabolism,#d3d3d3,,chemotaxis protein CheR
EQU24_RS07765,,1716983,0.0009015027616156,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS07770,,1717363,0.0079445383230892,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS07775,,1717994,0.0051187955015439,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07780,,1720400,-0.0027700279670592,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS07785,,1720926,-0.002247087778081,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS07790,,1723133,-0.0054446022109386,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07795,,1723759,0.0021806410515577,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07800,,1724011,0.0030400911812326,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS07805,cysN,1725043,-0.0002315987320604,Coenzyme transport and metabolism,#d3d3d3,,sulfate adenylyltransferase subunit CysN
EQU24_RS07810,,1726729,-0.0016726950485321,"Translation, ribosomal structure and biogenesis",#daa520,,four helix bundle protein
EQU24_RS07815,cysD,1727127,-0.0016799541274567,Coenzyme transport and metabolism,#d3d3d3,,sulfate adenylyltransferase subunit CysD
EQU24_RS07820,acs,1728387,-0.0125116292590546,Coenzyme transport and metabolism,#d3d3d3,,acetate--CoA ligase
EQU24_RS07825,,1730478,-0.0152488707743488,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07830,,1730697,-0.0005732598445991,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA glutamyl-Q(34) synthetase GluQRS
EQU24_RS07835,dksA,1731620,0.0028713173203703,Signal transduction mechanisms,#f4a460,,RNA polymerase-binding protein DksA
EQU24_RS07840,,1732167,-0.001833157429643,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS07845,,1733705,0.0031637419556425,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS07855,,1734345,0.0079744070414243,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07860,,1734525,0.0207362831575046,Carbohydrate transport and metabolism,#ffc0cb,,class 1 fructose-bisphosphatase
EQU24_RS07865,,1735568,0.0374481725017652,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07870,,1735946,0.0574842543682188,Carbohydrate transport and metabolism,#ffc0cb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07870,alpha-amylase
EQU24_RS07875,,1738635,-0.0130926621170122,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS07880,,1739351,-0.0011666613820668,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
