,name,x,y,cog,color,link,gene_product
EQU24_RS06240,,1359689,0.003363525510251,Function unknown,#0000ff,,radical SAM/Cys-rich domain protein
EQU24_RS06245,,1361230,0.0042035143573108,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS06250,,1363212,0.0024901159448643,Defense mechanisms,#90ee90,,restriction endonuclease subunit S
EQU24_RS06255,,1364808,-0.0022829062138803,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS06260,,1365102,-0.0027765038622061,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS06265,,1365919,-0.0021866257343503,"Replication, recombination and repair",#1e90ff,,type I restriction endonuclease subunit R
EQU24_RS06270,,1369797,0.0025885087402862,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06275,,1371179,0.0076475096211183,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06280,,1371814,0.0051236825489047,No COG annotation,#00bfbf,,RNA polymerase sigma factor
EQU24_RS06285,,1373689,0.0076485188647087,No COG annotation,#00bfbf,,CHASE2 domain-containing protein
EQU24_RS06290,,1375706,0.0112784540113523,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS06295,,1377360,0.0151611220592093,Transcription,#000000,,HTH domain-containing protein
EQU24_RS06300,,1378081,0.0133926155263992,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06305,,1379493,0.0151985368965616,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06310,,1380064,0.0177322769632209,Cell motility,#da70d6,,DUF3365 domain-containing protein
EQU24_RS06315,,1381100,-0.0019295607414672,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06320,,1382115,-0.0081388572964841,No COG annotation,#00bfbf,,
EQU24_RS06325,,1382416,-0.0019504215455086,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease R
EQU24_RS06330,rlmB,1384647,-0.0023369851860507,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB
EQU24_RS06335,,1385597,-0.0052688645409425,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06340,,1386512,0.0047062490528915,Cell wall/membrane/envelope biogenesis,#c71585,,peptidase C14
EQU24_RS06345,tssJ,1388999,-0.0012202041146758,No COG annotation,#00bfbf,,type VI secretion system lipoprotein TssJ
EQU24_RS06350,,1389830,-0.0053846447635404,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06355,,1391034,-0.003981864240595,Lipid transport and metabolism,#87cefa,,acyl-CoA thioesterase
EQU24_RS06360,parC,1391508,-0.0007337740593346,"Replication, recombination and repair",#1e90ff,,DNA topoisomerase IV subunit A
EQU24_RS06365,folD,1394354,0.0018539209529233,Nucleotide transport and metabolism,#87ceeb,,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
EQU24_RS06370,prsR,1395307,-0.0017672814605765,Signal transduction mechanisms,#f4a460,,PEP-CTERM-box response regulator transcription factor
EQU24_RS06375,prsK,1396659,0.0012404737992507,Signal transduction mechanisms,#f4a460,,PEP-CTERM system histidine kinase PrsK
EQU24_RS06380,,1398859,-0.0020068597317567,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06385,,1399597,-0.0022279100835416,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06390,,1400455,0.0049188644012252,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS06395,,1402052,-0.0010039843948387,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS06400,,1404191,-0.0005946115376385,Cell wall/membrane/envelope biogenesis,#c71585,,sugar transporter
EQU24_RS06405,,1405027,-0.0004642706626201,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS06410,,1406843,-0.0035051128904797,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,polysaccharide biosynthesis tyrosine autokinase
EQU24_RS06415,,1407755,0.0009111923053324,No COG annotation,#00bfbf,,TIGR03016 family PEP-CTERM system-associated outer membrane protein
EQU24_RS06420,,1409327,-0.0033931763878077,Carbohydrate transport and metabolism,#ffc0cb,,DUF3473 domain-containing protein
EQU24_RS06425,,1410188,0.0084959496169108,Defense mechanisms,#90ee90,,FemAB family PEP-CTERM system-associated protein
EQU24_RS06430,,1411211,0.0045659668529424,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS06435,,1412935,0.0066613472992831,Carbohydrate transport and metabolism,#ffc0cb,,"pyruvate, phosphate dikinase"
EQU24_RS06440,,1415947,-0.0005147980597353,Chromatin structure and dynamics,#008000,,histone deacetylase family protein
EQU24_RS06445,,1417142,-0.0059941961001823,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS06450,ispG,1417720,-0.0008832253485436,Lipid transport and metabolism,#87cefa,,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
EQU24_RS06455,,1419034,-0.0016982242076788,Function unknown,#0000ff,,metallophosphoesterase
EQU24_RS06460,,1420190,-0.0032564323665039,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DNA translocase FtsK
EQU24_RS06465,,1422486,3.996181844814504e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06470,queG,1423044,-0.0026120809153516,Energy production and conversion,#708090,,tRNA epoxyqueuosine(34) reductase QueG
EQU24_RS06480,,1424693,-0.0039826207388549,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS06485,,1425473,0.0005029263294389,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06490,,1425957,0.0036815259191404,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS06495,,1427401,0.0020113710426157,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS06500,,1428050,0.0010051308114308,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06505,,1430237,-0.0052728929446761,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS06510,,1432578,-0.0025847861484146,Signal transduction mechanisms,#f4a460,,DUF3365 domain-containing protein
EQU24_RS06515,,1434385,-0.0004374592098047,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06520,,1435135,-0.0003950116239482,Carbohydrate transport and metabolism,#ffc0cb,,TIM barrel protein
EQU24_RS06525,,1436420,0.0026045049626834,Energy production and conversion,#708090,,NAD(P)-dependent oxidoreductase
EQU24_RS06530,,1437612,-0.0015210468861691,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06535,ettA,1438396,0.0037533752616395,Function unknown,#0000ff,,energy-dependent translational throttle protein EttA
EQU24_RS06540,,1440111,-0.0110922572818634,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06545,,1440720,0.021211903904888,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS06550,,1442036,0.0087992653979955,Transcription,#000000,,response regulator transcription factor
EQU24_RS06555,,1443260,0.0128981415296191,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS06560,,1444010,0.0115675997933931,Carbohydrate transport and metabolism,#ffc0cb,,fructosamine kinase family protein
EQU24_RS06565,,1445155,0.0033852879127159,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06570,,1445386,-0.0007188517453591,Signal transduction mechanisms,#f4a460,,fused response regulator/phosphatase
EQU24_RS06575,trkA,1446725,-0.0016432071744484,Energy production and conversion,#708090,,Trk system potassium transporter TrkA
EQU24_RS06580,,1448104,-0.0057859035893662,Inorganic ion transport and metabolism,#8b4513,,potassium transporter
EQU24_RS06585,,1449593,-0.0053827357149059,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06590,,1450183,-8.96454965806136e-06,Inorganic ion transport and metabolism,#8b4513,,TrkA family potassium uptake protein
EQU24_RS06595,,1450841,-0.0010417931627674,Inorganic ion transport and metabolism,#8b4513,,Ktr system potassium transporter B
EQU24_RS06600,,1452298,-0.000736126702824,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06605,,1452736,-0.0005911825460513,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MarC family protein
EQU24_RS06610,,1453679,0.0017138641351548,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06615,,1454680,0.0045238601316303,Function unknown,#0000ff,,"murein L,D-transpeptidase"
EQU24_RS06635,mtnC,1459067,-0.0012970458886772,Energy production and conversion,#708090,,acireductone synthase
EQU24_RS06640,,1460885,-0.0026020351919758,Function unknown,#0000ff,,acireductone dioxygenase
EQU24_RS06645,,1461442,-0.0033237877399861,Carbohydrate transport and metabolism,#ffc0cb,,methylthioribulose 1-phosphate dehydratase
EQU24_RS06650,,1462072,0.0013238657423599,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06655,,1462416,-0.0051469096986942,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06660,,1462997,-0.0005147520696657,No COG annotation,#00bfbf,,SPOR domain-containing protein
EQU24_RS06665,,1465422,-0.0062456498416667,Cell motility,#da70d6,,hypothetical protein
EQU24_RS06670,,1466143,-0.0033935875358602,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06675,,1467389,-0.0052373420743872,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS06680,,1467927,-0.0063185203376666,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06685,,1468953,-0.0027281164806034,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06690,,1469344,-0.0070647736754698,Transcription,#000000,,PAS domain-containing protein
EQU24_RS06695,,1469832,-0.0015265406125053,Inorganic ion transport and metabolism,#8b4513,,phosphate/phosphite/phosphonate ABC transporter substrate-binding protein
EQU24_RS06700,,1470856,0.0004711796404975,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06705,,1471652,-0.0001688574318984,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06710,,1473693,9.790952963064036e-05,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06715,,1474491,-0.0003638461161953,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS06720,rfbA,1476716,0.0020090787198869,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06725,,1477597,0.0010995105569095,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06730,,1478559,0.0037339094276781,No COG annotation,#00bfbf,,GNAT family N-acetyltransferase
EQU24_RS06735,,1479312,0.0015655692994685,Nucleotide transport and metabolism,#87ceeb,,ATP-grasp domain-containing protein
EQU24_RS06740,,1480424,0.0018496833723285,Cell wall/membrane/envelope biogenesis,#c71585,,NAD(P)-dependent oxidoreductase
EQU24_RS06745,,1481365,-0.000227288369468,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS06750,rffA,1482408,0.0033870006808329,Amino acid transport and metabolism,#ff0000,,"dTDP-4-amino-4,6-dideoxygalactose transaminase"
EQU24_RS06755,,1483710,0.0010035035985324,No COG annotation,#00bfbf,,phospholipid carrier-dependent glycosyltransferase
EQU24_RS06760,,1485768,0.0007363912399776,No COG annotation,#00bfbf,,sulfatase-like hydrolase/transferase
EQU24_RS06765,,1487888,-0.0060117879900627,No COG annotation,#00bfbf,,"putative O-glycosylation ligase, exosortase A system-associated"
EQU24_RS06770,,1489565,-0.0007024088347208,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06775,,1490542,-0.0016285331913115,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06780,,1491939,-0.0011822441484105,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06785,,1492853,-0.0003240787056987,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06790,,1493798,-0.0010666420757774,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06795,,1494945,-0.0002998272168018,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS06800,,1495876,0.0005312704850681,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS06805,,1496912,5.4343770546085927e-05,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide deacetylase family protein
EQU24_RS06810,,1497745,-0.005906760638169,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06815,,1498623,-0.002988323077401,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06820,,1500468,0.0003803459311445,Function unknown,#0000ff,,lipopolysaccharide biosynthesis protein
EQU24_RS06825,,1501953,-0.0052549443275598,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS06830,,1502773,-0.0012992389915587,Function unknown,#0000ff,,sulfotransferase
EQU24_RS06835,,1504033,0.0005529279256828,"Translation, ribosomal structure and biogenesis",#daa520,,formyl transferase
EQU24_RS06840,,1504847,-0.0006405996161013,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS06845,,1506475,0.0017234940031819,Coenzyme transport and metabolism,#d3d3d3,,phenylacetate--CoA ligase family protein
EQU24_RS06850,,1508193,-0.0006804377193801,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06855,,1508681,0.0019609540541475,Function unknown,#0000ff,,nucleotidyltransferase domain-containing protein
EQU24_RS06860,,1509221,0.0167944885146084,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS06870,,1511668,0.001506842030859,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06885,,1513567,-0.0117708716594449,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06895,,1515829,-0.0023466766390225,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS06900,,1516469,-3.230128758791595e-05,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS06905,,1517660,-0.000296316861913,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS06910,,1519291,0.0002973366253671,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS06915,,1520229,0.0033220243865628,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS06920,rfbC,1522455,3.087454374370902e-05,Carbohydrate transport and metabolism,#ffc0cb,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS06925,rfbA,1523003,-0.0017340400242939,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS06930,rfbD,1523953,-0.002840050255544,Cell wall/membrane/envelope biogenesis,#c71585,,dTDP-4-dehydrorhamnose reductase
EQU24_RS06935,,1525243,0.000418420659378,Cell wall/membrane/envelope biogenesis,#c71585,,"glycosyltransferase, exosortase A system-associated"
EQU24_RS06940,,1526455,0.0004813204066353,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS06945,,1527683,-0.0023337824499998,Amino acid transport and metabolism,#ff0000,,asparagine synthase
EQU24_RS06950,,1529593,-0.0007966883478504,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS06955,,1530335,0.0016548602316952,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS06960,,1531738,-0.0017631682381341,No COG annotation,#00bfbf,,DUF1674 domain-containing protein
EQU24_RS06965,sdhC,1531969,-0.0033845866801835,Energy production and conversion,#708090,,"succinate dehydrogenase, cytochrome b556 subunit"
EQU24_RS06970,sdhD,1532359,-0.0070832377574916,Energy production and conversion,#708090,,"succinate dehydrogenase, hydrophobic membrane anchor protein"
EQU24_RS06975,,1532742,-0.0056063625311178,Energy production and conversion,#708090,,succinate dehydrogenase flavoprotein subunit
EQU24_RS06980,,1534526,-0.0023837076675801,Energy production and conversion,#708090,,succinate dehydrogenase iron-sulfur subunit
EQU24_RS06985,,1535311,-0.0028020947001226,Function unknown,#0000ff,,hypothetical protein
EQU24_RS06990,,1536172,0.0002197151299545,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c biogenesis protein
EQU24_RS06995,,1537127,0.0010901476927047,Transcription,#000000,,MerR family transcriptional regulator
EQU24_RS07000,trxC,1537602,-0.0026732393357212,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thioredoxin TrxC
EQU24_RS07005,,1538357,-0.0009861505195138,Function unknown,#0000ff,,flavin reductase family protein
EQU24_RS07015,,1539191,-0.0011115729504716,Energy production and conversion,#708090,,cytochrome-c peroxidase
EQU24_RS07020,,1540241,0.0006568440203202,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07025,ppx,1541498,-0.0001781447550831,Nucleotide transport and metabolism,#87ceeb,,exopolyphosphatase
EQU24_RS07030,,1543159,-0.0009945146535022,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS07035,,1544088,-0.0012049100148484,Defense mechanisms,#90ee90,,ABC transporter permease
EQU24_RS07040,glnE,1545162,0.0024769105882107,"Post-translational modification, protein turnover, and chaperones",#add8e6,,bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase
EQU24_RS07045,,1548070,0.0010755869489895,Amino acid transport and metabolism,#ff0000,,branched-chain amino acid transaminase
EQU24_RS07050,,1549493,-0.0029049515549597,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07055,,1550224,0.0063763428052355,No COG annotation,#00bfbf,,O-antigen ligase family protein
EQU24_RS07060,,1551999,-0.0019364253649509,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS07065,,1552539,0.0042173831247058,Function unknown,#0000ff,,O-acetyl-ADP-ribose deacetylase
EQU24_RS07070,msrB,1553060,-0.0018575972394504,Energy production and conversion,#708090,,peptide-methionine (R)-S-oxide reductase MsrB
EQU24_RS07075,,1553449,0.0029467500618771,Amino acid transport and metabolism,#ff0000,,M18 family aminopeptidase
EQU24_RS07080,,1554840,-0.0006651766712187,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07085,,1557253,0.0038221401827217,"Replication, recombination and repair",#1e90ff,,alpha-ketoglutarate-dependent dioxygenase AlkB
EQU24_RS07090,msrA,1558795,-0.0046888652702204,Energy production and conversion,#708090,,peptide-methionine (S)-S-oxide reductase MsrA
EQU24_RS07095,,1559517,-0.0044226888303013,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp33 family molecular chaperone HslO
EQU24_RS07100,,1560386,-0.0014949908398978,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07110,,1561500,-0.0006181623845652,Energy production and conversion,#708090,,phosphoadenylyl-sulfate reductase
EQU24_RS07115,,1562255,-0.0018891753012056,Coenzyme transport and metabolism,#d3d3d3,,glutamate--cysteine ligase
EQU24_RS07125,,1564331,1.0663530726806769e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07130,recQ,1564893,0.0001140496755718,"Replication, recombination and repair",#1e90ff,,DNA helicase RecQ
EQU24_RS07135,yeiP,1567289,0.0029061831259359,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P-like protein YeiP
EQU24_RS07140,,1567902,-0.0004673584686736,Nucleotide transport and metabolism,#87ceeb,,NUDIX hydrolase
EQU24_RS07145,,1568474,0.00496474622826,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07150,,1568697,0.0052895801589959,"Replication, recombination and repair",#1e90ff,,endonuclease/exonuclease/phosphatase
EQU24_RS07155,,1569461,0.0040886420191059,Lipid transport and metabolism,#87cefa,,CDP-alcohol phosphatidyltransferase
EQU24_RS07165,,1570316,0.0009195146301286,Inorganic ion transport and metabolism,#8b4513,,ammonium transporter
EQU24_RS07170,,1571891,-0.0001587162124506,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS07175,,1572406,-0.0095201005840084,Inorganic ion transport and metabolism,#8b4513,,ammonium transporter
EQU24_RS07180,glnK,1573686,-0.0134461116146099,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS07185,,1574530,0.0059917327902352,Nucleotide transport and metabolism,#87ceeb,,glutamate--ammonia ligase
EQU24_RS07190,,1576594,-0.0008491918094218,Signal transduction mechanisms,#f4a460,,nitrogen regulation protein NR(II)
EQU24_RS07195,ntrC,1577636,0.0016517902434536,Signal transduction mechanisms,#f4a460,,nitrogen regulation protein NR(I)
EQU24_RS07200,,1579173,-0.0013130657210411,Coenzyme transport and metabolism,#d3d3d3,,transketolase
EQU24_RS07205,,1581742,-0.0012103434773274,Defense mechanisms,#90ee90,,MMPL family transporter
EQU24_RS07210,,1584807,0.0028157308516808,Cell wall/membrane/envelope biogenesis,#c71585,,efflux RND transporter periplasmic adaptor subunit
EQU24_RS07215,,1586019,0.0006759618154564,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07220,,1587277,-0.0009699813104262,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07225,,1589378,-0.0002388183698729,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS07230,,1589867,-7.606135138715306e-05,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07235,,1592068,0.00108334728408,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS07240,,1596574,0.0050609023312924,Lipid transport and metabolism,#87cefa,,DUF2934 domain-containing protein
EQU24_RS07250,,1598612,-0.0167743150177696,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07255,,1600066,-0.0001904664084603,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS07260,,1603416,-0.0003596043516405,Energy production and conversion,#708090,,NAD(P)H-quinone oxidoreductase
EQU24_RS07265,,1604391,0.000484264767606,Coenzyme transport and metabolism,#d3d3d3,,sulfurtransferase
EQU24_RS07275,,1605826,-0.0012894812156231,Coenzyme transport and metabolism,#d3d3d3,,NAD+ synthase
EQU24_RS07280,,1607461,0.0051795645822466,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07285,miaB,1608338,0.0006445510340403,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB
EQU24_RS07290,,1609701,0.0016411021072601,Signal transduction mechanisms,#f4a460,,PhoH family protein
EQU24_RS07295,ybeY,1610678,-0.0004102910908945,"Translation, ribosomal structure and biogenesis",#daa520,,rRNA maturation RNase YbeY
EQU24_RS07300,,1611136,-0.0005391146868939,Inorganic ion transport and metabolism,#8b4513,,CBS domain-containing protein
EQU24_RS07330,,1615392,-0.0036355651065937,Function unknown,#0000ff,,lysozyme inhibitor
EQU24_RS07335,,1616150,0.006122920028873,No COG annotation,#00bfbf,,META domain-containing protein
EQU24_RS07340,,1617248,0.0017296661643624,Amino acid transport and metabolism,#ff0000,,pyridoxal phosphate-dependent aminotransferase
EQU24_RS07345,uvrB,1618513,-0.0003711045001125,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrB
EQU24_RS07350,,1621373,0.0002663066654747,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS07355,,1622602,-0.004361479931788,Cell motility,#da70d6,,EAL domain-containing protein
EQU24_RS07360,,1627178,-0.0025170687496609,Signal transduction mechanisms,#f4a460,,GAF domain-containing protein
EQU24_RS07365,,1628653,-0.0023255003952678,No COG annotation,#00bfbf,,biliverdin-producing heme oxygenase
EQU24_RS07370,,1629698,-0.0010941695734317,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07375,,1630411,0.000607951481341,No COG annotation,#00bfbf,,
EQU24_RS07380,thrS,1630550,-0.0058332009738112,"Translation, ribosomal structure and biogenesis",#daa520,,threonine--tRNA ligase
EQU24_RS07385,infC,1632480,-0.0044121378161845,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-3
EQU24_RS07390,rpmI,1633153,-0.005858837794366,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L35
EQU24_RS07395,rplT,1633366,-0.0065216496988691,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L20
EQU24_RS07400,pheS,1633942,-0.0068697901393716,"Translation, ribosomal structure and biogenesis",#daa520,,phenylalanine--tRNA ligase subunit alpha
EQU24_RS07405,pheT,1634976,-0.0071214656152598,"Translation, ribosomal structure and biogenesis",#daa520,,phenylalanine--tRNA ligase subunit beta
EQU24_RS07410,ihfA,1637356,-0.0084796844026199,Transcription,#000000,,integration host factor subunit alpha
EQU24_RS07415,,1637636,-0.0107751706708932,Transcription,#000000,,MerR family transcriptional regulator
EQU24_RS07420,,1638088,-0.0042097316380347,No COG annotation,#00bfbf,,
EQU24_RS07425,,1638407,-0.0054371906588246,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07430,,1639320,0.0024716313419975,"Translation, ribosomal structure and biogenesis",#daa520,,aminoacyl-tRNA hydrolase
EQU24_RS07435,,1640108,0.0032991621062744,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07440,,1640694,-0.0001817310191691,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS07445,,1641686,0.0028093965446515,Function unknown,#0000ff,,DUF4007 family protein
EQU24_RS07450,,1642621,0.0018932927876738,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS07455,,1646827,-0.0016137329578952,Function unknown,#0000ff,,2-oxoisovalerate dehydrogenase E1 subunit beta
EQU24_RS07460,,1647030,-0.00789779973662,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS07465,,1647468,-0.0001571372318241,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS07480,,1649694,0.0046014855423894,Amino acid transport and metabolism,#ff0000,,phosphoadenosine phosphosulfate reductase family protein
EQU24_RS07485,,1650361,0.0049664783576391,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS07490,,1652175,0.0013556647760184,No COG annotation,#00bfbf,,DUF4007 family protein
EQU24_RS07495,,1653551,-0.0068946475247074,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07500,,1653733,-0.005715448896248,Signal transduction mechanisms,#f4a460,,MazF family transcriptional regulator
EQU24_RS07505,,1654080,-0.0077530705652771,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07510,,1654569,-0.0010573233204176,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07515,,1658190,-0.0007269272927878,No COG annotation,#00bfbf,,PglZ domain-containing protein
EQU24_RS07520,brxL,1660460,0.0025287156582307,"Post-translational modification, protein turnover, and chaperones",#add8e6,,BREX system Lon protease-like protein BrxL
EQU24_RS07525,,1662635,-0.0063407410167395,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07530,,1663471,0.0015980983969849,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS07535,,1663691,0.0027003269156682,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS07545,,1665351,-0.0018848317312883,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS07550,,1665622,-0.0030092013611119,Function unknown,#0000ff,,antitoxin
EQU24_RS07570,,1667606,-4.1836998362022506e-05,Function unknown,#0000ff,,hypothetical protein
EQU24_RS07575,,1667820,0.0052492372176923,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS07580,,1668208,0.0009099438417362,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS07585,,1669973,-0.0018682398281233,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS07590,,1670665,0.0057464277588525,Cell wall/membrane/envelope biogenesis,#c71585,,curli production assembly protein CsgG
