,name,x,y,cog,color,link,gene_product
EQU24_RS02320,,494906,0.0081388927813448,Function unknown,#0000ff,,DUF2452 domain-containing protein
EQU24_RS02325,,495663,0.0087085233404433,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02330,,497166,0.0092259382790046,"Replication, recombination and repair",#1e90ff,,DEAD/DEAH box helicase
EQU24_RS02335,smrA,501505,-0.005381875852094,Function unknown,#0000ff,,DNA endonuclease SmrA
EQU24_RS02340,,502537,0.0022130859501077,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02345,,503066,-0.0085168413186019,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02350,,503453,0.0034609912967067,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS02355,,505310,0.0107813361355255,Nucleotide transport and metabolism,#87ceeb,,guanylate kinase
EQU24_RS02360,,505981,-0.0073497197867976,No COG annotation,#00bfbf,,RNA-binding protein
EQU24_RS02365,,506408,0.0037853403622588,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02370,,506992,-0.0046169085845313,Function unknown,#0000ff,,aminoglycoside phosphotransferase family protein
EQU24_RS02375,,508109,0.0001259021633641,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS02380,,509700,-0.0038588128161515,Energy production and conversion,#708090,,sulfoxide reductase heme-binding subunit YedZ
EQU24_RS02385,,510463,-0.006816667225682,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS02390,,512096,-0.0040010181719782,"Replication, recombination and repair",#1e90ff,,deoxyribodipyrimidine photo-lyase
EQU24_RS02395,,513771,-0.0139984201149032,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS02400,,514289,0.0012302936545066,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS02405,,514743,0.0017013573678367,Function unknown,#0000ff,,DUF1499 domain-containing protein
EQU24_RS02410,,515216,-0.005675013286461,Function unknown,#0000ff,,DUF523 and DUF1722 domain-containing protein
EQU24_RS02415,,516335,0.0003297226886261,Amino acid transport and metabolism,#ff0000,,DMT family transporter
EQU24_RS02420,,517445,-0.0011594364982874,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02425,,518202,-0.0106352992778543,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS02430,,518729,-0.0017856137612206,Energy production and conversion,#708090,,UDP-glucose/GDP-mannose dehydrogenase family protein
EQU24_RS02435,,520176,-0.0067215506861212,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS02440,polA,522485,0.0017998375122792,"Replication, recombination and repair",#1e90ff,,DNA polymerase I
EQU24_RS02445,,525814,0.0051892724178191,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS02450,,526802,0.0022366939816304,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS02455,,528196,0.0017714540260028,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,YihA family ribosome biogenesis GTP-binding protein
EQU24_RS02460,,529219,0.0023818069314668,Energy production and conversion,#708090,,cytochrome c4
EQU24_RS02465,,530227,0.0151899648649322,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02470,,530461,-0.000495043451773,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol:disulfide interchange protein DsbA/DsbL
EQU24_RS02475,,531125,0.0023453167627311,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS02485,,533465,0.007550504791202,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02490,thpR,534091,0.0025899499753367,"Translation, ribosomal structure and biogenesis",#daa520,,"RNA 2',3'-cyclic phosphodiesterase"
EQU24_RS02495,,534821,-0.0019225432423632,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease VII large subunit
EQU24_RS02500,,536177,-0.0002905562670887,Cell wall/membrane/envelope biogenesis,#c71585,,flagellar brake protein
EQU24_RS02505,,537135,0.0097369474261865,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,multidrug efflux SMR transporter
EQU24_RS02510,,537461,0.000127503212492,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS02515,tusE,537742,0.004836256433026,Inorganic ion transport and metabolism,#8b4513,,TusE/DsrC/DsvC family sulfur relay protein
EQU24_RS02520,,538093,9.733563609255348e-05,"Translation, ribosomal structure and biogenesis",#daa520,,RNA-binding protein
EQU24_RS02525,,538486,-0.0006091526208472,Inorganic ion transport and metabolism,#8b4513,,sulfurtransferase
EQU24_RS02530,,538998,-0.001706481902424,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02535,,539616,0.0047152852807294,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS02540,ispH,541604,-0.0013091438106198,Lipid transport and metabolism,#87cefa,,4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EQU24_RS02545,,542585,7.939583834904887e-05,Coenzyme transport and metabolism,#d3d3d3,,RraA family protein
EQU24_RS02550,,543105,-0.009049991741635,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02555,,543573,-0.002027887438442,Cell motility,#da70d6,,hypothetical protein
EQU24_RS02560,,545754,-0.002600510824943,"Post-translational modification, protein turnover, and chaperones",#add8e6,,U32 family peptidase
EQU24_RS02565,,547802,-0.0018246941238953,"Translation, ribosomal structure and biogenesis",#daa520,,D-tyrosyl-tRNA(Tyr) deacylase
EQU24_RS02570,,548336,0.0147625001318755,"Replication, recombination and repair",#1e90ff,,DUF4124 domain-containing protein
EQU24_RS02575,,549468,0.0066932809489761,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02580,,550216,0.0001749678888062,Function unknown,#0000ff,,DUF692 domain-containing protein
EQU24_RS02585,,551182,0.0043598331901319,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02590,nth,552071,-0.0022453219394499,"Replication, recombination and repair",#1e90ff,,endonuclease III
EQU24_RS02595,,552700,0.0079101726768316,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS02600,rsxG,553389,-0.0060644485824311,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,electron transport complex subunit RsxG
EQU24_RS02605,rsxD,554030,0.0049986520429504,Energy production and conversion,#708090,,electron transport complex subunit RsxD
EQU24_RS02610,rsxC,555062,0.0049649677113581,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS02615,rsxB,556539,5.152782060163416e-05,Energy production and conversion,#708090,,electron transport complex subunit RsxB
EQU24_RS02620,rsxA,557258,0.0001238077961591,Energy production and conversion,#708090,,electron transport complex subunit RsxA
EQU24_RS02625,,558104,-0.0030880034421962,Inorganic ion transport and metabolism,#8b4513,,bifunctional permease/carbonic anhydrase
EQU24_RS02630,gmd,561238,-0.0079469314863523,Cell wall/membrane/envelope biogenesis,#c71585,,"GDP-mannose 4,6-dehydratase"
EQU24_RS02635,,562362,-0.0076611246135992,Carbohydrate transport and metabolism,#ffc0cb,,GDP-L-fucose synthase
EQU24_RS02640,secA,563651,-0.0011500312190718,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecA
EQU24_RS02645,,566709,-0.0022449200721026,Nucleotide transport and metabolism,#87ceeb,,glycogen/starch/alpha-glucan phosphorylase
EQU24_RS02650,trmL,569610,0.0085243807282753,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (uridine(34)/cytosine(34)/5- carboxymethylaminomethyluridine(34)-2'-O)- methyltransferase TrmL
EQU24_RS02655,,570389,-0.0027114126156525,Lipid transport and metabolism,#87cefa,,NAD(P)-dependent glycerol-3-phosphate dehydrogenase
EQU24_RS02660,secB,571394,0.0082430847069461,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein-export chaperone SecB
EQU24_RS02665,,571928,0.0009437905083162,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS02670,,572424,0.001839992324512,Transcription,#000000,,winged helix-turn-helix transcriptional regulator
EQU24_RS02675,,573584,-0.0080139878415629,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02680,,573933,-0.0051955341830961,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS02685,,575173,-0.0026949588334724,Cell wall/membrane/envelope biogenesis,#c71585,,S41 family peptidase
EQU24_RS02690,,576505,0.01224679229371,Function unknown,#0000ff,,divergent polysaccharide deacetylase family protein
EQU24_RS02695,,577610,-0.0024682973715413,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02700,,577949,-0.0025558828619759,Energy production and conversion,#708090,,LLM class flavin-dependent oxidoreductase
EQU24_RS02705,,579748,0.0043635715536684,Coenzyme transport and metabolism,#d3d3d3,,TonB-dependent receptor
EQU24_RS02710,,582946,0.0010822610669731,Amino acid transport and metabolism,#ff0000,,N-acetyl-gamma-glutamyl-phosphate reductase
EQU24_RS02715,erpA,584044,-0.0018844641200718,Energy production and conversion,#708090,,iron-sulfur cluster insertion protein ErpA
EQU24_RS02720,,584362,0.0084517331497527,Coenzyme transport and metabolism,#d3d3d3,,anhydro-N-acetylmuramic acid kinase
EQU24_RS02725,,585511,0.002365866230653,Cell wall/membrane/envelope biogenesis,#c71585,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS02730,,586968,-0.0061154676627172,"Translation, ribosomal structure and biogenesis",#daa520,,tyrosine--tRNA ligase
EQU24_RS02735,,588539,-0.0004630624875963,No COG annotation,#00bfbf,,
EQU24_RS02740,,590142,-0.0004630624875963,No COG annotation,#00bfbf,,
EQU24_RS02745,,590290,-0.0004630624875963,No COG annotation,#00bfbf,,
EQU24_RS02750,,590675,-0.0004630624875963,No COG annotation,#00bfbf,,
EQU24_RS02755,,593870,-0.0004630624875963,No COG annotation,#00bfbf,,
EQU24_RS02760,,594141,0.0009811745500966,Transcription,#000000,,WYL domain-containing protein
EQU24_RS02765,,595216,-0.0129180493635272,No COG annotation,#00bfbf,,CRISPR-associated DxTHG motif protein
EQU24_RS02770,,595272,-0.0024593657456975,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02775,,596148,-0.005161186626694,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS02780,,598789,-0.0094076421641887,No COG annotation,#00bfbf,,
EQU24_RS02785,,598952,-0.0017959482178292,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS02790,,600849,0.0047352799432018,Function unknown,#0000ff,,molybdopterin-binding protein
EQU24_RS02795,,602084,0.0247462538280611,Function unknown,#0000ff,,AEC family transporter
EQU24_RS02800,pyrF,603160,-0.0043632459129444,Nucleotide transport and metabolism,#87ceeb,,orotidine-5'-phosphate decarboxylase
EQU24_RS02805,,604295,-0.0082401292691851,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS02810,,605030,-0.0025370685771312,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02815,,606212,0.0015122904146561,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS02820,pdxJ,606953,-0.004135592110605,Coenzyme transport and metabolism,#d3d3d3,,pyridoxine 5'-phosphate synthase
EQU24_RS02825,recO,607705,-0.0015526152714407,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecO
EQU24_RS02830,,608408,0.0081986847951497,Function unknown,#0000ff,,GTPase Era
EQU24_RS02835,,609286,0.0016075930919542,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease III
EQU24_RS02840,,609966,-0.0025150977582568,Cell motility,#da70d6,,DUF4845 domain-containing protein
EQU24_RS02845,lepB,610376,0.0007594457035314,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,signal peptidase I
EQU24_RS02850,lepA,611201,0.0008281325898108,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor 4
EQU24_RS02855,,613003,-5.852311477817233e-05,Cell wall/membrane/envelope biogenesis,#c71585,,Do family serine endopeptidase
EQU24_RS02860,,614645,-0.0031124072863032,Signal transduction mechanisms,#f4a460,,outer membrane lipoprotein-sorting protein
EQU24_RS02865,,615612,0.0039141021354243,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02870,rpoE,616179,0.0036932804468453,Transcription,#000000,,RNA polymerase sigma factor RpoE
EQU24_RS02875,nadB,616950,-0.0056018841891437,Coenzyme transport and metabolism,#d3d3d3,,L-aspartate oxidase
EQU24_RS02880,,618804,-0.0093918270330105,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02885,,620076,-0.0040305725908863,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02890,,621494,0.0008341728616526,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02895,,622535,-0.0068981377389743,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS02900,,623022,-0.0027206182386954,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS02905,dmeF,623965,-0.0005034710132595,Inorganic ion transport and metabolism,#8b4513,,CDF family Co(II)/Ni(II) efflux transporter DmeF
EQU24_RS02915,,625229,-0.0054491780438041,Energy production and conversion,#708090,,FAD-dependent oxidoreductase
EQU24_RS02920,,627238,0.0047075139650596,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS02930,,628651,0.0049263368577653,Function unknown,#0000ff,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS02935,pip,629039,0.0044833376166406,Amino acid transport and metabolism,#ff0000,,prolyl aminopeptidase
EQU24_RS02940,,630000,0.0018465817849093,Coenzyme transport and metabolism,#d3d3d3,,UbiX family flavin prenyltransferase
EQU24_RS02945,pqqE,630853,-0.0062580654965301,Coenzyme transport and metabolism,#d3d3d3,,pyrroloquinoline quinone biosynthesis protein PqqE
EQU24_RS02950,pqqD,631958,0.0057231928999631,Function unknown,#0000ff,,pyrroloquinoline quinone biosynthesis peptide chaperone PqqD
EQU24_RS02955,,632316,-0.0004307525557572,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS02960,pqqC,632908,-0.0038470846285821,Coenzyme transport and metabolism,#d3d3d3,,pyrroloquinoline-quinone synthase PqqC
EQU24_RS02965,pqqB,633662,0.0002233909661589,Function unknown,#0000ff,,pyrroloquinoline quinone biosynthesis protein PqqB
EQU24_RS02970,pqqA,634777,-0.0122504849629158,No COG annotation,#00bfbf,,pyrroloquinoline quinone precursor peptide PqqA
EQU24_RS02975,,635255,-0.0068318305296691,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02980,,635799,0.0001719526353519,Energy production and conversion,#708090,,cytochrome b
EQU24_RS02985,,636467,0.0019848087690684,Nucleotide transport and metabolism,#87ceeb,,quinone-dependent dihydroorotate dehydrogenase
EQU24_RS02990,,637539,-0.0072856890302437,Function unknown,#0000ff,,EamA family transporter
EQU24_RS02995,,638646,0.0096239445470809,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03000,,638908,0.0052870433146617,"Replication, recombination and repair",#1e90ff,,RecQ family ATP-dependent DNA helicase
EQU24_RS03005,,644393,-0.013559280893545,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03010,,645522,-0.0109445882768525,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS03015,,646923,-0.0069522223833242,Function unknown,#0000ff,,ABC-F family ATPase
EQU24_RS03020,,648938,-0.0108298679655894,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS03025,hcp,649987,-0.012902847801445,Energy production and conversion,#708090,,hydroxylamine reductase
EQU24_RS03030,,651746,0.0060910631039347,Transcription,#000000,,Crp/Fnr family transcriptional regulator
EQU24_RS03035,yidD,652568,-0.0019932593256299,Function unknown,#0000ff,,membrane protein insertion efficiency factor YidD
EQU24_RS03040,,653037,0.0015483988796109,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03045,,653695,0.0069333485114212,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS03050,,655834,-0.0120075675581896,Function unknown,#0000ff,,HAD-IIB family hydrolase
EQU24_RS03055,,656675,0.0066521279466258,Carbohydrate transport and metabolism,#ffc0cb,,carbohydrate kinase
EQU24_RS03060,,657814,-0.0051121536371411,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS03070,,660427,-0.019062857001555,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS03075,fetB,661076,-0.0051643908800379,Function unknown,#0000ff,,iron export ABC transporter permease subunit FetB
EQU24_RS03080,,661941,-0.0037557279667655,Function unknown,#0000ff,,YtoQ family protein
EQU24_RS03085,,662389,-0.0102097959647197,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03090,,662778,-0.0101145046659969,Function unknown,#0000ff,,DUF1820 family protein
EQU24_RS03095,,663707,3.3443387242554915e-05,Function unknown,#0000ff,,ClpXP protease specificity-enhancing factor
EQU24_RS03100,,664081,0.0062021808494527,"Post-translational modification, protein turnover, and chaperones",#add8e6,,stringent starvation protein A
EQU24_RS03105,,664850,-0.0009325734854274,Energy production and conversion,#708090,,cytochrome c1
EQU24_RS03110,,665575,0.0026515024662516,Energy production and conversion,#708090,,cytochrome bc complex cytochrome b subunit
EQU24_RS03115,petA,666960,0.0035352653362614,Energy production and conversion,#708090,,ubiquinol-cytochrome c reductase iron-sulfur subunit
EQU24_RS03120,,667911,0.0048904888800114,Amino acid transport and metabolism,#ff0000,,histidinol-phosphate transaminase
EQU24_RS03125,hisD,669319,-0.0041702205636478,Amino acid transport and metabolism,#ff0000,,histidinol dehydrogenase
EQU24_RS03130,,670631,0.010089799767319,Nucleotide transport and metabolism,#87ceeb,,ATP phosphoribosyltransferase
EQU24_RS03135,murA,671267,0.0025691004764933,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EQU24_RS03140,,672566,-0.0053020771865973,Function unknown,#0000ff,,STAS domain-containing protein
EQU24_RS03145,mlaD,672884,0.0028750881338671,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,outer membrane lipid asymmetry maintenance protein MlaD
EQU24_RS03150,mlaE,673347,-0.0025057165963878,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,lipid asymmetry maintenance ABC transporter permease subunit MlaE
EQU24_RS03155,,674131,0.0041395601440103,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ATP-binding cassette domain-containing protein
EQU24_RS03160,,675450,-0.0005356062910308,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS03165,,676442,-0.0104665977401421,Cell wall/membrane/envelope biogenesis,#c71585,,KpsF/GutQ family sugar-phosphate isomerase
EQU24_RS03170,kdsC,677436,0.0051678393563996,Function unknown,#0000ff,,3-deoxy-manno-octulosonate-8-phosphatase KdsC
EQU24_RS03175,lptC,677964,-0.0088685297830506,Function unknown,#0000ff,,LPS export ABC transporter periplasmic protein LptC
EQU24_RS03180,lptA,678520,-0.0044257327795364,Function unknown,#0000ff,,lipopolysaccharide transport periplasmic protein LptA
EQU24_RS03185,lptB,679040,-0.0003497321862496,Function unknown,#0000ff,,LPS export ABC transporter ATP-binding protein
EQU24_RS03190,,679962,-0.0009114563458298,Transcription,#000000,,RNA polymerase factor sigma-54
EQU24_RS03195,raiA,681448,-0.0023015023563225,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome-associated translation inhibitor RaiA
EQU24_RS03200,rapZ,681833,0.000889462149653,Function unknown,#0000ff,,RNase adapter RapZ
EQU24_RS03205,,682818,0.004996190033192,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03210,minE,683041,0.0028180038921193,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division topological specificity factor MinE
EQU24_RS03215,minD,683307,-0.0008003017932559,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinD
EQU24_RS03220,minC,684147,0.0041193062569461,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinC
EQU24_RS03225,,685185,0.0076296769449575,Inorganic ion transport and metabolism,#8b4513,,inorganic phosphate transporter
EQU24_RS03230,thiC,687237,-0.0026024107049491,Coenzyme transport and metabolism,#d3d3d3,,phosphomethylpyrimidine synthase ThiC
EQU24_RS03235,,689367,0.0047893009901488,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS03250,,690931,0.0046812426484209,Inorganic ion transport and metabolism,#8b4513,,toxic anion resistance protein
EQU24_RS03255,,692089,0.0211689931006465,Function unknown,#0000ff,,5-bromo-4-chloroindolyl phosphate hydrolase
EQU24_RS03260,,693504,0.0037779886090854,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03265,,694091,0.001754736153826,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS03270,,695333,-0.0057576829867925,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03275,,695952,-0.0006837627514136,Cell motility,#da70d6,,flagellar assembly protein FliW
EQU24_RS03280,,696714,-0.0015859347729521,Coenzyme transport and metabolism,#d3d3d3,,aspartate 1-decarboxylase
EQU24_RS03290,,697351,-0.002496795357825,Coenzyme transport and metabolism,#d3d3d3,,pantoate--beta-alanine ligase
EQU24_RS03295,panB,698205,-0.0063333115801666,Coenzyme transport and metabolism,#d3d3d3,,3-methyl-2-oxobutanoate hydroxymethyltransferase
EQU24_RS03300,folK,699024,0.0047306976978116,Coenzyme transport and metabolism,#d3d3d3,,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
EQU24_RS03305,pcnB,699539,-0.0039085404672767,Coenzyme transport and metabolism,#d3d3d3,,polynucleotide adenylyltransferase PcnB
EQU24_RS03310,,701481,-0.0032807044001127,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03315,,701665,-0.0031064582712568,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03320,lptG,702384,-0.0058022781992663,Function unknown,#0000ff,,LPS export ABC transporter permease LptG
EQU24_RS03325,lptF,703448,-0.0072948922742704,Function unknown,#0000ff,,LPS export ABC transporter permease LptF
EQU24_RS03330,,704793,0.0026018043903625,Amino acid transport and metabolism,#ff0000,,leucyl aminopeptidase
EQU24_RS03335,,706293,-0.0017890633078355,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit chi
EQU24_RS03340,,706787,-0.0031444279958039,"Translation, ribosomal structure and biogenesis",#daa520,,valine--tRNA ligase
EQU24_RS03345,pilB,709699,-0.0022744523189519,Cell motility,#da70d6,,type IV-A pilus assembly ATPase PilB
EQU24_RS03350,,711420,-0.0007096086806569,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS03355,,712796,-0.0068574520965145,Cell motility,#da70d6,,prepilin peptidase
EQU24_RS03360,,713703,-0.0012674720921457,Nucleotide transport and metabolism,#87ceeb,,dephospho-CoA kinase
EQU24_RS03365,zapD,714312,-0.0020559092611685,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapD
EQU24_RS03370,yacG,715082,-0.0026810939022302,Function unknown,#0000ff,,DNA gyrase inhibitor YacG
EQU24_RS03375,,715603,-0.0077461994174999,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03380,,716025,-0.0070697229114932,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS03385,grpE,717797,-0.0012164559566037,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS03390,,718444,0.0079316529680933,"Post-translational modification, protein turnover, and chaperones",#add8e6,,J domain-containing protein
EQU24_RS03395,,718788,-0.0038861023395577,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03400,,721431,-0.0060548310130979,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03405,,721676,0.0090704183999217,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,mobilization protein
EQU24_RS03415,,722818,-0.0041918014923813,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03420,,723738,-0.0008189917961196,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS03425,,726715,0.001882627738809,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03435,,731708,0.0072508358898317,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03440,,731918,0.0073144845596462,Function unknown,#0000ff,,DUF2288 domain-containing protein
EQU24_RS03445,,732475,-0.0015599194965327,No COG annotation,#00bfbf,,sodium-dependent transporter
EQU24_RS03450,,733403,-0.005670442756952,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS03455,,734828,0.1732038472510546,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03455,hypothetical protein
EQU24_RS03460,,735080,0.0152248507702177,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS03465,,736966,-0.0021078588479485,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS03470,,738068,-0.011626263647619,No COG annotation,#00bfbf,,AAA family ATPase
EQU24_RS03475,,741712,-0.0006123012464756,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase kinase
EQU24_RS03480,glk,744945,-0.0047464318035502,Nucleotide transport and metabolism,#87ceeb,,glucokinase
EQU24_RS03485,,746056,-0.0022303206797717,Function unknown,#0000ff,,cytochrome c
EQU24_RS03490,,747079,-0.005882423929501,Function unknown,#0000ff,,competence protein ComFB
EQU24_RS03495,,747598,0.0077479450777557,Transcription,#000000,,cold-shock protein
EQU24_RS03500,,748119,-0.0002170308129481,Function unknown,#0000ff,,DUF721 domain-containing protein
EQU24_RS03505,glyQ,749315,-0.0024063125183342,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit alpha
EQU24_RS03510,,750232,-0.0006122059346429,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit beta
EQU24_RS03515,,752391,0.0006947168907713,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS03520,,753176,0.0087240733529162,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03525,lnt,753853,0.0010782283881083,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS03535,,757801,-0.0111947503200153,Amino acid transport and metabolism,#ff0000,,zinc-binding alcohol dehydrogenase
EQU24_RS03540,,758846,0.0103430690523604,Coenzyme transport and metabolism,#d3d3d3,,6-carboxytetrahydropterin synthase
EQU24_RS03545,,759218,-0.0042466676154624,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03550,ltrA,760444,-0.000368541715957,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS03555,,762497,-0.0075964447982527,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03560,,763059,-0.0141351495114252,Function unknown,#0000ff,,dioxygenase
EQU24_RS03565,,764033,-0.0031160174668176,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS03570,,765132,-0.0068243063313295,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03575,,766266,0.0008446759843739,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS03580,,767300,-0.0108720087048219,Inorganic ion transport and metabolism,#8b4513,,SulP family inorganic anion transporter
EQU24_RS03585,,769222,-0.0092447417383538,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
