,name,x,y,cog,color,link,gene_product
EQU24_RS03730,,800809,-0.01084576006322,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03735,,801409,0.0002183967065536,Function unknown,#0000ff,,M67 family metallopeptidase
EQU24_RS03740,prmC,801864,0.0012602063403541,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor N(5)-glutamine methyltransferase
EQU24_RS03745,prfA,802715,-0.0065237702264209,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor 1
EQU24_RS03750,,803797,-0.0024411287857425,Coenzyme transport and metabolism,#d3d3d3,,glutamyl-tRNA reductase
EQU24_RS03755,,805380,-0.0020774905619842,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03760,lolB,807119,-5.001460773851394e-05,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein LolB
EQU24_RS03765,ispE,807699,0.013198318304358,Nucleotide transport and metabolism,#87ceeb,,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
EQU24_RS03770,,808572,0.0065149149507341,No COG annotation,#00bfbf,,
EQU24_RS03775,,808687,0.0100525706678675,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS03780,,809683,0.0053497152383197,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L25/general stress protein Ctc
EQU24_RS03785,,810457,0.0597908750319763,No COG annotation,#00bfbf,,
EQU24_RS03790,,810562,0.0105854581026275,No COG annotation,#00bfbf,,
EQU24_RS03795,,810653,0.0275919167356876,No COG annotation,#00bfbf,,
EQU24_RS03800,tuf,810767,0.0089034149749243,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03805,,811994,0.0171047768962699,No COG annotation,#00bfbf,,
EQU24_RS03810,secE,812108,0.0048017268001384,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecE
EQU24_RS03815,nusG,812489,-0.0013023109760551,Transcription,#000000,,transcription termination/antitermination protein NusG
EQU24_RS03820,rplK,813125,-0.0008607801795343,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11
EQU24_RS03825,rplA,813556,-2.1767896975025427e-05,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L1
EQU24_RS03830,,814439,-0.0084733433366394,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L10
EQU24_RS03835,rplL,814978,-0.0196526815805048,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L7/L12
EQU24_RS03840,rpoB,815474,-0.0022828050782669,Transcription,#000000,,DNA-directed RNA polymerase subunit beta
EQU24_RS03845,rpoC,819635,-0.0033706742249233,Transcription,#000000,,DNA-directed RNA polymerase subunit beta'
EQU24_RS03850,rpsL,824012,0.0043261051907138,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12
EQU24_RS03855,rpsG,824406,-0.0031284955649948,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S7
EQU24_RS03860,fusA,824901,0.0021717169578011,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS03865,tuf,827026,0.0245231968091061,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03870,rpsJ,828222,0.0031695183236007,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S10
EQU24_RS03875,rplC,828552,0.0003076936352819,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L3
EQU24_RS03880,rplD,829208,0.0143191521356723,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L4
EQU24_RS03885,,829825,0.0034837582139712,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L23
EQU24_RS03890,rplB,830169,0.0032673121567823,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L2
EQU24_RS03895,rpsS,831009,0.0141760633477416,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S19
EQU24_RS03900,,831290,0.0074975970740063,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L22
EQU24_RS03905,rpsC,831634,-0.002458917075763,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S3
EQU24_RS03910,rplP,832322,-0.0007421441981477,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L16
EQU24_RS03915,rpmC,832735,0.0057934399767065,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L29
EQU24_RS03920,rpsQ,832930,0.0010281913033254,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S17
EQU24_RS03925,rplN,833233,0.0156965749790283,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L14
EQU24_RS03930,rplX,833615,-0.020407439106907,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L24
EQU24_RS03935,rplE,833950,-0.0075361495763441,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L5
EQU24_RS03940,rpsN,834504,0.0045153410075109,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S14
EQU24_RS03945,rpsH,834830,-0.0057123698506497,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S8
EQU24_RS03950,rplF,835241,-0.0034859903427755,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L6
EQU24_RS03955,,835784,0.004853970857911,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L18
EQU24_RS03960,,836148,-0.0015152853994844,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S5
EQU24_RS03965,rpmD,836660,0.0049047304027712,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L30
EQU24_RS03970,rplO,836845,0.000797979372003,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L15
EQU24_RS03975,secY,837301,0.0003269135422066,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecY
EQU24_RS03980,rpmJ,838633,0.0141777574329567,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L36
EQU24_RS03985,rpsM,838825,0.0053650355508181,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S13
EQU24_RS03990,rpsK,839211,-0.0012323604174257,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S11
EQU24_RS03995,rpsD,839616,0.0057819520313268,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S4
EQU24_RS04000,rpoA,840261,0.0050640076420495,Transcription,#000000,,DNA-directed RNA polymerase subunit alpha
EQU24_RS04005,,841297,-0.0099123277346226,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L17
EQU24_RS04010,,842200,0.0028630552866137,Energy production and conversion,#708090,,ferredoxin family protein
EQU24_RS04015,,843398,0.0011189575130766,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04020,,844121,0.0053437077108402,Function unknown,#0000ff,,CYTH domain-containing protein
EQU24_RS04025,sodB,845349,-0.0001321168027051,Energy production and conversion,#708090,,superoxide dismutase [Fe]
EQU24_RS04030,,846074,-0.0003994839440589,Coenzyme transport and metabolism,#d3d3d3,,ABC transporter permease subunit
EQU24_RS04035,moaC,846808,0.0023708573999146,Coenzyme transport and metabolism,#d3d3d3,,cyclic pyranopterin monophosphate synthase MoaC
EQU24_RS04040,moaD,847357,0.0201669251630626,Coenzyme transport and metabolism,#d3d3d3,,molybdopterin converting factor subunit 1
EQU24_RS04045,,847597,0.0004568441205505,Coenzyme transport and metabolism,#d3d3d3,,molybdenum cofactor biosynthesis protein MoaE
EQU24_RS04050,,848389,0.0019523996530944,Function unknown,#0000ff,,DUF2797 domain-containing protein
EQU24_RS04055,,849183,-0.0010442609379692,Carbohydrate transport and metabolism,#ffc0cb,,isocitrate lyase/PEP mutase family protein
EQU24_RS04060,,850541,0.0008321511366671,Coenzyme transport and metabolism,#d3d3d3,,acetolactate synthase 3 large subunit
EQU24_RS04065,ilvN,852277,0.0097563963617003,Amino acid transport and metabolism,#ff0000,,acetolactate synthase small subunit
EQU24_RS04070,ilvC,852982,-0.0017910528461139,Coenzyme transport and metabolism,#d3d3d3,,ketol-acid reductoisomerase
EQU24_RS04075,pssA,854697,-0.0040004841134669,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS04080,,855865,-0.0017726226598753,Coenzyme transport and metabolism,#d3d3d3,,2-isopropylmalate synthase
EQU24_RS04085,,857484,-0.0081891511192267,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS04090,rimI,858275,0.012071197412332,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS04095,,859174,-0.0131958635941875,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04100,,859647,0.0037489993439443,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04110,,862052,0.0009622415062388,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS04115,,863165,-0.0049025219862277,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS04120,,864711,0.0357587343591226,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS04125,,865608,0.0078733891879557,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS04130,ltrA,867295,0.0058374272687047,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS04135,,868799,0.0190079882368656,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04140,,869241,-0.0022922669731158,Energy production and conversion,#708090,,YgiQ family radical SAM protein
EQU24_RS04145,,871373,0.0065431629933721,Coenzyme transport and metabolism,#d3d3d3,,spermine synthase
EQU24_RS04150,,872517,0.0033141714561955,Nucleotide transport and metabolism,#87ceeb,,pyrophosphate--fructose-6-phosphate 1-phosphotransferase
EQU24_RS04155,,874018,-0.0153969150373322,Function unknown,#0000ff,,EVE domain-containing protein
EQU24_RS04160,,874502,-0.0462428312247305,No COG annotation,#00bfbf,,
EQU24_RS04165,,874695,-0.0011658078688564,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapA
EQU24_RS04170,,875000,0.0010989527683378,No COG annotation,#00bfbf,,TIGR02449 family protein
EQU24_RS04175,,875486,0.0095786839270597,Function unknown,#0000ff,,UPF0149 family protein
EQU24_RS04185,pepP,876497,-0.0094487115711218,Amino acid transport and metabolism,#ff0000,,Xaa-Pro aminopeptidase
EQU24_RS04190,ubiH,877807,0.0095672764080315,Energy production and conversion,#708090,,2-octaprenyl-6-methoxyphenyl hydroxylase
EQU24_RS04195,,879024,-0.0020686000217747,Energy production and conversion,#708090,,ubiquinone biosynthesis protein UbiH
EQU24_RS04200,,880573,-0.0089716050115239,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04205,,881273,-0.0113547950370442,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04210,,882607,0.00454048199383,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS04215,sucC,884784,0.0071947346794279,Coenzyme transport and metabolism,#d3d3d3,,ADP-forming succinate--CoA ligase subunit beta
EQU24_RS04220,sucD,885947,0.0013106006183492,Energy production and conversion,#708090,,succinate--CoA ligase subunit alpha
EQU24_RS04225,,886915,-0.0212132917581257,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04230,,888240,0.0066851331044737,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04235,,889114,-0.011921697467384,Function unknown,#0000ff,,DUF934 domain-containing protein
EQU24_RS04240,,889556,0.0023970241413635,Energy production and conversion,#708090,,nitrite/sulfite reductase
EQU24_RS04245,,891604,0.0054864088026994,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS04250,,893081,-0.0023843139315463,Amino acid transport and metabolism,#ff0000,,AmpG family muropeptide MFS transporter
EQU24_RS04255,rpmE,894954,0.0142019469815691,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L31
EQU24_RS04260,,895714,0.0005840819615416,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04265,,897088,-0.0054238822936175,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS04270,,897404,0.0034980702394289,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04275,,897978,0.001039607580036,Cell motility,#da70d6,,pilin
EQU24_RS04280,,898750,-0.0008832541540002,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS04285,,901232,0.0018959390053218,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS04290,,901599,0.002474874463345,Transcription,#000000,,DNA-binding transcriptional regulator
EQU24_RS04295,,902377,-0.0006473693319603,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS04305,,903211,-0.0060797396747987,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS04315,,905154,-0.0059111446216386,Function unknown,#0000ff,,DNA-binding protein
EQU24_RS04320,,905784,0.0097516453362637,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS04325,,905959,-0.0157842844787879,Function unknown,#0000ff,,BrnA antitoxin family protein
EQU24_RS04330,,906785,0.0015927682952285,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04335,,907995,-0.0053398292168751,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS04340,,909366,-0.0011170544209518,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04350,,910800,0.0231817871688551,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS04355,,911340,-0.0055810080805867,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04360,,912431,0.0121564989545357,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS04365,,912984,0.0035867751419081,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04370,,913285,-0.0073227250768908,Carbohydrate transport and metabolism,#ffc0cb,,ATP-binding cassette domain-containing protein
EQU24_RS04375,,913689,0.0021777200029041,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04380,,913958,0.0089613814474433,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS04395,,914981,-0.0096409327065275,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS04400,,915394,-0.0109256956194326,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04405,,915597,0.0007012183257015,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS04410,,916556,0.0022073737621636,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS04415,,917390,0.0080392458455983,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04420,,918303,0.0008912270905789,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04425,,919337,0.0018494413883795,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04430,,920530,0.0100304057551487,Function unknown,#0000ff,,flippase
EQU24_RS04435,,922256,-0.0057979081568831,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04440,,923519,-0.0129967185098305,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS04445,,924830,0.0003058031431528,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS04450,,925655,0.000578161590872,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS04455,,927298,0.0043758627522889,Function unknown,#0000ff,,transposase
EQU24_RS04460,,929714,0.0024346791405145,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04465,,931316,-0.00179198570494,Cell wall/membrane/envelope biogenesis,#c71585,,PBP1A family penicillin-binding protein
EQU24_RS04470,,934522,-0.0056435471397251,Cell motility,#da70d6,,pilus assembly protein PilM
EQU24_RS04475,,935583,0.0008183332411543,Cell motility,#da70d6,,PilN domain-containing protein
EQU24_RS04480,,936146,-0.0142083376215394,Cell motility,#da70d6,,pilus assembly protein PilO
EQU24_RS04485,,936778,0.0090439790918129,Cell motility,#da70d6,,pilus assembly protein PilP
EQU24_RS04490,pilQ,937394,0.0007430335269355,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilus secretin family protein
EQU24_RS04500,aroK,940019,-0.0256402850364056,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,0.0008564180096715,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,0.0042600162933079,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,0.0022777088190857,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,-0.0038011951996235,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,-0.0116195267687599,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,0.0011118900778872,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,0.0090231849412318,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,-0.00021590612545,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
EQU24_RS04550,,951185,0.0011501473794961,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04555,,952180,-0.0044238805082968,Nucleotide transport and metabolism,#87ceeb,,formate--tetrahydrofolate ligase
EQU24_RS04560,,953885,-0.0031300895499845,Amino acid transport and metabolism,#ff0000,,serine hydroxymethyltransferase
EQU24_RS04565,,955264,0.004112830355796,Carbohydrate transport and metabolism,#ffc0cb,,glycerate kinase
EQU24_RS04570,,956656,0.0059601044310654,Energy production and conversion,#708090,,methylenetetrahydrofolate dehydrogenase
EQU24_RS04575,,957955,0.0006044184751773,Energy production and conversion,#708090,,malate dehydrogenase
EQU24_RS04580,,959758,-0.0065749935628761,Energy production and conversion,#708090,,D-glycerate dehydrogenase
EQU24_RS04585,,961503,-0.0084381152573444,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilin protein
EQU24_RS04590,,961964,-8.149948311460647e-05,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04595,,965965,-0.0059530350715128,Cell motility,#da70d6,,pilus assembly protein
EQU24_RS04600,,966477,-0.0078731682512189,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04605,,967626,-0.0038009841715608,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04610,pilV,967815,0.0084184489582168,Cell motility,#da70d6,,type IV pilus modification protein PilV
EQU24_RS04615,,968345,-0.006213674520243,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04625,,969546,0.0031150781543943,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS04630,,971319,-0.0075846859617916,Carbohydrate transport and metabolism,#ffc0cb,,CoA ester lyase
EQU24_RS04635,,972344,-0.0056260995128068,Nucleotide transport and metabolism,#87ceeb,,malate--CoA ligase subunit beta
EQU24_RS04640,sucD,973535,-0.0052652004884016,Nucleotide transport and metabolism,#87ceeb,,succinate--CoA ligase subunit alpha
EQU24_RS04645,,974820,-0.0044986275646769,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04650,,976353,-0.0137034431562717,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04655,,976983,-0.0043661534587596,Carbohydrate transport and metabolism,#ffc0cb,,PQQ-dependent sugar dehydrogenase
EQU24_RS04660,,978231,0.0054788085239875,Function unknown,#0000ff,,DUF697 domain-containing protein
EQU24_RS04665,,979451,0.0014055814427164,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS04670,,981509,-0.0029716859267291,No COG annotation,#00bfbf,,cyclic nucleotide-binding domain-containing protein
EQU24_RS04675,,984225,-0.0024512979450953,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS04680,,985711,-0.0088280392563596,Nucleotide transport and metabolism,#87ceeb,,NUDIX domain-containing protein
EQU24_RS04685,,986351,-0.0088936843472196,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS04690,,987102,-0.008559854153471,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04695,,987650,-0.0111698217791219,Energy production and conversion,#708090,,NAD-dependent malic enzyme
EQU24_RS04700,,989861,0.01043717326245,Carbohydrate transport and metabolism,#ffc0cb,,glycogen/starch/alpha-glucan family phosphorylase
EQU24_RS04705,rsmA,992766,0.0002840196662504,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA
EQU24_RS04710,pdxA,993544,0.003180715556019,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxythreonine-4-phosphate dehydrogenase PdxA
EQU24_RS04715,,994977,-0.0139669549365551,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04720,,995377,-0.0033647512167533,Function unknown,#0000ff,,DUF2760 domain-containing protein
EQU24_RS04725,,996054,-0.004606504204896,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS04730,,998568,0.0018307552099881,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hsp70 family protein
EQU24_RS04735,,1001607,0.0027294667884061,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS04740,,1003046,0.0042699288613331,Transcription,#000000,,hypothetical protein
EQU24_RS04745,,1004268,-0.0296671422734391,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04750,,1004740,-0.0024305233363804,Signal transduction mechanisms,#f4a460,,ATP-binding cassette domain-containing protein
EQU24_RS04755,,1006942,-0.0055862112807994,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS04760,,1008981,-0.0015638400776687,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS04765,,1010082,0.0036980376406815,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04770,,1010706,0.0015945666194196,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS04775,,1011452,0.0014028970155346,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS04780,,1012285,-0.0123433449214629,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04785,,1012826,0.0003783763302162,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04790,,1013802,0.0023239190657708,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04795,,1014297,0.0006154747446208,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS04800,,1016061,0.000320327215398,Nucleotide transport and metabolism,#87ceeb,,thymidine phosphorylase family protein
EQU24_RS04805,prs,1017601,-0.008280306370111,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS04810,,1018507,0.0115284700181586,"Replication, recombination and repair",#1e90ff,,HNH nuclease family protein
EQU24_RS04815,,1019258,-0.0028258344397064,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapE
EQU24_RS04820,bamA,1020895,0.0022042355390781,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamA
EQU24_RS04825,,1023286,-0.0107715138622734,Cell wall/membrane/envelope biogenesis,#c71585,,OmpH family outer membrane protein
EQU24_RS04830,fabZ,1023873,-0.0121333911259067,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-ACP dehydratase FabZ
EQU24_RS04835,lpxA,1024319,6.342586731653617e-05,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS04840,rnhB,1025092,-0.0177250461753357,"Replication, recombination and repair",#1e90ff,,ribonuclease HII
EQU24_RS04845,dnaE,1026059,0.0038227620069688,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit alpha
EQU24_RS04850,,1029745,-0.0047445530085806,"Translation, ribosomal structure and biogenesis",#daa520,,Rne/Rng family ribonuclease
EQU24_RS04855,rluC,1032449,0.0058481197486312,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(955/2504/2580) synthase RluC
EQU24_RS04860,,1033398,-0.0027790919138432,Function unknown,#0000ff,,HAD-IIIA family hydrolase
EQU24_RS04865,sppA,1034193,-0.0047889618813858,"Post-translational modification, protein turnover, and chaperones",#add8e6,,signal peptide peptidase SppA
EQU24_RS04870,,1035148,-5.803261174032572e-05,No COG annotation,#00bfbf,,PepSY domain-containing protein
EQU24_RS04875,,1035428,-0.0117460190875293,Transcription,#000000,,response regulator transcription factor
EQU24_RS04880,radA,1036214,-0.0012767361105514,"Post-translational modification, protein turnover, and chaperones",#add8e6,,DNA repair protein RadA
EQU24_RS04885,,1037632,0.0062930875322675,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS04890,,1038003,-0.005831833038901,Signal transduction mechanisms,#f4a460,,FHA domain-containing protein
EQU24_RS04895,,1038735,0.0018423170201126,Inorganic ion transport and metabolism,#8b4513,,HlyC/CorC family transporter
EQU24_RS04900,,1040625,-0.0082180254155478,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04905,,1042197,-0.005739048684162,Signal transduction mechanisms,#f4a460,,PAS domain-containing protein
EQU24_RS04910,,1043428,-0.0068695165327452,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04915,fliE,1044850,0.0002165506134768,Cell motility,#da70d6,,flagellar hook-basal body complex protein FliE
EQU24_RS04920,fliF,1045191,-0.0058336180825749,Cell motility,#da70d6,,flagellar basal body M-ring protein FliF
EQU24_RS04925,fliG,1046932,0.0002950780620911,Cell motility,#da70d6,,flagellar motor switch protein FliG
EQU24_RS04930,,1047929,-0.0038074207299882,Cell motility,#da70d6,,flagellar assembly protein FliH
EQU24_RS04935,fliI,1048645,-0.0008066032111209,Cell motility,#da70d6,,flagellar protein export ATPase FliI
EQU24_RS04940,fliJ,1050227,0.0011036030394084,Cell motility,#da70d6,,flagellar export protein FliJ
EQU24_RS04945,,1050707,-0.0084798938564792,Cell motility,#da70d6,,flagellar hook-length control protein FliK
EQU24_RS04950,,1053573,0.0030862734579271,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04955,,1054299,-0.0107100150040844,Function unknown,#0000ff,,ubiquinone biosynthesis protein UbiB
EQU24_RS04960,,1056050,-0.0043810258510344,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS04965,,1056758,0.0017690088609868,Function unknown,#0000ff,,DoxX family protein
EQU24_RS04970,msrP,1057399,-0.009397938996284,Energy production and conversion,#708090,,protein-methionine-sulfoxide reductase catalytic subunit MsrP
EQU24_RS04975,,1058911,-0.0082634700970953,Function unknown,#0000ff,,cytochrome P460
EQU24_RS04980,,1059453,-0.0053688849749626,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04985,,1059687,0.0008287673803372,Signal transduction mechanisms,#f4a460,,bacteriohemerythrin
EQU24_RS04990,,1061749,-0.0080019038862925,Function unknown,#0000ff,,GTPase domain-containing protein
EQU24_RS04995,,1062350,0.0037170364000383,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS05000,,1063681,0.0027812926194881,Cell motility,#da70d6,,response regulator
EQU24_RS05005,,1066164,-0.0064028878051379,Transcription,#000000,,response regulator
