,name,x,y,cog,color,link,gene_product
EQU24_RS02600,rsxG,553389,-0.0051750745292136,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,electron transport complex subunit RsxG
EQU24_RS02605,rsxD,554030,-0.002403437983847,Energy production and conversion,#708090,,electron transport complex subunit RsxD
EQU24_RS02610,rsxC,555062,-0.0091071671963071,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS02615,rsxB,556539,-0.0106349319509578,Energy production and conversion,#708090,,electron transport complex subunit RsxB
EQU24_RS02620,rsxA,557258,0.0063853493067896,Energy production and conversion,#708090,,electron transport complex subunit RsxA
EQU24_RS02625,,558104,-0.0063595226998303,Inorganic ion transport and metabolism,#8b4513,,bifunctional permease/carbonic anhydrase
EQU24_RS02630,gmd,561238,-0.0070385441253933,Cell wall/membrane/envelope biogenesis,#c71585,,"GDP-mannose 4,6-dehydratase"
EQU24_RS02635,,562362,-0.0027419000655745,Carbohydrate transport and metabolism,#ffc0cb,,GDP-L-fucose synthase
EQU24_RS02640,secA,563651,-0.0031623046761758,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecA
EQU24_RS02645,,566709,0.0017753456242482,Nucleotide transport and metabolism,#87ceeb,,glycogen/starch/alpha-glucan phosphorylase
EQU24_RS02650,trmL,569610,-0.0085264868570612,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (uridine(34)/cytosine(34)/5- carboxymethylaminomethyluridine(34)-2'-O)- methyltransferase TrmL
EQU24_RS02655,,570389,0.005764455198857,Lipid transport and metabolism,#87cefa,,NAD(P)-dependent glycerol-3-phosphate dehydrogenase
EQU24_RS02660,secB,571394,0.0077158154411785,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein-export chaperone SecB
EQU24_RS02665,,571928,0.0031424281751794,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS02670,,572424,-0.0026133037531662,Transcription,#000000,,winged helix-turn-helix transcriptional regulator
EQU24_RS02675,,573584,-0.0084482617373375,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02680,,573933,0.0019117984523537,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS02685,,575173,-0.0054197699436409,Cell wall/membrane/envelope biogenesis,#c71585,,S41 family peptidase
EQU24_RS02690,,576505,0.0057628887951876,Function unknown,#0000ff,,divergent polysaccharide deacetylase family protein
EQU24_RS02695,,577610,0.0277517832346914,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02700,,577949,0.0151121194955277,Energy production and conversion,#708090,,LLM class flavin-dependent oxidoreductase
EQU24_RS02705,,579748,0.004068964376845,Coenzyme transport and metabolism,#d3d3d3,,TonB-dependent receptor
EQU24_RS02710,,582946,0.0076328864117036,Amino acid transport and metabolism,#ff0000,,N-acetyl-gamma-glutamyl-phosphate reductase
EQU24_RS02715,erpA,584044,0.0084083850847762,Energy production and conversion,#708090,,iron-sulfur cluster insertion protein ErpA
EQU24_RS02720,,584362,-0.0070926129971872,Coenzyme transport and metabolism,#d3d3d3,,anhydro-N-acetylmuramic acid kinase
EQU24_RS02725,,585511,-0.0011373070972931,Cell wall/membrane/envelope biogenesis,#c71585,,peptidoglycan DD-metalloendopeptidase family protein
EQU24_RS02730,,586968,0.0083789809506769,"Translation, ribosomal structure and biogenesis",#daa520,,tyrosine--tRNA ligase
EQU24_RS02735,,588539,-0.0006076670930709,No COG annotation,#00bfbf,,
EQU24_RS02740,,590142,-0.0006076670930709,No COG annotation,#00bfbf,,
EQU24_RS02745,,590290,-0.0006076670930709,No COG annotation,#00bfbf,,
EQU24_RS02750,,590675,-0.0006076670930709,No COG annotation,#00bfbf,,
EQU24_RS02755,,593870,-0.0006076670930709,No COG annotation,#00bfbf,,
EQU24_RS02760,,594141,-0.0045321123876267,Transcription,#000000,,WYL domain-containing protein
EQU24_RS02765,,595216,0.0129740349609602,No COG annotation,#00bfbf,,CRISPR-associated DxTHG motif protein
EQU24_RS02770,,595272,-0.0110461007883933,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02775,,596148,0.0051823961719146,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS02780,,598789,-0.0262401690785319,No COG annotation,#00bfbf,,
EQU24_RS02785,,598952,0.007340271342035,Function unknown,#0000ff,,ATP-binding cassette domain-containing protein
EQU24_RS02790,,600849,0.0012730317151807,Function unknown,#0000ff,,molybdopterin-binding protein
EQU24_RS02795,,602084,-0.0023878727373219,Function unknown,#0000ff,,AEC family transporter
EQU24_RS02800,pyrF,603160,0.0001234211576143,Nucleotide transport and metabolism,#87ceeb,,orotidine-5'-phosphate decarboxylase
EQU24_RS02805,,604295,-0.0113208286018313,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS02810,,605030,-0.0005885139917936,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02815,,606212,0.0116885538389247,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS02820,pdxJ,606953,0.009313011534384,Coenzyme transport and metabolism,#d3d3d3,,pyridoxine 5'-phosphate synthase
EQU24_RS02825,recO,607705,0.0072452840244238,"Replication, recombination and repair",#1e90ff,,DNA repair protein RecO
EQU24_RS02830,,608408,0.0012123985203241,Function unknown,#0000ff,,GTPase Era
EQU24_RS02835,,609286,-0.0084271703494536,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease III
EQU24_RS02840,,609966,-0.0059944940016404,Cell motility,#da70d6,,DUF4845 domain-containing protein
EQU24_RS02845,lepB,610376,0.0085346504854135,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,signal peptidase I
EQU24_RS02850,lepA,611201,-0.0115678552869819,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor 4
EQU24_RS02855,,613003,-0.0054202073273685,Cell wall/membrane/envelope biogenesis,#c71585,,Do family serine endopeptidase
EQU24_RS02860,,614645,-0.0059761526650798,Signal transduction mechanisms,#f4a460,,outer membrane lipoprotein-sorting protein
EQU24_RS02865,,615612,0.002483478233249,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02870,rpoE,616179,-0.000351640916882,Transcription,#000000,,RNA polymerase sigma factor RpoE
EQU24_RS02875,nadB,616950,-0.0063347639293546,Coenzyme transport and metabolism,#d3d3d3,,L-aspartate oxidase
EQU24_RS02880,,618804,0.0007831596586053,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02885,,620076,-0.0009385276980623,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02890,,621494,-0.0072942494495541,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02895,,622535,0.0144237618692087,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS02900,,623022,-0.0044119684880347,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS02905,dmeF,623965,0.0008051734342377,Inorganic ion transport and metabolism,#8b4513,,CDF family Co(II)/Ni(II) efflux transporter DmeF
EQU24_RS02915,,625229,-0.0003428844730525,Energy production and conversion,#708090,,FAD-dependent oxidoreductase
EQU24_RS02920,,627238,-0.0017657691436765,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS02930,,628651,7.50162421977562e-05,Function unknown,#0000ff,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS02935,pip,629039,-0.003270511389809,Amino acid transport and metabolism,#ff0000,,prolyl aminopeptidase
EQU24_RS02940,,630000,-0.004301934385364,Coenzyme transport and metabolism,#d3d3d3,,UbiX family flavin prenyltransferase
EQU24_RS02945,pqqE,630853,0.0015141490747177,Coenzyme transport and metabolism,#d3d3d3,,pyrroloquinoline quinone biosynthesis protein PqqE
EQU24_RS02950,pqqD,631958,-0.0113067710683233,Function unknown,#0000ff,,pyrroloquinoline quinone biosynthesis peptide chaperone PqqD
EQU24_RS02955,,632316,-0.0015087477668296,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS02960,pqqC,632908,-0.0026288495783217,Coenzyme transport and metabolism,#d3d3d3,,pyrroloquinoline-quinone synthase PqqC
EQU24_RS02965,pqqB,633662,0.0016227734989711,Function unknown,#0000ff,,pyrroloquinoline quinone biosynthesis protein PqqB
EQU24_RS02970,pqqA,634777,-0.0379097225051813,No COG annotation,#00bfbf,,pyrroloquinoline quinone precursor peptide PqqA
EQU24_RS02975,,635255,0.0072929101566065,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02980,,635799,-0.0135391823382415,Energy production and conversion,#708090,,cytochrome b
EQU24_RS02985,,636467,0.0004992090911514,Nucleotide transport and metabolism,#87ceeb,,quinone-dependent dihydroorotate dehydrogenase
EQU24_RS02990,,637539,-0.0017176615072569,Function unknown,#0000ff,,EamA family transporter
EQU24_RS02995,,638646,-0.015727079459164,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03000,,638908,-0.0132083534844159,"Replication, recombination and repair",#1e90ff,,RecQ family ATP-dependent DNA helicase
EQU24_RS03005,,644393,0.0008941970689754,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03010,,645522,-0.0235272928571337,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS03015,,646923,-0.0160513191500011,Function unknown,#0000ff,,ABC-F family ATPase
EQU24_RS03020,,648938,-0.0115830599730257,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS03025,hcp,649987,-0.016685556725925,Energy production and conversion,#708090,,hydroxylamine reductase
EQU24_RS03030,,651746,-0.0071700899586875,Transcription,#000000,,Crp/Fnr family transcriptional regulator
EQU24_RS03035,yidD,652568,-0.0092908886628378,Function unknown,#0000ff,,membrane protein insertion efficiency factor YidD
EQU24_RS03040,,653037,-0.0120480044611972,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03045,,653695,-0.0044821874705686,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS03050,,655834,0.0017518712448009,Function unknown,#0000ff,,HAD-IIB family hydrolase
EQU24_RS03055,,656675,-0.0054464303899513,Carbohydrate transport and metabolism,#ffc0cb,,carbohydrate kinase
EQU24_RS03060,,657814,-0.0021118951758797,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS03070,,660427,-0.0050060461214249,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS03075,fetB,661076,0.0084497305742228,Function unknown,#0000ff,,iron export ABC transporter permease subunit FetB
EQU24_RS03080,,661941,0.003209702697354,Function unknown,#0000ff,,YtoQ family protein
EQU24_RS03085,,662389,-0.0285336033467132,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03090,,662778,0.0062412568176149,Function unknown,#0000ff,,DUF1820 family protein
EQU24_RS03095,,663707,-0.012562078255688,Function unknown,#0000ff,,ClpXP protease specificity-enhancing factor
EQU24_RS03100,,664081,0.0018586834344367,"Post-translational modification, protein turnover, and chaperones",#add8e6,,stringent starvation protein A
EQU24_RS03105,,664850,0.0017080503301071,Energy production and conversion,#708090,,cytochrome c1
EQU24_RS03110,,665575,0.0071593324007197,Energy production and conversion,#708090,,cytochrome bc complex cytochrome b subunit
EQU24_RS03115,petA,666960,-0.0177061310961531,Energy production and conversion,#708090,,ubiquinol-cytochrome c reductase iron-sulfur subunit
EQU24_RS03120,,667911,0.0082972778533075,Amino acid transport and metabolism,#ff0000,,histidinol-phosphate transaminase
EQU24_RS03125,hisD,669319,-0.0079066041805727,Amino acid transport and metabolism,#ff0000,,histidinol dehydrogenase
EQU24_RS03130,,670631,-0.0006748197394553,Nucleotide transport and metabolism,#87ceeb,,ATP phosphoribosyltransferase
EQU24_RS03135,murA,671267,-0.0012584411785756,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EQU24_RS03140,,672566,0.0138215973719811,Function unknown,#0000ff,,STAS domain-containing protein
EQU24_RS03145,mlaD,672884,0.0024961887776956,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,outer membrane lipid asymmetry maintenance protein MlaD
EQU24_RS03150,mlaE,673347,0.0003621290541761,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,lipid asymmetry maintenance ABC transporter permease subunit MlaE
EQU24_RS03155,,674131,0.0102373235648066,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ATP-binding cassette domain-containing protein
EQU24_RS03160,,675450,-0.0064320601344597,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS03165,,676442,-0.0092216417127365,Cell wall/membrane/envelope biogenesis,#c71585,,KpsF/GutQ family sugar-phosphate isomerase
EQU24_RS03170,kdsC,677436,0.0167046198562704,Function unknown,#0000ff,,3-deoxy-manno-octulosonate-8-phosphatase KdsC
EQU24_RS03175,lptC,677964,-0.0096032291530978,Function unknown,#0000ff,,LPS export ABC transporter periplasmic protein LptC
EQU24_RS03180,lptA,678520,0.0153526646016749,Function unknown,#0000ff,,lipopolysaccharide transport periplasmic protein LptA
EQU24_RS03185,lptB,679040,-0.0062930281811737,Function unknown,#0000ff,,LPS export ABC transporter ATP-binding protein
EQU24_RS03190,,679962,-0.0070992145107327,Transcription,#000000,,RNA polymerase factor sigma-54
EQU24_RS03195,raiA,681448,-0.011751717083424,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome-associated translation inhibitor RaiA
EQU24_RS03200,rapZ,681833,-0.0025719332186291,Function unknown,#0000ff,,RNase adapter RapZ
EQU24_RS03205,,682818,-0.0025327781948698,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03210,minE,683041,-0.0094576119563146,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division topological specificity factor MinE
EQU24_RS03215,minD,683307,0.0009707612389136,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinD
EQU24_RS03220,minC,684147,-0.005586007112486,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum site-determining protein MinC
EQU24_RS03225,,685185,-0.010121249992925,Inorganic ion transport and metabolism,#8b4513,,inorganic phosphate transporter
EQU24_RS03230,thiC,687237,0.0054793266862095,Coenzyme transport and metabolism,#d3d3d3,,phosphomethylpyrimidine synthase ThiC
EQU24_RS03235,,689367,0.0206014762280046,Function unknown,#0000ff,,BLUF domain-containing protein
EQU24_RS03250,,690931,-0.0042259411656429,Inorganic ion transport and metabolism,#8b4513,,toxic anion resistance protein
EQU24_RS03255,,692089,-0.0073699536990711,Function unknown,#0000ff,,5-bromo-4-chloroindolyl phosphate hydrolase
EQU24_RS03260,,693504,-0.0059305599393076,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03265,,694091,-0.003261870245517,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS03270,,695333,0.0162023914617879,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03275,,695952,-0.0047268420436411,Cell motility,#da70d6,,flagellar assembly protein FliW
EQU24_RS03280,,696714,-0.000800466295868,Coenzyme transport and metabolism,#d3d3d3,,aspartate 1-decarboxylase
EQU24_RS03290,,697351,0.0064578121378411,Coenzyme transport and metabolism,#d3d3d3,,pantoate--beta-alanine ligase
EQU24_RS03295,panB,698205,-0.0074784836828826,Coenzyme transport and metabolism,#d3d3d3,,3-methyl-2-oxobutanoate hydroxymethyltransferase
EQU24_RS03300,folK,699024,0.0113057343644297,Coenzyme transport and metabolism,#d3d3d3,,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
EQU24_RS03305,pcnB,699539,-0.0026066295875297,Coenzyme transport and metabolism,#d3d3d3,,polynucleotide adenylyltransferase PcnB
EQU24_RS03310,,701481,-0.0087722527465912,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03315,,701665,-0.0173708600065731,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03320,lptG,702384,-0.0083130144446673,Function unknown,#0000ff,,LPS export ABC transporter permease LptG
EQU24_RS03325,lptF,703448,-0.0053070478547562,Function unknown,#0000ff,,LPS export ABC transporter permease LptF
EQU24_RS03330,,704793,0.0021082114393188,Amino acid transport and metabolism,#ff0000,,leucyl aminopeptidase
EQU24_RS03335,,706293,-0.0027019223993384,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit chi
EQU24_RS03340,,706787,-0.0009371246308201,"Translation, ribosomal structure and biogenesis",#daa520,,valine--tRNA ligase
EQU24_RS03345,pilB,709699,0.0030502513221922,Cell motility,#da70d6,,type IV-A pilus assembly ATPase PilB
EQU24_RS03350,,711420,0.0025710835094443,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS03355,,712796,0.0046015609849813,Cell motility,#da70d6,,prepilin peptidase
EQU24_RS03360,,713703,0.0069832971436163,Nucleotide transport and metabolism,#87ceeb,,dephospho-CoA kinase
EQU24_RS03365,zapD,714312,0.0039958337831504,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapD
EQU24_RS03370,yacG,715082,-0.0019921896107233,Function unknown,#0000ff,,DNA gyrase inhibitor YacG
EQU24_RS03375,,715603,-0.0065896107069958,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03380,,716025,0.0032967853890658,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS03385,grpE,717797,0.0107429795716367,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nucleotide exchange factor GrpE
EQU24_RS03390,,718444,0.0048326719944085,"Post-translational modification, protein turnover, and chaperones",#add8e6,,J domain-containing protein
EQU24_RS03395,,718788,0.005841677898008,Function unknown,#0000ff,,hypothetical protein
EQU24_RS03400,,721431,-0.0363167387157756,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03405,,721676,-0.0034928699242603,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,mobilization protein
EQU24_RS03415,,722818,-0.0052886260166008,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03420,,723738,-0.0031070556286253,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS03425,,726715,-0.0032298791094792,Amino acid transport and metabolism,#ff0000,,transglutaminase family protein
EQU24_RS03435,,731708,-0.0146878693497476,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03440,,731918,0.0163515680598039,Function unknown,#0000ff,,DUF2288 domain-containing protein
EQU24_RS03445,,732475,-0.0035385016683642,No COG annotation,#00bfbf,,sodium-dependent transporter
EQU24_RS03450,,733403,-0.0072923983130396,Amino acid transport and metabolism,#ff0000,,MFS transporter
EQU24_RS03455,,734828,0.0195647475832914,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03460,,735080,-0.013902608590958,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS03465,,736966,0.0127081045853374,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS03470,,738068,0.005749965326354,No COG annotation,#00bfbf,,AAA family ATPase
EQU24_RS03475,,741712,-0.0042147963482329,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase kinase
EQU24_RS03480,glk,744945,0.0142300838417403,Nucleotide transport and metabolism,#87ceeb,,glucokinase
EQU24_RS03485,,746056,0.0012466912994355,Function unknown,#0000ff,,cytochrome c
EQU24_RS03490,,747079,0.0011543839619394,Function unknown,#0000ff,,competence protein ComFB
EQU24_RS03495,,747598,0.0027674350564127,Transcription,#000000,,cold-shock protein
EQU24_RS03500,,748119,-0.0260746848026576,Function unknown,#0000ff,,DUF721 domain-containing protein
EQU24_RS03505,glyQ,749315,0.0068333532284629,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit alpha
EQU24_RS03510,,750232,-0.0049849569464691,"Translation, ribosomal structure and biogenesis",#daa520,,glycine--tRNA ligase subunit beta
EQU24_RS03515,,752391,0.0133632093471864,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS03520,,753176,-0.0158281908390682,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03525,lnt,753853,0.0018512076607612,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS03535,,757801,0.0003280867858875,Amino acid transport and metabolism,#ff0000,,zinc-binding alcohol dehydrogenase
EQU24_RS03540,,758846,-0.0021642453953103,Coenzyme transport and metabolism,#d3d3d3,,6-carboxytetrahydropterin synthase
EQU24_RS03545,,759218,0.00093249297165,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03550,ltrA,760444,-0.0080700732345935,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS03555,,762497,0.0150170824019581,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03560,,763059,-0.0005885031607883,Function unknown,#0000ff,,dioxygenase
EQU24_RS03565,,764033,-0.0079079914264535,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS03570,,765132,-0.0009631298975347,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03575,,766266,-0.0043333947798459,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS03580,,767300,-0.0639870686749308,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03580,SulP family inorganic anion transporter
EQU24_RS03585,,769222,0.0092286345040316,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS03590,,769994,0.0066942239267892,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS03595,,770714,6.38069495742258e-05,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS03600,,772046,-0.0090905357496585,No COG annotation,#00bfbf,,flippase-like domain-containing protein
EQU24_RS03605,,773016,0.0012833678517094,Transcription,#000000,,MarR family transcriptional regulator
EQU24_RS03610,ectA,774287,0.0051089875514891,Transcription,#000000,,diaminobutyrate acetyltransferase
EQU24_RS03615,ectB,774828,0.0133822179067271,Amino acid transport and metabolism,#ff0000,,diaminobutyrate--2-oxoglutarate transaminase
EQU24_RS03620,,776439,0.0059613250722447,Function unknown,#0000ff,,ectoine synthase
EQU24_RS03625,,777552,0.0101559640885871,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03630,,778487,-0.0038809381329271,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS03635,,778984,0.007557377788848,Amino acid transport and metabolism,#ff0000,,sodium/proline symporter
EQU24_RS03640,,780870,0.0082931729679484,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS03645,,782332,-0.0011030259747209,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS03650,,782947,-0.0102354664633325,Transcription,#000000,,RNA-binding transcriptional accessory protein
EQU24_RS03655,lipA,785327,0.0044838133957624,Coenzyme transport and metabolism,#d3d3d3,,lipoyl synthase
EQU24_RS03660,lipB,786289,-0.0066624961487894,Coenzyme transport and metabolism,#d3d3d3,,lipoyl(octanoyl) transferase LipB
EQU24_RS03665,,787023,-0.0121927275467763,Function unknown,#0000ff,,DUF493 domain-containing protein
EQU24_RS03670,,787286,-0.0097987101331098,Amino acid transport and metabolism,#ff0000,,D-amino acid aminotransferase
EQU24_RS03675,,788135,-0.0125951096081012,Cell wall/membrane/envelope biogenesis,#c71585,,D-alanyl-D-alanine carboxypeptidase
EQU24_RS03680,mltB,789352,-0.0092619566193744,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase B
EQU24_RS03685,rodA,790683,-0.0119319238929713,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein RodA
EQU24_RS03690,mrdA,791791,-0.0070208123775374,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS03695,mreD,793663,0.0132330196250404,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreD
EQU24_RS03700,mreC,794138,0.0058339402346137,Cell wall/membrane/envelope biogenesis,#c71585,,rod shape-determining protein MreC
EQU24_RS03705,,795204,-0.0042383776663776,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,rod shape-determining protein
EQU24_RS03710,gatC,796924,-0.0065801004889986,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
EQU24_RS03715,gatA,797228,-0.0005681880996812,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
EQU24_RS03720,,798692,-0.0022428148881704,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03725,gatB,799316,0.0010184391959617,"Translation, ribosomal structure and biogenesis",#daa520,,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
EQU24_RS03730,,800809,-0.0026149783040657,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS03735,,801409,0.0048597670485201,Function unknown,#0000ff,,M67 family metallopeptidase
EQU24_RS03740,prmC,801864,-0.0075424503543664,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor N(5)-glutamine methyltransferase
EQU24_RS03745,prfA,802715,-0.0116820791990962,"Translation, ribosomal structure and biogenesis",#daa520,,peptide chain release factor 1
EQU24_RS03750,,803797,-0.0077101055214951,Coenzyme transport and metabolism,#d3d3d3,,glutamyl-tRNA reductase
EQU24_RS03755,,805380,-0.0069953279312183,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS03760,lolB,807119,0.0072435110331406,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein LolB
EQU24_RS03765,ispE,807699,0.006156342620103,Nucleotide transport and metabolism,#87ceeb,,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
EQU24_RS03770,,808572,0.0065372160571443,No COG annotation,#00bfbf,,
EQU24_RS03775,,808687,-0.0056570298165135,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS03780,,809683,-0.002309934727996,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L25/general stress protein Ctc
EQU24_RS03785,,810457,-0.0072971800336239,No COG annotation,#00bfbf,,
EQU24_RS03790,,810562,-0.0203257630988182,No COG annotation,#00bfbf,,
EQU24_RS03795,,810653,-0.0119838863262896,No COG annotation,#00bfbf,,
EQU24_RS03800,tuf,810767,-0.0117235499747773,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Tu
EQU24_RS03805,,811994,0.0166485050343301,No COG annotation,#00bfbf,,
EQU24_RS03810,secE,812108,0.0167180787598543,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit SecE
EQU24_RS03815,nusG,812489,-0.0023703299213373,Transcription,#000000,,transcription termination/antitermination protein NusG
EQU24_RS03820,rplK,813125,-0.009104579340696,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L11
EQU24_RS03825,rplA,813556,0.0078409770563965,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L1
EQU24_RS03830,,814439,0.0018605441235504,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L10
EQU24_RS03835,rplL,814978,0.0013080514809461,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L7/L12
EQU24_RS03840,rpoB,815474,0.0033136219857926,Transcription,#000000,,DNA-directed RNA polymerase subunit beta
EQU24_RS03845,rpoC,819635,0.0031880102466277,Transcription,#000000,,DNA-directed RNA polymerase subunit beta'
