,name,x,y,cog,color,link,gene_product
EQU24_RS04500,aroK,940019,0.0065774323127548,Nucleotide transport and metabolism,#87ceeb,,shikimate kinase AroK
EQU24_RS04505,aroB,941063,-0.0025996274944764,Amino acid transport and metabolism,#ff0000,,3-dehydroquinate synthase
EQU24_RS04510,,942132,-0.0070786099186638,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS04515,hemE,944612,-0.0022926075482705,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS04520,,945883,-0.0044802816067468,"Post-translational modification, protein turnover, and chaperones",#add8e6,,thiol peroxidase
EQU24_RS04525,,946407,0.0013851886889249,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS04530,,947574,9.848933641814644e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04535,,948426,-0.0117365806402122,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04545,cpsG,949802,0.0010644239318347,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase CpsG
EQU24_RS04550,,951185,-0.0044246155915396,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS04555,,952180,-0.0007984154828901,Nucleotide transport and metabolism,#87ceeb,,formate--tetrahydrofolate ligase
EQU24_RS04560,,953885,-0.0054805945083508,Amino acid transport and metabolism,#ff0000,,serine hydroxymethyltransferase
EQU24_RS04565,,955264,-3.0268477935620752e-05,Carbohydrate transport and metabolism,#ffc0cb,,glycerate kinase
EQU24_RS04570,,956656,0.0061139752474605,Energy production and conversion,#708090,,methylenetetrahydrofolate dehydrogenase
EQU24_RS04575,,957955,0.0047242343430154,Energy production and conversion,#708090,,malate dehydrogenase
EQU24_RS04580,,959758,0.009501838992128,Energy production and conversion,#708090,,D-glycerate dehydrogenase
EQU24_RS04585,,961503,0.0036428925820084,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type IV pilin protein
EQU24_RS04590,,961964,-0.0069451266355212,Cell motility,#da70d6,,hypothetical protein
EQU24_RS04595,,965965,0.0111238122240492,Cell motility,#da70d6,,pilus assembly protein
EQU24_RS04600,,966477,-0.0033687816653349,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04605,,967626,-0.0226819197522893,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04610,pilV,967815,-0.0066555879806157,Cell motility,#da70d6,,type IV pilus modification protein PilV
EQU24_RS04615,,968345,-0.011091435997344,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS04625,,969546,-0.0034368379579492,Amino acid transport and metabolism,#ff0000,,aminotransferase class V-fold PLP-dependent enzyme
EQU24_RS04630,,971319,-4.716661399167204e-05,Carbohydrate transport and metabolism,#ffc0cb,,CoA ester lyase
EQU24_RS04635,,972344,-0.0020961899637274,Nucleotide transport and metabolism,#87ceeb,,malate--CoA ligase subunit beta
EQU24_RS04640,sucD,973535,-0.0047104605416439,Nucleotide transport and metabolism,#87ceeb,,succinate--CoA ligase subunit alpha
EQU24_RS04645,,974820,0.0037053126135761,Function unknown,#0000ff,,hypothetical protein
EQU24_RS04650,,976353,-0.0102249834661802,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04655,,976983,-0.0024583343205923,Carbohydrate transport and metabolism,#ffc0cb,,PQQ-dependent sugar dehydrogenase
EQU24_RS04660,,978231,-0.0083739036881983,Function unknown,#0000ff,,DUF697 domain-containing protein
EQU24_RS04665,,979451,-0.0070643166621942,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS04670,,981509,-0.0128653165437483,No COG annotation,#00bfbf,,cyclic nucleotide-binding domain-containing protein
EQU24_RS04675,,984225,-0.0114415181351092,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS04680,,985711,-0.0115805854984182,Nucleotide transport and metabolism,#87ceeb,,NUDIX domain-containing protein
EQU24_RS04685,,986351,0.0017064123854391,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS04690,,987102,0.0038309478447931,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04695,,987650,0.0006240424656653,Energy production and conversion,#708090,,NAD-dependent malic enzyme
EQU24_RS04700,,989861,-0.0054726132739821,Carbohydrate transport and metabolism,#ffc0cb,,glycogen/starch/alpha-glucan family phosphorylase
EQU24_RS04705,rsmA,992766,0.000874774134103,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase RsmA
EQU24_RS04710,pdxA,993544,0.0059133722340985,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxythreonine-4-phosphate dehydrogenase PdxA
EQU24_RS04715,,994977,-0.0036313263429318,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04720,,995377,-0.0110081057924604,Function unknown,#0000ff,,DUF2760 domain-containing protein
EQU24_RS04725,,996054,-0.0062326257817756,"Post-translational modification, protein turnover, and chaperones",#add8e6,,Hsp70 family protein
EQU24_RS04730,,998568,0.0022733254632882,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hsp70 family protein
EQU24_RS04735,,1001607,-0.005435777959147,Function unknown,#0000ff,,SPFH domain-containing protein
EQU24_RS04740,,1003046,0.0062217853424335,Transcription,#000000,,hypothetical protein
EQU24_RS04745,,1004268,0.0081111985887645,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04750,,1004740,0.002794274366789,Signal transduction mechanisms,#f4a460,,ATP-binding cassette domain-containing protein
EQU24_RS04755,,1006942,0.0072609472154588,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS04760,,1008981,0.0032643376679384,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS04765,,1010082,0.0102910934114964,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04770,,1010706,0.0090901794429936,No COG annotation,#00bfbf,,M48 family metalloprotease
EQU24_RS04775,,1011452,-0.0092330392115451,Signal transduction mechanisms,#f4a460,,serine/threonine-protein phosphatase
EQU24_RS04780,,1012285,-0.0195585200129801,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04785,,1012826,0.0073943153907819,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS04790,,1013802,-0.0169205201406353,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04795,,1014297,-0.0112615922046375,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS04800,,1016061,-0.0035147192588366,Nucleotide transport and metabolism,#87ceeb,,thymidine phosphorylase family protein
EQU24_RS04805,prs,1017601,-0.0022141632979757,Nucleotide transport and metabolism,#87ceeb,,ribose-phosphate diphosphokinase
EQU24_RS04810,,1018507,0.0087042441335885,"Replication, recombination and repair",#1e90ff,,HNH nuclease family protein
EQU24_RS04815,,1019258,0.0016246777720978,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein ZapE
EQU24_RS04820,bamA,1020895,0.0021456058790198,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamA
EQU24_RS04825,,1023286,-0.0017483589107436,Cell wall/membrane/envelope biogenesis,#c71585,,OmpH family outer membrane protein
EQU24_RS04830,fabZ,1023873,-0.0084308161113284,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-ACP dehydratase FabZ
EQU24_RS04835,lpxA,1024319,-0.0025996502989346,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS04840,rnhB,1025092,0.0014815318626652,"Replication, recombination and repair",#1e90ff,,ribonuclease HII
EQU24_RS04845,dnaE,1026059,0.0016312734782851,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit alpha
EQU24_RS04850,,1029745,0.0019030159931896,"Translation, ribosomal structure and biogenesis",#daa520,,Rne/Rng family ribonuclease
EQU24_RS04855,rluC,1032449,0.0061327304915504,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(955/2504/2580) synthase RluC
EQU24_RS04860,,1033398,0.0130880596273945,Function unknown,#0000ff,,HAD-IIIA family hydrolase
EQU24_RS04865,sppA,1034193,0.0006864522870916,"Post-translational modification, protein turnover, and chaperones",#add8e6,,signal peptide peptidase SppA
EQU24_RS04870,,1035148,0.0045410524779589,No COG annotation,#00bfbf,,PepSY domain-containing protein
EQU24_RS04875,,1035428,-0.001982441421653,Transcription,#000000,,response regulator transcription factor
EQU24_RS04880,radA,1036214,0.0113768467927173,"Post-translational modification, protein turnover, and chaperones",#add8e6,,DNA repair protein RadA
EQU24_RS04885,,1037632,-0.0023018149164287,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS04890,,1038003,0.002550535820942,Signal transduction mechanisms,#f4a460,,FHA domain-containing protein
EQU24_RS04895,,1038735,-0.0051070253103322,Inorganic ion transport and metabolism,#8b4513,,HlyC/CorC family transporter
EQU24_RS04900,,1040625,0.0044340554721004,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04905,,1042197,0.0124838563431676,Signal transduction mechanisms,#f4a460,,PAS domain-containing protein
EQU24_RS04910,,1043428,-0.0018997892341788,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS04915,fliE,1044850,0.0009912747617828,Cell motility,#da70d6,,flagellar hook-basal body complex protein FliE
EQU24_RS04920,fliF,1045191,0.0004943749685972,Cell motility,#da70d6,,flagellar basal body M-ring protein FliF
EQU24_RS04925,fliG,1046932,0.0022001666277507,Cell motility,#da70d6,,flagellar motor switch protein FliG
EQU24_RS04930,,1047929,-0.0048245640676144,Cell motility,#da70d6,,flagellar assembly protein FliH
EQU24_RS04935,fliI,1048645,-0.0059879468845124,Cell motility,#da70d6,,flagellar protein export ATPase FliI
EQU24_RS04940,fliJ,1050227,-0.0046404985257014,Cell motility,#da70d6,,flagellar export protein FliJ
EQU24_RS04945,,1050707,-0.0005032246995145,Cell motility,#da70d6,,flagellar hook-length control protein FliK
EQU24_RS04950,,1053573,-0.0016606134859232,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04955,,1054299,-0.010269603575678,Function unknown,#0000ff,,ubiquinone biosynthesis protein UbiB
EQU24_RS04960,,1056050,-0.010811306047568,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS04965,,1056758,-0.0096492683674456,Function unknown,#0000ff,,DoxX family protein
EQU24_RS04970,msrP,1057399,0.0001423084956746,Energy production and conversion,#708090,,protein-methionine-sulfoxide reductase catalytic subunit MsrP
EQU24_RS04975,,1058911,-0.0006693252112462,Function unknown,#0000ff,,cytochrome P460
EQU24_RS04980,,1059453,-0.0105809197950852,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS04985,,1059687,-0.0054607395506888,Signal transduction mechanisms,#f4a460,,bacteriohemerythrin
EQU24_RS04990,,1061749,0.0136652085687703,Function unknown,#0000ff,,GTPase domain-containing protein
EQU24_RS04995,,1062350,0.0199755420592702,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS05000,,1063681,0.0133394335398368,Cell motility,#da70d6,,response regulator
EQU24_RS05005,,1066164,-0.0063887982047878,Transcription,#000000,,response regulator
EQU24_RS05010,,1067457,-0.0043094693386022,Signal transduction mechanisms,#f4a460,,GAF domain-containing sensor histidine kinase
EQU24_RS05015,,1069532,0.0028533768342577,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS05020,,1071000,0.0049100005415344,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS05025,,1072639,0.011944465921419,Cell motility,#da70d6,,chemotaxis protein CheD
EQU24_RS05030,,1073216,-0.0036902347465241,Coenzyme transport and metabolism,#d3d3d3,,protein-glutamate O-methyltransferase CheR
EQU24_RS05035,,1074166,-0.0017932514880292,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05040,,1075397,-0.0046397020300014,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS05045,,1076026,-0.0037429689529797,Signal transduction mechanisms,#f4a460,,STAS domain-containing protein
EQU24_RS05050,,1076352,0.0079925413604389,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS05055,,1078444,-0.0059707925695391,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05060,,1078950,0.0048249337896849,Cell motility,#da70d6,,purine-binding chemotaxis protein CheW
EQU24_RS05065,,1079541,0.0008410919748823,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS05070,,1082044,-0.0057211458163942,Function unknown,#0000ff,,N-acetyltransferase
EQU24_RS05075,,1083296,0.0095086379685887,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05080,,1084059,0.0019745786226497,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05085,,1085143,0.0002428505634212,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05090,,1086306,0.0042906098904487,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05095,,1086782,-0.0044479292377031,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05100,,1087780,-0.0050630946654722,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS05105,gspE,1089286,-0.0029997600617559,Cell motility,#da70d6,,type II secretion system protein GspE
EQU24_RS05110,,1090998,-0.0067692408479426,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS05115,gspG,1092224,-0.0127349892443921,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspG
EQU24_RS05120,gspH,1092891,-0.0152316857892747,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein GspH
EQU24_RS05125,,1093343,-0.0014845540286862,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05130,,1093595,0.0016172120144639,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05135,,1094267,-0.0108841414702958,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS05140,,1094929,-0.0067098824751855,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS05145,,1096202,0.0001735237886318,Cell motility,#da70d6,,hypothetical protein
EQU24_RS05150,,1097298,-0.006008169498038,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05155,,1097879,-0.0016090390588007,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05160,gspD,1098511,-0.0041866148766699,Cell motility,#da70d6,,type II secretion system protein GspD
EQU24_RS05165,,1100605,0.0011885360193925,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05170,nrdR,1101390,0.0096667235105398,Transcription,#000000,,transcriptional regulator NrdR
EQU24_RS05175,ribD,1101844,-0.0039873304154106,Coenzyme transport and metabolism,#d3d3d3,,bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
EQU24_RS05180,,1103848,0.0017354710994958,Coenzyme transport and metabolism,#d3d3d3,,riboflavin synthase
EQU24_RS05185,,1104505,-0.0051279495197146,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
EQU24_RS05190,ribE,1105979,0.000761175146292,Coenzyme transport and metabolism,#d3d3d3,,"6,7-dimethyl-8-ribityllumazine synthase"
EQU24_RS05195,nusB,1106455,-0.0008062066895751,Transcription,#000000,,transcription antitermination factor NusB
EQU24_RS05200,thiL,1106894,-0.0048715471409028,Coenzyme transport and metabolism,#d3d3d3,,thiamine-phosphate kinase
EQU24_RS05205,,1107816,-0.0031612434334422,Lipid transport and metabolism,#87cefa,,phosphatidylglycerophosphatase A
EQU24_RS05210,,1108803,0.002404126192251,No COG annotation,#00bfbf,,HEAT repeat domain-containing protein
EQU24_RS05220,,1110330,-0.0153874221593697,No COG annotation,#00bfbf,,
EQU24_RS05225,rimP,1110534,0.0008330026525369,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimP
EQU24_RS05230,nusA,1111009,0.0034091337703699,Transcription,#000000,,transcription termination/antitermination protein NusA
EQU24_RS05235,infB,1112540,-0.0010945194353424,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-2
EQU24_RS05240,rbfA,1115148,0.0016972786001188,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosome-binding factor RbfA
EQU24_RS05245,truB,1115516,-0.0013288840888761,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(55) synthase TruB
EQU24_RS05250,rpsO,1116543,-0.0014201624522549,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S15
EQU24_RS05255,pnp,1116921,-0.0062448333914167,"Translation, ribosomal structure and biogenesis",#daa520,,polyribonucleotide nucleotidyltransferase
EQU24_RS05260,,1119640,-0.0013186787851715,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS05265,,1120362,-0.0018394602272692,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05270,,1120960,-0.0004418645747374,Function unknown,#0000ff,,DMT family protein
EQU24_RS05275,,1121413,0.0056559039580714,Coenzyme transport and metabolism,#d3d3d3,,RimK family protein
EQU24_RS05280,,1123044,-0.0066913052226138,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS05285,rimI,1124125,0.0010065441067508,Transcription,#000000,,ribosomal-protein-alanine N-acetyltransferase
EQU24_RS05290,,1125272,-0.0105593661121015,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05295,,1126457,0.0048324016730618,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05300,,1127075,0.0016064406181669,Coenzyme transport and metabolism,#d3d3d3,,TonB-dependent receptor
EQU24_RS05305,,1129473,0.008650856846954,Coenzyme transport and metabolism,#d3d3d3,,bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
EQU24_RS05310,,1129967,0.0211898965855993,Coenzyme transport and metabolism,#d3d3d3,,cobyric acid synthase
EQU24_RS05315,cobC,1131367,0.0007090572000185,Carbohydrate transport and metabolism,#ffc0cb,,alpha-ribazole phosphatase
EQU24_RS05320,cobS,1131915,0.0274234609857462,Coenzyme transport and metabolism,#d3d3d3,,adenosylcobinamide-GDP ribazoletransferase
EQU24_RS05325,,1133067,0.0067476631862329,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system prevent-host-death family antitoxin
EQU24_RS05330,,1133315,-0.0078535124330197,Function unknown,#0000ff,,Txe/YoeB family addiction module toxin
EQU24_RS05335,,1133716,-0.0019363535345196,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05340,,1135058,0.006044199301787,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05345,,1135604,-0.0188341810304104,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05350,,1136684,0.0179673318077503,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS05365,cobT,1139393,-0.0024370953250642,Nucleotide transport and metabolism,#87ceeb,,nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
EQU24_RS05370,bluB,1140412,0.0045562022111673,Energy production and conversion,#708090,,"5,6-dimethylbenzimidazole synthase"
EQU24_RS05375,,1141067,0.0079615810286246,Nucleotide transport and metabolism,#87ceeb,,homoserine kinase
EQU24_RS05380,cobD,1142004,0.0028410452032101,Coenzyme transport and metabolism,#d3d3d3,,cobalamin biosynthesis protein CobD
EQU24_RS05385,,1142890,0.0053697215520071,Amino acid transport and metabolism,#ff0000,,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
EQU24_RS05390,,1144963,0.0289376105307695,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05395,,1145434,0.0048222891231321,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05400,,1147640,-0.0049696629886861,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,filamentous hemagglutinin N-terminal domain-containing protein
EQU24_RS05405,,1157965,0.0189542380874136,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ShlB/FhaC/HecB family hemolysin secretion/activation protein
EQU24_RS05410,,1159679,0.0019831764174321,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05415,,1161664,-0.0103695655741176,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,DUF2341 domain-containing protein
EQU24_RS05420,,1163549,-0.0060431504807649,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS05425,,1163961,0.0047967012552675,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS05430,,1164636,-0.0018058360067009,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS05435,,1166485,0.0069385302050077,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS05440,,1167954,0.0202445315508057,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS05445,,1170653,-0.0185959945352321,Energy production and conversion,#708090,,redoxin domain-containing protein
EQU24_RS05450,,1171756,-0.0047881665708962,Function unknown,#0000ff,,MFS transporter
EQU24_RS05455,,1173035,-0.0072192182362329,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05460,,1173451,0.0054379885581768,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS05465,,1174368,0.0040338618907207,"Translation, ribosomal structure and biogenesis",#daa520,,outer membrane protein assembly factor BamE
EQU24_RS05470,,1174905,0.0107822942771311,Function unknown,#0000ff,,5'-nucleotidase
EQU24_RS05475,,1175803,-0.0091243575006971,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05480,epmB,1177785,0.0034242199553887,Energy production and conversion,#708090,,EF-P beta-lysylation protein EpmB
EQU24_RS05485,efp,1178910,-0.0026400842337359,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor P
EQU24_RS05490,genX,1179476,0.0022962364980897,"Translation, ribosomal structure and biogenesis",#daa520,,EF-P lysine aminoacylase GenX
EQU24_RS05495,,1180854,-0.0048600940043472,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05500,rapA,1181465,0.0031455970979319,Transcription,#000000,,RNA polymerase-associated protein RapA
EQU24_RS05505,,1184533,-0.001799163508126,Energy production and conversion,#708090,,sulfite reductase subunit alpha
EQU24_RS05510,,1186365,-0.0032832908330496,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS05515,ubiF,1192315,-0.0071823309152243,Energy production and conversion,#708090,,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
EQU24_RS05520,,1193606,-0.0049479627726087,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS05525,,1195875,-0.0187143365963462,No COG annotation,#00bfbf,,pilus biosynthesis protein PilZ
EQU24_RS05530,glnD,1196546,-0.0025038473228802,"Post-translational modification, protein turnover, and chaperones",#add8e6,,[protein-PII] uridylyltransferase
EQU24_RS05535,map,1199179,-0.0018756347980238,"Translation, ribosomal structure and biogenesis",#daa520,,type I methionyl aminopeptidase
EQU24_RS05540,rpsB,1200273,0.0056612122963283,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S2
EQU24_RS05545,,1201141,-0.0002518925682525,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor Ts
EQU24_RS05550,,1202226,0.0002439340439144,Nucleotide transport and metabolism,#87ceeb,,UMP kinase
EQU24_RS05555,,1202951,0.0001455035750096,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome recycling factor
EQU24_RS05560,,1203521,0.0008261959761061,Coenzyme transport and metabolism,#d3d3d3,,isoprenyl transferase
EQU24_RS05565,,1204313,0.0039685869713912,Function unknown,#0000ff,,phosphatidate cytidylyltransferase
EQU24_RS05570,,1205182,-0.0008338958204552,Lipid transport and metabolism,#87cefa,,1-deoxy-D-xylulose-5-phosphate reductoisomerase
EQU24_RS05575,rseP,1206375,-0.0022113750135553,Cell wall/membrane/envelope biogenesis,#c71585,,RIP metalloprotease RseP
EQU24_RS05580,,1207758,0.012576160282687,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05585,,1208182,-0.00137594012438,Cell wall/membrane/envelope biogenesis,#c71585,,DsbC family protein
EQU24_RS05595,,1209580,0.0126928903534824,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,bilirubin oxidase
EQU24_RS05600,mutS,1211804,0.0001893885633801,"Replication, recombination and repair",#1e90ff,,DNA mismatch repair protein MutS
EQU24_RS05605,,1214771,0.0093692745137698,Function unknown,#0000ff,,CinA family protein
EQU24_RS05610,,1215287,0.0017960640606748,Function unknown,#0000ff,,Gfo/Idh/MocA family oxidoreductase
EQU24_RS05615,,1216298,0.0068521614372423,Inorganic ion transport and metabolism,#8b4513,,nitrate ABC transporter substrate-binding protein
EQU24_RS05620,,1217507,0.0027402577273173,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS05625,,1218804,-0.0044008771297254,Function unknown,#0000ff,,sel1 repeat family protein
EQU24_RS05630,gltX,1219281,-0.0057141416704463,"Translation, ribosomal structure and biogenesis",#daa520,,glutamate--tRNA ligase
EQU24_RS05635,,1220732,0.0048109834571697,No COG annotation,#00bfbf,,
EQU24_RS05640,,1220826,-0.0005875250536779,No COG annotation,#00bfbf,,
EQU24_RS05645,,1220955,0.0108941600114595,No COG annotation,#00bfbf,,
EQU24_RS05650,bfr,1221251,-0.0027190778047406,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS05655,,1221818,0.0030644118502027,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS05660,,1222276,0.0005539360331826,Function unknown,#0000ff,,TIGR00730 family Rossman fold protein
EQU24_RS05665,,1222870,-0.0024710639318077,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05670,,1223637,-0.0008927652124982,Inorganic ion transport and metabolism,#8b4513,,OFA family MFS transporter
EQU24_RS05675,,1225286,-0.0035643193269644,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS05680,gor,1227136,-0.0062035087210757,Energy production and conversion,#708090,,glutathione-disulfide reductase
EQU24_RS05685,,1228532,0.0088797827482824,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS05690,,1229075,0.0098665357246225,Function unknown,#0000ff,,ferritin
EQU24_RS05695,,1229558,0.008653032735813,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3375 domain-containing protein
EQU24_RS05700,,1231249,0.0139715286958848,Function unknown,#0000ff,,DUF4194 domain-containing protein
EQU24_RS05705,,1231787,-0.007828871342875,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS05710,,1235216,0.0007393344759693,Coenzyme transport and metabolism,#d3d3d3,,hypothetical protein
EQU24_RS05715,,1235998,0.0058851894744131,Function unknown,#0000ff,,hypothetical protein
EQU24_RS05720,,1237807,0.005326609637269,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,SulP family inorganic anion transporter
EQU24_RS05725,,1239471,-0.0006623857599099,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS05730,,1239860,0.0133730675165191,Transcription,#000000,,HTH domain-containing protein
EQU24_RS05735,,1240694,-0.0021770530714444,Energy production and conversion,#708090,,group 1 truncated hemoglobin
EQU24_RS05740,,1241096,0.002598114216605,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
